Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 04:37:38;Buy;0.02;XAUUSD;1 788.19;;;2022.08.11 14:52:46;1 794.41;;;12.44;
2022.08.10 04:17:25;Buy;0.02;XAUUSD;1 792.13;;1 797.00;2022.08.10 15:30:01;1 797.00;;;9.74;[tp]
2022.08.09 04:36:22;Buy;0.02;XAUUSD;1 786.22;;1 790.00;2022.08.09 11:05:46;1 790.00;;;7.56;[tp]
2022.08.08 10:36:24;Sell;0.02;XAUUSD;1 777.91;;;2022.08.08 11:37:02;1 774.09;;;7.64;
2022.08.05 13:19:22;Sell;0.02;XAUUSD;1 786.56;;;2022.08.05 15:30:18;1 780.70;;;11.72;
2022.08.01 10:15:07;Buy;0.02;XAUUSD;1 766.85;;;2022.08.01 12:56:42;1 772.02;;;10.34;
2022.07.26 08:18:19;Buy;0.02;XAUUSD;1 722.63;;;2022.07.26 10:42:32;1 726.18;;;7.10;
2022.07.05 05:00:32;Buy;0.02;XAUUSD;1 811.83;;1 750.62;2022.07.22 21:31:33;1 720.64;;;-182.38;
2022.07.20 11:51:09;Sell;0.02;XAUUSD;1 708.76;;;2022.07.20 17:02:52;1 708.08;;;1.36;
2022.07.05 11:24:55;Sell;0.02;XAUUSD;1 802.79;;1 671.00;2022.07.19 15:30:18;1 710.06;;;185.46;
2022.07.04 13:29:22;Buy;0.02;XAUUSD;1 805.48;;1 809.00;2022.07.04 15:44:30;1 809.00;;;7.04;[tp]
2022.07.01 18:15:14;Buy;0.02;XAUUSD;1 807.65;;;2022.07.01 21:32:35;1 807.69;;;0.08;
2022.06.30 10:48:37;Sell;0.02;XAUUSD;1 813.44;;;2022.06.30 13:47:37;1 810.38;;;6.12;
2022.06.29 13:45:15;Buy;0.02;XAUUSD;1 825.33;;;2022.06.29 15:34:34;1 831.36;;;12.06;
2022.06.24 11:00:03;Buy;0.01;XAUUSD;1 830.20;;;2022.06.27 04:35:16;1 835.17;;;4.97;
2022.06.23 05:06:23;Sell;0.01;XAUUSD;1 832.79;;;2022.06.23 13:03:37;1 828.83;;;3.96;
2022.06.22 14:15:02;Buy;0.01;XAUUSD;1 839.71;;;2022.06.22 15:42:26;1 842.67;;;2.96;
2022.06.20 07:47:25;Sell;0.01;XAUUSD;1 843.71;;;2022.06.20 10:32:42;1 840.91;;;2.80;
2022.06.14 09:22:07;Sell;0.01;XAUUSD;1 828.88;;;2022.06.14 11:57:14;1 825.64;;;3.24;
2022.06.13 05:00:43;Sell;0.01;XAUUSD;1 862.51;;;2022.06.13 10:40:53;1 858.72;;;3.79;
2022.06.09 05:35:26;Buy;0.01;XAUUSD;1 852.17;;;2022.06.10 18:25:57;1 861.88;;;9.71;
2022.06.08 08:27:44;Sell;0.01;XAUUSD;1 847.37;;;2022.06.10 18:00:01;1 856.56;;;-9.19;
2022.06.08 04:21:26;Buy;0.01;XAUUSD;1 849.62;;;2022.06.08 11:00:16;1 849.91;;;0.29;
2022.06.07 06:39:34;Sell;0.01;XAUUSD;1 841.56;;;2022.06.07 16:54:25;1 852.64;;;-11.08;
2022.06.07 10:58:04;Buy;0.01;XAUUSD;1 842.92;;;2022.06.07 16:54:24;1 852.49;;;9.57;
