Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 17:32:27;Sell;0.01;EURUSD;1.02492;;1.02451;2022.08.12 18:29:15;1.02532;;;-0.40;
2022.08.12 18:11:13;Sell;0.01;EURUSD;1.02600;;1.02506;2022.08.12 18:28:48;1.02538;;;0.62;
2022.08.12 16:17:35;Sell;0.01;EURUSD;1.02615;;1.02573;2022.08.12 16:38:49;1.02579;;;0.36;
2022.08.10 17:32:59;Sell;0.01;EURUSD;1.03447;;1.02336;2022.08.12 16:07:26;1.02597;;;8.50;
2022.08.10 14:07:18;Sell;0.01;EURUSD;1.02528;;1.02336;2022.08.12 16:07:26;1.02597;;;-0.69;
2022.08.10 10:44:04;Sell;0.01;EURUSD;1.02232;;1.02336;2022.08.12 16:07:25;1.02597;;;-3.65;
2022.08.10 10:29:21;Sell;0.01;EURUSD;1.02092;;1.02336;2022.08.12 16:07:15;1.02591;;;-4.99;
2022.08.10 08:01:38;Sell;0.01;EURUSD;1.02097;;1.02056;2022.08.10 08:51:34;1.02064;;;0.33;
2022.08.09 15:40:50;Sell;0.01;EURUSD;1.02368;;1.02326;2022.08.09 16:19:55;1.02328;;;0.40;
2022.08.09 10:37:01;Sell;0.01;EURUSD;1.02331;;1.02155;2022.08.09 13:55:26;1.02197;;;1.34;
2022.08.09 09:39:14;Sell;0.01;EURUSD;1.02058;;1.02155;2022.08.09 13:55:26;1.02197;;;-1.39;
2022.08.09 08:31:48;Sell;0.01;EURUSD;1.02022;;1.01980;2022.08.09 09:15:05;1.01989;;;0.33;
2022.08.09 00:29:08;Buy;0.01;AUDUSD;0.69859;;0.69890;2022.08.09 01:31:21;0.69870;;;0.11;
2022.08.08 16:54:06;Sell;0.01;EURUSD;1.02136;;1.02108;2022.08.08 17:10:11;1.02115;;;0.21;
2022.08.08 15:03:32;Sell;0.01;EURUSD;1.01961;;1.01920;2022.08.08 15:06:31;1.01924;;;0.37;
2022.08.08 12:04:08;Sell;0.01;EURUSD;1.01858;;1.01817;2022.08.08 12:31:57;1.01825;;;0.33;
2022.08.08 11:24:29;Sell;0.01;GBPUSD;1.20791;;1.20749;2022.08.08 11:36:33;1.20754;;;0.37;
2022.08.08 09:35:07;Sell;0.01;EURUSD;1.02027;;1.01900;2022.08.08 10:16:10;1.01910;;;1.17;
2022.08.08 09:19:58;Sell;0.01;EURUSD;1.01851;;1.01900;2022.08.08 10:16:10;1.01909;;;-0.58;
2022.08.08 08:41:05;Sell;0.01;EURUSD;1.01779;;1.01748;2022.08.08 08:47:00;1.01764;;;0.15;
2022.08.05 18:06:02;Sell;0.01;EURUSD;1.01751;;1.01609;2022.08.08 02:35:09;1.01609;;;1.42;[tp]
2022.08.05 17:33:19;Sell;0.01;EURUSD;1.01553;;1.01609;2022.08.08 02:35:09;1.01609;;;-0.56;[tp]
2022.08.05 16:22:03;Sell;0.01;EURUSD;1.01755;;1.01712;2022.08.05 16:28:58;1.01717;;;0.38;
2022.08.03 18:21:04;Sell;0.01;EURUSD;1.01582;;1.01514;2022.08.05 15:18:41;1.01522;;;0.60;
2022.08.03 17:11:53;Sell;0.01;EURUSD;1.01270;;1.01514;2022.08.05 15:18:41;1.01522;;;-2.52;
2022.08.05 09:16:04;Sell;0.01;EURUSD;1.02337;;1.01550;2022.08.05 14:34:29;1.01787;;;5.50;
2022.08.03 17:02:52;Sell;0.01;EURUSD;1.01317;;1.01275;2022.08.03 17:03:51;1.01275;;;0.42;
2022.08.03 16:43:20;Sell;0.01;EURUSD;1.01342;;1.01296;2022.08.03 16:47:33;1.01304;;;0.38;
2022.08.03 16:05:47;Sell;0.01;EURUSD;1.01441;;1.01398;2022.08.03 16:08:13;1.01402;;;0.39;
2022.08.03 16:01:30;Sell;0.01;EURUSD;1.01505;;;2022.08.03 16:01:37;1.01490;;;0.15;
2022.08.03 16:00:44;Sell;0.01;EURUSD;1.01556;;1.01538;2022.08.03 16:00:56;1.01539;;;0.17;
2022.08.03 15:57:36;Sell;0.01;EURUSD;1.01684;;1.01644;2022.08.03 16:00:02;1.01609;;;0.75;[tp]
2022.08.03 15:50:05;Sell;0.01;EURUSD;1.01728;;1.01684;2022.08.03 15:52:50;1.01693;;;0.35;
2022.08.03 14:43:24;Sell;0.01;EURUSD;1.01897;;1.01856;2022.08.03 14:46:20;1.01862;;;0.35;
2022.08.03 12:54:20;Sell;0.01;EURUSD;1.01868;;1.01826;2022.08.03 13:48:40;1.01831;;;0.37;
2022.08.03 08:56:04;Sell;0.01;EURUSD;1.01547;;1.01674;2022.08.03 11:11:02;1.01952;;;-4.05;
2022.08.03 09:40:01;Sell;0.02;EURUSD;1.01824;;1.01674;2022.08.03 11:11:01;1.01956;;;-2.64;
2022.08.03 09:02:00;Sell;0.01;EURUSD;1.01669;;1.01674;2022.08.03 11:11:01;1.01955;;;-2.86;
2022.08.03 08:45:47;Sell;0.01;EURUSD;1.01627;;1.01586;2022.08.03 08:54:36;1.01592;;;0.35;
2022.08.02 13:35:14;Sell;0.01;EURUSD;1.02314;;1.02273;2022.08.02 13:54:45;1.02277;;;0.37;
2022.08.02 10:22:05;Sell;0.01;EURUSD;1.02421;;1.02336;2022.08.02 10:26:45;1.02344;;;0.77;
2022.08.02 10:18:19;Sell;0.01;EURUSD;1.02326;;1.02336;2022.08.02 10:26:45;1.02344;;;-0.18;
2022.08.02 09:44:34;Sell;0.01;EURUSD;1.02259;;1.02216;2022.08.02 10:03:04;1.02225;;;0.34;
2022.08.02 08:41:46;Sell;0.01;EURUSD;1.02370;;1.02380;2022.08.02 09:08:24;1.02379;;;-0.09;[tp]
2022.08.02 08:51:04;Sell;0.01;EURUSD;1.02474;;1.02380;2022.08.02 09:08:20;1.02389;;;0.85;
2022.08.02 08:34:02;Sell;0.01;EURUSD;1.02436;;1.02381;2022.08.02 08:40:26;1.02386;;;0.50;
2022.08.02 08:33:15;Sell;0.01;EURUSD;1.02477;;1.02451;2022.08.02 08:33:50;1.02444;;;0.33;
2022.08.01 18:49:04;Sell;0.01;EURUSD;1.02717;;1.02602;2022.08.01 19:18:44;1.02604;;;1.13;
2022.08.01 16:25:55;Sell;0.01;EURUSD;1.02569;;1.02602;2022.08.01 19:18:44;1.02604;;;-0.35;
2022.08.01 15:10:01;Sell;0.01;EURUSD;1.02426;;1.02428;2022.08.01 15:32:23;1.02433;;;-0.07;
2022.08.01 13:56:57;Sell;0.01;EURUSD;1.02291;;1.02428;2022.08.01 15:32:23;1.02433;;;-1.42;
2022.08.01 15:16:01;Sell;0.02;EURUSD;1.02579;;1.02428;2022.08.01 15:32:22;1.02433;;;2.92;
2022.08.01 11:21:58;Sell;0.01;EURUSD;1.02597;;1.02517;2022.08.01 12:40:08;1.02522;;;0.75;
2022.07.29 16:30:01;Sell;0.01;EURUSD;1.01689;;1.01778;2022.07.29 17:13:34;1.02048;;;-3.59;
2022.07.29 16:00:07;Sell;0.01;EURUSD;1.01571;;1.01778;2022.07.29 17:13:34;1.02049;;;-4.78;
2022.07.29 17:02:01;Sell;0.02;EURUSD;1.02017;;1.01778;2022.07.29 17:13:31;1.02050;;;-0.66;
2022.07.29 15:30:51;Sell;0.01;EURUSD;1.01542;;1.01496;2022.07.29 15:32:31;1.01492;;;0.50;
2022.07.29 10:44:39;Sell;0.01;EURUSD;1.02147;;1.02092;2022.07.29 11:16:05;1.02097;;;0.50;
2022.07.29 10:25:58;Sell;0.01;EURUSD;1.02136;;1.02095;2022.07.29 10:28:56;1.02102;;;0.34;
2022.07.28 12:09:53;Sell;0.01;EURUSD;1.01589;;1.01548;2022.07.28 12:31:33;1.01557;;;0.32;
2022.07.28 09:30:31;Sell;0.01;EURUSD;1.01935;;1.01894;2022.07.28 09:32:00;1.01896;;;0.39;
2022.07.27 20:26:30;Sell;0.01;EURUSD;1.01396;;1.01360;2022.07.27 20:30:54;1.01364;;;0.32;
2022.07.27 16:43:41;Sell;0.01;EURUSD;1.01172;;1.01131;2022.07.27 16:53:52;1.01136;;;0.36;
2022.07.27 09:14:53;Sell;0.01;EURUSD;1.01385;;1.01449;2022.07.27 14:07:39;1.01446;;;-0.61;[tp]
2022.07.27 13:29:39;Sell;0.01;EURUSD;1.01593;;1.01449;2022.07.27 14:07:37;1.01451;;;1.42;
2022.07.27 08:30:28;Sell;0.01;EURUSD;1.01359;;1.01302;2022.07.27 08:54:09;1.01316;;;0.43;
2022.07.26 14:35:03;Sell;0.01;EURUSD;1.01342;;1.01244;2022.07.26 16:14:21;1.01240;;;1.02;[tp]
2022.07.26 14:28:02;Sell;0.01;EURUSD;1.01227;;1.01244;2022.07.26 16:14:21;1.01240;;;-0.13;[tp]
2022.07.26 12:10:50;Sell;0.01;EURUSD;1.01606;;1.01561;2022.07.26 12:12:39;1.01566;;;0.40;
2022.07.25 18:33:06;Sell;0.01;GBPUSD;1.20435;;1.20345;2022.07.26 10:15:54;1.20353;;-0.05;0.82;
2022.07.25 17:22:37;Sell;0.01;GBPUSD;1.20335;;1.20345;2022.07.26 10:15:54;1.20354;;-0.05;-0.19;
2022.07.25 16:37:21;Sell;0.01;GBPUSD;1.20329;;1.20309;2022.07.25 16:40:00;1.20317;;;0.12;
2022.07.25 15:28:03;Sell;0.01;EURUSD;1.02488;;1.02373;2022.07.25 15:46:20;1.02378;;;1.10;
2022.07.25 14:17:43;Sell;0.01;EURUSD;1.02338;;1.02373;2022.07.25 15:46:20;1.02380;;;-0.42;
2022.07.25 09:24:36;Sell;0.01;GBPUSD;1.19837;;1.19842;2022.07.25 10:00:22;1.19833;;;0.04;[tp]
2022.07.25 09:53:01;Sell;0.01;GBPUSD;1.19935;;1.19842;2022.07.25 10:00:17;1.19857;;;0.78;
2022.07.22 18:38:06;Sell;0.01;EURUSD;1.02324;;1.02225;2022.07.22 19:32:16;1.02224;;;1.00;[tp]
2022.07.22 18:23:02;Sell;0.01;EURUSD;1.02217;;1.02225;2022.07.22 19:32:16;1.02224;;;-0.07;[tp]
2022.07.22 17:31:48;Sell;0.01;EURUSD;1.02194;;1.02153;2022.07.22 17:39:00;1.02164;;;0.30;
2022.07.22 17:24:04;Sell;0.01;EURUSD;1.02239;;1.02198;2022.07.22 17:27:42;1.02205;;;0.34;
2022.07.22 14:28:25;Buy Limit;0.01;EURUSD;0.01912;;;2022.07.22 14:29:32;1.01958;;;;cancelled
2022.07.22 14:25:40;Balance;;;;;;;;;;100.00;
