Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 18:00:00;Sell Stop;13.01;EURUSD.fxcm;1.02019;1.02036;1.00519;2022.08.12 20:30:00;1.02641;;;;cancelled
2022.08.12 17:00:08;Buy Stop;3.16;EURUSD.fxcm;1.02825;1.02804;1.04325;2022.08.12 17:00:08;1.02759;;;;cancelled
2022.08.12 17:00:02;Sell;3.17;EURUSD.fxcm;1.02648;1.02667;1.01155;2022.08.12 17:00:03;1.02667;-4.76;;-58.67;[sl]
2022.08.12 15:43:56;Sell;13.00;EURUSD.fxcm;1.02748;1.02740;1.01257;2022.08.12 15:44:00;1.02740;-19.50;;101.23;[sl]
2022.08.12 11:30:01;Sell Stop;13.82;EURUSD.fxcm;1.02757;1.02773;1.01257;2022.08.12 14:00:00;1.02916;;;;cancelled
2022.08.12 09:00:01;Sell Stop;12.28;EURUSD.fxcm;1.02757;1.02775;1.01257;2022.08.12 11:30:00;1.02918;;;;cancelled
2022.08.12 09:00:01;Buy Stop;12.28;EURUSD.fxcm;1.03639;1.03621;1.05139;2022.08.12 11:30:00;1.02917;;;;cancelled
2022.08.12 07:01:31;Buy Stop;13.00;EURUSD.fxcm;1.03681;1.03664;1.05181;2022.08.12 09:30:00;1.03133;;;;cancelled
2022.08.12 06:30:01;Sell Stop;13.82;EURUSD.fxcm;1.02757;1.02773;1.01257;2022.08.12 09:00:00;1.03155;;;;cancelled
2022.08.12 06:30:01;Buy Stop;13.82;EURUSD.fxcm;1.03637;1.03621;1.05137;2022.08.12 09:00:00;1.03156;;;;cancelled
2022.08.12 04:00:01;Buy Stop;13.82;EURUSD.fxcm;1.03637;1.03621;1.05137;2022.08.12 06:30:00;1.03156;;;;cancelled
2022.08.12 04:00:00;Sell Stop;13.82;EURUSD.fxcm;1.02757;1.02773;1.01257;2022.08.12 06:30:00;1.03154;;;;cancelled
2022.08.11 20:30:01;Sell Stop;13.82;EURUSD.fxcm;1.02757;1.02773;1.01257;2022.08.11 23:00:01;1.03169;;;;cancelled
2022.08.11 22:30:01;Buy Stop;13.82;EURUSD.fxcm;1.03680;1.03664;1.05180;2022.08.11 23:00:00;1.03171;;;;cancelled
2022.08.11 21:30:00;Buy Stop;13.82;EURUSD.fxcm;1.03637;1.03621;1.05137;2022.08.11 23:00:00;1.03170;;;;cancelled
2022.08.11 20:00:01;Buy Stop;13.82;EURUSD.fxcm;1.03680;1.03664;1.05180;2022.08.11 22:30:00;1.03237;;;;cancelled
2022.08.11 18:12:27;Sell Stop;13.00;EURUSD.fxcm;1.02757;1.02774;1.01257;2022.08.11 20:30:00;1.03230;;;;cancelled
2022.08.11 17:30:01;Buy Stop;13.00;EURUSD.fxcm;1.03681;1.03664;1.05181;2022.08.11 20:00:01;1.03307;;;;cancelled
2022.08.11 15:00:01;Sell Stop;12.28;EURUSD.fxcm;1.02757;1.02775;1.01257;2022.08.11 17:30:01;1.03514;;;;cancelled
2022.08.11 15:00:01;Buy Stop;12.28;EURUSD.fxcm;1.03682;1.03664;1.05182;2022.08.11 17:30:00;1.03515;;;;cancelled
2022.08.11 12:30:00;Buy Stop;13.00;EURUSD.fxcm;1.03681;1.03664;1.05181;2022.08.11 15:00:00;1.03249;;;;cancelled
2022.08.11 10:17:38;Buy Stop;13.82;EURUSD.fxcm;1.03680;1.03664;1.05180;2022.08.11 12:30:00;1.03325;;;;cancelled
2022.08.10 15:02:44;Buy Stop;13.00;EURUSD.fxcm;1.02933;1.02916;1.04433;2022.08.10 15:29:53;1.02463;;;;cancelled
2022.08.10 15:02:41;Buy Stop;13.00;EURUSD.fxcm;1.02933;1.02916;1.04433;2022.08.10 15:02:43;1.02573;;;;cancelled
2022.08.10 15:02:30;Buy Stop;13.00;EURUSD.fxcm;1.02933;1.02916;1.04433;2022.08.10 15:02:41;1.02573;;;;cancelled
2022.08.10 15:02:16;Buy Stop;13.00;EURUSD.fxcm;1.02933;1.02916;1.04433;2022.08.10 15:02:29;1.02573;;;;cancelled
