Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 04:30:01;Sell;0.02;EURUSDv;1.02887;;0.98278;2022.08.12 16:48:25;1.02797;-0.02;0.09;1.80;
2022.08.11 10:45:01;Sell;0.03;EURUSDv;1.03278;;0.98278;2022.08.12 16:48:24;1.02797;-0.03;0.13;14.43;
2022.08.12 16:00:02;Buy;0.02;XAUUSDv;1 793.92;1 794.97;1 803.92;2022.08.12 16:34:44;1 794.97;-0.02;;2.10;[sl]
2022.08.12 06:30:01;Buy;0.02;XAUUSDv;1 790.75;1 792.30;1 800.75;2022.08.12 10:05:42;1 792.30;-0.02;;3.10;[sl]
2022.08.11 21:00:01;Sell;0.02;GBPUSDv;1.22036;1.21934;1.21036;2022.08.12 04:07:44;1.21934;-0.02;;2.04;[sl]
2022.08.11 19:30:00;Sell;0.02;XAUUSDv;1 789.75;1 788.24;1 779.75;2022.08.11 22:29:17;1 788.24;-0.02;;3.02;[sl]
2022.08.11 13:00:01;Buy;0.02;XAUUSDv;1 790.63;1 795.39;1 800.63;2022.08.11 15:09:50;1 795.39;-0.02;;9.52;[sl]
2022.08.10 21:30:02;Sell;0.02;XAUUSDv;1 789.68;1 788.61;1 779.68;2022.08.11 04:52:54;1 788.61;-0.02;0.37;2.14;[sl]
2022.08.10 15:45:01;Sell;0.03;XAUUSDv;1 806.16;1 801.76;10.76;2022.08.10 15:55:14;1 801.76;-0.03;;13.20;[sl]
2022.08.10 15:30:04;Sell;0.02;XAUUSDv;1 799.45;1 801.76;10.76;2022.08.10 15:55:14;1 801.76;-0.02;;-4.62;[sl]
2022.08.10 12:30:01;Buy;0.02;XAUUSDv;1 794.39;;1 804.39;2022.08.10 15:30:03;1 798.46;-0.02;;8.14;
2022.08.10 03:15:01;Sell;0.02;XAUUSDv;1 793.44;1 792.42;1 783.44;2022.08.10 04:43:48;1 792.42;-0.02;;2.04;[sl]
2022.08.09 12:15:01;Sell;0.03;GBPUSDv;1.21275;;1.16275;2022.08.10 00:06:52;1.20907;-0.03;;11.04;
2022.08.08 19:30:01;Sell;0.02;GBPUSDv;1.20807;;1.16275;2022.08.10 00:06:52;1.20907;-0.02;;-2.00;
2022.08.09 11:15:05;Buy;0.02;XAUUSDv;1 791.06;1 792.12;1 801.06;2022.08.09 11:46:00;1 792.12;-0.02;;2.12;[sl]
2022.08.09 11:15:01;Sell;0.03;XAUUSDv;1 790.52;;;2022.08.09 11:15:03;1 791.05;-0.03;;-1.59;
2022.08.09 04:45:01;Sell;0.02;XAUUSDv;1 784.89;;1 774.89;2022.08.09 11:15:03;1 791.00;-0.02;;-12.22;
2022.08.08 10:15:01;Buy;0.05;EURUSDv;1.01904;1.02006;1.02904;2022.08.08 11:00:26;1.02058;-0.05;;7.70;
2022.08.08 10:15:02;Buy;0.02;XAUUSDv;1 776.46;1 777.47;1 786.46;2022.08.08 11:00:01;1 777.47;-0.02;;2.02;[sl]
2022.08.05 05:30:01;Sell;0.02;XAUUSDv;1 789.11;1 787.00;1 779.11;2022.08.05 11:31:20;1 787.00;-0.02;;4.22;[sl]
2022.08.03 07:00:02;Buy;0.04;EURUSDv;1.01920;;1.03965;2022.08.04 10:53:07;1.01734;-0.04;-1.19;-7.44;
2022.08.03 17:15:01;Buy;0.03;GBPUSDv;1.21287;1.21623;12 152.30000;2022.08.04 10:53:06;1.21657;-0.03;-0.61;11.10;
2022.08.03 07:00:03;Buy;0.02;GBPUSDv;1.21877;1.21623;12 152.30000;2022.08.04 10:53:06;1.21657;-0.02;-0.41;-4.40;
2022.08.03 17:15:02;Buy;0.04;EURUSDv;1.01465;;1.03965;2022.08.04 10:53:05;1.01734;-0.04;-1.19;10.76;
2022.08.03 22:30:02;Buy;0.02;XAUUSDv;1 765.87;1 767.97;1 775.87;2022.08.04 04:39:37;1 767.97;-0.02;-0.96;4.20;[sl]
2022.08.03 17:15:02;Sell;0.02;XAUUSDv;1 758.32;1 757.31;1 748.32;2022.08.03 17:20:56;1 757.31;-0.02;;2.02;[sl]
2022.08.03 06:15:01;Buy;0.02;XAUUSDv;1 767.75;1 768.89;1 777.75;2022.08.03 08:37:49;1 768.89;-0.02;;2.28;[sl]
2022.08.03 04:43:02;Balance;;;;;;;;;;-89.00;Withdrawal
2022.08.01 10:30:01;Sell;0.03;EURUSDv;1.02276;;0.97683;2022.08.02 10:42:00;1.02279;-0.03;0.13;-0.09;
2022.08.01 17:45:01;Sell;0.04;EURUSDv;1.02682;;0.97683;2022.08.02 10:41:59;1.02279;-0.04;0.17;16.12;
2022.08.02 08:45:01;Sell;0.02;XAUUSDv;1 772.29;1 770.09;1 762.29;2022.08.02 10:39:08;1 770.09;-0.02;;4.40;[sl]
2022.08.02 04:43:09;Balance;;;;;;;;;;-99.00;Withdrawal
2022.08.01 20:15:01;Sell;0.03;XAUUSDv;1 770.00;1 767.97;1 760.00;2022.08.01 21:49:38;1 767.97;-0.03;;6.09;[sl]
2022.07.29 19:00:01;Buy;0.03;GBPUSDv;1.21829;1.21980;1.22829;2022.08.01 11:20:49;1.21980;-0.03;-0.15;4.53;[sl]
2022.08.01 02:45:02;Sell;0.03;XAUUSDv;1 761.13;1 760.12;1 751.13;2022.08.01 09:02:15;1 760.12;-0.03;;3.03;[sl]
2022.07.29 12:15:01;Sell;0.03;GBPUSDv;1.21608;1.21334;1.20608;2022.07.29 15:30:25;1.21310;-0.03;;8.94;
2022.07.29 14:15:02;Sell;0.03;EURUSDv;1.02180;1.01965;1.01180;2022.07.29 15:30:24;1.01965;-0.03;;6.45;[sl]
2022.07.29 14:15:01;Sell;0.04;XAUUSDv;1 758.80;1 757.77;1 748.80;2022.07.29 15:14:14;1 757.77;-0.04;;4.12;[sl]
2022.07.28 22:00:01;Buy;0.03;EURUSDv;1.01774;1.02103;1.02774;2022.07.29 07:47:10;1.02103;-0.03;-0.28;9.87;[sl]
2022.07.28 22:00:01;Buy;0.03;GBPUSDv;1.21518;1.21669;1.22518;2022.07.29 01:08:52;1.21669;-0.03;-0.15;4.53;[sl]
2022.07.28 13:00:01;Sell;0.03;GBPUSDv;1.21281;1.21180;1.20281;2022.07.28 15:18:07;1.21134;-0.03;;4.41;
2022.07.28 15:15:00;Sell;0.03;XAUUSDv;1 738.49;;1 728.49;2022.07.28 15:18:06;1 739.74;-0.03;;-3.75;
