Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 07:45:03;Buy;0.02;AUDNZD;1.10225;;1.10335;2022.08.12 10:33:34;1.10335;;;1.42;[tp]
2022.08.10 17:05:34;Sell;0.02;AUDNZD;1.10588;;1.10368;2022.08.12 03:19:11;1.10368;;;2.83;[tp]
2022.08.10 15:45:01;Sell;0.02;AUDNZD;1.10373;;1.10368;2022.08.12 03:19:11;1.10368;;;0.06;[tp]
2022.08.10 15:50:12;Buy;0.02;AUDNZD;1.10550;;1.10660;2022.08.11 05:37:17;1.10660;;;1.41;[tp]
2022.08.10 15:45:00;Buy;0.02;AUDNZD;1.10414;;1.10524;2022.08.10 15:50:11;1.10524;;;1.41;[tp]
2022.08.10 15:26:06;Buy;0.02;AUDNZD;1.10391;;1.10721;2022.08.10 15:30:59;1.10721;;;4.16;[tp]
2022.08.10 08:11:53;Buy;0.02;AUDNZD;1.10601;;1.10721;2022.08.10 15:30:59;1.10721;;;1.51;[tp]
2022.08.09 22:30:01;Buy;0.02;AUDNZD;1.10818;;1.10721;2022.08.10 15:30:59;1.10721;;;-1.23;[tp]
2022.08.08 10:01:36;Sell;0.02;AUDNZD;1.11208;;1.10878;2022.08.09 20:19:21;1.10878;;;4.14;[tp]
2022.08.08 06:43:19;Sell;0.02;AUDNZD;1.10997;;1.10878;2022.08.09 20:19:21;1.10878;;;1.49;[tp]
2022.08.08 03:45:02;Sell;0.02;AUDNZD;1.10787;;1.10878;2022.08.09 20:19:21;1.10878;;;-1.15;[tp]
2022.08.05 15:45:01;Buy;0.02;AUDNZD;1.10659;;1.10769;2022.08.05 22:04:23;1.10769;;;1.37;[tp]
2022.08.05 05:45:06;Sell;0.02;AUDNZD;1.10752;;1.10642;2022.08.05 08:07:48;1.10642;;;1.39;[tp]
2022.08.04 03:45:01;Buy;0.02;AUDNZD;1.10657;;1.10767;2022.08.05 06:14:34;1.10767;;;1.39;[tp]
2022.08.02 08:31:22;Buy;0.02;AUDNZD;1.10304;;1.11004;2022.08.03 01:47:26;1.11004;;;8.72;[tp]
2022.08.02 07:48:28;Buy;0.02;AUDNZD;1.10516;;1.11004;2022.08.03 01:47:26;1.11004;;;6.08;[tp]
2022.08.02 07:30:43;Buy;0.02;AUDNZD;1.10729;;1.11004;2022.08.03 01:47:26;1.11004;;;3.42;[tp]
2022.08.01 16:22:27;Buy;0.02;AUDNZD;1.10858;;1.11004;2022.08.03 01:47:26;1.11004;;;1.82;[tp]
2022.07.28 20:01:06;Buy;0.02;AUDNZD;1.11070;;1.11004;2022.08.03 01:47:26;1.11004;;;-0.82;[tp]
2022.07.28 11:29:22;Buy;0.02;AUDNZD;1.11277;;1.11004;2022.08.03 01:47:26;1.11004;;;-3.40;[tp]
2022.07.28 10:15:00;Buy;0.02;AUDNZD;1.11487;;1.11004;2022.08.03 01:47:26;1.11004;;;-6.02;[tp]
2022.08.06 03:46:14;Balance;;;;;;;;;;0.00;
2022.08.05 15:45:01;Buy;0.02;AUDNZD;1.10659;;1.10769;2022.08.05 22:04:23;1.10769;;;1.37;[tp]
2022.08.05 05:45:06;Sell;0.02;AUDNZD;1.10752;;1.10642;2022.08.05 08:07:48;1.10642;;;1.39;[tp]
2022.08.04 03:45:01;Buy;0.02;AUDNZD;1.10657;;1.10767;2022.08.05 06:14:34;1.10767;;;1.39;[tp]
2022.08.02 08:31:22;Buy;0.02;AUDNZD;1.10304;;1.11004;2022.08.03 01:47:26;1.11004;;;8.72;[tp]
2022.08.02 07:48:28;Buy;0.02;AUDNZD;1.10516;;1.11004;2022.08.03 01:47:26;1.11004;;;6.08;[tp]
2022.08.02 07:30:43;Buy;0.02;AUDNZD;1.10729;;1.11004;2022.08.03 01:47:26;1.11004;;;3.42;[tp]
2022.08.01 16:22:27;Buy;0.02;AUDNZD;1.10858;;1.11004;2022.08.03 01:47:26;1.11004;;;1.82;[tp]
2022.07.28 20:01:06;Buy;0.02;AUDNZD;1.11070;;1.11004;2022.08.03 01:47:26;1.11004;;;-0.82;[tp]
2022.07.28 11:29:22;Buy;0.02;AUDNZD;1.11277;;1.11004;2022.08.03 01:47:26;1.11004;;;-3.40;[tp]
2022.07.28 10:15:00;Buy;0.02;AUDNZD;1.11487;;1.11004;2022.08.03 01:47:26;1.11004;;;-6.02;[tp]
2022.07.29 17:45:00;Sell;0.02;AUDNZD;1.11266;;1.11156;2022.07.29 22:30:43;1.11156;;;1.38;[tp]
2022.07.27 21:04:24;Sell;0.02;AUDNZD;1.11689;;1.11159;2022.07.28 17:27:24;1.11159;;;6.63;[tp]
2022.07.27 14:19:54;Sell;0.02;AUDNZD;1.11482;;1.11159;2022.07.28 17:27:24;1.11159;;;4.04;[tp]
2022.07.26 05:21:21;Sell;0.02;AUDNZD;1.11268;;1.11159;2022.07.28 17:27:24;1.11159;;;1.36;[tp]
2022.07.25 16:05:28;Sell;0.02;AUDNZD;1.11060;;1.11159;2022.07.28 17:27:24;1.11159;;;-1.24;[tp]
2022.07.25 10:00:02;Sell;0.02;AUDNZD;1.10847;;1.11159;2022.07.28 17:27:24;1.11159;;;-3.91;[tp]
2022.07.27 04:45:00;Buy;0.02;AUDNZD;1.11093;;1.11203;2022.07.27 07:32:02;1.11203;;;1.37;[tp]
2022.07.22 15:00:00;Buy;0.02;AUDNZD;1.10830;;1.10940;2022.07.25 12:19:26;1.10940;;;1.38;[tp]
2022.07.22 05:53:35;Sell;0.02;AUDNZD;1.11056;;1.10736;2022.07.22 16:50:40;1.10736;;;4.03;[tp]
2022.07.21 09:11:38;Sell;0.02;AUDNZD;1.10845;;1.10736;2022.07.22 16:50:40;1.10736;;;1.37;[tp]
2022.07.21 03:00:02;Sell;0.02;AUDNZD;1.10637;;1.10736;2022.07.22 16:50:40;1.10736;;;-1.25;[tp]
2022.07.20 15:08:44;Sell Limit;0.01;GBPJPY;165.540;;;2022.07.20 15:10:59;165.477;;;;cancelled
2022.07.20 07:03:48;Buy;0.02;AUDNZD;1.10420;;1.10640;2022.07.20 11:14:43;1.10640;;;2.74;[tp]
2022.07.20 03:45:01;Buy;0.02;AUDNZD;1.10630;;1.10640;2022.07.20 11:14:43;1.10640;;;0.12;[tp]
2022.07.19 08:34:02;Sell;0.02;AUDNZD;1.10918;;1.10588;2022.07.20 04:12:57;1.10588;;;4.12;[tp]
2022.07.18 14:21:49;Sell;0.02;AUDNZD;1.10706;;1.10588;2022.07.20 04:12:57;1.10588;;;1.47;[tp]
2022.07.18 09:00:04;Sell;0.02;AUDNZD;1.10495;;1.10588;2022.07.20 04:12:57;1.10588;;;-1.16;[tp]
2022.07.18 01:44:26;Sell;0.02;AUDNZD;1.10455;;1.10235;2022.07.18 02:21:45;1.10235;;;2.72;[tp]
2022.07.15 18:00:00;Sell;0.02;AUDNZD;1.10237;;1.10235;2022.07.18 02:21:45;1.10235;;;0.03;[tp]
2022.07.15 07:29:08;Buy;0.02;AUDNZD;1.09960;;1.10180;2022.07.15 17:32:54;1.10180;;;2.71;[tp]
