Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 03:14:08;Balance;;;;;;;;;;1.10;
2022.08.11 03:14:08;Credit;;;;;;;;;;-1.10;Credit
2022.08.10 20:00:00;Sell;0.20;GBPAUD+;1.72499;;1.72419;2022.08.10 20:09:53;1.72418;-1.40;;11.51;[tp]
2022.08.10 03:46:00;Buy;0.35;NZDJPY+;84.944;;84.974;2022.08.10 04:23:30;84.973;-2.45;;7.51;[tp]
2022.08.10 03:14:03;Balance;;;;;;;;;;2.00;
2022.08.10 03:14:03;Credit;;;;;;;;;;-2.00;Credit
2022.08.09 21:53:01;Buy;0.35;NZDJPY+;84.825;;84.855;2022.08.09 21:58:54;84.857;-2.45;;8.28;[tp]
2022.08.09 16:00:00;Buy;0.20;GBPAUD+;1.73596;;1.73676;2022.08.09 16:58:07;1.73668;-1.40;;10.04;[tp]
2022.08.09 00:14:07;Buy;0.20;GBPNZD+;1.92472;;;2022.08.09 14:59:01;1.92803;-1.40;;41.55;
2022.08.09 10:00:00;Buy;0.25;EURAUD+;1.46347;;1.46407;2022.08.09 10:30:44;1.46408;-1.75;;10.62;[tp]
2022.08.09 03:13:46;Balance;;;;;;;;;;0.50;
2022.08.09 03:13:46;Credit;;;;;;;;;;-0.50;Credit
2022.08.08 09:00:00;Sell;0.25;EURAUD+;1.46875;;1.46815;2022.08.08 09:04:52;1.46813;-1.75;;10.75;[tp]
2022.08.05 10:25:35;Credit;;;;;;;;;;-71.26;Credit
2022.08.05 10:25:35;Balance;;;;;;;;;;-720.00;Withdrawal
2022.08.05 10:23:43;Credit;;;;;;;;;;-30.65;Credit
2022.08.05 10:23:43;Balance;;;;;;;;;;-309.70;
2022.08.05 03:14:23;Balance;;;;;;;;;;2.20;
2022.08.05 03:14:23;Credit;;;;;;;;;;-2.20;Credit
2022.08.04 00:02:44;Sell;0.20;GBPNZD+;1.93018;;;2022.08.04 18:23:50;1.92900;-1.40;;14.86;
2022.08.04 14:01:26;Buy;0.30;GBPNZD+;1.92721;;;2022.08.04 18:23:49;1.92872;-2.10;;28.52;
2022.08.04 00:16:00;Buy;0.20;GBPNZD+;1.93746;;;2022.08.04 16:00:59;1.92517;-1.40;;-154.65;
2022.08.04 14:09:09;Buy;0.40;GBPNZD+;1.91843;;;2022.08.04 16:00:58;1.92516;-2.80;;169.38;
2022.08.04 03:14:56;Balance;;;;;;;;;;1.90;
2022.08.04 03:14:56;Credit;;;;;;;;;;-1.90;Credit
2022.08.03 20:00:00;Sell;0.25;EURAUD+;1.46273;;1.46213;2022.08.03 21:53:40;1.46208;-1.75;;11.29;[tp]
2022.08.03 17:00:00;Sell;0.20;GBPAUD+;1.75177;;1.75097;2022.08.03 17:44:37;1.75095;-1.40;;11.35;[tp]
2022.08.02 18:00:00;Sell;0.20;GBPNZD+;1.94307;;;2022.08.03 06:33:16;1.94901;-1.40;0.07;-74.24;
2022.08.03 01:47:26;Sell;0.30;GBPNZD+;1.95353;;;2022.08.03 06:33:15;1.94901;-2.10;;84.73;
2022.08.03 03:14:02;Balance;;;;;;;;;;2.60;
2022.08.03 03:14:02;Credit;;;;;;;;;;-2.60;Credit
