Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 21:28:40;Sell;0.04;NZDCAD;0.82467;0.83116;0.82388;2022.08.12 23:45:15;0.82396;-0.17;;2.17;
2022.08.12 23:00:02;Sell Limit;0.07;USDCHF;0.94265;0.94865;0.94201;2022.08.12 23:45:03;0.94152;;;;cancelled
2022.08.12 23:00:01;Sell Limit;0.08;EURUSD;1.02684;1.03284;1.02624;2022.08.12 23:45:03;1.02575;;;;cancelled
2022.08.12 23:00:03;Sell Limit;0.08;GBPUSD;1.21448;1.22048;1.21380;2022.08.12 23:45:02;1.21357;;;;cancelled
2022.08.12 23:00:02;Buy Limit;0.07;USDCHF;0.94137;0.93537;0.94201;2022.08.12 23:45:02;0.94160;;;;cancelled
2022.08.12 23:00:02;Buy Limit;0.08;GBPUSD;1.21321;1.20721;1.21390;2022.08.12 23:45:01;1.21365;;;;cancelled
2022.08.12 20:00:00;Buy Limit;0.05;AUDNZD;1.10183;1.09433;1.10305;2022.08.12 23:25:00;1.10440;;;;cancelled
2022.08.11 23:55:46;Sell;0.08;GBPUSD;1.21982;1.22582;1.21987;2022.08.12 02:00:11;1.21991;-0.34;0.08;-0.70;[tp]
2022.08.11 23:00:01;Buy Limit;0.08;GBPUSD;1.21906;1.21306;1.21962;2022.08.12 01:00:03;1.22017;;;;cancelled
2022.08.12 00:31:02;Buy Limit;0.07;USDCHF;0.94028;0.93428;0.94108;2022.08.12 01:00:02;0.94156;;;;cancelled
2022.08.11 23:00:03;Sell Limit;0.07;USDCHF;0.94235;0.94835;0.94155;2022.08.12 01:00:02;0.94124;;;;cancelled
2022.08.11 23:00:03;Sell Limit;0.08;EURUSD;1.03254;1.03854;1.03194;2022.08.12 01:00:02;1.03200;;;;cancelled
2022.08.11 23:00:02;Buy Limit;0.08;EURUSD;1.03150;1.02550;1.03210;2022.08.12 01:00:02;1.03231;;;;cancelled
2022.08.11 20:40:00;Buy Limit;0.04;EURNZD;1.60211;1.59032;1.60356;2022.08.12 01:00:00;1.60640;;;;cancelled
2022.08.11 23:57:07;Buy;0.07;USDCHF;0.94111;;0.94132;2022.08.12 00:30:59;0.94132;-0.30;0.33;1.51;[tp]
2022.08.11 23:10:00;Sell Limit;0.04;NZDCAD;0.82323;0.82973;0.82174;2022.08.11 23:55:01;0.82055;;;;cancelled
2022.08.11 22:00:16;Buy Limit;0.03;EURNZD;1.60244;1.59044;1.60379;2022.08.11 23:55:00;1.60568;;;;cancelled
2022.08.11 21:00:00;Sell Limit;0.04;NZDCAD;0.82362;0.83012;0.82202;2022.08.11 22:55:00;0.82070;;;;cancelled
2022.08.11 20:50:01;Buy Limit;0.03;EURNZD;1.60244;1.59044;1.60544;2022.08.11 21:45:00;1.60458;;;;cancelled
2022.08.11 20:00:00;Buy Limit;0.05;AUDNZD;1.10366;1.09616;1.10482;2022.08.11 20:50:00;1.10515;;;;cancelled
2022.08.11 20:30:44;Buy;0.04;EURNZD;1.60228;1.59059;1.60356;2022.08.11 20:39:38;1.60367;-0.17;;3.47;[tp]
2022.08.11 00:02:12;Sell Limit;0.08;GBPUSD;1.22207;1.22807;1.22152;2022.08.11 01:00:04;1.22152;;;;cancelled
2022.08.11 00:02:11;Buy Limit;0.08;GBPUSD;1.22106;1.21506;1.22162;2022.08.11 01:00:04;1.22158;;;;cancelled
2022.08.11 00:02:06;Sell Limit;0.07;USDCHF;0.94317;0.94917;0.94238;2022.08.11 01:00:03;0.94226;;;;cancelled
2022.08.10 23:00:01;Sell Limit;0.08;EURUSD;1.03037;1.03637;1.02991;2022.08.11 01:00:03;1.03008;;;;cancelled
2022.08.11 00:02:01;Buy Limit;0.08;EURUSD;1.02964;1.02364;1.03011;2022.08.11 01:00:02;1.03018;;;;cancelled
2022.08.10 23:00:02;Buy Limit;0.07;USDCHF;0.94229;0.93629;0.94273;2022.08.11 01:00:02;0.94262;;;;cancelled
2022.08.11 00:03:04;Buy Limit;0.04;EURNZD;1.60402;1.59220;1.60769;2022.08.11 01:00:01;1.60957;;;;cancelled
2022.08.10 20:50:02;Buy Limit;0.03;EURNZD;1.60435;1.59235;1.60735;2022.08.10 23:55:00;1.60860;;;;cancelled
2022.08.09 23:40:21;Sell;0.08;GBPUSD;1.20760;1.21360;1.20730;2022.08.10 01:57:34;1.20733;-0.34;0.10;2.12;[tp]
2022.08.09 23:26:03;Sell;0.08;EURUSD;1.02144;1.02744;1.02113;2022.08.10 01:11:44;1.02113;-0.34;0.45;2.43;[tp]
2022.08.10 00:02:00;Buy Limit;0.07;USDCHF;0.95208;0.94608;0.95288;2022.08.10 01:00:02;0.95385;;;;cancelled
2022.08.09 20:00:01;Sell Limit;0.04;EURNZD;1.62812;1.64004;1.62545;2022.08.10 01:00:01;1.62370;;;;cancelled
2022.08.09 22:28:01;Buy Limit;0.04;EURNZD;1.62306;1.61114;1.62509;2022.08.10 01:00:00;1.62452;;;;cancelled
2022.08.09 23:03:08;Sell;0.09;EURUSD;1.02101;1.02246;1.01751;2022.08.10 00:59:29;1.02130;-0.39;0.51;-2.56;
2022.08.09 23:36:09;Sell;0.09;GBPUSD;1.20763;1.21033;1.20414;2022.08.10 00:07:04;1.20896;-0.39;0.12;-11.72;[sl]
2022.08.09 23:00:02;Buy Limit;0.08;EURUSD;1.02015;1.01415;1.02075;2022.08.10 00:02:44;1.02136;;;;cancelled
2022.08.09 23:00:02;Buy Limit;0.08;GBPUSD;1.20635;1.20035;1.20711;2022.08.10 00:02:05;1.20905;;;;cancelled
2022.08.09 00:20:09;Sell;0.08;GBPUSD;1.20811;1.21411;1.20819;2022.08.09 03:29:24;1.20825;-0.34;;-1.10;[tp]
2022.08.08 23:01:19;Sell;0.09;EURUSD;1.01944;1.02088;1.01595;2022.08.09 01:00:05;1.01947;-0.39;0.51;-0.26;
2022.08.08 23:00:02;Buy Limit;0.08;GBPUSD;1.20757;1.20157;1.20788;2022.08.09 01:00:02;1.20808;;;;cancelled
2022.08.08 20:00:02;Buy Limit;0.04;EURNZD;1.61999;1.60809;1.62197;2022.08.09 01:00:00;1.62207;;;;cancelled
2022.08.08 23:57:50;Sell;0.09;GBPUSD;1.20817;1.21092;1.20468;2022.08.09 00:38:26;1.20801;-0.39;0.12;1.41;
2022.08.08 23:50:00;Sell Limit;0.04;NZDCAD;0.80965;0.81615;0.80868;2022.08.08 23:55:00;0.80795;;;;cancelled
