Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.07.28 14:45:00;Buy;0.04;EURGBP;0.83574;;0.83794;2022.08.04 11:41:38;0.83796;-0.08;-2.58;10.60;[tp]
2022.07.28 10:30:01;Buy;0.04;EURGBP;0.83801;;0.83943;2022.08.02 11:18:59;0.83943;-0.08;-1.11;6.77;[tp]
2022.07.28 04:30:00;Buy;0.04;EURGBP;0.83838;;0.83935;2022.08.02 11:18:58;0.83935;-0.08;-1.11;4.62;[tp]
2022.08.01 01:55:09;Balance;;;;;;;;;;38.90;
2022.08.01 01:54:18;Balance;;;;;;;;;;7.78;
2022.07.29 10:00:02;Sell;0.03;GBPCAD;1.56595;;1.55687;2022.07.29 15:30:04;1.55805;-0.07;;18.10;
2022.07.27 22:00:11;Buy;0.04;EURGBP;0.83838;;0.84217;2022.07.29 13:45:02;0.84102;-0.08;-1.47;12.56;
2022.07.27 22:00:11;Buy;0.04;EURGBP;0.83839;;0.84109;2022.07.29 13:42:26;0.84110;-0.08;-1.47;12.89;[tp]
2022.07.27 12:30:01;Buy;0.04;EURGBP;0.84040;;0.84085;2022.07.29 13:38:25;0.84085;-0.08;-1.47;2.14;[tp]
2022.07.27 12:30:01;Buy;0.04;EURGBP;0.84036;;0.84084;2022.07.29 13:38:24;0.84084;-0.08;-1.47;2.28;[tp]
2022.07.27 22:00:10;Buy;0.10;EURGBP;0.83833;;0.84048;2022.07.29 11:56:54;0.84048;-0.20;-3.66;25.58;[tp]
2022.07.26 17:45:01;Buy;0.04;EURGBP;0.84245;;0.84048;2022.07.29 11:56:54;0.84048;-0.08;-1.83;-9.38;[tp]
2022.07.27 22:00:11;Buy;0.10;EURGBP;0.83836;;0.84000;2022.07.29 11:44:10;0.84002;-0.20;-3.66;19.76;[tp]
2022.07.26 17:45:01;Buy;0.04;EURGBP;0.84244;;0.84000;2022.07.29 11:44:10;0.84002;-0.08;-1.83;-11.52;[tp]
2022.07.28 10:30:02;Buy;0.10;EURGBP;0.83806;;0.83938;2022.07.29 11:24:59;0.83939;-0.20;-0.92;15.84;[tp]
2022.07.26 18:00:03;Buy;0.04;EURGBP;0.84132;;0.83938;2022.07.29 11:24:59;0.83939;-0.08;-1.83;-9.20;[tp]
2022.07.28 10:30:02;Buy;0.10;EURGBP;0.83806;;0.83929;2022.07.29 11:19:01;0.83929;-0.20;-0.92;14.66;[tp]
2022.07.26 18:00:02;Buy;0.04;EURGBP;0.84130;;0.83929;2022.07.29 11:19:01;0.83929;-0.08;-1.83;-9.58;[tp]
2022.07.28 10:45:01;Buy;0.10;EURGBP;0.83757;;0.83903;2022.07.29 11:09:31;0.83903;-0.20;-0.92;17.40;[tp]
2022.07.26 18:00:03;Buy;0.04;EURGBP;0.84136;;0.83903;2022.07.29 11:09:31;0.83903;-0.08;-1.83;-11.11;[tp]
2022.07.28 11:15:01;Buy;0.10;EURGBP;0.83722;;0.83883;2022.07.29 11:04:55;0.83887;-0.20;-0.92;19.67;[tp]
