Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 11:16:21;Sell;0.02;EURGBP.fx;0.84732;;;2022.08.12 15:58:11;0.84696;;;0.87;
2022.08.11 14:12:49;Sell;0.01;EURGBP.fx;0.84561;;;2022.08.12 15:58:11;0.84696;;;-1.64;
2022.08.12 11:29:13;Sell;0.04;EURGBP.fx;0.84814;;;2022.08.12 15:58:10;0.84696;;;5.73;
2022.08.11 19:41:57;Buy;0.01;USDCAD.fx;1.27493;;;2022.08.12 14:13:54;1.27832;;;2.65;
2022.08.11 13:38:50;Sell;0.02;NZDCHF.fx;0.60519;;;2022.08.12 12:57:25;0.60622;;;-2.18;
2022.08.10 17:59:25;Sell;0.01;NZDCHF.fx;0.60435;;;2022.08.12 12:57:25;0.60622;;;-1.98;
2022.08.12 06:00:14;Sell;0.08;NZDCHF.fx;0.60771;;;2022.08.12 12:57:24;0.60622;;;12.63;
2022.08.12 02:19:07;Sell;0.04;NZDCHF.fx;0.60604;;;2022.08.12 12:57:24;0.60622;;;-0.76;
2022.08.12 09:38:08;Sell;0.01;XAUUSD.fx;1 789.16;;;2022.08.12 10:48:25;1 786.73;;;2.43;
2022.08.12 09:00:26;Sell;0.01;XAUUSD.fx;1 792.86;;;2022.08.12 09:38:07;1 789.45;;;3.41;
2022.08.11 22:56:30;Buy;0.01;XAUUSD.fx;1 789.79;;;2022.08.12 09:00:26;1 792.82;;;3.03;
2022.08.11 21:56:33;Buy;0.01;XAUUSD.fx;1 785.96;;;2022.08.11 22:56:22;1 789.63;;;3.67;
2022.08.11 17:11:15;Sell;0.01;XAUUSD.fx;1 789.07;;;2022.08.11 21:56:33;1 785.97;;;3.10;
2022.08.11 17:41:50;Buy;0.02;USDCAD.fx;1.27471;;;2022.08.11 19:41:57;1.27492;;;0.33;
2022.08.11 17:07:19;Buy;0.01;USDCAD.fx;1.27581;;;2022.08.11 19:41:57;1.27492;;;-0.70;
