Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 17:14:14;Buy;0.57;EURUSD;1.02660;1.02447;1.03273;2022.08.12 17:51:56;1.02443;;;-123.69;[sl]
2022.08.12 17:29:54;Credit;;;;;;;;;;10 000.00;
2022.08.12 03:07:48;Sell;0.55;EURUSD;1.03191;1.03402;1.02580;2022.08.12 17:04:18;1.02580;;;336.05;[tp]
2022.08.12 08:46:54;Sell;0.55;EURUSD;1.03208;1.03418;1.02598;2022.08.12 17:04:05;1.02598;;;335.50;[tp]
2022.08.11 10:16:18;Buy;0.56;EURUSD;1.03174;1.02963;1.03785;2022.08.12 10:46:01;1.02960;;;-119.84;[sl]
2022.08.12 08:46:52;Buy;0.55;EURUSD;1.03218;1.03009;1.03827;2022.08.12 10:25:41;1.03009;;;-114.95;[sl]
2022.08.11 02:13:30;Sell;0.57;EURUSD;1.03017;1.03228;1.02406;2022.08.11 10:19:55;1.03228;;;-120.27;[sl]
2022.08.11 02:13:28;Buy;0.57;EURUSD;1.03030;1.02819;1.03641;2022.08.11 06:10:30;1.02818;;;-120.84;[sl]
2022.08.10 02:02:45;Buy;0.55;EURUSD;1.02071;1.01859;1.02683;2022.08.10 15:30:01;1.02683;;;336.60;[tp]
2022.08.10 02:02:43;Sell;0.56;EURUSD;1.02060;1.02273;1.01447;2022.08.10 12:28:11;1.02274;;;-119.84;[sl]
2022.08.09 02:55:56;Buy;0.54;EURUSD;1.01980;1.01770;1.02590;2022.08.10 02:02:11;1.02061;;;43.74;
2022.08.08 09:02:31;Buy;0.55;EURUSD;1.01858;1.01649;1.02467;2022.08.09 12:14:19;1.02467;;;334.95;[tp]
2022.08.09 02:55:57;Sell;0.54;EURUSD;1.01970;1.02180;1.01360;2022.08.09 11:01:50;1.02181;;;-113.94;[sl]
2022.08.08 09:02:33;Sell;0.55;EURUSD;1.01847;1.02057;1.01237;2022.08.08 10:34:27;1.02062;;;-118.25;[sl]
2022.08.07 03:28:31;Balance;;;;;;;;;;10 000.00;
2022.08.05 16:03:23;Sell;0.05;EURUSD;1.01631;1.01841;1.01021;2022.08.05 17:14:29;1.01842;;;-10.55;[sl]
2022.08.05 16:03:24;Buy;0.05;EURUSD;1.01631;1.01420;1.02242;2022.08.05 16:22:35;1.01420;;;-10.55;[sl]
2022.08.05 13:01:14;Sell;0.05;EURUSD;1.02302;1.02511;1.01693;2022.08.05 15:32:51;1.01693;;;30.45;[tp]
2022.08.05 13:01:15;Buy;0.05;EURUSD;1.02312;1.02103;1.02921;2022.08.05 15:30:09;1.02086;;;-11.30;[sl]
2022.08.03 20:43:57;Buy;0.05;EURUSD;1.01594;1.01382;1.02206;2022.08.04 18:07:01;1.02206;;;30.60;[tp]
2022.08.03 20:43:59;Sell;0.05;EURUSD;1.01583;1.01795;1.00971;2022.08.04 10:06:34;1.01803;;;-11.00;[sl]
2022.08.01 10:50:44;Buy;0.05;EURUSD;1.02313;1.02113;1.02910;2022.08.02 03:40:09;1.02910;;;29.85;[tp]
2022.08.01 10:50:54;Sell;0.05;EURUSD;1.02302;1.02502;1.01702;2022.08.01 11:33:49;1.02503;;;-10.05;[sl]
2022.08.06 04:19:24;Balance;;;;;;;;;;0.00;
2022.08.06 04:19:24;Balance;;;;;;;;;;0.00;
2022.08.05 16:03:23;Sell;0.05;EURUSD;1.01631;1.01841;1.01021;2022.08.05 17:14:29;1.01842;;;-10.55;[sl]
2022.08.05 16:03:24;Buy;0.05;EURUSD;1.01631;1.01420;1.02242;2022.08.05 16:22:35;1.01420;;;-10.55;[sl]
2022.08.05 13:01:14;Sell;0.05;EURUSD;1.02302;1.02511;1.01693;2022.08.05 15:32:51;1.01693;;;30.45;[tp]
2022.08.05 13:01:15;Buy;0.05;EURUSD;1.02312;1.02103;1.02921;2022.08.05 15:30:09;1.02086;;;-11.30;[sl]
2022.08.03 20:43:57;Buy;0.05;EURUSD;1.01594;1.01382;1.02206;2022.08.04 18:07:01;1.02206;;;30.60;[tp]
2022.08.03 20:43:59;Sell;0.05;EURUSD;1.01583;1.01795;1.00971;2022.08.04 10:06:34;1.01803;;;-11.00;[sl]
2022.08.01 10:50:44;Buy;0.05;EURUSD;1.02313;1.02113;1.02910;2022.08.02 03:40:09;1.02910;;;29.85;[tp]
2022.08.01 10:50:54;Sell;0.05;EURUSD;1.02302;1.02502;1.01702;2022.08.01 11:33:49;1.02503;;;-10.05;[sl]
2022.07.25 00:56:56;Sell;0.05;EURUSD;1.02153;1.02411;1.01495;2022.07.25 12:10:27;1.02423;;;-13.50;[sl]
2022.07.25 00:56:55;Buy;0.05;EURUSD;1.02211;1.01953;1.02869;2022.07.25 01:00:53;1.01951;;;-13.00;[sl]
2022.07.22 13:50:19;Buy;0.05;EURUSD;1.01672;1.01463;1.02281;2022.07.22 16:50:40;1.02281;;;30.45;[tp]
