Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 17:01:02;Sell Stop;0.48;EURUSD.p;1.02032;1.02207;1.00990;2022.08.12 18:30:00;1.02529;;;;cancelled
2022.08.12 17:01:02;Buy Stop;0.48;EURUSD.p;1.03678;1.03503;1.04720;2022.08.12 18:30:00;1.02529;;;;cancelled
2022.08.12 17:01:04;Sell Stop;0.48;USDJPY.p;131.740;131.880;130.540;2022.08.12 18:00:00;133.718;;;;cancelled
2022.08.12 15:11:19;Buy Stop;0.48;USDJPY.p;133.895;133.755;135.095;2022.08.12 17:00:03;133.794;;;;cancelled
2022.08.12 03:20:00;Sell Stop;0.51;USDJPY.p;131.740;131.880;130.540;2022.08.12 17:00:03;133.763;;;;cancelled
2022.08.12 01:20:03;Sell Stop;0.51;EURUSD.p;1.02032;1.02207;1.00990;2022.08.12 17:00:02;1.02655;;;;cancelled
2022.08.12 11:00:00;Buy Stop;0.48;EURUSD.p;1.03678;1.03503;1.04720;2022.08.12 17:00:01;1.02663;;;;cancelled
2022.08.12 09:01:11;Buy Stop;0.48;GBPUSD.p;1.22766;1.22596;1.23089;2022.08.12 17:00:01;1.21198;;;;cancelled
2022.08.12 13:13:41;Buy;0.48;USDJPY.p;133.497;133.485;134.696;2022.08.12 13:42:21;133.482;-3.36;;-5.39;[sl]
2022.08.12 06:30:00;Buy Stop;0.48;GBPUSD.p;1.22766;1.22596;1.23089;2022.08.12 09:00:04;1.21979;;;;cancelled
2022.08.12 05:34:21;Buy;0.50;USDJPY.p;133.458;133.305;134.645;2022.08.12 06:19:42;133.307;-3.50;;-56.64;[sl]
2022.08.12 03:26:15;Buy;0.51;USDJPY.p;133.309;133.268;134.510;2022.08.12 03:55:00;133.274;-3.57;;-13.39;[sl]
2022.08.11 01:20:00;Sell Stop;0.45;EURUSD.p;1.02032;1.02207;1.00964;2022.08.11 18:30:00;1.03276;;;;cancelled
2022.08.11 15:32:45;Sell Stop;0.51;USDJPY.p;131.737;131.877;130.537;2022.08.11 18:00:00;132.592;;;;cancelled
2022.08.11 15:23:04;Sell;0.45;USDJPY.p;132.016;131.896;130.832;2022.08.11 15:32:40;131.911;-3.15;;35.82;[sl]
2022.08.11 12:01:46;Balance;;;;;;;;;;157.76;
2022.08.11 12:00:20;Balance;;;;;;;;;;-51.26;
2022.08.10 15:31:46;Buy Stop;0.43;USDJPY.p;135.583;135.443;136.783;2022.08.10 18:00:01;132.104;;;;cancelled
2022.08.10 17:44:52;Sell Stop;0.45;USDJPY.p;132.029;132.169;130.829;2022.08.10 18:00:00;132.097;;;;cancelled
2022.08.10 17:27:56;Sell;0.46;USDJPY.p;132.172;132.208;130.976;2022.08.10 17:43:17;132.214;-3.22;;-14.61;[sl]
2022.08.10 16:58:39;Sell;0.43;USDJPY.p;132.685;132.388;131.484;2022.08.10 17:04:08;132.395;-3.01;;94.19;[sl]
2022.08.10 15:30:23;Sell Stop;0.43;USDJPY.p;133.176;133.316;131.976;2022.08.10 15:30:23;133.469;;;;cancelled
2022.08.10 15:30:09;Sell Stop;0.43;USDJPY.p;133.488;133.628;132.288;2022.08.10 15:30:10;133.633;;;;cancelled
2022.08.10 06:30:00;Sell Stop;0.41;GBPUSD.p;1.20034;1.20204;1.19714;2022.08.10 15:29:45;1.21139;;;;cancelled
2022.08.10 06:30:00;Buy Stop;0.41;GBPUSD.p;1.21377;1.21207;1.21697;2022.08.10 15:29:45;1.21193;;;;cancelled
2022.08.10 03:20:00;Sell Stop;0.41;USDJPY.p;134.359;134.499;133.159;2022.08.10 15:29:39;134.895;;;;cancelled
2022.08.10 03:20:00;Buy Stop;0.41;USDJPY.p;135.583;135.443;136.783;2022.08.10 15:29:39;134.940;;;;cancelled
2022.08.10 14:26:50;Buy;0.41;EURUSD.p;1.02467;1.02564;1.03504;2022.08.10 14:53:23;1.02563;-2.87;;39.36;[sl]
2022.08.10 14:53:15;Buy;0.41;EURUSD.p;1.02530;1.02564;1.03566;2022.08.10 14:53:23;1.02563;-2.87;;13.53;[sl]
2022.08.10 14:00:00;Sell Stop;0.41;EURUSD.p;1.02032;1.02207;1.00994;2022.08.10 14:26:51;1.02465;;;;cancelled
2022.08.10 01:20:00;Sell Stop;0.41;EURUSD.p;1.01425;1.01600;1.00387;2022.08.10 14:26:51;1.02465;;;;cancelled
2022.08.09 11:00:00;Buy Stop;0.41;GBPUSD.p;1.21377;1.21207;1.21700;2022.08.09 21:30:00;1.20667;;;;cancelled
2022.08.09 06:30:02;Sell Stop;0.41;GBPUSD.p;1.20034;1.20204;1.19711;2022.08.09 21:30:00;1.20664;;;;cancelled
2022.08.09 01:20:06;Sell Stop;0.41;EURUSD.p;1.01425;1.01600;1.00352;2022.08.09 18:30:00;1.02236;;;;cancelled
2022.08.09 01:20:05;Buy Stop;0.41;EURUSD.p;1.02528;1.02353;1.03601;2022.08.09 18:30:00;1.02236;;;;cancelled
2022.08.09 03:20:00;Buy Stop;0.41;USDJPY.p;135.583;135.443;136.783;2022.08.09 18:00:01;134.959;;;;cancelled
2022.08.09 03:20:00;Sell Stop;0.41;USDJPY.p;134.359;134.499;133.159;2022.08.09 18:00:00;134.957;;;;cancelled
2022.08.08 17:00:00;Sell Stop;0.41;GBPUSD.p;1.20034;1.20204;1.19706;2022.08.08 21:30:00;1.20800;;;;cancelled
2022.08.08 06:30:01;Sell Stop;0.41;GBPUSD.p;1.20630;1.20800;1.20302;2022.08.08 21:30:00;1.20797;;;;cancelled
2022.08.08 01:20:01;Sell Stop;0.42;EURUSD.p;1.01240;1.01415;1.00105;2022.08.08 18:30:01;1.02183;;;;cancelled
2022.08.08 01:20:00;Buy Stop;0.42;EURUSD.p;1.02528;1.02353;1.03663;2022.08.08 18:30:01;1.02184;;;;cancelled
2022.08.08 18:00:01;Sell Stop;0.41;EURUSD.p;1.01425;1.01600;1.00290;2022.08.08 18:30:00;1.02183;;;;cancelled
2022.08.08 03:38:13;Buy Stop;0.41;USDJPY.p;135.586;135.446;136.786;2022.08.08 18:00:00;134.734;;;;cancelled
2022.08.08 03:28:31;Buy;0.42;USDJPY.p;135.497;135.416;136.693;2022.08.08 03:32:09;135.414;-2.94;;-25.74;[sl]
2022.08.05 16:00:00;Buy Stop;0.42;EURUSD.p;1.02528;1.02353;1.03672;2022.08.05 18:30:00;1.01519;;;;cancelled
2022.08.05 15:31:03;Sell Stop;0.42;EURUSD.p;1.01240;1.01415;1.00096;2022.08.05 18:30:00;1.01518;;;;cancelled
2022.08.05 17:25:36;Buy;0.44;USDJPY.p;135.318;135.199;136.526;2022.08.05 18:03:28;135.193;-3.08;;-40.68;[sl]
2022.08.05 15:31:12;Sell Stop;0.42;USDJPY.p;132.287;132.427;131.087;2022.08.05 18:00:00;135.309;;;;cancelled
2022.08.05 17:00:47;Buy;0.42;USDJPY.p;135.006;135.176;136.201;2022.08.05 17:11:14;135.174;-2.94;;52.20;[sl]
2022.08.05 16:12:25;Buy;0.42;USDJPY.p;134.858;134.823;136.057;2022.08.05 16:27:43;134.823;-2.94;;-10.90;[sl]
2022.08.05 15:55:49;Buy;0.44;USDJPY.p;134.833;134.690;136.030;2022.08.05 15:58:29;134.690;-3.08;;-46.71;[sl]
2022.08.05 15:45:08;Buy;0.42;USDJPY.p;134.543;134.678;135.745;2022.08.05 15:50:17;134.679;-2.94;;42.41;[sl]
2022.08.05 15:45:03;Sell;0.42;GBPUSD.p;1.20628;1.20595;1.20301;2022.08.05 15:45:13;1.20594;-2.94;;14.28;[sl]
2022.08.05 06:30:00;Sell Stop;0.42;GBPUSD.p;1.20630;1.20800;1.20301;2022.08.05 15:30:02;1.21166;;;;cancelled
2022.08.05 01:20:01;Sell Stop;0.42;EURUSD.p;1.01240;1.01415;1.00096;2022.08.05 15:30:02;1.02116;;;;cancelled
2022.08.05 03:20:01;Sell Stop;0.42;USDJPY.p;132.287;132.427;131.087;2022.08.05 15:29:59;133.223;;;;cancelled
2022.08.05 03:20:01;Buy Stop;0.42;USDJPY.p;134.545;134.405;135.745;2022.08.05 15:29:59;133.289;;;;cancelled
2022.08.04 14:01:07;Sell Stop;0.41;GBPUSD.p;1.20630;1.20800;1.20315;2022.08.04 21:30:01;1.21698;;;;cancelled
2022.08.04 17:55:54;Buy;0.41;EURUSD.p;1.02099;1.02177;1.03234;2022.08.04 18:06:42;1.02178;-2.87;;32.39;[sl]
2022.08.04 03:20:00;Sell Stop;0.41;USDJPY.p;132.287;132.427;131.087;2022.08.04 18:00:00;133.125;;;;cancelled
2022.08.04 03:20:00;Buy Stop;0.41;USDJPY.p;134.545;134.405;135.745;2022.08.04 18:00:00;133.126;;;;cancelled
2022.08.04 01:20:00;Sell Stop;0.41;EURUSD.p;1.01512;1.01687;1.00374;2022.08.04 17:55:56;1.02099;;;;cancelled
2022.08.04 12:00:00;Sell Stop;0.41;EURUSD.p;1.01240;1.01415;1.00102;2022.08.04 17:55:55;1.02099;;;;cancelled
2022.08.04 06:30:00;Sell Stop;0.41;GBPUSD.p;1.20630;1.20800;1.20315;2022.08.04 13:59:45;1.21848;;;;cancelled
2022.08.03 06:30:01;Sell Stop;0.41;GBPUSD.p;1.20630;1.20800;1.20310;2022.08.03 21:30:01;1.21532;;;;cancelled
2022.08.03 06:30:01;Buy Stop;0.41;GBPUSD.p;1.22932;1.22762;1.23252;2022.08.03 21:30:01;1.21535;;;;cancelled
2022.08.03 17:01:02;Buy Stop;0.41;USDJPY.p;134.675;134.535;135.875;2022.08.03 18:00:00;134.385;;;;cancelled
2022.08.03 17:01:31;Sell;0.41;EURUSD.p;1.01457;1.01423;1.00318;2022.08.03 17:02:40;1.01425;-2.87;;13.12;[sl]
2022.08.03 01:20:00;Buy Stop;0.41;EURUSD.p;1.02931;1.02756;1.04083;2022.08.03 17:01:32;1.01458;;;;cancelled
2022.08.03 03:20:00;Buy Stop;0.41;USDJPY.p;134.675;134.535;135.875;2022.08.03 17:00:01;133.969;;;;cancelled
2022.08.02 11:00:00;Buy Stop;0.41;GBPUSD.p;1.22932;1.22762;1.23255;2022.08.02 21:30:02;1.21888;;;;cancelled
2022.08.02 10:00:00;Buy Stop;0.41;EURUSD.p;1.02931;1.02756;1.04078;2022.08.02 18:30:00;1.02005;;;;cancelled
2022.08.02 01:20:00;Sell Stop;0.41;EURUSD.p;1.01470;1.01645;1.00323;2022.08.02 18:30:00;1.02004;;;;cancelled
2022.08.01 12:09:14;Buy;0.40;GBPUSD.p;1.22461;1.22506;1.22770;2022.08.01 12:41:26;1.22500;-2.80;;15.60;[sl]
2022.07.29 13:39:43;Balance;;;;;;;;;;-1 933.74;
2022.07.29 11:28:13;Buy;0.18;EURJPY.p;135.599;133.079;136.579;2022.07.29 13:34:57;136.225;-1.26;;84.54;
2022.07.28 16:54:31;Buy;0.09;EURJPY.p;136.415;133.929;137.429;2022.07.29 13:34:55;136.227;-0.63;-0.25;-12.69;
2022.07.28 15:00:00;Buy;0.06;EURJPY.p;137.318;134.814;138.314;2022.07.29 13:34:54;136.228;-0.42;-0.16;-49.06;
2022.07.28 12:00:27;Buy;0.04;EURJPY.p;138.136;135.633;139.133;2022.07.29 11:28:07;135.605;-0.28;-0.11;-76.26;[sl]
2022.07.28 03:53:59;Buy;0.02;EURJPY.p;138.750;136.243;139.743;2022.07.29 06:31:56;136.238;-0.14;-0.05;-37.61;[sl]
2022.07.28 01:00:00;Buy;0.01;NZDJPY.p;85.558;83.027;86.527;2022.07.29 03:11:29;84.755;-0.07;;-5.96;
2022.07.28 02:59:03;Buy;0.02;NZDJPY.p;85.183;82.670;86.170;2022.07.29 03:11:28;84.760;-0.14;;-6.29;
2022.07.28 15:44:14;Buy;0.04;NZDJPY.p;84.709;82.198;85.698;2022.07.29 03:11:27;84.760;-0.28;-0.01;1.52;
2022.07.28 19:33:02;Buy;0.06;NZDJPY.p;84.286;81.775;85.275;2022.07.29 03:11:26;84.759;-0.42;-0.01;21.09;
2022.07.27 23:00:00;Buy;0.01;EURJPY.p;139.357;136.855;140.355;2022.07.28 15:57:36;136.851;-0.07;-0.08;-18.62;[sl]
2022.07.26 16:00:04;Sell;0.01;GBPCAD.p;1.54486;1.56996;1.53496;2022.07.28 12:51:58;1.55534;-0.07;-0.09;-8.19;
2022.07.26 19:00:01;Sell;0.02;GBPCAD.p;1.55150;1.57668;1.54168;2022.07.28 12:51:57;1.55528;-0.14;-0.19;-5.90;
2022.07.27 21:54:31;Sell;0.04;GBPCAD.p;1.56208;1.58733;1.55233;2022.07.28 12:51:56;1.55520;-0.28;-0.24;21.48;
2022.07.27 23:00:00;Buy;0.01;GBPJPY.p;166.080;163.576;167.076;2022.07.28 10:55:13;165.192;-0.07;0.05;-6.55;
2022.07.28 03:58:26;Buy;0.02;GBPJPY.p;165.403;162.888;166.388;2022.07.28 10:55:12;165.197;-0.14;;-3.04;
2022.07.28 07:00:00;Buy;0.04;GBPJPY.p;164.675;162.168;165.668;2022.07.28 10:55:11;165.195;-0.28;;15.34;
2022.07.27 22:00:01;Buy;0.01;AUDJPY.p;95.411;92.896;96.396;2022.07.27 22:09:35;95.519;-0.07;;0.79;
2022.07.27 22:00:00;Buy;0.01;GBPJPY.p;165.941;163.444;166.944;2022.07.27 22:00:17;166.061;-0.07;;0.88;
2022.07.25 17:00:06;Buy;0.01;EURJPY.p;139.943;137.433;140.933;2022.07.27 20:56:56;139.129;-0.07;-0.06;-5.93;
2022.07.26 12:02:01;Buy;0.02;EURJPY.p;139.312;136.806;140.306;2022.07.27 20:56:55;139.129;-0.14;-0.05;-2.67;
2022.07.26 14:00:21;Buy;0.04;EURJPY.p;138.624;136.129;139.629;2022.07.27 20:56:54;139.128;-0.28;-0.11;14.70;
2022.07.27 09:00:12;Buy;0.01;AUDJPY.p;95.019;92.515;96.015;2022.07.27 20:47:26;95.129;-0.07;;0.80;
2022.07.27 20:00:01;Buy;0.01;GBPJPY.p;165.363;162.861;166.361;2022.07.27 20:42:52;165.475;-0.07;;0.82;
