Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.13 10:14:22;Balance;;;;;;;;;;-1 918.95;
2022.08.09 21:06:55;Sell;0.08;GBPCAD;1.55598;;;2022.08.10 20:08:29;1.56064;;-0.23;-29.18;
2022.08.09 18:56:06;Sell;0.08;GBPCAD;1.55538;;1.55241;2022.08.10 20:08:29;1.56064;;-0.23;-32.93;
2022.08.10 12:30:16;Sell;0.08;GBPCAD;1.56568;;;2022.08.10 20:08:28;1.56063;;;31.62;
2022.08.10 12:00:04;Sell;0.08;GBPCAD;1.56126;;;2022.08.10 20:08:28;1.56064;;;3.88;
2022.08.10 11:39:09;Sell;0.08;GBPCAD;1.55883;;;2022.08.10 20:08:28;1.56064;;;-11.33;
2022.08.10 13:00:06;Sell;0.08;GBPCAD;1.56820;;;2022.08.10 20:08:27;1.56063;;;47.40;
2022.08.08 09:33:23;Sell;0.08;GBPCAD;1.55946;;1.55642;2022.08.08 12:09:46;1.55975;;;-1.80;
2022.08.08 11:00:24;Sell;0.08;GBPCAD;1.56143;;;2022.08.08 12:09:42;1.55961;;;11.31;
2022.08.05 16:54:56;Balance;;;;;;;;;;-3 169.00;
2022.08.03 15:00:04;Buy;0.20;GBPCAD;1.56021;;1.56322;2022.08.04 07:25:10;1.56322;;-1.06;46.86;[tp]
2022.08.02 18:30:02;Buy;0.20;GBPCAD;1.56702;;1.57002;2022.08.03 07:13:51;1.56751;;-0.36;7.62;
2022.08.02 19:00:04;Buy;0.20;GBPCAD;1.56490;;;2022.08.03 07:13:50;1.56751;;-0.36;40.59;
2022.08.02 09:10:39;Buy;0.20;GBPCAD;1.56991;;1.57292;2022.08.02 10:32:58;1.57175;;;28.58;
2022.08.02 01:30:04;Sell;0.20;GBPCAD;1.57562;;1.57259;2022.08.02 06:41:43;1.57259;;;47.11;[tp]
2022.07.28 12:05:42;Balance;;;;;;;;;;-1 123.00;
2022.07.27 19:30:04;Sell;0.24;GBPCAD;1.55963;;1.55650;2022.07.28 06:39:33;1.55861;;-2.06;19.13;
2022.07.28 01:32:15;Sell;0.24;GBPCAD;1.56162;;;2022.07.28 06:39:29;1.55856;;;57.39;
2022.07.27 09:37:44;Sell;0.11;GBPCAD;1.55291;1.55280;;2022.07.27 10:50:37;1.55070;;;18.90;from #369787732
2022.07.27 09:37:44;Sell;0.11;GBPCAD;1.55291;;;2022.07.27 10:46:09;1.55091;;;17.11;to #369793073
2022.07.27 00:15:27;Balance;;;;;;;;;;-1 000.00;
2022.07.26 19:00:02;Sell;0.12;GBPCAD;1.55087;1.55076;1.54797;2022.07.26 21:08:14;1.55076;;;1.02;[sl]
2022.07.26 19:00:02;Sell;0.12;GBPCAD;1.55087;1.55076;1.54797;2022.07.26 20:13:25;1.54957;;;12.10;to #369717064
2022.07.26 15:40:19;Buy;0.01;EURUSD;1.01187;1.01150;1.01235;2022.07.26 15:48:22;1.01191;;;0.04;
2022.07.26 15:38:37;Buy;0.01;EURUSD;1.01199;;1.01219;2022.07.26 15:40:09;1.01171;;;-0.28;
2022.07.26 13:01:53;Balance;;;;;;;;;;6 499.00;
2022.07.26 10:00:25;Sell;0.10;GBPCAD;1.54537;1.54527;1.54239;2022.07.26 10:19:12;1.54409;;;9.93;
2022.07.25 11:08:58;Sell;0.10;GBPCAD;1.55331;;;2022.07.25 14:40:24;1.54924;;;31.61;
2022.07.22 20:30:04;Sell;0.10;GBPCAD;1.54891;;1.54594;2022.07.25 14:40:20;1.54903;;-0.29;-0.93;
2022.07.24 21:13:09;Sell;0.10;GBPCAD;1.55023;1.55000;;2022.07.25 10:45:49;1.55000;;;1.79;[sl]
2022.07.24 14:06:46;Buy;0.01;BTCUSD;22 584.07;22 593.00;22 767.00;2022.07.24 14:08:34;22 592.08;;;0.08;[sl]
2022.07.23 03:08:20;Buy;0.01;BTCUSD;22 836.11;22 796.00;22 875.00;2022.07.23 03:10:10;22 854.25;;;0.18;
2022.07.22 14:06:29;Buy Limit;0.10;EURUSD;1.00000;;;2022.07.22 14:12:02;1.02447;;;;cancelled
2022.07.22 14:05:21;Buy Limit;0.10;EURUSD;1.00000;;;2022.07.22 14:11:56;1.02442;;;;cancelled
2022.07.22 07:17:13;Buy;0.10;GBPCAD;1.54039;;;2022.07.22 13:45:29;1.54018;;;-1.64;
2022.07.22 04:34:05;Buy;0.10;GBPCAD;1.54235;;1.54539;2022.07.22 13:45:21;1.54063;;;-13.40;
2022.07.22 07:33:49;Buy;0.10;GBPCAD;1.53848;;;2022.07.22 13:45:18;1.54037;;;14.74;
2022.07.22 08:04:27;Buy;0.10;GBPCAD;1.53636;;;2022.07.22 13:45:15;1.54043;;;31.73;
2022.07.21 14:23:20;Buy;0.02;EURUSD;1.01826;1.01840;1.02125;2022.07.21 14:46:20;1.01892;;;1.32;from #369244320
2022.07.21 14:23:20;Buy;0.10;EURUSD;1.01826;;1.01895;2022.07.21 14:44:04;1.01865;;;3.90;to #369247776
2022.07.21 14:32:23;Buy;0.12;EURUSD;1.01736;;;2022.07.21 14:32:58;1.01759;;;2.76;
2022.07.21 14:24:30;Sell;0.12;EURUSD;1.01748;;;2022.07.21 14:30:29;1.01719;;;3.48;
2022.07.20 19:36:08;Buy;0.10;GBPCAD;1.54253;;1.54555;2022.07.21 06:40:36;1.54373;;-0.53;9.32;
2022.07.20 17:02:11;Buy;0.01;EURUSD;1.01896;1.01030;;2022.07.20 17:57:39;1.01561;;;-3.35;
2022.07.20 17:02:31;Buy;0.11;EURUSD;1.01874;1.01630;1.02579;2022.07.20 17:38:33;1.01630;;;-26.84;[sl]
2022.07.20 16:55:27;Balance;;;;;;;;;;195.83;
2022.07.20 13:50:56;Buy;0.01;EURUSD;1.02205;1.02130;1.02295;2022.07.20 14:40:53;1.02130;;;-0.75;[sl]
2022.07.20 13:42:11;Buy;0.01;EURUSD;1.02286;1.02130;1.02295;2022.07.20 14:40:53;1.02130;;;-1.56;[sl]
2022.07.20 14:05:55;Sell;0.11;EURUSD;1.02143;;;2022.07.20 14:08:31;1.02200;;;-6.27;
2022.07.20 13:39:25;Balance;;;;;;;;;;250.00;
