Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 20:37:05;Buy;0.05;EURJPY;136.995;;;2022.08.12 20:55:22;136.937;-0.15;;-2.17;
2022.08.12 20:51:10;Buy;0.05;XAUUSD;1 800.08;;;2022.08.12 20:52:46;1 799.79;-0.15;;-1.45;
2022.08.12 18:25:56;Sell;0.02;XAUUSD;1 794.00;;1 789.94;2022.08.12 20:52:45;1 799.95;-0.06;;-11.90;
2022.08.12 18:55:06;Sell;0.03;XAUUSD;1 795.49;;1 789.94;2022.08.12 20:52:43;1 799.98;-0.09;;-13.47;
2022.08.12 16:09:57;Sell;0.03;XAUUSD;1 793.65;1 800.00;1 775.00;2022.08.12 18:00:41;1 793.30;-0.09;;1.05;
2022.08.12 14:30:54;Sell;0.03;XAUUSD;1 786.85;1 790.00;;2022.08.12 15:20:01;1 790.00;-0.09;;-9.45;[sl]
2022.08.12 08:55:20;Sell;0.02;XAUUSD;1 790.89;1 800.00;;2022.08.12 11:09:56;1 789.10;-0.06;;3.58;
2022.08.11 16:59:57;Sell;0.01;XAUUSD;1 796.87;1 790.50;1 771.50;2022.08.12 06:20:22;1 790.50;-0.03;;6.37;[sl]
2022.08.11 14:15:19;Sell;0.01;XAUUSD;1 790.97;1 790.50;1 771.50;2022.08.12 06:20:22;1 790.50;-0.03;;0.47;[sl]
2022.08.10 15:23:44;Sell Limit;0.02;EURJPY;138.394;;;2022.08.10 15:52:55;137.435;;;;cancelled
2022.08.10 15:29:49;Sell;0.02;EURJPY;138.379;137.530;;2022.08.10 15:35:59;137.530;-0.06;;12.74;[sl]
2022.08.10 15:29:49;Sell;0.02;EURJPY;138.339;137.530;;2022.08.10 15:35:59;137.530;-0.06;;12.14;[sl]
2022.08.09 18:51:01;Sell;0.03;EURJPY;138.036;;137.350;2022.08.09 19:42:15;137.967;-0.09;;1.54;
2022.08.03 21:34:08;Sell Limit;0.01;EURUSD;1.02936;;;2022.08.09 19:04:14;1.02273;;;;cancelled
2022.08.03 21:34:07;Sell Limit;0.01;EURUSD;1.02860;;;2022.08.09 19:04:13;1.02273;;;;cancelled
2022.08.03 21:34:07;Sell Limit;0.01;EURUSD;1.02784;;;2022.08.09 19:04:13;1.02273;;;;cancelled
2022.08.03 21:34:07;Sell Limit;0.01;EURUSD;1.02708;;;2022.08.09 19:04:13;1.02273;;;;cancelled
2022.08.03 21:34:06;Sell Limit;0.01;EURUSD;1.02632;;;2022.08.09 19:04:12;1.02273;;;;cancelled
2022.08.03 21:30:21;Sell Limit;0.01;AUDUSD;0.70471;;;2022.08.09 19:04:05;0.69723;;;;cancelled
2022.08.03 21:30:21;Sell Limit;0.01;AUDUSD;0.70396;;;2022.08.09 19:04:04;0.69723;;;;cancelled
2022.08.03 21:30:21;Sell Limit;0.01;AUDUSD;0.70321;;;2022.08.09 19:04:04;0.69723;;;;cancelled
2022.08.03 21:30:20;Sell Limit;0.01;AUDUSD;0.70246;;;2022.08.09 19:04:03;0.69723;;;;cancelled
2022.08.03 21:30:20;Sell Limit;0.01;AUDUSD;0.70171;;;2022.08.09 19:04:03;0.69723;;;;cancelled
2022.08.03 08:21:54;Sell Limit;0.01;GBPUSD;1.22934;;;2022.08.09 19:03:56;1.20891;;;;cancelled
2022.08.03 08:21:54;Sell Limit;0.01;GBPUSD;1.22820;;;2022.08.09 19:03:55;1.20892;;;;cancelled
2022.08.03 08:21:53;Sell Limit;0.01;GBPUSD;1.22717;;;2022.08.09 19:03:55;1.20892;;;;cancelled
2022.08.03 08:21:53;Sell Limit;0.01;GBPUSD;1.22600;;;2022.08.09 19:03:55;1.20892;;;;cancelled
2022.08.03 08:21:52;Sell Limit;0.01;GBPUSD;1.22506;;;2022.08.09 19:03:54;1.20892;;;;cancelled
2022.08.09 15:37:27;Sell;0.03;EURJPY;138.197;;137.350;2022.08.09 18:40:19;138.066;-0.09;;2.91;
2022.08.09 10:43:05;Balance;;;;;;;;;;-25.00;Withdrawal
2022.08.09 10:05:04;Balance;;;;;;;;;;500.00;
2022.08.09 09:59:05;Balance;;;;;;;;;;-500.00;
2022.08.03 21:40:03;Buy Limit;0.01;GBPUSD;1.20632;;;2022.08.05 14:30:52;1.21456;;;;cancelled
2022.08.03 18:41:07;Sell;0.03;USDCHF;0.96339;0.95575;0.95300;2022.08.05 04:01:20;0.95575;-0.09;;23.98;[sl]
2022.08.04 14:43:06;Buy;0.01;GBPUSD;1.20812;1.21360;;2022.08.05 03:54:45;1.21360;-0.03;;5.48;[sl]
2022.08.03 19:05:12;Sell;0.02;USDCHF;0.96276;0.95575;0.95300;2022.08.05 01:48:51;0.95537;-0.06;;15.47;
2022.08.04 14:09:14;Buy;0.01;GBPUSD;1.20907;1.21360;;2022.08.05 01:48:23;1.21568;-0.03;;6.61;
2022.08.04 14:09:08;Buy;0.01;GBPUSD;1.20991;1.21360;;2022.08.05 01:48:18;1.21568;-0.03;;5.77;
2022.08.04 14:08:23;Buy;0.01;GBPUSD;1.21058;1.21360;;2022.08.05 01:48:13;1.21568;-0.03;;5.10;
2022.08.04 14:08:12;Buy;0.01;GBPUSD;1.21113;1.21360;;2022.08.05 01:47:02;1.21562;-0.03;;4.49;
