Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 17:40:01;Buy;0.10;EURUSD;1.02541;0.92476;1.02573;2022.08.12 18:16:38;1.02545;;;0.40;
2022.08.12 17:55:01;Buy;0.10;EURUSD;1.02409;0.92476;1.02573;2022.08.12 18:16:37;1.02549;;;14.00;
2022.08.12 17:45:04;Buy;0.10;EURUSD;1.02553;1.00981;1.02710;2022.08.12 18:16:35;1.02536;;;-1.70;
2022.08.12 17:55:01;Buy;0.10;EURUSD;1.02409;1.00981;1.02710;2022.08.12 18:16:33;1.02535;;;12.60;
2022.08.12 14:25:02;Buy;0.10;EURUSD;1.02828;0.92773;1.02870;2022.08.12 16:54:17;1.02827;;;-0.10;
2022.08.12 16:00:02;Buy;0.10;EURUSD;1.02715;0.92773;1.02870;2022.08.12 16:54:16;1.02825;;;11.00;
2022.08.12 15:00:04;Buy;0.10;EURUSD;1.02790;1.01253;1.02982;2022.08.12 16:22:23;1.02782;;;-0.80;
2022.08.12 16:00:02;Buy;0.10;EURUSD;1.02715;1.01253;1.02982;2022.08.12 16:22:22;1.02782;;;6.70;
2022.08.10 18:05:01;Sell;0.10;EURUSD;1.03625;1.06625;1.03385;2022.08.10 18:36:05;1.03385;;;24.00;[tp]
2022.08.04 19:45:05;Sell;0.10;EURUSD;1.02383;1.03438;1.02200;2022.08.05 03:03:02;1.02439;;-0.07;-5.60;
2022.08.04 21:15:02;Sell;0.10;EURUSD;1.02434;1.03438;1.02200;2022.08.05 03:03:01;1.02439;;-0.07;-0.50;
2022.08.04 22:00:01;Sell;0.10;EURUSD;1.02497;1.03438;1.02200;2022.08.05 03:03:00;1.02439;;-0.07;5.80;
2022.08.04 21:35:01;Sell;0.10;EURUSD;1.02472;1.12500;1.02385;2022.08.04 22:34:11;1.02470;;;0.20;
2022.08.04 22:20:01;Sell;0.10;EURUSD;1.02529;1.12500;1.02385;2022.08.04 22:34:10;1.02472;;;5.70;
