Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.01 12:50:02;Sell;0.01;GEREURm.;13 549.85;;;2022.08.09 20:23:49;13 535.85;;-0.09;0.14;
2022.08.04 10:40:29;Buy;0.01;GEREURm.;13 694.15;;;2022.08.09 20:23:46;13 534.95;;-0.05;-1.59;
2022.08.08 10:02:18;Sell;0.01;GEREURm.;13 697.65;;;2022.08.09 20:23:42;13 534.35;;-0.01;1.63;
2022.08.04 17:31:03;Buy Limit;0.01;GEREURm.;13 549.00;;;2022.08.08 17:18:56;13 717.15;;;;cancelled
2022.08.04 11:54:56;Sell;0.01;GEREURm.;13 696.25;;;2022.08.04 17:14:17;13 668.85;;;0.27;
2022.08.04 12:58:09;Sell Limit;0.01;GEREURm.;13 841.00;;;2022.08.04 16:57:42;13 701.15;;;;cancelled
2022.08.03 18:52:55;Buy Limit;0.01;GEREURm.;13 549.00;;;2022.08.04 13:32:18;13 780.65;;;;cancelled
2022.08.04 01:05:29;Buy Limit;0.01;GEREURm.;13 403.00;;;2022.08.04 10:26:51;13 694.65;;;;cancelled
2022.06.10 17:11:16;Buy;0.01;GEREURm.;13 771.65;;;2022.08.03 18:45:15;13 601.35;;-0.54;-1.70;
2022.08.02 08:29:37;Buy;0.01;GEREURm.;13 401.35;;;2022.08.03 18:45:12;13 600.85;;-0.01;2.00;
2022.08.02 13:12:27;Buy Limit;0.01;GEREURm.;13 258.00;;;2022.08.03 16:03:58;13 509.95;;;;cancelled
2022.08.01 13:47:05;Sell Limit;0.01;GEREURm.;13 696.00;;;2022.08.02 13:04:43;13 371.85;;;;cancelled
2022.07.29 16:45:44;Sell Limit;0.01;GEREURm.;13 664.00;;;2022.08.01 08:38:07;13 436.95;;;;cancelled
2022.07.21 11:24:39;Buy;0.01;GEREURm.;13 140.25;;;2022.07.27 10:33:29;13 149.25;;-0.06;0.09;
2022.07.25 12:26:07;Sell Limit;0.01;GEREURm.;13 402.00;;;2022.07.26 13:03:43;13 164.95;;;;cancelled
2022.07.20 16:40:30;Sell Limit;0.01;GEREURm.;13 402.00;;;2022.07.25 08:03:21;13 168.85;;;;cancelled
2022.06.15 21:06:29;Buy;0.01;GEREURm.;13 438.45;;;2022.07.20 18:43:39;13 284.85;;-0.35;-1.54;
2022.07.20 15:23:52;Buy;0.01;GEREURm.;13 139.45;;;2022.07.20 18:43:36;13 284.35;;;1.45;
2022.07.18 10:34:19;Sell;0.01;GEREURm.;13 012.25;;;2022.07.20 15:39:37;13 157.95;;-0.02;-1.46;
2022.07.20 03:24:15;Sell;0.01;GEREURm.;13 402.45;;;2022.07.20 15:39:33;13 159.95;;;2.43;
2022.06.27 11:55:04;Buy;0.01;GEREURm.;13 270.05;;;2022.07.19 17:23:40;13 314.45;;-0.22;0.44;
2022.06.28 23:02:38;Buy;0.01;GEREURm.;13 104.75;;;2022.07.19 17:23:30;13 323.95;;-0.21;2.19;
2022.07.08 15:46:15;Buy;0.01;GEREURm.;12 876.15;;;2022.07.19 17:14:26;13 172.95;;-0.11;2.97;
2022.06.10 15:31:04;Buy;0.01;GEREURm.;13 937.65;;;2022.07.19 17:14:22;13 170.95;;-0.39;-7.67;
2022.07.14 13:51:21;Buy;0.01;GEREURm.;12 614.65;;;2022.07.19 17:14:19;13 169.95;;-0.05;5.55;from #36006166
2022.07.14 13:51:21;Buy;0.01;GEREURm.;12 614.65;;;2022.07.15 01:17:43;12 623.45;;-0.01;0.09;to #36097803
2022.07.14 19:09:09;Buy Limit;0.01;GEREURm.;12 354.00;;;2022.07.14 23:27:17;12 605.05;;;;cancelled
2022.07.14 18:39:52;Sell Limit;0.01;GEREURm.;12 617.00;;;2022.07.14 19:08:18;12 548.55;;;;cancelled
2022.07.14 17:05:33;Buy Limit;0.02;GEREURm.;12 354.00;;;2022.07.14 19:08:17;12 548.65;;;;cancelled
2022.07.14 17:44:15;Sell Limit;0.02;GEREURm.;12 617.00;;;2022.07.14 18:39:49;12 537.55;;;;cancelled
2022.07.14 15:31:39;Sell Limit;0.01;GEREURm.;12 617.00;;;2022.07.14 17:44:10;12 452.05;;;;cancelled
2022.07.14 01:20:49;Sell Limit;0.01;GEREURm.;12 878.00;;;2022.07.14 17:44:10;12 453.05;;;;cancelled
2022.07.14 17:05:20;Buy Limit;0.01;GEREURm.;12 334.39;;;2022.07.14 17:05:28;12 462.15;;;;cancelled
2022.07.08 03:57:18;Sell;0.01;GEREURm.;12 878.45;;;2022.07.14 01:20:01;12 760.65;;-0.07;1.18;
2022.07.06 16:32:14;Sell;0.01;GEREURm.;12 617.15;;;2022.07.14 01:19:57;12 759.15;;-0.09;-1.42;
2022.07.05 12:30:35;Buy;0.01;GEREURm.;12 613.65;;;2022.07.14 01:19:54;12 752.25;;-0.09;1.39;from #35518287
2022.07.08 13:33:32;Sell Limit;0.01;GEREURm.;13 140.00;;;2022.07.11 09:49:02;12 819.35;;;;cancelled
2022.06.30 08:21:22;Buy;0.01;GEREURm.;12 937.95;;12 946.00;2022.07.08 13:19:21;12 948.55;;-0.08;0.11;[tp]
2022.07.06 12:12:56;Buy Limit;0.01;GEREURm.;12 354.00;;;2022.07.07 10:52:02;12 758.05;;;;cancelled
2022.07.06 03:48:47;Sell;0.01;GEREURm.;12 619.85;;12 518.00;2022.07.06 12:14:17;12 517.75;;;1.02;[tp]
2022.07.05 12:30:35;Buy;0.01;GEREURm.;12 613.65;;;2022.07.06 10:23:23;12 624.85;;-0.01;0.11;to #35599520
2022.07.05 18:37:27;Buy Limit;0.01;GEREURm.;12 354.00;;;2022.07.06 05:17:52;12 570.35;;;;cancelled
2022.07.05 15:01:57;Buy Limit;0.02;GEREURm.;12 354.00;;;2022.07.05 18:37:25;12 393.65;;;;cancelled
2022.07.05 15:01:43;Sell Limit;0.01;GEREURm.;12 878.00;;;2022.07.05 16:53:39;12 465.55;;;;cancelled
2022.07.04 11:58:51;Buy Limit;0.01;GEREURm.;12 615.00;;;2022.07.05 11:54:38;12 651.15;;;;cancelled
2022.07.05 02:06:14;Sell;0.01;GEREURm.;12 886.45;;12 786.00;2022.07.05 11:09:21;12 785.65;;;1.01;[tp]
2022.06.30 10:03:44;Buy;0.01;GEREURm.;12 770.75;;12 775.00;2022.07.04 17:52:17;12 775.05;;-0.04;0.04;[tp]
2022.07.04 12:51:33;Sell;0.01;GEREURm.;12 878.45;;;2022.07.04 17:07:03;12 765.95;;;1.13;
2022.07.01 10:42:13;Sell;0.01;GEREURm.;12 772.05;;;2022.07.04 10:25:52;12 852.95;;-0.04;-0.81;
2022.07.04 09:18:58;Sell;0.01;GEREURm.;12 939.35;;;2022.07.04 10:25:51;12 853.95;;;0.85;
2022.06.30 10:07:45;Buy Limit;0.01;GEREURm.;12 605.00;;;2022.07.04 10:06:59;12 906.95;;;;cancelled
2022.07.01 09:05:07;Sell Limit;0.02;GEREURm.;12 772.00;;;2022.07.01 09:22:26;12 680.05;;;;cancelled
2022.06.30 11:57:50;Sell Limit;0.01;GEREURm.;12 772.00;;;2022.07.01 09:04:54;12 671.05;;;;cancelled
2022.06.30 18:13:41;Sell;0.01;GEREURm.;12 772.75;;;2022.07.01 09:04:16;12 662.65;;-0.01;1.10;
2022.06.30 11:43:22;Sell;0.01;GEREURm.;12 772.05;;;2022.06.30 13:35:24;12 669.75;;;1.02;
2022.06.27 10:43:20;Sell Limit;0.01;GEREURm.;13 273.00;;;2022.06.30 09:33:06;12 835.15;;;;cancelled
2022.06.27 10:10:37;Sell;0.01;GEREURm.;13 273.15;;;2022.06.29 11:07:33;13 072.95;;-0.02;2.00;
2022.06.27 11:14:08;Sell;0.01;GEREURm.;13 375.55;;13 362.00;2022.06.27 11:19:19;13 361.65;;;0.14;[tp]
