Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.13 21:45:10;Balance;;;;;;;;;;1.00;
2022.08.12 16:22:21;Sell;0.01;XAUUSD;1 795.18;;;2022.08.12 17:04:30;1 792.68;-0.05;;2.50;
2022.08.12 11:45:15;Buy;0.01;XAUUSD;1 786.63;;;2022.08.12 14:09:58;1 788.51;-0.05;;1.88;
2022.08.12 06:20:23;Sell;0.01;XAUUSD;1 790.30;;;2022.08.12 10:43:04;1 788.29;-0.05;;2.01;
2022.08.11 20:02:07;Buy;0.01;XAUUSD;1 788.46;;;2022.08.11 20:16:28;1 790.60;-0.05;;2.14;
2022.08.11 14:33:24;Sell;0.01;XAUUSD;1 792.20;;;2022.08.11 15:32:13;1 795.41;-0.05;;-3.21;
2022.08.11 15:30:03;Sell;0.02;XAUUSD;1 798.54;;;2022.08.11 15:32:12;1 795.41;-0.11;;6.26;
2022.08.11 05:02:17;Buy;0.01;XAUUSD;1 787.07;;;2022.08.11 13:44:51;1 790.36;-0.05;;3.29;
2022.08.11 04:33:17;Buy;0.02;XAUUSD;1 787.54;;;2022.08.11 13:13:09;1 790.68;-0.11;;6.28;
2022.08.10 21:18:45;Buy;0.01;XAUUSD;1 793.44;;;2022.08.11 13:13:09;1 790.68;-0.05;-0.48;-2.76;
2022.08.10 12:29:03;Sell;0.01;XAUUSD;1 793.78;;;2022.08.10 13:39:22;1 791.79;-0.05;;1.99;
2022.08.10 04:32:50;Buy;0.01;XAUUSD;1 791.36;;;2022.08.10 05:03:47;1 793.41;-0.05;;2.05;
2022.08.09 16:32:55;Sell;0.06;XAUUSD;1 799.19;;;2022.08.09 17:57:59;1 792.33;-0.32;;41.16;
2022.08.09 11:06:08;Sell;0.03;XAUUSD;1 791.30;;;2022.08.09 17:57:57;1 792.25;-0.16;;-2.85;
2022.08.08 15:00:05;Sell;0.02;XAUUSD;1 783.75;;;2022.08.09 17:57:57;1 792.28;-0.11;-0.21;-17.06;
2022.08.08 12:52:46;Sell;0.01;XAUUSD;1 777.35;;;2022.08.09 17:57:56;1 792.25;-0.05;-0.10;-14.90;
2022.08.08 15:26:08;Sell;0.01;XAUUSD;1 786.30;;;2022.08.08 15:39:06;1 781.77;-0.05;;4.53;
2022.08.06 19:08:58;Balance;;;;;;;;;;1.00;
2022.08.05 11:16:04;Buy;0.01;XAUUSD;1 787.23;;;2022.08.05 15:27:33;1 788.53;-0.05;;1.30;
2022.08.05 12:31:17;Buy;0.01;XAUUSD;1 786.10;;;2022.08.05 14:53:41;1 788.14;-0.05;;2.04;
2022.08.04 14:10:26;Sell;0.03;XAUUSD;1 783.32;;;2022.08.04 16:01:40;1 779.24;-0.16;;12.24;
2022.08.04 12:02:46;Sell;0.02;XAUUSD;1 777.58;;;2022.08.04 16:01:38;1 779.19;-0.11;;-3.22;
2022.08.04 08:25:02;Sell;0.01;XAUUSD;1 773.57;;;2022.08.04 16:01:37;1 778.86;-0.05;;-5.29;
2022.08.04 08:24:29;Sell;0.02;XAUUSD;1 773.19;;;2022.08.04 16:00:09;1 779.82;-0.11;;-13.26;
2022.08.04 13:02:19;Sell;0.03;XAUUSD;1 780.64;;;2022.08.04 16:00:08;1 779.96;-0.16;;2.04;
2022.08.04 15:05:08;Sell;0.05;XAUUSD;1 787.52;;;2022.08.04 16:00:07;1 779.94;-0.27;;37.90;
