Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 20:00:00;Sell;0.01;EURGBP+;0.84300;;;2022.08.12 17:31:10;0.84681;-0.06;0.09;-4.62;
2022.08.12 12:16:22;Sell;0.02;EURGBP+;0.84741;;;2022.08.12 17:31:09;0.84680;-0.12;;1.48;
2022.08.11 14:30:58;Buy;0.01;EURGBP+;0.84630;;;2022.08.12 12:42:31;0.84808;-0.06;-0.08;2.16;
2022.08.10 17:04:20;Sell;0.01;AUDNZD+;1.10485;;;2022.08.12 04:08:06;1.10383;-0.06;;0.66;
2022.08.10 17:04:20;Buy;0.01;EURGBP+;0.84435;;;2022.08.11 14:30:58;0.84628;-0.06;-0.23;2.36;
2022.08.10 17:04:17;Buy;0.01;EURGBP+;0.84437;;;2022.08.11 14:30:58;0.84628;-0.06;-0.23;2.33;
2022.08.10 15:30:19;Buy;0.01;EURGBP+;0.84462;;;2022.08.10 17:04:17;0.84434;-0.06;;-0.34;
2022.08.10 14:59:22;Sell;0.01;AUDNZD+;1.10448;;;2022.08.10 17:04:17;1.10493;-0.06;;-0.29;
2022.08.10 16:47:02;Sell;0.03;USDCAD+;1.28264;;;2022.08.10 17:01:01;1.28117;-0.18;;3.44;
2022.08.10 11:37:11;Sell;0.01;AUDNZD+;1.10566;;;2022.08.10 14:53:16;1.10419;-0.06;;0.93;
2022.08.10 14:45:00;Buy;0.03;AUDUSD+;0.69754;;;2022.08.10 14:53:15;0.69798;-0.18;;1.32;
2022.08.10 11:00:26;Sell;0.01;AUDNZD+;1.10603;;;2022.08.10 11:37:11;1.10578;-0.06;;0.16;
2022.08.09 17:46:08;Buy;0.01;AUDNZD+;1.11049;;;2022.08.10 11:00:27;1.10600;-0.06;-0.02;-2.82;
2022.08.08 16:50:01;Sell;0.03;EURCAD+;1.31123;;;2022.08.10 11:00:27;1.31463;-0.18;0.30;-7.92;
2022.08.10 05:44:00;Buy;0.02;AUDNZD+;1.10606;;;2022.08.10 11:00:26;1.10602;-0.12;;-0.05;
2022.08.09 18:04:46;Sell;0.02;EURGBP+;0.84610;;;2022.08.10 11:00:26;0.84447;-0.12;0.05;3.94;
2022.08.08 17:29:08;Sell;0.01;EURGBP+;0.84171;;;2022.08.10 11:00:26;0.84447;-0.06;0.04;-3.33;
2022.08.10 09:10:09;Sell;0.01;AUDNZD+;1.10593;;;2022.08.10 11:00:25;1.10611;-0.06;;-0.11;
