Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.13 21:42:14;Balance;;;;;;;;;;1.00;
2022.08.11 13:00:02;Sell;0.01;AUDCAD;0.90647;1.00678;;2022.08.12 03:37:11;0.90595;-0.02;-0.01;0.40;
2022.08.11 15:15:24;Sell;0.01;AUDCAD;0.90848;1.00876;;2022.08.12 03:37:10;0.90597;-0.02;-0.01;1.97;
2022.08.10 16:30:01;Sell;0.01;GBPCAD;1.56668;1.66700;;2022.08.10 17:48:56;1.56368;-0.04;;2.35;
2022.08.10 01:03:02;Buy;0.01;GBPCAD;1.55614;1.45568;;2022.08.10 14:46:44;1.55913;-0.04;;2.33;
2022.08.08 14:10:02;Sell;0.01;AUDCAD;0.90026;1.00044;;2022.08.08 20:01:27;0.89776;-0.02;;1.94;
2022.08.08 12:00:01;Sell;0.01;AUDCAD;0.89825;0.99851;;2022.08.08 20:01:27;0.89777;-0.02;;0.38;
2022.08.06 19:06:38;Balance;;;;;;;;;;1.00;
2022.08.04 22:30:01;Sell;0.01;GBPCAD;1.56363;1.66387;;2022.08.05 11:01:05;1.56336;-0.04;;0.21;
2022.08.05 10:01:31;Sell;0.01;GBPCAD;1.56568;1.66586;;2022.08.05 11:01:04;1.56326;-0.04;;1.88;
2022.08.04 10:25:36;Buy;0.01;GBPCAD;1.56348;1.46324;;2022.08.04 13:50:42;1.56400;-0.04;;0.41;
2022.08.04 11:41:05;Buy;0.01;GBPCAD;1.56148;1.46123;;2022.08.04 13:50:41;1.56399;-0.04;;1.96;
2022.08.03 18:00:00;Buy;0.01;GBPCAD;1.56024;1.45999;;2022.08.04 10:25:35;1.56324;-0.04;-0.23;2.34;
2022.08.03 03:43:01;Buy;0.01;NZDCAD;0.80148;0.70117;;2022.08.03 06:53:25;0.80440;-0.02;;2.27;
2022.08.03 01:46:26;Buy;0.01;NZDCAD;0.80350;0.70304;;2022.08.03 06:53:24;0.80440;-0.02;;0.70;
2022.08.02 23:00:00;Buy;0.01;NZDCAD;0.80556;0.70527;;2022.08.03 06:53:23;0.80440;-0.02;-0.02;-0.90;
2022.08.02 22:00:01;Buy;0.01;GBPCAD;1.56493;1.46461;;2022.08.03 06:53:22;1.56613;-0.04;-0.08;0.93;
2022.08.02 21:30:01;Buy;0.01;GBPCAD;1.56705;1.46681;;2022.08.03 06:53:15;1.56620;-0.04;-0.08;-0.66;
2022.08.02 04:30:01;Sell;0.01;GBPCAD;1.57555;1.67588;;2022.08.02 09:03:41;1.57477;-0.04;;0.61;
2022.08.01 20:00:01;Sell;0.01;NZDCAD;0.81347;0.91372;;2022.08.02 09:03:40;0.81123;-0.02;-0.02;1.74;
2022.07.30 23:54:22;Balance;;;;;;;;;;1.00;
2022.07.28 04:32:13;Sell;0.01;GBPCAD;1.56156;1.66199;;2022.07.28 09:19:21;1.55904;-0.04;;1.97;
2022.07.27 22:30:01;Sell;0.01;GBPCAD;1.55955;1.66001;;2022.07.28 09:19:21;1.55904;-0.04;;0.40;
2022.07.27 18:00:01;Buy;0.01;NZDCAD;0.79998;0.69974;;2022.07.27 21:52:00;0.80298;-0.02;;2.34;
2022.07.26 22:00:01;Sell;0.01;GBPCAD;1.55084;1.65117;;2022.07.27 15:07:48;1.55040;-0.04;;0.34;
2022.07.27 12:37:42;Sell;0.01;GBPCAD;1.55295;1.65312;;2022.07.27 15:07:47;1.55039;-0.04;;1.99;
2022.07.26 15:30:02;Buy;0.01;GBPCAD;1.54299;1.44275;;2022.07.26 16:02:39;1.54613;-0.04;;2.44;
2022.07.26 13:00:01;Buy;0.01;NZDCAD;0.80254;0.70227;;2022.07.26 16:02:39;0.80246;-0.02;;-0.06;
2022.07.25 15:00:02;Sell;0.01;GBPCAD;1.55163;1.65182;;2022.07.25 17:34:34;1.54863;-0.04;;2.33;
2022.07.22 23:30:01;Sell;0.01;GBPCAD;1.54885;1.64932;;2022.07.25 03:51:07;1.54814;-0.04;;0.55;
2022.07.22 16:45:03;Sell;0.01;AUDCAD;0.89357;0.99415;;2022.07.25 03:51:06;0.89046;-0.02;-0.01;2.41;
2022.07.22 02:00:01;Sell;0.01;AUDCAD;0.89175;0.99213;;2022.07.25 03:51:05;0.89143;-0.02;-0.01;0.25;
2022.07.23 13:19:58;Balance;;;;;;;;;;1.00;
2022.07.20 13:46:27;Buy;0.01;GBPCAD;1.54281;1.44249;;2022.07.20 15:36:42;1.54381;-0.04;;0.78;
2022.07.20 15:20:00;Buy;0.01;GBPCAD;1.54086;1.44060;;2022.07.20 15:36:41;1.54383;-0.04;;2.31;
2022.07.20 11:30:01;Buy;0.01;GBPCAD;1.54480;1.44446;;2022.07.20 15:36:41;1.54383;-0.04;;-0.75;
2022.07.19 23:00:01;Buy;0.01;GBPCAD;1.54486;1.44451;;2022.07.20 08:28:03;1.54784;-0.04;-0.08;2.32;
2022.07.19 13:00:01;Sell;0.01;AUDCAD;0.89258;0.99284;;2022.07.19 18:21:36;0.88958;-0.02;;2.33;
2022.07.19 05:30:01;Buy;0.01;GBPCAD;1.54885;1.44855;;2022.07.19 10:13:55;1.55186;-0.04;;2.32;
2022.07.19 02:30:02;Sell;0.01;GBPCAD;1.55123;1.65149;;2022.07.19 04:59:48;1.54829;-0.04;;2.26;
2022.07.18 10:00:00;Buy;0.01;GBPCAD;1.54601;1.44569;;2022.07.18 10:33:46;1.54898;-0.04;;2.29;
2022.07.14 20:00:01;Sell;0.01;NZDCAD;0.80118;0.90147;;2022.07.18 07:15:33;0.80221;-0.02;-0.04;-0.79;
2022.07.14 21:22:04;Sell;0.01;NZDCAD;0.80322;0.90351;;2022.07.18 07:15:32;0.80221;-0.02;-0.04;0.78;
2022.07.18 02:57:35;Sell;0.01;NZDCAD;0.80525;0.90553;;2022.07.18 07:15:31;0.80221;-0.02;;2.34;
2022.07.17 00:06:20;Balance;;;;;;;;;;1.00;
2022.07.15 05:00:01;Sell;0.01;GBPCAD;1.55224;1.65258;;2022.07.15 12:32:54;1.54910;-0.04;;2.40;
2022.07.14 23:00:01;Sell;0.01;AUDCAD;0.88388;0.98420;;2022.07.15 08:02:44;0.88329;-0.02;-0.01;0.45;
2022.07.15 02:34:07;Sell;0.01;AUDCAD;0.88588;0.98608;;2022.07.15 08:02:43;0.88335;-0.02;;1.93;
2022.07.14 15:07:15;Sell;0.01;GBPCAD;1.55479;1.65510;;2022.07.14 16:49:39;1.55374;-0.04;;0.80;
2022.07.14 14:00:02;Sell;0.01;GBPCAD;1.55279;1.65307;;2022.07.14 16:49:39;1.55376;-0.04;;-0.74;
2022.07.14 15:49:19;Sell;0.01;GBPCAD;1.55677;1.65699;;2022.07.14 16:49:38;1.55376;-0.04;;2.28;
2022.07.13 15:30:32;Sell;0.01;AUDCAD;0.88071;0.98139;;2022.07.13 17:00:01;0.87430;-0.02;;4.92;
2022.07.13 13:00:00;Sell;0.01;AUDCAD;0.88223;0.98246;;2022.07.13 15:30:06;0.87912;-0.02;;2.39;
2022.07.13 09:00:08;Sell;0.01;GBPCAD;1.55113;1.65111;;2022.07.13 10:32:14;1.54990;-0.04;;0.95;
2022.07.13 09:35:42;Sell;0.01;GBPCAD;1.55307;1.65351;;2022.07.13 10:32:13;1.54985;-0.04;;2.47;
2022.07.13 06:30:01;Sell;0.01;GBPCAD;1.54842;1.64872;;2022.07.13 10:32:13;1.54986;-0.04;;-1.10;
2022.07.12 08:12:38;Buy;0.01;GBPCAD;1.54517;1.44481;;2022.07.12 13:56:59;1.54478;-0.04;;-0.30;
2022.07.12 11:15:56;Buy;0.01;GBPCAD;1.54118;1.44087;;2022.07.12 13:56:58;1.54475;-0.04;;2.73;
2022.07.12 10:27:02;Buy;0.01;GBPCAD;1.54315;1.44289;;2022.07.12 13:56:58;1.54478;-0.04;;1.25;
2022.07.12 05:00:01;Buy;0.01;GBPCAD;1.54714;1.44680;;2022.07.12 13:56:57;1.54473;-0.04;;-1.85;
2022.07.11 18:00:01;Buy;0.01;NZDCAD;0.79604;0.69579;;2022.07.12 13:56:56;0.79704;-0.02;-0.02;0.77;
2022.07.11 10:28:22;Buy;0.01;GBPCAD;1.55405;1.45370;;2022.07.11 14:10:17;1.55507;-0.04;;0.78;
2022.07.11 13:33:42;Buy;0.01;GBPCAD;1.55205;1.45181;;2022.07.11 14:10:16;1.55506;-0.04;;2.31;
