Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 11:55:58;Sell;0.01;EURUSD;1.03298;;1.03200;2022.08.11 20:30:44;1.03196;-0.04;;1.02;[tp]
2022.08.10 16:54:12;Sell;0.01;EURUSD;1.03185;;1.03131;2022.08.10 21:05:21;1.03182;-0.04;;0.03;
2022.08.10 16:35:06;Sell;0.01;EURUSD;1.03218;;1.03165;2022.08.10 16:36:15;1.03161;-0.04;;0.57;[tp]
2022.08.10 16:30:49;Sell;0.01;EURUSD;1.03182;;1.03130;2022.08.10 16:32:02;1.03130;-0.04;;0.52;[tp]
2022.08.10 16:00:25;Sell;0.01;EURUSD;1.03218;;1.03130;2022.08.10 16:14:25;1.03123;-0.04;;0.95;[tp]
2022.08.09 18:51:00;Sell;0.01;EURUSD;1.02256;;1.02200;2022.08.09 19:32:20;1.02199;-0.04;;0.57;[tp]
2022.08.09 17:42:43;Sell;0.01;EURUSD;1.02311;;1.02260;2022.08.09 17:48:54;1.02260;-0.04;;0.51;[tp]
2022.08.09 16:03:01;Sell;0.01;EURUSD;1.02395;;1.02345;2022.08.09 16:57:19;1.02344;-0.04;;0.51;[tp]
2022.08.09 12:00:28;Sell;0.01;EURUSD;1.02411;;1.02300;2022.08.09 13:24:05;1.02297;-0.04;;1.14;[tp]
2022.08.09 11:12:53;Sell Limit;0.01;EURUSD;1.02450;;1.02300;2022.08.09 12:00:39;1.02407;;;;cancelled
2022.08.08 16:40:14;Sell;0.01;EURUSD;1.01985;;1.01931;2022.08.08 20:53:24;1.01945;-0.04;;0.40;
2022.08.08 15:59:46;Sell;0.01;EURUSD;1.01983;;1.01895;2022.08.08 16:06:26;1.01926;-0.04;;0.57;
2022.08.04 18:59:36;Sell;0.01;EURUSD;1.02207;;1.02154;2022.08.05 15:30:01;1.02145;-0.04;0.01;0.62;[tp]
2022.08.04 20:00:44;Sell;0.01;EURUSD;1.02379;;1.02200;2022.08.05 11:18:00;1.02200;-0.04;0.01;1.79;[tp]
2022.08.04 18:00:00;Sell;0.01;EURUSD;1.02118;;1.02065;2022.08.04 18:04:06;1.02065;-0.04;;0.53;[tp]
2022.08.04 16:03:11;Sell;0.01;EURUSD;1.01888;;1.01835;2022.08.04 16:14:02;1.01835;-0.04;;0.53;[tp]
2022.08.04 12:00:12;Sell;0.01;EURUSD;1.01906;;1.01830;2022.08.04 14:04:16;1.01829;-0.04;;0.77;[tp]
2022.08.03 20:46:17;Sell;0.01;EURUSD;1.01549;;1.01497;2022.08.03 21:42:13;1.01496;-0.04;;0.53;[tp]
2022.08.02 19:22:27;Sell;0.01;EURUSD;1.02063;;1.02005;2022.08.02 19:34:14;1.02005;-0.04;;0.58;[tp]
2022.08.02 17:33:04;Sell;0.01;EURUSD;1.02054;;1.02000;2022.08.02 17:35:27;1.02000;-0.04;;0.54;[tp]
2022.07.29 20:02:09;Sell;0.01;EURUSD;1.01972;;1.01920;2022.08.02 17:04:15;1.01920;-0.04;0.02;0.52;[tp]
2022.08.01 17:11:08;Sell;0.01;EURUSD;1.02597;;1.02535;2022.08.01 20:46:06;1.02546;-0.04;;0.51;
2022.08.01 17:01:24;Sell;0.01;EURUSD;1.02539;;1.02480;2022.08.01 17:02:32;1.02477;-0.04;;0.62;[tp]
2022.08.01 16:59:08;Sell;0.01;EURUSD;1.02538;;1.02480;2022.08.01 17:00:00;1.02467;-0.04;;0.71;[tp]
2022.08.01 16:25:02;Sell;0.01;EURUSD;1.02510;;1.02450;2022.08.01 16:30:49;1.02450;-0.04;;0.60;[tp]
2022.08.01 11:59:58;Sell;0.01;EURUSD;1.02559;;1.02455;2022.08.01 14:15:33;1.02453;-0.04;;1.06;[tp]
2022.08.01 11:48:05;Sell;0.01;EURUSD;1.02533;;1.02475;2022.08.01 11:52:09;1.02505;-0.04;;0.28;
2022.08.01 10:00:04;Sell;0.01;EURUSD;1.02326;;1.02270;2022.08.01 10:30:29;1.02268;-0.04;;0.58;[tp]
2022.07.29 17:59:56;Sell;0.01;EURUSD;1.01923;;1.01870;2022.07.29 19:29:37;1.01870;-0.04;;0.53;[tp]
2022.07.28 21:37:37;Sell;0.01;EURUSD;1.01660;;1.01610;2022.07.29 16:02:42;1.01610;-0.04;0.01;0.50;[tp]
2022.07.29 14:47:40;Sell;0.01;EURUSD;1.02187;;1.02130;2022.07.29 14:56:18;1.02130;-0.04;;0.57;[tp]
2022.07.29 13:55:26;Sell;0.01;EURUSD;1.02379;;1.02320;2022.07.29 14:04:12;1.02319;-0.04;;0.60;[tp]
2022.07.29 09:57:47;Sell;0.01;EURUSD;1.02426;;1.02320;2022.07.29 10:16:43;1.02361;-0.04;;0.65;
2022.07.29 09:36:00;Sell;0.01;EURUSD;1.02479;;1.02425;2022.07.29 09:37:21;1.02423;-0.04;;0.56;[tp]
2022.07.29 09:31:28;Sell;0.01;EURUSD;1.02530;;1.02440;2022.07.29 09:32:17;1.02439;-0.04;;0.91;[tp]
2022.07.29 08:44:55;Sell;0.01;EURUSD;1.02191;;1.02135;2022.07.29 08:55:40;1.02134;-0.04;;0.57;[tp]
2022.07.28 20:41:15;Sell Limit;0.01;EURUSD;1.01693;;1.01640;2022.07.28 21:37:41;1.01666;;;;cancelled
2022.07.28 19:00:02;Sell;0.01;EURUSD;1.01621;;1.01570;2022.07.28 19:03:26;1.01570;-0.04;;0.51;[tp]
2022.07.28 18:06:00;Sell;0.01;EURUSD;1.01556;;1.01500;2022.07.28 18:10:55;1.01499;-0.04;;0.57;[tp]
2022.07.28 16:18:10;Sell;0.01;EURUSD;1.01624;;1.01570;2022.07.28 16:32:36;1.01570;-0.04;;0.54;[tp]
2022.07.28 15:55:40;Sell;0.01;EURUSD;1.01641;;1.01590;2022.07.28 16:00:35;1.01589;-0.04;;0.52;[tp]
2022.07.27 22:00:23;Sell;0.01;EURUSD;1.01962;;1.01855;2022.07.28 03:42:41;1.01854;-0.04;0.03;1.08;[tp]
2022.07.27 20:52:46;Sell;0.01;EURUSD;1.01333;;1.01270;2022.07.27 21:00:34;1.01264;-0.04;;0.69;[tp]
2022.07.27 13:58:49;Sell;0.01;EURUSD;1.01519;;1.01460;2022.07.27 15:05:39;1.01468;-0.04;;0.51;
2022.07.27 12:11:04;Sell;0.01;EURUSD;1.01474;;1.01420;2022.07.27 12:35:22;1.01420;-0.04;;0.54;[tp]
2022.07.22 15:59:21;Sell;0.01;EURUSD;1.01892;;1.01790;2022.07.26 12:26:39;1.01826;-0.04;0.02;0.66;
2022.07.25 19:59:57;Sell;0.01;EURUSD;1.02211;;1.02160;2022.07.25 20:45:18;1.02160;-0.04;;0.51;[tp]
2022.07.25 17:25:41;Sell;0.01;EURUSD;1.02465;;1.02410;2022.07.25 17:26:38;1.02394;-0.04;;0.71;[tp]
2022.07.25 17:10:15;Sell;0.01;EURUSD;1.02482;;1.02430;2022.07.25 17:16:00;1.02429;-0.04;;0.53;[tp]
2022.07.25 15:59:13;Sell;0.01;EURUSD;1.02469;;1.02350;2022.07.25 16:16:26;1.02372;-0.04;;0.97;
2022.07.25 14:31:22;Sell;0.01;EURUSD;1.02459;;1.02400;2022.07.25 14:36:51;1.02400;-0.04;;0.59;[tp]
2022.07.25 12:55:43;Sell;0.01;EURUSD;1.02386;;1.02280;2022.07.25 13:20:47;1.02273;-0.04;;1.13;[tp]
2022.07.22 19:55:45;Sell;0.01;EURUSD;1.02359;;1.02255;2022.07.22 20:26:18;1.02255;-0.04;;1.04;[tp]
2022.07.22 17:00:00;Sell;0.01;EURUSD;1.02338;;1.02230;2022.07.22 18:16:27;1.02230;-0.04;;1.08;[tp]
2022.07.22 13:59:20;Sell;0.01;EURUSD;1.01674;;1.01620;2022.07.22 14:11:11;1.01619;-0.04;;0.55;[tp]
2022.07.22 12:59:06;Sell;0.01;EURUSD;1.01613;;1.01560;2022.07.22 13:01:20;1.01556;-0.04;;0.57;[tp]
2022.07.22 10:06:02;Sell;0.01;EURUSD;1.02092;;1.02040;2022.07.22 10:06:45;1.02031;-0.04;;0.61;[tp]
2022.07.21 21:38:05;Sell;0.01;EURUSD;1.01951;;1.01900;2022.07.22 06:23:00;1.01900;-0.04;0.01;0.51;[tp]
2022.07.21 14:57:24;Sell;0.01;EURUSD;1.01933;;1.01880;2022.07.21 16:21:41;1.01879;-0.04;;0.54;[tp]
2022.07.21 15:16:22;Sell;0.01;EURUSD;1.02279;;1.02100;2022.07.21 16:10:43;1.02087;-0.04;;1.92;[tp]
2022.07.21 16:02:10;Sell;0.01;EURUSD;1.02715;;1.02610;2022.07.21 16:04:00;1.02602;-0.04;;1.13;[tp]
2022.07.21 14:04:11;Sell;0.01;EURUSD;1.01885;;1.01830;2022.07.21 14:22:40;1.01830;-0.04;;0.55;[tp]
2022.07.20 21:59:24;Sell;0.01;EURUSD;1.01761;;1.01700;2022.07.21 12:35:50;1.01700;-0.04;0.03;0.61;[tp]
2022.07.21 08:57:30;Sell;0.01;EURUSD;1.02236;;1.02180;2022.07.21 09:23:11;1.02178;-0.04;;0.58;[tp]
2022.07.21 07:59:04;Sell;0.01;EURUSD;1.02232;;1.02130;2022.07.21 08:22:53;1.02130;-0.04;;1.02;[tp]
2022.07.20 17:20:09;Sell;0.01;EURUSD;1.02149;;1.02090;2022.07.20 17:41:32;1.02089;-0.04;;0.60;[tp]
2022.07.20 12:04:54;Sell;0.01;EURUSD;1.02365;;1.02310;2022.07.20 13:26:05;1.02307;-0.04;;0.58;[tp]
2022.07.20 10:35:11;Sell;0.01;EURUSD;1.02560;;1.02500;2022.07.20 10:39:09;1.02499;-0.04;;0.61;[tp]
2022.07.20 10:04:49;Sell;0.01;EURUSD;1.02547;;1.02490;2022.07.20 10:06:49;1.02489;-0.04;;0.58;[tp]
2022.07.20 07:54:52;Sell;0.01;EURUSD;1.02465;;1.02410;2022.07.20 08:21:31;1.02407;-0.04;;0.58;[tp]
2022.07.19 20:00:55;Sell;0.01;EURUSD;1.02404;;1.02320;2022.07.19 21:08:46;1.02352;-0.04;;0.52;
2022.07.19 18:51:11;Sell;0.01;EURUSD;1.02441;;1.02400;2022.07.19 18:52:37;1.02399;-0.04;;0.42;[tp]
2022.07.19 18:19:14;Sell Limit;0.01;EURUSD;1.02490;;1.02430;2022.07.19 18:24:04;1.02396;;;;cancelled
2022.07.19 17:56:03;Sell;0.01;EURUSD;1.02492;;1.02410;2022.07.19 18:11:04;1.02435;-0.04;;0.57;
2022.07.19 17:24:14;Sell;0.01;EURUSD;1.02483;;1.02420;2022.07.19 17:34:06;1.02420;-0.04;;0.63;[tp]
2022.07.19 17:14:47;Sell;0.01;EURUSD;1.02532;;1.02450;2022.07.19 17:16:12;1.02446;-0.04;;0.86;[tp]
2022.07.19 12:42:58;Sell;0.01;EURUSD;1.02441;;1.02340;2022.07.19 15:22:50;1.02339;-0.04;;1.02;[tp]
2022.07.19 11:16:03;Sell;0.01;EURUSD;1.02339;;1.02230;2022.07.19 12:15:09;1.02286;-0.04;;0.53;
2022.07.18 16:34:01;Sell;0.01;EURUSD;1.01446;;1.01390;2022.07.19 02:18:04;1.01390;-0.04;0.01;0.56;[tp]
2022.07.18 20:00:13;Sell;0.01;EURUSD;1.01675;;1.01620;2022.07.18 20:33:39;1.01619;-0.04;;0.56;[tp]
2022.07.18 17:58:09;Sell;0.01;EURUSD;1.01963;;1.01860;2022.07.18 18:05:52;1.01859;-0.04;;1.04;[tp]
2022.07.18 12:27:15;Sell;0.01;EURUSD;1.01471;;1.01395;2022.07.18 14:51:55;1.01395;-0.04;;0.76;[tp]
2022.07.18 10:59:15;Sell;0.01;EURUSD;1.01478;;1.01370;2022.07.18 11:27:21;1.01368;-0.04;;1.10;[tp]
2022.07.18 08:41:55;Sell;0.01;EURUSD;1.00995;;1.00840;2022.07.18 09:03:51;1.00840;-0.04;;1.55;[tp]
2022.07.15 20:01:48;Sell;0.01;EURUSD;1.00845;;1.00790;2022.07.15 20:47:39;1.00790;-0.04;;0.55;[tp]
2022.07.15 18:13:09;Sell;0.01;EURUSD;1.00821;;1.00755;2022.07.15 19:28:44;1.00757;-0.04;;0.64;
2022.07.15 16:02:30;Sell;0.01;EURUSD;1.00719;;1.00650;2022.07.15 16:21:43;1.00650;-0.04;;0.69;[tp]
2022.07.15 11:05:27;Sell;0.01;EURUSD;1.00290;;1.00210;2022.07.15 11:35:35;1.00210;-0.04;;0.80;[tp]
2022.07.15 08:16:04;Sell;0.01;EURUSD;1.00287;;1.00190;2022.07.15 08:59:36;1.00190;-0.04;;0.97;[tp]
2022.07.14 21:48:34;Sell;0.01;EURUSD;1.00321;;1.00150;2022.07.14 22:53:44;1.00149;-0.04;;1.72;[tp]
2022.07.14 12:59:06;Sell;0.01;EURUSD;1.00421;;1.00370;2022.07.14 13:15:25;1.00368;-0.04;;0.53;[tp]
2022.07.13 21:41:05;Sell;0.01;EURUSD;1.00736;;1.00680;2022.07.13 21:55:21;1.00680;-0.04;;0.56;[tp]
2022.07.13 18:01:07;Sell;0.01;EURUSD;1.01074;;1.01020;2022.07.13 18:02:44;1.01020;-0.04;;0.54;[tp]
2022.07.13 12:17:41;Sell;0.01;EURUSD;1.00358;;1.00300;2022.07.13 15:30:05;1.00299;-0.04;;0.59;[tp]
2022.07.13 13:58:23;Sell;0.01;EURUSD;1.00627;;1.00500;2022.07.13 15:30:01;1.00485;-0.04;;1.42;[tp]
2022.07.08 15:59:23;Sell;0.01;EURUSD;1.01426;;1.01370;2022.07.08 16:54:59;1.01370;-0.04;;0.56;[tp]
2022.07.08 14:59:48;Sell;0.01;EURUSD;1.01499;;1.01440;2022.07.08 15:30:05;1.01438;-0.04;;0.61;[tp]
2022.07.06 23:00:31;Sell;0.01;EURUSD;1.01864;;1.01810;2022.07.07 01:13:52;1.01810;-0.04;0.03;0.54;[tp]
2022.06.28 16:21:19;Sell Limit;0.01;EURUSD;1.05690;;1.05500;2022.07.06 13:53:05;1.02029;;;;cancelled
2022.07.05 14:30:55;Sell;0.01;EURUSD;1.02915;1.02909;;2022.07.05 14:34:37;1.02913;-0.04;;0.02;[sl]
2022.07.04 15:09:22;Sell Limit;0.01;EURUSD;1.04830;;1.04500;2022.07.04 17:45:59;1.04368;;;;cancelled
2022.07.04 12:00:03;Sell;0.01;EURUSD;1.04373;;1.04320;2022.07.04 17:31:33;1.04320;-0.04;;0.53;[tp]
2022.07.01 12:04:35;Sell;0.01;EURUSD;1.04623;;1.04570;2022.07.01 12:11:39;1.04570;-0.04;;0.53;[tp]
2022.06.30 19:57:22;Sell;0.01;EURUSD;1.04835;;1.04780;2022.06.30 20:12:15;1.04780;-0.04;;0.55;[tp]
2022.06.23 21:35:03;Sell;0.01;EURUSD;1.05155;;1.05100;2022.06.28 17:38:29;1.05100;-0.04;0.03;0.55;[tp]
2022.06.24 16:51:28;Sell;0.01;EURUSD;1.05421;;1.05320;2022.06.28 16:06:08;1.05320;-0.04;0.02;1.01;[tp]
2022.06.28 12:00:37;Sell;0.01;EURUSD;1.05910;;1.05850;2022.06.28 12:19:56;1.05850;-0.04;;0.60;[tp]
2022.06.27 18:00:01;Sell;0.01;EURUSD;1.05968;;1.05850;2022.06.27 20:08:34;1.05850;-0.04;;1.18;[tp]
2022.06.22 21:33:17;Sell Limit;0.01;EURUSD;1.06050;;1.05850;2022.06.27 18:00:07;1.05971;;;;cancelled
