Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 07:00:00;Sell;0.06;NZDCAD;0.82333;;0.82103;2022.08.12 13:57:20;0.82104;-0.42;;10.75;[tp]
2022.08.10 15:45:03;Sell;0.02;NZDCAD;0.81996;;0.82103;2022.08.12 13:57:20;0.82104;-0.14;-0.03;-1.69;[tp]
2022.08.11 15:45:02;Sell;0.06;NZDCAD;0.82301;;0.82058;2022.08.12 13:15:02;0.82123;-0.42;-0.01;8.37;
2022.08.10 15:45:04;Sell;0.02;NZDCAD;0.81982;;0.82058;2022.08.12 13:15:02;0.82126;-0.14;-0.03;-2.26;
2022.08.12 08:00:00;Sell;0.06;NZDCAD;0.82397;;0.82143;2022.08.12 12:37:42;0.82144;-0.42;;11.90;[tp]
2022.08.10 15:45:01;Sell;0.02;NZDCAD;0.82029;;0.82143;2022.08.12 12:37:42;0.82144;-0.14;-0.03;-1.80;[tp]
2022.08.12 04:00:01;Buy;0.04;AUDNZD;1.10326;1.00326;1.10438;2022.08.12 11:31:29;1.10435;-0.28;;2.81;[tp]
2022.08.12 06:45:01;Sell;0.04;NZDCAD;0.82314;0.92314;0.82204;2022.08.12 11:22:23;0.82202;-0.28;;3.51;[tp]
2022.08.11 12:00:01;Sell;0.04;AUDCAD;0.90671;1.00671;0.90561;2022.08.12 03:45:59;0.90560;-0.28;0.01;3.48;[tp]
2022.08.11 18:34:49;Sell;0.02;NZDCAD;0.82089;;0.82090;2022.08.11 19:03:03;0.82094;-0.14;;-0.07;
2022.08.11 18:09:47;Sell;0.02;NZDCAD;0.82110;;0.82090;2022.08.11 18:12:38;0.82090;-0.14;;0.32;[tp]
2022.08.11 15:30:27;Sell;0.02;NZDCAD;0.82331;;0.82090;2022.08.11 18:07:44;0.82090;-0.14;;3.78;[tp]
2022.08.11 14:45:00;Sell;0.04;NZDCAD;0.82230;0.92230;0.82120;2022.08.11 18:06:45;0.82125;-0.28;;3.29;[tp]
2022.08.10 16:00:01;Sell;0.08;NZDCAD;0.81893;0.91176;0.81701;2022.08.11 05:28:43;0.81701;-0.56;-0.14;12.02;[tp]
2022.08.10 15:45:03;Sell;0.04;NZDCAD;0.81989;0.91176;0.81701;2022.08.11 05:28:43;0.81701;-0.28;-0.07;9.01;[tp]
2022.08.10 12:00:01;Sell;0.04;NZDCAD;0.81176;0.91176;0.81701;2022.08.11 05:28:43;0.81701;-0.28;-0.07;-16.43;[tp]
2022.08.10 19:00:01;Sell;0.04;AUDCAD;0.90675;1.00675;0.90565;2022.08.10 21:25:19;0.90563;-0.28;;3.51;[tp]
2022.08.10 15:45:00;Sell;0.04;AUDCAD;0.90555;1.00555;0.90445;2022.08.10 16:01:00;0.90441;-0.28;;3.55;[tp]
2022.08.10 13:15:00;Buy;0.04;AUDNZD;1.10451;1.00792;1.10685;2022.08.10 15:30:36;1.10606;-0.28;;3.94;[tp]
2022.08.09 22:30:01;Buy;0.04;AUDNZD;1.10792;1.00792;1.10685;2022.08.10 15:30:36;1.10606;-0.28;-0.07;-4.73;[tp]
2022.08.09 15:57:35;Sell;0.02;AUDCAD;0.89717;;0.89676;2022.08.09 21:30:02;0.89698;-0.14;;0.29;
2022.08.09 15:57:35;Sell;0.02;AUDCAD;0.89717;;0.89653;2022.08.09 21:30:02;0.89699;-0.14;;0.28;
2022.08.09 15:57:35;Sell;0.02;AUDCAD;0.89716;;0.89674;2022.08.09 21:30:01;0.89697;-0.14;;0.30;
2022.08.09 15:57:35;Sell;0.02;AUDCAD;0.89716;;0.89681;2022.08.09 21:30:01;0.89697;-0.14;;0.30;
2022.08.09 15:57:34;Sell;0.02;AUDCAD;0.89714;;0.89688;2022.08.09 21:30:00;0.89699;-0.14;;0.23;
2022.08.09 13:30:01;Buy;0.04;AUDNZD;1.10911;1.00911;1.11023;2022.08.09 14:59:01;1.11025;-0.28;;2.86;[tp]
2022.08.09 11:45:00;Sell;0.04;NZDCAD;0.80899;0.90899;0.80789;2022.08.09 14:50:26;0.80786;-0.28;;3.52;[tp]
2022.08.08 14:15:00;Sell;0.04;AUDCAD;0.90036;0.99627;0.89772;2022.08.08 20:00:32;0.89772;-0.28;;8.22;[tp]
2022.08.08 05:30:03;Sell;0.04;AUDCAD;0.89627;0.99627;0.89772;2022.08.08 20:00:32;0.89772;-0.28;;-4.51;[tp]
2022.08.08 07:30:00;Sell;0.04;AUDNZD;1.11018;1.21018;1.10906;2022.08.08 15:03:32;1.10909;-0.28;;2.74;[tp]
2022.08.05 15:45:00;Buy;0.04;AUDCAD;0.89335;0.79335;0.89445;2022.08.05 17:36:34;0.89446;-0.28;;3.43;[tp]
2022.08.05 15:45:02;Buy;0.04;NZDCAD;0.80751;0.70751;0.80861;2022.08.05 17:34:22;0.80870;-0.28;;3.68;[tp]
2022.08.04 22:30:01;Sell;0.04;NZDCAD;0.81079;0.90733;0.80846;2022.08.05 15:32:22;0.80844;-0.28;-0.02;7.27;[tp]
2022.08.04 04:30:00;Sell;0.04;NZDCAD;0.80733;0.90733;0.80846;2022.08.05 15:32:22;0.80844;-0.28;-0.02;-3.43;[tp]
2022.08.04 09:15:00;Sell;0.04;AUDCAD;0.89479;0.99479;0.89369;2022.08.05 15:30:12;0.89332;-0.28;0.03;4.55;[tp]
2022.08.04 06:30:00;Buy;0.04;AUDNZD;1.10545;1.00545;1.10657;2022.08.04 08:43:53;1.10660;-0.28;;2.89;[tp]
2022.08.04 04:00:00;Buy;0.04;AUDNZD;1.10586;1.00586;1.10698;2022.08.04 04:49:55;1.10696;-0.28;;2.76;[tp]
2022.08.03 03:45:01;Buy;0.04;NZDCAD;0.80121;0.70566;0.80404;2022.08.03 06:48:11;0.80404;-0.28;;8.80;[tp]
2022.08.02 20:45:02;Buy;0.04;NZDCAD;0.80566;0.70566;0.80404;2022.08.03 06:48:11;0.80404;-0.28;-0.04;-5.04;[tp]
2022.08.03 03:00:02;Buy;0.04;AUDCAD;0.88809;0.78809;0.88919;2022.08.03 03:10:56;0.88919;-0.28;;3.41;[tp]
2022.08.03 02:00:01;Sell;0.04;AUDNZD;1.10982;1.20982;1.10870;2022.08.03 02:43:41;1.10869;-0.28;;2.82;[tp]
2022.08.02 08:30:01;Buy;0.02;AUDNZD;1.10331;;1.10724;2022.08.02 18:45:01;1.10639;-0.14;;3.87;
2022.08.02 10:15:00;Buy;0.04;AUDCAD;0.89283;0.79283;0.89393;2022.08.02 17:59:24;0.89392;-0.28;;3.39;[tp]
2022.08.02 10:15:01;Buy;0.02;AUDNZD;1.10278;;1.10542;2022.08.02 17:55:53;1.10544;-0.14;;3.35;[tp]
2022.08.02 11:15:01;Buy;0.04;AUDNZD;1.10172;1.00548;1.10422;2022.08.02 17:45:02;1.10420;-0.28;;6.23;[tp]
2022.08.02 07:45:00;Buy;0.04;AUDNZD;1.10548;1.00548;1.10422;2022.08.02 17:45:02;1.10420;-0.28;;-3.21;[tp]
2022.08.01 17:15:00;Sell;0.04;NZDCAD;0.81243;0.90796;0.80960;2022.08.02 10:01:28;0.80960;-0.28;-0.03;8.80;[tp]
2022.08.01 11:15:02;Sell;0.04;NZDCAD;0.80796;0.90796;0.80960;2022.08.02 10:01:28;0.80960;-0.28;-0.03;-5.10;[tp]
2022.08.01 17:45:00;Sell;0.04;AUDCAD;0.90203;0.99795;0.89939;2022.08.02 07:30:41;0.89871;-0.28;0.03;10.33;[tp]
2022.08.01 11:15:01;Sell;0.04;AUDCAD;0.89795;0.99795;0.89939;2022.08.02 07:30:41;0.89878;-0.28;0.03;-2.59;[tp]
2022.08.01 03:15:01;Buy;0.04;AUDNZD;1.10954;1.00954;1.11066;2022.08.01 03:54:33;1.11068;-0.28;;2.86;[tp]
2022.07.29 16:45:07;Buy;0.04;NZDCAD;0.80016;0.70464;0.80300;2022.07.29 17:58:30;0.80301;-0.28;;8.90;[tp]
2022.07.29 15:15:01;Buy;0.04;NZDCAD;0.80464;0.70464;0.80300;2022.07.29 17:58:30;0.80301;-0.28;;-5.09;[tp]
2022.07.29 16:45:01;Buy;0.04;AUDCAD;0.88927;0.79313;0.89180;2022.07.29 17:32:33;0.89180;-0.28;;7.89;[tp]
2022.07.29 15:45:00;Buy;0.04;AUDCAD;0.89313;0.79313;0.89180;2022.07.29 17:32:33;0.89180;-0.28;;-4.14;[tp]
2022.07.29 06:15:01;Sell;0.04;NZDCAD;0.80772;0.90772;0.80662;2022.07.29 14:15:08;0.80666;-0.28;;3.31;[tp]
2022.07.29 09:30:02;Sell;0.04;AUDCAD;0.89881;0.99881;0.89771;2022.07.29 11:09:44;0.89770;-0.28;;3.46;[tp]
2022.07.28 21:45:01;Buy;0.04;AUDNZD;1.11010;1.01355;1.11249;2022.07.29 03:56:18;1.11249;-0.28;-0.09;6.01;[tp]
2022.07.28 10:45:01;Buy;0.04;AUDNZD;1.11355;1.01355;1.11249;2022.07.29 03:56:18;1.11249;-0.28;-0.09;-2.67;[tp]
2022.07.28 14:30:00;Buy;0.04;AUDCAD;0.89400;0.79400;0.89510;2022.07.28 15:44:15;0.89510;-0.28;;3.44;[tp]
2022.07.28 09:45:01;Sell;0.04;NZDCAD;0.80506;0.90506;0.80396;2022.07.28 10:23:15;0.80398;-0.28;;3.37;[tp]
2022.07.27 14:30:01;Sell;0.04;AUDNZD;1.11540;1.21540;1.11431;2022.07.28 10:17:21;1.11432;-0.28;0.08;2.71;[tp]
2022.07.27 21:45:01;Sell;0.04;AUDCAD;0.89666;0.99666;0.89559;2022.07.28 05:21:20;0.89559;-0.28;0.10;3.34;[tp]
2022.07.27 15:15:01;Buy;0.04;NZDCAD;0.80028;0.70028;0.80138;2022.07.27 21:40:15;0.80133;-0.28;;3.27;[tp]
2022.07.27 10:00:01;Buy;0.04;NZDCAD;0.80105;0.70105;0.80215;2022.07.27 12:37:42;0.80215;-0.28;;3.42;[tp]
2022.07.27 04:45:01;Buy;0.04;AUDCAD;0.89166;0.79166;0.89276;2022.07.27 12:09:42;0.89276;-0.28;;3.43;[tp]
2022.07.26 18:00:01;Sell;0.04;AUDCAD;0.89566;0.99566;0.89456;2022.07.26 18:25:33;0.89454;-0.28;;3.48;[tp]
2022.07.26 12:45:01;Sell;0.04;AUDNZD;1.11363;1.21363;1.11251;2022.07.26 13:20:43;1.11251;-0.28;;2.79;[tp]
2022.07.26 05:00:01;Sell;0.04;AUDNZD;1.11221;1.21221;1.11109;2022.07.26 06:32:39;1.11109;-0.28;;2.81;[tp]
2022.07.26 04:45:01;Sell;0.04;AUDCAD;0.89550;0.99550;0.89440;2022.07.26 06:06:05;0.89440;-0.28;;3.43;[tp]
2022.07.22 15:00:01;Buy;0.04;AUDNZD;1.10797;1.00797;1.10913;2022.07.25 10:22:30;1.10915;-0.28;-0.09;2.94;[tp]
2022.07.22 15:00:02;Sell;0.04;AUDCAD;0.89266;0.99266;0.89156;2022.07.25 03:48:17;0.89158;-0.28;0.03;3.34;[tp]
2022.07.21 23:30:00;Sell;0.02;AUDCAD;0.89162;0.99162;0.89052;2022.07.22 06:23:00;0.89052;-0.14;-0.01;1.71;[tp]
2022.07.22 00:01:00;Sell;0.02;NZDCAD;0.80408;0.90408;0.80298;2022.07.22 05:12:35;0.80297;-0.14;;1.72;[tp]
2022.07.21 15:45:00;Sell;0.02;AUDCAD;0.89005;0.99005;0.88895;2022.07.21 16:11:03;0.88894;-0.14;;1.72;[tp]
2022.07.21 10:30:01;Buy;0.02;NZDCAD;0.79935;0.69935;0.80045;2022.07.21 11:03:30;0.80046;-0.14;;1.72;[tp]
2022.07.21 08:00:00;Sell;0.02;AUDCAD;0.88933;0.98933;0.88823;2022.07.21 09:21:47;0.88823;-0.14;;1.71;[tp]
2022.07.20 04:30:01;Buy;0.02;AUDNZD;1.10550;1.00550;1.10672;2022.07.21 02:56:02;1.10663;-0.14;-0.12;1.40;[tp]
2022.07.20 06:15:02;Sell;0.02;NZDCAD;0.80490;0.90490;0.80380;2022.07.20 11:16:16;0.80379;-0.14;;1.72;[tp]
2022.07.19 23:00:01;Buy;0.02;AUDCAD;0.88805;0.78805;0.88918;2022.07.20 06:09:10;0.88919;-0.14;-0.04;1.77;[tp]
2022.07.19 22:00:00;Buy;0.02;NZDCAD;0.80149;0.70149;0.80259;2022.07.20 02:14:02;0.80261;-0.14;-0.01;1.74;[tp]
2022.07.19 11:00:00;Sell;0.04;AUDCAD;0.89092;0.98627;0.88800;2022.07.19 22:57:05;0.88800;-0.28;;9.07;[tp]
2022.07.19 06:30:05;Sell;0.04;AUDCAD;0.88627;0.98627;0.88800;2022.07.19 22:57:05;0.88800;-0.28;;-5.37;[tp]
2022.07.19 13:00:01;Sell;0.04;NZDCAD;0.80699;0.90699;0.80589;2022.07.19 16:40:44;0.80586;-0.28;;3.50;[tp]
