Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 18:31:05;Sell;0.01;AUDUSD;0.71043;;;2022.08.12 18:41:26;0.71013;-0.03;;0.30;
2022.08.12 18:15:21;Sell;0.01;AUDUSD;0.71043;;;2022.08.12 18:28:25;0.71025;-0.03;;0.18;
2022.08.12 18:02:34;Sell;0.01;AUDUSD;0.71042;;;2022.08.12 18:06:28;0.71029;-0.03;;0.13;
2022.08.12 17:50:02;Sell;0.01;AUDUSD;0.71046;;;2022.08.12 17:50:52;0.71008;-0.03;;0.38;
2022.08.12 17:32:16;Sell;0.01;AUDUSD;0.71045;;;2022.08.12 17:39:05;0.71009;-0.03;;0.36;
2022.08.12 17:11:54;Sell;0.01;AUDUSD;0.71044;;;2022.08.12 17:16:17;0.71033;-0.03;;0.11;
2022.08.12 17:00:08;Sell;0.01;AUDUSD;0.71053;;;2022.08.12 17:01:48;0.71036;-0.03;;0.17;
2022.08.12 05:00:01;Sell;0.01;EURUSD;1.03066;;1.02765;2022.08.12 15:36:50;1.02807;-0.04;;2.59;
2022.08.12 12:30:01;Sell;0.01;NZDUSD;0.64441;;0.64391;2022.08.12 12:45:03;0.64408;-0.02;;0.33;
2022.08.12 08:00:01;Sell;0.03;NZDUSD;0.64607;;0.64445;2022.08.12 12:00:48;0.64459;-0.07;;4.44;
2022.08.11 12:30:02;Sell;0.01;NZDUSD;0.64159;;0.64445;2022.08.12 12:00:46;0.64459;-0.02;-0.01;-3.00;
2022.08.12 06:30:01;Sell;0.02;EURUSD;1.03152;;1.03032;2022.08.12 10:24:36;1.03021;-0.08;;2.62;[tp]
2022.08.12 03:30:01;Sell;0.02;EURUSD;1.03102;;1.03032;2022.08.12 10:24:36;1.03021;-0.08;;1.62;[tp]
2022.08.11 17:45:04;Sell;0.01;EURUSD;1.03353;;1.03052;2022.08.12 04:54:37;1.03053;-0.04;0.04;3.00;[tp]
2022.08.11 23:00:01;Sell;0.02;AUDUSD;0.70996;;0.70944;2022.08.12 03:37:10;0.70943;-0.05;-0.01;1.06;[tp]
2022.08.12 01:15:08;Sell;0.05;EURUSD;1.03261;1.03780;1.03049;2022.08.12 01:45:05;1.03223;-0.20;;1.90;
2022.08.12 00:50:28;Buy;0.05;USDCAD;1.27627;1.27259;1.27909;2022.08.12 01:39:48;1.27650;-0.19;;0.90;
2022.08.12 00:15:47;Sell;0.04;AUDUSD;0.71070;0.71475;0.70875;2022.08.12 00:55:22;0.71057;-0.11;;0.52;
2022.08.11 21:30:03;Sell;0.02;AUDUSD;0.71039;;0.70988;2022.08.11 22:14:04;0.70989;-0.05;;1.00;[tp]
2022.08.11 21:00:02;Sell;0.02;AUDUSD;0.71064;;0.71016;2022.08.11 21:15:13;0.71013;-0.05;;1.02;[tp]
2022.08.11 20:50:01;Sell;0.01;XAUUSD;1 789.59;;1 789.10;2022.08.11 21:03:27;1 789.12;-0.07;;0.47;
2022.08.11 18:15:02;Sell;0.02;AUDUSD;0.71110;;0.71061;2022.08.11 20:47:41;0.71057;-0.05;;1.06;[tp]
2022.08.11 20:35:03;Sell;0.01;XAUUSD;1 790.51;;1 790.03;2022.08.11 20:46:50;1 790.06;-0.07;;0.45;
2022.08.11 20:30:01;Sell;0.01;XAUUSD;1 791.46;;1 790.96;2022.08.11 20:30:43;1 790.95;-0.07;;0.51;[tp]
