Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.13 01:00:01;Sell Stop;0.12;BTCUSD;23 591.47;23 785.97;15 591.47;2022.08.13 22:00:00;24 461.83;;;;expiration
2022.08.13 02:09:40;Buy;0.12;BTCUSD;24 339.78;24 391.17;32 331.84;2022.08.13 02:30:33;24 389.10;;;5.77;[sl]
2022.08.12 01:00:00;Buy Stop;0.13;BTCUSD;24 908.83;24 714.33;32 908.83;2022.08.12 22:00:00;24 141.67;;;;expiration
2022.08.12 03:17:24;Sell;0.13;BTCUSD;23 779.18;23 969.48;15 774.98;2022.08.12 03:32:33;23 969.42;;;-23.99;[sl]
2022.08.11 01:00:00;Sell Stop;0.12;BTCUSD;22 654.47;22 848.97;14 654.47;2022.08.11 22:00:00;24 154.82;;;;expiration
2022.08.11 04:13:34;Buy;0.12;BTCUSD;24 188.03;24 375.54;32 187.22;2022.08.11 04:27:09;24 372.47;;;21.51;[sl]
2022.08.10 15:58:36;Buy;0.12;BTCUSD;24 024.03;24 032.53;32 020.96;2022.08.10 16:02:15;24 028.46;;;0.51;[sl]
2022.08.10 03:40:32;Sell;0.12;BTCUSD;22 791.97;22 729.97;14 864.47;2022.08.10 03:41:28;22 731.29;;;7.14;[sl]
2022.08.09 08:20:30;Buy Stop;0.11;BTCUSD;24 246.72;24 052.22;32 246.72;2022.08.09 21:23:41;23 004.79;;;;cancelled
2022.08.09 17:28:24;Buy;0.12;BTCUSD;23 092.04;23 096.79;31 057.96;2022.08.09 18:34:09;23 096.98;;;0.58;[sl]
2022.08.09 16:56:11;Sell;0.11;BTCUSD;23 055.47;22 960.47;15 057.96;2022.08.09 17:12:18;22 968.98;;;9.29;[sl]
2022.08.09 02:02:00;Sell Stop;0.11;BTCUSD;23 057.96;23 252.46;15 057.96;2022.08.09 08:19:54;23 884.47;;;;cancelled
2022.08.09 02:02:00;Buy Stop;0.11;BTCUSD;24 246.72;24 052.22;32 246.72;2022.08.09 08:19:54;23 890.53;;;;cancelled
2022.08.09 01:00:01;Buy Stop;0.01;BTCUSD;24 246.72;24 052.22;32 246.72;2022.08.09 02:00:41;23 820.04;;;;cancelled
2022.08.09 01:00:02;Sell Stop;0.11;BTCUSD;23 057.96;23 252.46;15 057.96;2022.08.09 02:00:40;23 813.98;;;;cancelled
2022.08.08 01:00:01;Sell Stop;0.11;BTCUSD;22 857.46;23 051.96;14 857.46;2022.08.08 22:00:21;23 926.46;;;;cancelled
2022.08.08 01:00:24;Sell;0.11;BTCUSD;23 280.22;23 141.22;15 282.31;2022.08.08 02:33:19;23 142.54;;;14.89;[sl]
2022.08.07 01:00:00;Buy Stop;0.11;BTCUSD;23 359.22;23 164.72;31 359.22;2022.08.07 22:00:42;23 215.01;;;;cancelled
2022.08.07 02:30:19;Sell;0.11;BTCUSD;22 990.22;22 943.46;14 985.96;2022.08.07 04:07:15;22 943.53;;;5.05;[sl]
2022.08.06 01:00:01;Sell Stop;0.11;BTCUSD;22 440.74;22 635.24;14 440.74;2022.08.06 22:00:41;23 188.22;;;;cancelled
2022.08.06 01:00:01;Buy Stop;0.11;BTCUSD;23 457.97;23 263.47;31 457.97;2022.08.06 22:00:41;23 194.28;;;;cancelled
2022.08.05 01:00:03;Sell Stop;0.12;BTCUSD;22 376.74;22 571.24;14 376.74;2022.08.05 22:00:31;22 819.87;;;;cancelled
2022.08.05 09:04:47;Buy;0.12;BTCUSD;23 368.25;23 170.24;31 364.74;2022.08.05 10:21:18;23 172.43;;;-22.96;[sl]
2022.08.04 01:00:01;Buy Stop;0.11;BTCUSD;23 645.45;23 450.95;31 645.45;2022.08.04 22:00:23;22 536.24;;;;cancelled
2022.08.04 19:47:42;Sell;0.11;BTCUSD;22 668.74;22 593.24;14 689.50;2022.08.04 19:54:47;22 597.75;;;7.63;[sl]
2022.08.03 01:00:01;Sell Stop;0.11;BTCUSD;22 660.45;22 854.95;14 660.45;2022.08.03 22:00:17;23 503.23;;;;cancelled
2022.08.03 14:04:43;Buy;0.11;BTCUSD;23 457.25;23 575.45;31 457.00;2022.08.03 15:16:47;23 572.74;;;12.47;[sl]
2022.08.02 01:00:00;Buy Stop;0.11;BTCUSD;23 822.01;23 627.51;31 822.01;2022.08.02 22:00:11;22 983.74;;;;cancelled
2022.08.02 05:34:22;Sell;0.11;BTCUSD;22 847.76;22 842.75;14 848.75;2022.08.02 07:51:50;22 843.72;;;0.43;[sl]
2022.08.01 01:00:00;Buy Stop;0.11;BTCUSD;24 185.25;23 990.75;32 185.25;2022.08.01 22:00:03;22 961.77;;;;cancelled
2022.08.01 01:26:56;Sell;0.11;BTCUSD;23 333.75;23 331.24;15 357.46;2022.08.01 01:33:35;23 333.20;;;0.06;[sl]
2022.07.31 01:00:01;Buy Stop;0.10;BTCUSD;24 661.24;24 466.74;32 661.24;2022.07.31 22:00:56;23 754.01;;;;cancelled
2022.07.31 01:00:52;Sell;0.10;BTCUSD;23 614.24;23 610.74;15 615.75;2022.07.31 01:13:00;23 611.75;;;0.24;[sl]
2022.07.30 01:00:07;Sell Stop;0.10;BTCUSD;23 432.74;23 627.24;15 432.74;2022.07.30 22:00:49;24 509.74;;;;cancelled
2022.07.30 16:05:06;Buy;0.10;BTCUSD;24 439.25;24 604.25;32 440.25;2022.07.30 16:08:19;24 595.50;;;15.28;[sl]
2022.07.29 01:00:01;Sell Stop;0.09;BTCUSD;22 577.24;22 771.74;14 577.24;2022.07.29 22:00:42;23 934.74;;;;cancelled
2022.07.29 09:36:54;Buy;0.09;BTCUSD;24 207.00;24 358.76;32 209.74;2022.07.29 09:37:32;24 361.75;;;13.60;[sl]
2022.07.28 01:00:03;Sell Stop;0.09;BTCUSD;20 812.75;21 007.25;12 812.75;2022.07.28 22:00:21;23 813.23;;;;cancelled
2022.07.28 05:46:23;Buy;0.09;BTCUSD;23 145.26;23 347.76;31 112.74;2022.07.28 05:48:03;23 327.75;;;16.10;[sl]
2022.07.27 01:00:00;Sell Stop;0.09;BTCUSD;20 710.25;20 904.75;12 710.25;2022.07.27 22:00:16;22 611.75;;;;cancelled
2022.07.27 21:03:30;Buy;0.09;BTCUSD;22 168.26;22 195.76;30 166.24;2022.07.27 21:03:45;22 195.25;;;2.39;[sl]
2022.07.26 01:00:00;Buy Stop;0.10;BTCUSD;23 013.32;22 818.82;31 013.32;2022.07.26 22:00:08;20 914.31;;;;cancelled
2022.07.26 01:30:16;Sell;0.10;BTCUSD;21 550.75;21 749.75;13 555.25;2022.07.26 02:22:13;21 751.74;;;-19.67;[sl]
2022.07.25 04:28:55;Sell;0.10;BTCUSD;22 220.01;22 216.25;14 216.75;2022.07.25 04:54:55;22 217.51;;;0.25;[sl]
2022.07.25 01:10:16;Buy;0.10;BTCUSD;22 912.75;22 915.76;30 904.74;2022.07.25 01:49:26;22 918.50;;;0.56;[sl]
2022.07.24 12:17:01;Buy Stop;0.10;BTCUSD;23 004.75;22 810.25;31 004.75;2022.07.24 22:00:06;22 717.75;;;;cancelled
2022.07.24 12:17:01;Sell Stop;0.10;BTCUSD;21 941.25;22 135.75;13 941.25;2022.07.24 22:00:05;22 710.74;;;;cancelled
