Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.04 00:09:52;Sell Limit;0.01;GBPAUD;1.75256;;;2022.08.11 12:31:02;1.71926;;;;cancelled
2022.08.04 09:26:43;Sell;0.01;AUDUSD;0.69717;;;2022.08.10 16:03:26;0.70794;;;-10.42;
2022.08.04 12:48:49;Sell;0.01;AUDCAD;0.89624;;;2022.08.10 14:40:24;0.90621;;;-7.51;
2022.08.04 05:10:40;Sell;0.01;NZDUSD;0.62943;;;2022.08.10 14:34:37;0.63851;;-0.04;-8.80;
2022.08.04 09:18:26;Sell;0.02;NZDCAD;0.80923;;;2022.08.10 14:32:02;0.81737;;-0.04;-12.29;
2022.07.27 20:41:34;Sell;0.01;EURUSD;1.01787;;;2022.08.10 14:30:52;1.03099;;0.71;-12.73;
2022.07.25 00:15:27;Sell;0.01;EURUSD;1.02122;;;2022.08.10 14:30:52;1.03099;;0.79;-9.48;
2022.08.05 01:06:15;Sell Limit;0.01;GBPCHF;1.16507;;;2022.08.10 14:30:08;1.14521;;;;cancelled
2022.08.04 00:13:52;Sell Limit;0.01;GBPNZD;1.94001;;;2022.08.10 14:30:06;1.90689;;;;cancelled
2022.07.22 00:56:25;Sell Limit;0.01;CADCHF;0.75267;;;2022.08.10 13:33:20;0.73628;;;;cancelled
2022.08.09 10:53:42;Buy;0.01;USDCHF;0.95216;;;2022.08.10 01:13:56;0.95382;;0.06;1.70;
2022.08.03 00:31:06;Buy Limit;0.01;CHFJPY;138.126;;;2022.08.08 16:14:30;141.218;;;;cancelled
2022.08.03 00:34:53;Buy Limit;0.01;EURJPY;134.394;;;2022.08.05 16:07:47;137.568;;;;cancelled
2022.08.02 00:12:49;Buy Limit;0.02;USDCAD;1.28108;;;2022.08.05 14:56:21;1.29612;;;;cancelled
2022.08.03 10:09:04;Sell;0.01;GBPCAD;1.57019;;;2022.08.04 13:06:38;1.55440;;0.01;12.09;
2022.07.25 09:38:23;Sell;0.02;AUDCHF;0.66802;;;2022.08.02 11:06:38;0.65843;;-0.70;19.68;
2022.07.29 00:08:59;Sell Limit;0.01;AUDJPY;94.541;;;2022.08.02 06:51:44;91.213;;;;cancelled
2022.07.05 09:43:08;Buy;0.01;NZDJPY;84.098;;;2022.08.02 03:32:06;82.665;;0.78;-10.69;
2022.07.29 05:49:44;Buy;0.01;CHFJPY;139.916;;;2022.08.02 00:39:59;138.369;;-0.04;-11.47;
2022.07.26 03:37:11;Sell;0.02;NZDCAD;0.80548;;;2022.08.01 15:56:56;0.81226;;-0.11;-10.32;
2022.07.27 01:15:24;Sell;0.01;NZDUSD;0.62409;;;2022.08.01 11:46:06;0.63355;;-0.05;-9.21;
2022.07.25 11:32:20;Buy;0.02;USDCAD;1.28742;;;2022.07.29 08:28:53;1.27881;;-0.29;-13.14;
2022.07.21 02:45:17;Buy;0.01;USDCAD;1.28799;;;2022.07.29 08:28:53;1.27881;;-0.30;-7.00;
2022.07.26 01:34:19;Sell;0.03;AUDCAD;0.89327;;;2022.07.29 08:26:55;0.89874;;0.15;-12.52;
2022.07.26 03:25:55;Buy;0.02;USDCHF;0.96277;;;2022.07.28 14:57:03;0.95660;;0.47;-12.68;
2022.07.27 02:08:30;Sell;0.02;AUDUSD;0.69515;;;2022.07.28 08:37:51;0.70146;;0.06;-12.34;
2022.07.25 10:37:05;Sell;0.01;AUDUSD;0.69346;;;2022.07.27 21:33:07;0.70118;;;-7.55;
2022.07.06 10:18:41;Buy;0.02;AUDNZD;1.10107;;;2022.07.27 21:00:04;1.11679;;-1.04;19.30;
2022.07.27 00:41:14;Sell;0.01;GBPUSD;1.20374;;;2022.07.27 20:41:46;1.21275;;;-8.85;
2022.07.19 09:01:44;Sell;0.02;NZDCAD;0.80120;;;2022.07.22 15:52:11;0.80895;;-0.10;-11.81;
2022.07.21 06:31:51;Sell;0.02;AUDUSD;0.69011;;;2022.07.22 15:45:00;0.69631;;-0.01;-12.14;
2022.07.20 03:38:07;Buy;0.01;EURNZD;1.64000;;;2022.07.22 13:33:36;1.62483;;-0.38;-9.34;
2022.07.14 03:05:00;Buy;0.01;EURNZD;1.64013;;;2022.07.22 13:33:36;1.62483;;-0.74;-9.42;
2022.07.14 00:16:04;Buy Limit;0.01;EURGBP;0.84348;;;2022.07.21 14:09:08;0.85550;;;;cancelled
2022.07.11 15:48:09;Buy;0.01;NZDJPY;83.911;;;2022.07.19 21:27:47;86.083;;0.23;15.36;
2022.06.27 02:44:13;Sell;0.01;GBPAUD;1.77341;;;2022.07.19 18:27:28;1.74014;;-0.37;22.44;
2022.07.08 04:59:04;Buy;0.01;AUDJPY;92.528;;;2022.07.19 16:14:13;95.007;;0.16;17.57;
2022.07.05 10:20:03;Buy;0.01;AUDJPY;92.429;;;2022.07.19 09:29:03;94.730;;0.26;16.37;
2022.07.12 02:31:52;Buy;0.01;EURJPY;137.780;;;2022.07.18 09:07:39;139.895;;-0.17;15.12;
2022.07.08 10:21:28;Buy;0.01;GBPNZD;1.93917;;;2022.07.18 03:02:47;1.91967;;-0.38;-11.96;
2022.07.12 03:10:22;Buy;0.01;CHFJPY;139.608;;;2022.07.15 11:09:23;141.756;;-0.10;15.41;
2022.07.14 03:30:01;Buy;0.01;EURAUD;1.48477;;;2022.07.15 00:08:22;1.48440;;-0.07;-0.25;
2022.07.08 02:52:09;Buy;0.01;USDCAD;1.29625;;;2022.07.14 13:16:38;1.31270;;-0.06;12.51;from #3243729
2022.07.05 09:30:12;Sell;0.01;GBPAUD;1.77017;;;2022.07.14 12:55:41;1.76179;;-0.12;5.62;
2022.07.01 09:04:18;Buy;0.01;AUDNZD;1.10256;;;2022.07.14 12:45:01;1.10401;;-0.25;0.88;to #3256512
2022.07.08 02:52:09;Buy;0.01;USDCAD;1.29625;;;2022.07.14 12:39:36;1.31124;;-0.06;11.41;to #3256505
2022.06.20 00:19:05;Buy Limit;0.01;CADJPY;103.009;;;2022.07.14 09:56:28;106.848;;;;cancelled
2022.07.12 01:27:21;Buy;0.01;EURAUD;1.49003;;;2022.07.14 09:01:01;1.47712;;-0.28;-8.74;
