Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 19:16:18;Buy Stop;0.08;USDJPY;133.892;133.573;166.084;2022.08.12 20:59:02;133.457;;;;cancelled
2022.08.12 01:01:05;Sell Stop;0.08;USDJPY;132.078;132.397;103.054;2022.08.12 20:59:02;133.453;;;;cancelled
2022.08.12 16:25:04;Buy Stop;0.08;USDJPY;133.892;133.573;168.452;2022.08.12 20:59:01;133.458;;;;cancelled
2022.08.12 01:01:03;Sell Stop;0.08;USDJPY;132.078;132.397;103.054;2022.08.12 20:59:01;133.453;;;;cancelled
2022.08.12 01:01:02;Sell Stop;0.09;USDJPY;131.732;132.006;106.436;2022.08.12 20:59:01;133.454;;;;cancelled
2022.08.12 01:01:01;Sell Stop;0.09;USDJPY;131.732;132.006;106.436;2022.08.12 20:59:00;133.454;;;;cancelled
2022.08.12 03:26:16;Buy;0.08;USDJPY;133.317;133.526;158.609;2022.08.12 19:16:18;133.526;-0.26;;12.52;[sl]
2022.08.12 03:26:16;Buy;0.08;USDJPY;133.315;133.526;158.609;2022.08.12 16:25:04;133.526;-0.26;;12.64;[sl]
2022.08.11 22:00:21;Balance;;;;;;;;;;-0.48;
2022.08.11 17:12:42;Sell Stop;0.07;USDJPY;131.732;132.070;77.828;2022.08.11 20:59:03;133.007;;;;cancelled
2022.08.11 01:01:04;Buy Stop;0.08;USDJPY;133.313;132.975;158.609;2022.08.11 20:59:03;133.006;;;;cancelled
2022.08.11 01:01:03;Buy Stop;0.08;USDJPY;133.313;132.975;158.609;2022.08.11 20:59:02;133.019;;;;cancelled
2022.08.11 17:12:41;Sell Stop;0.07;USDJPY;131.732;132.070;77.828;2022.08.11 20:59:01;133.014;;;;cancelled
2022.08.11 01:01:02;Buy Stop;0.09;USDJPY;135.304;135.026;187.736;2022.08.11 20:59:01;133.018;;;;cancelled
2022.08.11 01:01:00;Buy Stop;0.09;USDJPY;135.304;135.026;187.736;2022.08.11 20:59:00;133.018;;;;cancelled
2022.08.11 15:23:05;Sell;0.08;USDJPY;132.007;132.317;79.595;2022.08.11 17:12:41;132.325;-0.26;;-19.23;[sl]
2022.08.11 15:23:05;Sell;0.08;USDJPY;132.023;132.317;79.595;2022.08.11 17:12:41;132.324;-0.26;;-18.20;[sl]
2022.08.11 15:23:05;Sell;0.08;USDJPY;132.024;132.321;79.595;2022.08.11 17:12:41;132.325;-0.26;;-18.20;[sl]
2022.08.11 15:23:05;Sell;0.08;USDJPY;132.024;132.321;79.595;2022.08.11 17:12:41;132.325;-0.26;;-18.20;[sl]
2022.08.10 18:42:23;Sell Stop;0.07;USDJPY;132.027;132.386;79.595;2022.08.10 20:59:07;132.594;;;;cancelled
2022.08.10 06:48:39;Buy Stop;0.09;USDJPY;135.304;135.033;145.528;2022.08.10 20:59:07;132.599;;;;cancelled
2022.08.10 19:03:36;Sell Stop;0.07;USDJPY;132.027;132.386;79.595;2022.08.10 20:59:06;132.595;;;;cancelled
2022.08.10 06:48:38;Buy Stop;0.09;USDJPY;135.304;135.033;145.528;2022.08.10 20:59:06;132.599;;;;cancelled
2022.08.10 16:58:39;Sell;0.07;USDJPY;132.678;132.654;90.781;2022.08.10 19:03:34;132.660;-0.22;;0.95;[sl]
2022.08.10 16:58:39;Sell;0.07;USDJPY;132.678;132.622;90.781;2022.08.10 18:42:22;132.623;-0.22;;2.90;[sl]
2022.08.10 15:30:13;Sell;0.10;USDJPY;133.540;134.913;126.105;2022.08.10 15:30:17;133.739;-0.32;;-14.88;
2022.08.10 15:30:13;Sell;0.10;USDJPY;133.582;134.913;126.105;2022.08.10 15:30:15;133.714;-0.32;;-9.87;
2022.08.10 15:09:13;Sell;0.10;USDJPY;134.706;134.988;125.291;2022.08.10 15:29:50;135.085;-0.32;;-28.06;[sl]
2022.08.10 15:09:13;Sell;0.10;USDJPY;134.706;134.988;125.291;2022.08.10 15:29:49;135.056;-0.32;;-25.92;[sl]
2022.08.10 02:56:24;Buy;0.10;USDJPY;135.194;134.937;143.760;2022.08.10 06:48:38;134.938;-0.32;;-18.97;[sl]
2022.08.10 02:56:24;Buy;0.10;USDJPY;135.194;134.937;143.760;2022.08.10 06:48:38;134.939;-0.32;;-18.90;[sl]
2022.08.09 22:00:22;Balance;;;;;;;;;;-2.34;
2022.08.09 01:01:08;Sell Stop;0.08;USDJPY;134.354;134.685;114.754;2022.08.09 20:59:06;135.081;;;;cancelled
2022.08.09 01:01:06;Buy Stop;0.08;USDJPY;135.192;134.849;148.600;2022.08.09 20:59:06;135.085;;;;cancelled
2022.08.09 01:01:05;Buy Stop;0.08;USDJPY;135.192;134.849;148.600;2022.08.09 20:59:05;135.085;;;;cancelled
2022.08.09 01:01:06;Sell Stop;0.08;USDJPY;134.354;134.685;114.754;2022.08.09 20:59:04;135.081;;;;cancelled
2022.08.09 01:01:03;Buy Stop;0.08;USDJPY;135.579;135.266;155.179;2022.08.09 20:59:04;135.085;;;;cancelled
2022.08.09 01:01:04;Sell Stop;0.08;USDJPY;134.354;134.667;114.754;2022.08.09 20:59:03;135.081;;;;cancelled
2022.08.09 01:01:02;Sell Stop;0.08;USDJPY;134.354;134.667;114.754;2022.08.09 20:59:02;135.081;;;;cancelled
2022.08.09 01:01:01;Buy Stop;0.08;USDJPY;135.579;135.266;155.179;2022.08.09 20:59:02;135.085;;;;cancelled
2022.08.08 22:00:18;Balance;;;;;;;;;;51.00;
2022.08.08 01:01:04;Sell Stop;0.07;USDJPY;134.354;134.740;114.754;2022.08.08 20:59:04;134.717;;;;cancelled
2022.08.08 04:01:51;Buy Stop;0.07;USDJPY;135.579;135.211;184.571;2022.08.08 20:59:03;134.721;;;;cancelled
2022.08.08 04:01:50;Buy Stop;0.07;USDJPY;135.579;135.211;184.571;2022.08.08 20:59:03;134.721;;;;cancelled
2022.08.08 01:01:03;Sell Stop;0.07;USDJPY;134.354;134.740;114.754;2022.08.08 20:59:03;134.717;;;;cancelled
2022.08.08 01:01:01;Sell Stop;0.08;USDJPY;132.517;132.852;84.725;2022.08.08 20:59:02;134.717;;;;cancelled
2022.08.08 01:01:01;Sell Stop;0.08;USDJPY;132.517;132.852;84.725;2022.08.08 20:59:02;134.717;;;;cancelled
