Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 11:35:00;Sell;0.01;GBPUSD;1.20959;1.21539;1.21465;2022.08.12 12:19:35;1.21458;-0.07;0.05;-4.99;[tp]
2022.08.10 18:05:00;Sell;0.02;GBPUSD;1.22681;1.21521;1.21465;2022.08.12 12:19:34;1.21458;-0.14;0.10;24.46;[tp]
2022.08.10 15:35:00;Sell;0.01;GBPUSD;1.22029;1.21521;1.21465;2022.08.12 12:19:34;1.21458;-0.07;0.05;5.71;[tp]
2022.08.10 09:15:00;Sell;0.01;GBPUSD;1.20724;1.21539;1.21465;2022.08.12 12:19:34;1.21458;-0.07;0.05;-7.34;[tp]
2022.08.11 23:56:57;Sell;0.02;GBPUSD;1.22004;1.22357;1.21887;2022.08.12 02:00:12;1.22001;-0.14;0.02;0.06;
2022.08.11 06:35:36;Sell;0.02;GBPUSD;1.21961;1.22311;1.21841;2022.08.11 07:42:21;1.21911;-0.14;;1.00;
2022.08.11 06:00:00;Sell;0.01;EURCHF;0.97096;0.97397;0.96997;2022.08.11 07:20:44;0.97086;-0.07;;0.11;
2022.08.10 08:02:33;Sell;0.01;EURCHF;0.97415;0.97716;0.97316;2022.08.10 08:59:09;0.97403;-0.07;;0.13;
2022.08.10 08:52:09;Sell;0.03;GBPUSD;1.20837;1.21187;1.20717;2022.08.10 08:56:42;1.20817;-0.21;;0.60;
2022.08.10 08:00:13;Sell;0.03;GBPUSD;1.20835;1.21185;1.20715;2022.08.10 08:11:02;1.20815;-0.21;;0.60;
2022.08.10 07:44:34;Sell;0.03;GBPUSD;1.20831;1.21181;1.20711;2022.08.10 07:55:35;1.20814;-0.21;;0.51;
2022.08.10 07:02:58;Sell;0.03;GBPUSD;1.20833;1.21180;1.20710;2022.08.10 07:22:11;1.20808;-0.21;;0.75;
2022.08.10 06:00:07;Sell;0.02;EURCHF;0.97428;0.97729;0.97329;2022.08.10 06:31:47;0.97398;-0.14;;0.63;
2022.08.09 23:23:12;Sell;0.03;GBPUSD;1.20757;1.21105;1.20635;2022.08.10 01:57:08;1.20741;-0.21;0.04;0.48;
2022.08.09 23:25:01;Sell;0.01;EURCHF;0.97406;0.97706;0.97306;2022.08.10 01:56:02;0.97388;-0.07;-0.02;0.19;
2022.08.09 17:04:19;Buy;0.03;GBPUSD;1.21117;1.20700;1.21450;2022.08.09 17:49:04;1.21146;-0.21;;0.87;
2022.08.09 08:54:28;Sell;0.03;GBPUSD;1.20882;1.21234;1.20764;2022.08.09 09:07:51;1.20842;-0.21;;1.20;
2022.08.09 08:48:31;Sell;0.02;EURCHF;0.97390;0.97690;0.97290;2022.08.09 09:00:42;0.97374;-0.14;;0.33;
2022.08.09 08:01:06;Sell;0.03;GBPUSD;1.20856;1.21206;1.20736;2022.08.09 08:45:59;1.20833;-0.21;;0.69;
2022.08.09 06:01:07;Sell;0.01;EURCHF;0.97375;0.97675;0.97275;2022.08.09 07:40:02;0.97375;-0.07;;0.00;
2022.08.09 06:00:30;Sell;0.03;GBPUSD;1.20807;1.21156;1.20686;2022.08.09 07:30:35;1.20798;-0.21;;0.27;
2022.08.08 23:57:49;Sell;0.03;GBPUSD;1.20817;1.21167;1.20697;2022.08.09 01:43:48;1.20791;-0.21;0.04;0.78;
2022.08.08 08:51:51;Sell;0.03;GBPUSD;1.20783;1.21135;1.20665;2022.08.08 09:11:26;1.20751;-0.21;;0.96;
2022.08.08 08:49:22;Sell;0.03;GBPUSD;1.20784;1.21133;1.20663;2022.08.08 08:50:25;1.20745;-0.21;;1.17;
2022.08.08 08:42:06;Sell;0.02;EURCHF;0.97926;0.98226;0.97826;2022.08.08 08:50:25;0.97901;-0.14;;0.52;
2022.08.08 08:10:24;Sell;0.03;GBPUSD;1.20785;1.21133;1.20663;2022.08.08 08:25:12;1.20744;-0.21;;1.23;
2022.08.08 06:07:07;Sell;0.02;EURCHF;0.97900;0.98200;0.97800;2022.08.08 07:29:43;0.97897;-0.14;;0.07;
2022.08.08 06:32:10;Sell;0.03;GBPUSD;1.20771;1.21120;1.20650;2022.08.08 07:11:03;1.20723;-0.21;;1.44;
2022.08.05 23:20:22;Sell;0.03;GBPUSD;1.20756;1.21257;1.19757;2022.08.08 01:00:37;1.20679;-0.21;0.04;2.31;
2022.08.05 23:00:19;Sell;0.03;EURCHF;0.97928;0.98280;0.97580;2022.08.05 23:41:01;0.97912;-0.21;;0.50;
2022.08.05 19:43:05;Buy;0.03;GBPUSD;1.20678;1.20600;1.20752;2022.08.05 19:47:32;1.20754;-0.21;;2.28;[tp]
2022.08.05 19:37:12;Buy;0.02;GBPUSD;1.20694;1.20600;1.20752;2022.08.05 19:47:32;1.20754;-0.14;;1.20;[tp]
2022.08.05 19:35:12;Buy;0.01;GBPUSD;1.20671;1.20722;1.20752;2022.08.05 19:47:32;1.20754;-0.07;;0.83;[tp]
2022.08.05 15:29:35;Sell;0.02;GBPUSD;1.21394;1.21666;1.21333;2022.08.05 15:30:02;1.21235;-0.14;;3.18;[tp]
2022.08.05 15:28:19;Sell;0.03;GBPUSD;1.21478;;1.21429;2022.08.05 15:29:22;1.21419;-0.21;;1.77;[tp]
2022.08.05 15:23:37;Sell;0.03;GBPUSD;1.21451;;1.21429;2022.08.05 15:29:22;1.21420;-0.21;;0.93;[tp]
2022.08.05 15:15:06;Sell;0.03;GBPUSD;1.21411;1.21689;1.21429;2022.08.05 15:29:22;1.21419;-0.21;;-0.24;[tp]
2022.08.05 10:22:38;Buy;0.02;GBPUSD;1.21565;1.21435;1.21679;2022.08.05 11:07:31;1.21435;-0.14;;-2.60;[sl]
2022.08.05 07:16:22;Sell;0.01;EURCHF;0.97909;0.98261;0.97661;2022.08.05 08:20:10;0.97888;-0.07;;0.22;
