Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 08:38:00;Sell;0.16;GBPUSDmicro;1.21905;;;2022.08.12 12:16:58;1.21521;;;0.87;
2022.08.11 10:00:21;Buy;0.30;GBPUSDmicro;1.22276;;;2022.08.12 12:16:57;1.21501;;;-3.27;
2022.08.11 21:48:44;Sell;0.56;GBPUSDmicro;1.21905;;;2022.08.12 12:16:56;1.21523;;;3.01;
2022.08.08 10:54:17;Buy;0.16;GBPUSDmicro;1.21241;;;2022.08.10 15:30:12;1.21798;;;1.27;
2022.08.08 16:00:26;Buy;0.56;GBPUSDmicro;1.21250;;;2022.08.10 15:30:11;1.21864;;;4.89;
2022.08.08 11:25:38;Sell;0.30;GBPUSDmicro;1.20869;;;2022.08.10 15:30:11;1.21840;;;-4.14;
2022.08.09 12:06:53;Buy;1.97;GBPUSDmicro;1.21253;;;2022.08.10 15:30:10;1.21742;;;13.72;
2022.08.08 19:15:58;Sell;1.05;GBPUSDmicro;1.20880;;;2022.08.10 15:30:10;1.21928;;;-15.64;
2022.08.10 14:59:19;Buy;6.96;GBPUSDmicro;1.21252;;;2022.08.10 15:30:09;1.21676;;;42.06;
2022.08.09 17:51:13;Sell;3.70;GBPUSDmicro;1.20882;;;2022.08.10 15:30:09;1.21827;;;-49.73;
2022.08.08 10:33:23;Buy;0.16;GBPUSDmicro;1.21122;;;2022.08.08 10:54:16;1.21221;;;0.23;
2022.08.08 10:06:27;Buy;0.16;GBPUSDmicro;1.20996;;;2022.08.08 10:33:23;1.21103;;;0.25;
2022.08.08 10:00:27;Buy;0.16;GBPUSDmicro;1.20878;;;2022.08.08 10:06:27;1.20977;;;0.22;
2022.08.08 08:38:01;Buy;0.16;GBPUSDmicro;1.20756;;;2022.08.08 10:00:27;1.20859;;;0.24;
2022.08.05 08:16:08;Credit;;;;;;;;;;-5.12;Credit
2022.08.05 08:16:08;Balance;;;;;;;;;;-12.00;
2022.07.21 11:20:56;Sell;0.17;GBPUSDmicro;1.19251;;;2022.07.22 16:47:38;1.20130;;;-2.14;
2022.07.21 15:34:31;Buy;1.13;GBPUSDmicro;1.19614;;;2022.07.22 16:47:37;1.20106;;;7.98;
2022.07.21 14:58:33;Sell;0.60;GBPUSDmicro;1.19247;;;2022.07.22 16:47:37;1.20135;;;-7.65;
2022.07.21 13:22:33;Buy;0.32;GBPUSDmicro;1.19624;;;2022.07.22 16:47:37;1.20108;;;2.23;
2022.07.21 18:02:55;Buy;3.99;GBPUSDmicro;1.19621;;;2022.07.22 16:47:36;1.20106;;;27.79;
2022.07.21 16:16:32;Sell;2.12;GBPUSDmicro;1.19248;;;2022.07.22 16:47:36;1.20129;;;-26.81;
2022.07.22 11:30:00;Buy;14.10;GBPUSDmicro;1.19618;;;2022.07.22 16:47:35;1.20096;;;96.77;
2022.07.22 10:37:15;Sell;7.50;GBPUSDmicro;1.19241;;;2022.07.22 16:47:35;1.20128;;;-95.49;
2022.07.20 10:22:25;Buy;0.60;GBPUSDmicro;1.20290;;;2022.07.21 10:57:53;1.19394;;;-7.83;
2022.07.20 09:45:01;Sell;0.32;GBPUSDmicro;1.19919;;;2022.07.21 10:57:53;1.19416;;;2.34;
2022.07.20 08:38:01;Buy;0.17;GBPUSDmicro;1.20289;;;2022.07.21 10:57:53;1.19397;;;-2.21;
2022.07.20 12:21:24;Buy;2.12;GBPUSDmicro;1.20293;;;2022.07.21 10:57:52;1.19396;;;-27.67;
2022.07.20 10:51:37;Sell;1.13;GBPUSDmicro;1.19919;;;2022.07.21 10:57:52;1.19416;;;8.27;
2022.07.20 13:34:50;Sell;3.99;GBPUSDmicro;1.19923;;;2022.07.21 10:57:51;1.19418;;;29.31;
2022.07.19 11:00:55;Buy;0.17;GBPUSDmicro;1.20138;;;2022.07.19 12:44:40;1.20240;;;0.26;
2022.07.19 10:31:55;Buy;0.17;GBPUSDmicro;1.20011;;;2022.07.19 11:00:55;1.20113;;;0.26;
2022.07.19 10:20:39;Buy;0.17;GBPUSDmicro;1.19881;;;2022.07.19 10:31:55;1.19985;;;0.26;
2022.07.19 09:15:54;Buy;0.17;GBPUSDmicro;1.19763;;;2022.07.19 10:20:38;1.19864;;;0.25;
2022.07.19 09:00:01;Buy;0.17;GBPUSDmicro;1.19631;;;2022.07.19 09:15:53;1.19739;;;0.26;
2022.07.18 11:04:56;Buy;0.17;GBPUSDmicro;1.19644;;;2022.07.18 12:46:20;1.19748;;;0.26;
2022.07.18 11:00:58;Buy;0.17;GBPUSDmicro;1.19520;;;2022.07.18 11:04:55;1.19621;;;0.25;
2022.07.18 10:24:23;Buy;0.17;GBPUSDmicro;1.19403;;;2022.07.18 11:00:57;1.19501;;;0.25;
2022.07.18 10:16:52;Buy;0.17;GBPUSDmicro;1.19293;;;2022.07.18 10:24:23;1.19383;;;0.23;
