Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 15:15:02;Sell;0.10;NZDCAD;0.81475;;;2022.08.10 15:30:55;0.81369;-0.55;;8.00;
2022.07.28 14:45:03;Buy;0.01;EURGBP;0.83572;;;2022.08.04 11:41:38;0.83795;-0.06;-0.49;2.66;
2022.08.02 08:30:00;Buy;0.09;AUDNZD;1.10331;;;2022.08.02 18:45:01;1.10639;-0.50;;17.08;
2022.08.02 10:15:01;Buy;0.09;AUDNZD;1.10276;;;2022.08.02 17:55:52;1.10544;-0.50;;14.86;
2022.08.02 03:45:03;Sell;0.01;GBPCAD;1.57610;;;2022.08.02 12:00:02;1.56804;-0.06;;6.12;
2022.07.28 10:30:02;Buy;0.02;EURGBP;0.83807;;;2022.08.02 11:19:00;0.83951;-0.11;-0.42;3.43;
2022.07.28 10:30:03;Buy;0.02;EURGBP;0.83809;;;2022.08.02 11:18:51;0.83935;-0.11;-0.42;3.00;
2022.08.02 03:45:03;Sell;0.01;GBPCAD;1.57613;;;2022.08.02 10:38:13;1.56902;-0.06;;5.41;
2022.07.27 22:00:01;Buy;0.02;EURGBP;0.83840;;;2022.07.29 13:45:03;0.84104;-0.11;-0.57;6.28;
2022.07.27 19:30:02;Buy;0.04;EURGBP;0.83943;;;2022.07.29 13:43:14;0.84120;-0.22;-1.15;8.42;
2022.07.26 17:30:06;Buy;0.02;EURGBP;0.84293;;;2022.07.29 13:43:14;0.84120;-0.11;-0.71;-4.11;
2022.07.26 17:30:06;Buy;0.02;EURGBP;0.84293;;;2022.07.29 13:42:27;0.84112;-0.11;-0.71;-4.30;
2022.07.27 22:00:01;Buy;0.02;EURGBP;0.83843;;;2022.07.29 13:42:26;0.84112;-0.11;-0.57;6.40;
2022.07.27 19:30:02;Buy;0.04;EURGBP;0.83945;;;2022.07.29 13:42:26;0.84113;-0.22;-1.15;7.99;
2022.07.27 12:30:04;Buy;0.02;EURGBP;0.84038;;;2022.07.29 13:38:32;0.84088;-0.11;-0.57;1.19;
2022.07.27 12:30:02;Buy;0.02;EURGBP;0.84038;;;2022.07.29 13:38:17;0.84083;-0.11;-0.57;1.07;
2022.07.28 10:30:02;Buy;0.04;EURGBP;0.83807;;;2022.07.29 11:39:29;0.83957;-0.22;-0.28;7.15;
2022.07.26 18:00:03;Buy;0.02;EURGBP;0.84133;;;2022.07.29 11:39:29;0.83957;-0.11;-0.71;-4.19;
2022.07.28 10:45:06;Buy;0.04;EURGBP;0.83762;;;2022.07.29 11:18:59;0.83926;-0.22;-0.28;7.82;
2022.07.26 18:00:03;Buy;0.02;EURGBP;0.84134;;;2022.07.29 11:18:59;0.83926;-0.11;-0.71;-4.96;
2022.07.28 10:45:06;Buy;0.04;EURGBP;0.83762;;;2022.07.29 11:18:50;0.83918;-0.22;-0.28;7.44;
2022.07.26 18:00:03;Buy;0.02;EURGBP;0.84134;;;2022.07.29 11:18:50;0.83918;-0.11;-0.71;-5.15;
2022.07.28 14:00:01;Buy;0.04;EURGBP;0.83631;;;2022.07.29 11:04:40;0.83877;-0.22;-0.28;11.73;
2022.07.26 19:00:01;Buy;0.02;EURGBP;0.84056;;;2022.07.29 11:04:40;0.83877;-0.11;-0.71;-4.27;
2022.07.22 03:58:44;Balance;;;;;;;;;;-550.00;
2022.07.19 12:45:00;Sell;0.02;EURUSD;1.02545;;;2022.07.20 13:39:33;1.01974;-0.11;0.08;11.20;
2022.07.19 12:45:00;Sell;0.02;EURUSD;1.02545;;;2022.07.20 13:36:24;1.02065;-0.11;0.08;9.41;
2022.07.19 14:00:04;Sell;0.02;EURUSD;1.02594;;;2022.07.20 13:33:52;1.02130;-0.11;0.08;9.09;
2022.07.19 12:45:00;Sell;0.02;EURUSD;1.02545;;;2022.07.20 13:33:47;1.02158;-0.11;0.08;7.58;
2022.07.19 11:00:01;Sell;0.02;EURUSD;1.02406;;;2022.07.20 13:33:46;1.02173;-0.11;0.08;4.56;
2022.07.19 13:30:03;Sell;0.09;AUDCAD;0.89310;;;2022.07.19 21:54:07;0.88822;-0.50;;33.32;
2022.07.18 18:00:04;Sell;0.02;EURUSD;1.01961;;;2022.07.19 04:00:02;1.01292;-0.11;0.08;13.21;
2022.07.18 18:00:03;Sell;0.02;EURUSD;1.01962;;;2022.07.19 03:30:00;1.01360;-0.11;0.08;11.88;
2022.07.18 17:45:00;Sell;0.01;GBPUSD;1.20227;;;2022.07.19 02:45:03;1.19456;-0.06;-0.02;7.60;
2022.07.08 07:15:02;Buy;0.04;EURUSD;1.01406;;;2022.07.18 17:33:09;1.01833;-0.22;-1.98;16.77;
2022.07.05 17:00:07;Buy;0.02;EURUSD;1.02598;;;2022.07.18 17:33:09;1.01833;-0.11;-1.57;-15.02;
2022.07.08 10:30:05;Buy;0.04;EURUSD;1.01165;;;2022.07.18 13:21:16;1.01692;-0.22;-1.98;20.73;
2022.07.05 17:45:03;Buy;0.02;EURUSD;1.02540;;;2022.07.18 13:21:16;1.01690;-0.11;-1.57;-16.72;
2022.07.08 10:30:05;Buy;0.04;EURUSD;1.01162;;;2022.07.18 13:18:42;1.01610;-0.22;-1.98;17.64;
2022.07.05 18:15:01;Buy;0.02;EURUSD;1.02384;;;2022.07.18 13:18:42;1.01615;-0.11;-1.57;-15.14;
2022.07.11 16:15:03;Buy;0.09;EURUSD;1.00586;;;2022.07.18 10:09:02;1.01371;-0.50;-3.91;69.69;
2022.07.06 14:00:03;Buy;0.04;EURUSD;1.01966;;;2022.07.18 10:09:02;1.01372;-0.22;-2.91;-23.44;
2022.07.05 13:00:02;Buy;0.02;EURUSD;1.02954;;;2022.07.18 10:09:02;1.01372;-0.11;-1.57;-31.21;
2022.07.11 16:15:04;Buy;0.09;EURUSD;1.00589;;;2022.07.18 10:08:47;1.01329;-0.50;-3.91;65.73;
2022.07.06 14:00:03;Buy;0.04;EURUSD;1.01966;;;2022.07.18 10:08:47;1.01332;-0.22;-2.91;-25.03;
2022.07.05 16:15:01;Buy;0.02;EURUSD;1.02832;;;2022.07.18 10:08:47;1.01342;-0.11;-1.57;-29.41;
2022.07.14 16:45:04;Sell;0.01;USDCAD;1.32200;;;2022.07.15 13:49:55;1.30692;-0.06;-0.01;11.48;
2022.07.14 16:45:04;Sell;0.01;USDCAD;1.32199;;;2022.07.15 13:45:01;1.30831;-0.06;-0.01;10.41;
