Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 17:15:06;Sell;0.02;EURUSD;1.02638;1.02541;;2022.08.12 18:12:57;1.02541;;;1.94;[sl]
2022.08.10 15:00:05;Sell;0.01;EURUSD;1.02579;;;2022.08.12 17:00:08;1.02727;;-0.02;-1.48;from #1310521208
2022.08.10 15:30:13;Sell;0.01;EURUSD;1.02899;;;2022.08.12 17:00:05;1.02668;;-0.03;2.31;from #1310521207
2022.08.12 12:30:06;Sell;0.02;GBPUSD;1.21462;1.21371;;2022.08.12 14:07:55;1.21381;;;1.62;[sl]
2022.08.11 21:45:06;Sell;0.02;GBPUSD;1.21954;1.21371;;2022.08.12 14:07:55;1.21381;;-0.08;11.46;[sl]
2022.08.10 11:45:07;Sell;0.01;EURUSD;1.02223;;;2022.08.12 11:01:22;1.02903;;-0.03;-6.80;from #1310445582
2022.08.10 15:00:05;Sell;0.01;EURUSD;1.02579;;;2022.08.12 11:01:20;1.02904;;-0.03;-3.25;to #1310555566
2022.08.10 15:30:13;Sell;0.02;EURUSD;1.02899;;;2022.08.12 11:01:17;1.02904;;-0.05;-0.10;to #1310555550
2022.08.11 10:30:06;Sell;0.05;EURUSD;1.03213;;;2022.08.12 11:01:14;1.02911;;-0.03;15.10;from #1310474157
2022.08.08 13:45:05;Sell;0.01;EURUSD;1.01910;;;2022.08.11 21:08:50;1.03174;;-0.03;-12.64;from #1310361528
2022.08.10 11:45:07;Sell;0.01;EURUSD;1.02223;;;2022.08.11 21:08:50;1.03174;;-0.02;-9.51;to #1310521209
2022.08.10 15:00:05;Sell;0.02;EURUSD;1.02579;;;2022.08.11 21:08:49;1.03172;;-0.04;-11.86;to #1310521208
2022.08.11 10:30:06;Sell;0.05;EURUSD;1.03213;;;2022.08.11 21:08:48;1.03168;;;2.25;to #1310521205
2022.08.10 15:30:13;Sell;0.03;EURUSD;1.02899;;;2022.08.11 21:08:48;1.03170;;-0.06;-8.13;to #1310521207
2022.08.11 16:15:05;Sell;0.14;EURUSD;1.03542;;;2022.08.11 21:08:47;1.03166;;;52.64;
2022.08.11 15:30:07;Buy;0.02;EURUSD;1.03475;1.03494;;2022.08.11 17:12:42;1.03471;;;-0.08;[sl]
2022.08.11 10:45:05;Buy;0.02;EURUSD;1.03297;1.03265;;2022.08.11 12:19:42;1.03263;;;-0.68;[sl]
2022.08.11 09:30:07;Buy;0.02;EURUSD;1.02981;1.03265;;2022.08.11 12:19:42;1.03263;;;5.64;[sl]
2022.08.11 04:30:05;Sell;0.02;GBPUSD;1.21952;;;2022.08.11 12:16:52;1.22184;;;-4.64;
2022.08.11 12:00:06;Sell;0.04;GBPUSD;1.22420;;;2022.08.11 12:16:51;1.22183;;;9.48;
2022.08.11 09:30:08;Buy;0.02;GBPUSD;1.22093;1.22256;;2022.08.11 12:08:04;1.22251;;;3.16;[sl]
2022.08.08 13:45:05;Sell;0.01;EURUSD;1.01910;;;2022.08.10 22:14:15;1.02979;;-0.01;-10.69;to #1310445583
2022.08.10 11:45:07;Sell;0.03;EURUSD;1.02223;;;2022.08.10 22:14:14;1.02979;;;-22.68;to #1310445582
2022.08.10 15:30:13;Sell;0.06;EURUSD;1.02899;;;2022.08.10 22:14:13;1.02979;;;-4.80;to #1310445580
2022.08.10 15:00:05;Sell;0.04;EURUSD;1.02579;;;2022.08.10 22:14:13;1.02980;;;-16.04;to #1310445581
2022.08.10 15:45:06;Sell;0.17;EURUSD;1.03366;;;2022.08.10 22:14:12;1.02979;;;65.79;
2022.08.10 15:45:05;Buy;0.02;GBPUSD;1.22424;1.22563;;2022.08.10 18:15:44;1.22563;;;2.78;[sl]
2022.08.10 15:45:05;Buy;0.02;EURUSD;1.03377;1.03533;;2022.08.10 18:13:00;1.03528;;;3.02;[sl]
2022.08.10 15:30:09;Buy;0.02;EURUSD;1.03105;1.03305;;2022.08.10 15:53:51;1.03305;;;4.00;[sl]
2022.08.10 15:30:07;Buy;0.02;GBPUSD;1.21576;1.21740;;2022.08.10 15:30:18;1.21708;;;2.64;[sl]
2022.08.10 05:45:15;Buy;0.02;EURUSD;1.02171;1.02456;;2022.08.10 15:29:54;1.02436;;;5.30;[sl]
2022.08.10 14:30:07;Buy;0.02;EURUSD;1.02502;1.02456;;2022.08.10 15:29:53;1.02441;;;-1.22;[sl]
2022.08.10 11:45:06;Buy;0.02;GBPUSD;1.20977;1.21063;;2022.08.10 15:29:53;1.21042;;;1.30;[sl]
2022.08.09 12:30:13;Buy;0.02;GBPUSD;1.21214;;;2022.08.10 11:40:25;1.20983;;-0.09;-4.62;
2022.08.09 20:45:05;Buy;0.04;GBPUSD;1.20730;;;2022.08.10 11:40:24;1.20976;;-0.17;9.84;
2022.08.09 18:00:07;Sell;0.02;GBPUSD;1.20880;1.20842;;2022.08.10 00:07:03;1.20920;;-0.08;-0.80;[sl]
2022.08.08 13:45:05;Sell;0.02;EURUSD;1.01910;;;2022.08.09 21:46:01;1.02049;;-0.02;-2.78;to #1310361528
2022.08.08 03:15:06;Sell;0.01;EURUSD;1.01614;;;2022.08.09 21:46:01;1.02049;;-0.01;-4.35;from #1310217540
2022.08.09 11:15:06;Sell;0.07;EURUSD;1.02224;;;2022.08.09 21:46:00;1.02049;;;12.25;
2022.08.09 08:30:19;Buy;0.02;GBPUSD;1.20884;1.21101;;2022.08.09 13:32:28;1.21101;;;4.34;[sl]
2022.08.09 11:45:05;Buy;0.02;EURUSD;1.02419;1.02323;;2022.08.09 12:36:43;1.02317;;;-2.04;[sl]
2022.08.08 10:45:06;Buy;0.02;EURUSD;1.02076;1.02323;;2022.08.09 12:36:43;1.02318;;-0.13;4.84;[sl]
