Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.14 01:28:01;Buy;0.01;BTCUSD;24 518.83;;24 614.22;2022.08.14 04:18:47;24 614.22;;;0.95;[tp]
2022.08.14 01:01:16;Sell;0.01;BTCUSD;24 519.35;;24 453.52;2022.08.14 01:31:08;24 453.52;;;0.65;[tp]
2022.08.14 00:38:00;Sell;0.01;BTCUSD;24 442.71;;24 453.52;2022.08.14 01:31:08;24 453.52;;;-0.11;[tp]
2022.08.14 01:10:01;Sell;0.01;BTCUSD;24 590.62;;24 493.71;2022.08.14 01:28:36;24 493.71;;;0.97;[tp]
2022.08.14 00:11:01;Buy;0.01;BTCUSD;24 392.09;;24 464.53;2022.08.14 00:50:00;24 464.53;;;0.73;[tp]
2022.08.13 11:45:01;Buy;0.01;BTCUSD;24 347.97;;24 445.05;2022.08.13 12:05:13;24 445.05;;;0.97;[tp]
2022.08.13 08:55:10;Buy;0.02;BTCUSD;24 402.49;;24 613.16;2022.08.13 09:55:05;24 613.16;;;4.21;[tp]
2022.08.13 08:39:22;Buy;0.02;BTCUSD;24 490.64;;24 613.16;2022.08.13 09:55:05;24 613.16;;;2.45;[tp]
2022.08.13 07:53:39;Buy;0.01;BTCUSD;24 592.79;;24 613.16;2022.08.13 09:55:05;24 613.16;;;0.20;[tp]
2022.08.13 06:53:02;Buy;0.01;BTCUSD;24 657.90;;24 613.16;2022.08.13 09:55:05;24 613.16;;;-0.45;[tp]
2022.08.13 06:45:01;Buy;0.01;BTCUSD;24 741.99;;24 613.16;2022.08.13 09:55:05;24 613.16;;;-1.29;[tp]
2022.08.13 08:56:55;Buy;0.01;BTCUSD;24 372.93;;24 476.48;2022.08.13 09:21:54;24 476.48;;;1.03;[tp]
2022.08.13 08:45:00;Buy;0.01;BTCUSD;24 468.10;;24 476.48;2022.08.13 09:21:54;24 476.48;;;0.08;[tp]
2022.08.13 06:18:47;Sell;0.02;BTCUSD;24 863.94;;24 665.15;2022.08.13 06:53:01;24 665.15;;;3.98;[tp]
2022.08.13 03:43:01;Sell;0.01;BTCUSD;24 765.26;;24 665.15;2022.08.13 06:53:01;24 665.15;;;1.00;[tp]
2022.08.13 03:00:04;Sell;0.01;BTCUSD;24 665.96;;24 665.15;2022.08.13 06:53:00;24 665.15;;;0.01;[tp]
2022.08.13 01:45:01;Sell;0.01;BTCUSD;24 573.69;;24 665.15;2022.08.13 06:53:00;24 665.15;;;-0.91;[tp]
2022.08.13 03:54:01;Buy;0.01;BTCUSD;24 685.80;;24 812.89;2022.08.13 06:09:24;24 812.89;;;1.27;[tp]
2022.08.13 01:34:01;Buy;0.01;BTCUSD;24 466.54;;24 555.66;2022.08.13 01:44:28;24 555.66;;;0.89;[tp]
2022.08.13 00:17:01;Buy;0.01;BTCUSD;24 351.00;;24 426.23;2022.08.13 00:39:03;24 426.23;;;0.75;[tp]
2022.08.12 11:40:01;Buy;0.01;BTCUSD;23 672.92;;23 808.70;2022.08.12 12:36:44;23 808.70;;;1.36;[tp]
2022.08.12 12:00:01;Buy;0.01;BTCUSD;23 685.59;;23 794.46;2022.08.12 12:35:14;23 794.46;;;1.08;[tp]
2022.08.11 01:25:17;Sell;0.04;BTCUSD;24 286.60;;23 762.29;2022.08.12 10:58:24;23 762.29;;;20.97;[tp]
2022.08.11 01:19:11;Sell;0.03;BTCUSD;24 180.30;;23 762.29;2022.08.12 10:58:24;23 762.29;;;12.54;[tp]
2022.08.10 13:02:01;Sell;0.03;BTCUSD;24 083.82;;23 762.29;2022.08.12 10:58:24;23 762.29;;;9.64;[tp]
2022.08.10 12:46:16;Sell;0.03;BTCUSD;23 808.65;;23 762.29;2022.08.12 10:58:24;23 762.29;;;1.39;[tp]
2022.08.10 12:31:02;Sell;0.02;BTCUSD;23 473.93;;23 762.29;2022.08.12 10:58:24;23 762.29;;;-5.77;[tp]
2022.08.12 04:27:01;Buy;0.01;BTCUSD;23 975.64;;24 051.12;2022.08.12 09:27:34;24 051.12;;;0.75;[tp]
2022.08.12 01:37:25;Buy;0.01;BTCUSD;23 893.07;;23 968.19;2022.08.12 02:34:27;23 968.19;;;0.75;[tp]
2022.08.12 01:09:01;Buy;0.01;BTCUSD;23 959.96;;23 968.19;2022.08.12 02:34:27;23 968.19;;;0.08;[tp]
2022.08.12 00:14:20;Buy;0.01;BTCUSD;23 818.51;;23 908.45;2022.08.12 00:29:20;23 908.45;;;0.89;[tp]
2022.08.12 00:07:01;Buy;0.01;BTCUSD;23 921.48;;23 908.45;2022.08.12 00:29:20;23 908.45;;;-0.13;[tp]
2022.08.10 11:23:40;Sell;0.02;BTCUSD;23 159.88;;23 762.29;2022.08.12 00:17:18;23 796.10;;;-12.72;
2022.08.11 01:25:51;Sell;0.04;BTCUSD;24 364.69;;23 762.29;2022.08.12 00:17:17;23 796.36;;;22.74;
2022.08.10 08:50:38;Sell;0.02;BTCUSD;23 105.85;;23 788.23;2022.08.12 00:13:25;23 848.09;;;-14.84;
2022.08.11 04:55:38;Sell;0.04;BTCUSD;24 470.61;;23 788.23;2022.08.12 00:13:24;23 842.03;;;25.14;
2022.08.10 08:31:13;Sell;0.01;BTCUSD;23 052.33;;23 820.94;2022.08.11 18:16:39;24 172.99;;;-11.21;
2022.08.11 05:10:57;Sell;0.05;BTCUSD;24 589.55;;23 820.94;2022.08.11 18:16:38;24 173.50;;;20.80;
2022.08.10 07:35:01;Sell;0.01;BTCUSD;22 993.66;;23 852.50;2022.08.11 18:11:12;24 257.96;;;-12.64;
2022.08.11 07:32:04;Sell;0.05;BTCUSD;24 711.33;;23 852.50;2022.08.11 18:11:11;24 252.54;;;22.94;
2022.08.10 06:41:01;Sell;0.01;BTCUSD;22 926.51;;23 851.51;2022.08.11 15:45:42;24 361.41;;;-14.34;
2022.08.11 12:59:52;Sell;0.05;BTCUSD;24 854.13;;23 851.51;2022.08.11 15:45:41;24 359.95;;;24.71;
