Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 15:00:02;Sell Stop;0.02;GBPUSD;1.20629;1.21129;1.19229;2022.08.12 23:00:04;1.21366;;;;cancelled
2022.08.08 18:00:00;Sell Stop;0.01;EURUSD;1.02022;1.02859;1.01102;2022.08.12 23:00:04;1.02602;;;;cancelled
2022.08.08 12:00:00;Sell Stop;0.01;EURUSD;1.01381;1.02381;1.00531;2022.08.12 23:00:04;1.02602;;;;cancelled
2022.08.10 15:30:04;Sell;0.01;GBPJPY;162.334;163.353;159.957;2022.08.12 23:00:04;162.009;-0.07;-0.25;2.44;
2022.08.08 01:00:01;Sell Stop;0.02;EURUSD;1.01829;1.02259;1.00329;2022.08.12 23:00:04;1.02602;;;;cancelled
2022.08.08 01:00:00;Sell Stop;0.02;EURUSD;1.01697;1.02095;1.00347;2022.08.12 23:00:04;1.02602;;;;cancelled
2022.08.08 01:00:00;Buy Stop;0.01;GBPJPY;163.912;163.032;166.412;2022.08.12 23:00:04;162.009;;;;cancelled
2022.08.10 22:00:00;Buy Stop;0.02;EURUSD;1.03425;1.02979;1.04775;2022.08.12 23:00:03;1.02604;;;;cancelled
2022.08.10 17:00:00;Buy Stop;0.01;XAUUSD;1 813.92;1 800.88;1 834.95;2022.08.12 23:00:03;1 801.51;;;;cancelled
2022.08.10 16:00:01;Sell Stop;0.01;XAUUSD;1 736.39;1 744.04;1 725.71;2022.08.12 23:00:03;1 801.42;;;;cancelled
2022.08.10 15:00:06;Sell Stop;0.01;GBPUSD;1.20949;1.22081;1.19199;2022.08.12 23:00:03;1.21366;;;;cancelled
2022.08.10 15:00:05;Sell Stop;0.01;GBPUSD;1.20101;1.20751;1.18501;2022.08.12 23:00:03;1.21366;;;;cancelled
2022.08.10 05:00:00;Sell Stop;0.01;XAUUSD;1 754.30;1 764.45;1 728.11;2022.08.12 23:00:03;1 801.42;;;;cancelled
2022.08.10 15:30:03;Sell;0.01;GBPJPY;162.714;163.971;161.062;2022.08.12 23:00:03;162.019;-0.07;-0.25;5.20;
2022.08.09 14:00:00;Sell Stop;0.01;EURUSD;1.01713;1.02563;1.01278;2022.08.12 23:00:03;1.02602;;;;cancelled
2022.08.08 21:00:01;Buy Stop;0.01;GBPJPY;163.749;162.041;165.549;2022.08.12 23:00:03;162.019;;;;cancelled
2022.08.12 15:00:00;Buy Stop;0.01;EURUSD;1.03644;1.02813;1.04559;2022.08.12 23:00:02;1.02605;;;;cancelled
2022.08.12 13:00:01;Buy Stop;0.01;GBPUSD;1.22428;1.21512;1.23850;2022.08.12 23:00:02;1.21372;;;;cancelled
2022.08.12 06:00:00;Sell Stop;0.01;GBPJPY;161.319;162.307;159.819;2022.08.12 23:00:02;162.008;;;;cancelled
2022.08.11 09:00:01;Sell Stop;0.02;EURUSD;1.02194;1.02672;1.01044;2022.08.12 23:00:02;1.02604;;;;cancelled
2022.08.10 23:00:01;Buy Stop;0.02;EURUSD;1.03979;1.03562;1.05479;2022.08.12 23:00:02;1.02604;;;;cancelled
2022.08.12 20:06:33;Buy;0.01;XAUUSD;1 800.37;1 792.72;1 812.61;2022.08.12 23:00:02;1 801.44;-0.07;;1.07;
2022.08.10 18:00:00;Buy Stop;0.01;XAUUSD;1 807.92;1 798.26;1 830.46;2022.08.12 23:00:02;1 801.48;;;;cancelled
2022.08.10 16:00:02;Sell Stop;0.01;GBPUSD;1.20151;1.20901;1.18701;2022.08.12 23:00:02;1.21366;;;;cancelled
2022.08.10 13:00:01;Buy Stop;0.01;GBPJPY;163.852;162.802;165.202;2022.08.12 23:00:02;162.022;;;;cancelled
2022.08.12 15:00:04;Buy Stop;0.02;EURUSD;1.03511;1.03011;1.04911;2022.08.12 23:00:01;1.02605;;;;cancelled
2022.08.12 14:00:01;Buy Stop;0.02;GBPUSD;1.22163;1.21713;1.23125;2022.08.12 23:00:01;1.21373;;;;cancelled
2022.08.12 10:00:00;Sell Stop;0.01;GBPJPY;161.509;162.559;160.159;2022.08.12 23:00:01;162.010;;;;cancelled
2022.08.12 20:15:40;Buy;0.01;XAUUSD;1 801.96;1 785.48;1 816.22;2022.08.12 23:00:01;1 801.42;-0.07;;-0.54;
2022.08.12 20:00:00;Buy Stop;0.01;EURUSD;1.03644;1.02794;1.04138;2022.08.12 23:00:00;1.02604;;;;cancelled
2022.08.12 14:00:02;Buy Stop;0.01;GBPUSD;1.22163;1.21334;1.23163;2022.08.12 23:00:00;1.21372;;;;cancelled
2022.08.12 14:00:00;Buy Stop;0.01;GBPJPY;162.714;161.649;164.214;2022.08.12 23:00:00;162.024;;;;cancelled
2022.08.12 11:00:00;Sell Stop;0.01;XAUUSD;1 711.50;1 720.85;1 689.43;2022.08.12 23:00:00;1 801.38;;;;cancelled
2022.08.11 13:13:27;Buy;0.01;EURUSD;1.03374;1.02473;1.05273;2022.08.12 17:51:30;1.02473;-0.07;-0.08;-9.01;[sl]
2022.08.10 15:00:04;Sell Stop;0.02;GBPUSD;1.20655;1.21105;1.19744;2022.08.12 13:00:00;1.21477;;;;cancelled
2022.08.10 16:00:01;Sell Stop;0.01;GBPUSD;1.21280;1.22147;1.19891;2022.08.12 10:00:00;1.22007;;;;cancelled
2022.08.10 15:00:05;Sell Stop;0.01;GBPUSD;1.20676;1.21486;1.19676;2022.08.12 06:00:00;1.21838;;;;cancelled
2022.08.08 11:00:07;Sell Stop;0.02;EURUSD;1.01915;1.02415;1.00515;2022.08.11 20:00:00;1.03305;;;;cancelled
2022.08.10 16:31:04;Sell;0.01;GBPJPY;162.517;162.336;159.917;2022.08.11 17:37:21;162.336;-0.07;-0.18;1.37;[sl]
2022.08.10 15:30:03;Sell;0.01;GBPJPY;162.714;163.705;161.371;2022.08.11 13:00:00;162.054;-0.07;-0.18;4.98;
2022.08.10 20:00:00;Sell Stop;0.01;EURUSD;1.02177;1.02821;1.01027;2022.08.11 09:00:00;1.02822;;;;cancelled
2022.08.10 15:30:02;Buy;0.01;XAUUSD;1 799.90;1 784.60;1 809.37;2022.08.11 05:46:09;1 784.60;-0.07;-0.28;-15.30;[sl]
2022.08.09 11:08:30;Buy;0.01;EURUSD;1.02237;1.02852;1.04136;2022.08.11 04:33:10;1.02851;-0.07;-0.31;6.14;[sl]
2022.08.10 15:30:14;Buy;0.02;EURUSD;1.02957;1.02957;1.04452;2022.08.10 22:18:21;1.02955;-0.14;;-0.04;[sl]
2022.08.10 15:30:14;Buy;0.02;EURUSD;1.02957;1.03059;1.04297;2022.08.10 21:24:51;1.03059;-0.14;;2.04;[sl]
2022.08.10 15:30:18;Buy;0.01;XAUUSD;1 802.52;1 791.72;1 819.53;2022.08.10 16:39:56;1 791.70;-0.07;;-10.82;[sl]
2022.08.10 15:30:08;Buy;0.01;XAUUSD;1 800.82;1 792.29;1 820.39;2022.08.10 16:39:16;1 792.23;-0.07;;-8.59;[sl]
2022.08.09 13:43:40;Buy;0.01;XAUUSD;1 794.04;1 786.25;1 805.89;2022.08.10 15:31:00;1 805.88;-0.07;-0.09;11.84;[tp]
2022.08.10 15:29:49;Buy;0.01;GBPJPY;163.633;162.718;165.086;2022.08.10 15:30:03;162.714;-0.07;;-6.81;[sl]
2022.08.10 03:00:02;Buy Stop;0.03;EURUSD;1.02781;1.02435;1.04281;2022.08.10 15:00:04;1.02583;;;;cancelled
2022.08.10 07:00:01;Buy Stop;0.03;EURUSD;1.02710;1.02361;1.04060;2022.08.10 14:00:02;1.02414;;;;cancelled
2022.08.09 13:44:08;Buy;0.01;XAUUSD;1 794.71;1 778.80;1 808.75;2022.08.10 12:00:00;1 792.33;-0.07;-0.09;-2.38;
2022.08.09 15:00:01;Buy Stop;0.02;EURUSD;1.02712;1.02352;1.04062;2022.08.10 07:00:00;1.02143;;;;cancelled
2022.08.09 08:00:00;Sell Stop;0.01;GBPJPY;162.452;163.551;160.952;2022.08.10 07:00:00;163.054;;;;cancelled
2022.08.09 06:00:00;Buy Stop;0.01;GBPJPY;163.818;162.683;165.318;2022.08.10 05:00:00;163.105;;;;cancelled
2022.08.08 07:00:01;Buy Stop;0.02;EURUSD;1.02743;1.02376;1.04243;2022.08.10 03:00:02;1.02079;;;;cancelled
2022.08.03 12:00:01;Buy Stop;0.02;EURUSD;1.03423;1.03030;1.04923;2022.08.05 23:00:03;1.01783;;;;cancelled
2022.08.02 16:00:00;Buy Stop;0.01;EURUSD;1.02939;1.01899;1.04084;2022.08.05 23:00:03;1.01785;;;;cancelled
2022.08.01 14:00:02;Sell Stop;0.01;EURUSD;1.00917;1.01917;1.00067;2022.08.05 23:00:03;1.01785;;;;cancelled
2022.08.03 17:01:31;Sell;0.01;EURUSD;1.01453;1.02630;1.00176;2022.08.05 23:00:03;1.01787;-0.07;0.24;-3.34;
2022.08.04 15:00:01;Buy Stop;0.01;GBPUSD;1.23377;1.22398;1.24888;2022.08.05 23:00:02;1.20696;;;;cancelled
2022.08.05 15:30:36;Sell;0.02;EURUSD;1.01814;1.02108;1.00469;2022.08.05 23:00:02;1.01782;-0.14;;0.64;
2022.08.03 19:00:00;Buy Stop;0.01;EURUSD;1.02582;1.01582;1.03432;2022.08.05 23:00:02;1.01784;;;;cancelled
2022.08.03 18:00:01;Buy Stop;0.02;GBPUSD;1.22076;1.21576;1.23476;2022.08.05 23:00:02;1.20696;;;;cancelled
2022.08.02 19:00:00;Sell Stop;0.01;GBPJPY;159.451;161.010;156.951;2022.08.05 23:00:02;162.987;;;;cancelled
2022.08.03 03:21:34;Buy;0.01;GBPJPY;162.421;160.604;164.214;2022.08.05 23:00:02;162.988;-0.07;0.12;4.20;
2022.08.01 13:00:09;Sell Stop;0.01;GBPUSD;1.18884;1.19534;1.17284;2022.08.05 23:00:02;1.20690;;;;cancelled
2022.08.01 02:00:00;Buy Stop;0.01;XAUUSD;1 789.80;1 774.93;1 813.78;2022.08.05 23:00:02;1 773.85;;;;cancelled
2022.08.05 18:00:00;Sell Stop;0.01;GBPJPY;160.459;161.983;158.959;2022.08.05 23:00:01;162.992;;;;cancelled
2022.08.05 12:00:01;Sell Stop;0.02;EURUSD;1.00898;1.01345;0.99748;2022.08.05 23:00:01;1.01780;;;;cancelled
2022.08.04 23:00:01;Buy Stop;0.02;EURUSD;1.03471;1.03063;1.04821;2022.08.05 23:00:01;1.01783;;;;cancelled
2022.08.04 15:00:03;Buy Stop;0.01;GBPUSD;1.21690;1.20808;1.22690;2022.08.05 23:00:01;1.20699;;;;cancelled
2022.08.04 15:00:02;Buy Stop;0.02;GBPUSD;1.22170;1.21720;1.23198;2022.08.05 23:00:01;1.20696;;;;cancelled
