Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 13:13:41;Buy;0.10;USDJPY;133.495;133.506;133.664;2022.08.12 13:41:16;133.508;-0.55;;0.97;[sl]
2022.08.12 03:26:16;Buy;0.10;USDJPY;133.308;133.226;133.482;2022.08.12 04:04:37;133.221;-0.55;;-6.53;[sl]
2022.08.11 15:23:04;Sell;0.10;USDJPY;132.007;132.174;131.858;2022.08.11 15:31:10;131.853;-0.55;;11.68;[tp]
2022.08.11 09:20:47;Balance;;;;;;;;;;-29.00;
2022.08.10 17:03:51;Sell;0.10;USDJPY;132.266;133.383;132.110;2022.08.10 17:30:13;132.099;-0.55;;12.64;[tp]
2022.08.10 17:01:34;Sell;0.10;USDJPY;132.503;133.722;132.352;2022.08.10 17:02:23;132.352;-0.55;;11.41;[tp]
2022.08.10 17:01:34;Sell;0.10;USDJPY;132.503;133.722;132.352;2022.08.10 17:02:23;132.352;-0.55;;11.41;[tp]
2022.08.10 17:01:34;Sell;0.10;USDJPY;132.503;133.722;132.352;2022.08.10 17:02:23;132.352;-0.55;;11.41;[tp]
2022.08.10 15:31:21;Sell;0.10;USDJPY;132.839;134.038;132.668;2022.08.10 16:58:50;132.670;-0.55;;12.74;[tp]
2022.08.10 15:30:04;Sell;0.10;USDJPY;133.545;135.554;134.184;2022.08.10 15:30:08;133.626;-0.55;;-6.06;[tp]
2022.08.09 09:22:21;Buy;0.10;USDJPY;135.115;135.044;135.281;2022.08.09 09:35:20;135.045;-0.55;;-5.18;[sl]
2022.08.08 03:28:32;Buy;0.10;USDJPY;135.510;135.298;135.669;2022.08.08 04:00:07;135.298;-0.55;;-15.67;[sl]
2022.08.05 21:14:18;Balance;;;;;;;;;;-85.00;
2022.08.05 15:47:04;Buy;0.10;USDJPY;134.679;133.692;134.847;2022.08.05 15:55:51;134.856;-0.55;;13.13;[tp]
2022.08.05 15:45:09;Buy;0.10;USDJPY;134.610;133.397;134.767;2022.08.05 15:47:19;134.771;-0.55;;11.95;[tp]
2022.08.05 15:45:08;Buy;0.10;USDJPY;134.586;133.361;134.716;2022.08.05 15:47:07;134.747;-0.55;;11.95;[tp]
2022.08.05 15:45:08;Buy;0.10;USDJPY;134.586;133.361;134.716;2022.08.05 15:47:07;134.748;-0.55;;12.02;[tp]
2022.08.05 15:32:57;Buy;0.10;USDJPY;134.433;133.361;134.589;2022.08.05 15:45:09;134.606;-0.55;;12.85;[tp]
2022.08.04 15:14:44;Sell;0.10;USDJPY;133.391;133.736;133.250;2022.08.04 15:35:09;133.243;-0.55;;11.11;[tp]
2022.08.03 17:00:01;Buy;0.10;USDJPY;134.012;133.520;134.067;2022.08.03 17:00:59;134.068;-0.55;;4.18;[tp]
2022.08.01 12:32:55;Sell;0.10;USDJPY;132.039;132.290;131.892;2022.08.01 12:47:27;131.883;-0.55;;11.83;[tp]
2022.08.01 08:08:57;Balance;;;;;;;;;;-40.00;
2022.08.01 04:10:37;Sell;0.10;USDJPY;132.453;132.968;132.332;2022.08.01 04:13:07;132.329;-0.55;;9.37;[tp]
2022.07.29 06:05:30;Sell;0.10;USDJPY;134.162;134.378;134.030;2022.07.29 06:10:02;134.033;-0.55;;9.62;[tp]
2022.07.28 15:35:44;Sell;0.10;USDJPY;135.096;135.606;134.931;2022.07.28 15:44:11;134.931;-0.55;;12.23;[tp]
2022.07.27 21:47:09;Sell;0.10;USDJPY;136.507;137.341;136.361;2022.07.27 21:55:20;136.358;-0.55;;10.93;[tp]
2022.07.27 17:28:56;Buy;0.10;USDJPY;137.142;137.179;137.311;2022.07.27 18:12:54;137.177;-0.55;;2.55;[sl]
2022.07.26 23:07:39;Buy;0.10;USDJPY;136.844;136.837;137.014;2022.07.27 01:14:17;136.836;-0.55;0.33;-0.58;[sl]
2022.07.26 12:00:00;Buy Stop;0.10;EURUSD;1.02500;1.01300;1.02670;2022.07.26 14:45:40;1.01299;;;;cancelled
2022.07.26 10:16:07;Balance;;;;;;;;;;500.00;
