Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 15:45:01;Sell;0.42;NZDCAD;0.82315;;0.82104;2022.08.12 13:57:20;0.82101;-1.03;-0.23;70.34;[tp]
2022.08.10 15:45:02;Sell;0.17;NZDCAD;0.82030;;0.82104;2022.08.12 13:57:20;0.82101;-0.41;-0.37;-9.44;[tp]
2022.08.12 08:00:01;Sell;1.04;NZDCAD;0.82390;;0.82143;2022.08.12 12:37:42;0.82144;-2.55;;200.59;[tp]
2022.08.10 15:45:01;Sell;0.43;NZDCAD;0.82032;;0.82143;2022.08.12 12:37:42;0.82144;-1.04;-0.96;-37.76;[tp]
2022.08.10 15:15:01;Sell;0.17;NZDCAD;0.81476;;0.82143;2022.08.12 12:37:42;0.82144;-0.41;-0.37;-89.04;[tp]
2022.08.02 10:15:02;Buy;0.16;AUDNZD;1.10277;;1.10539;2022.08.02 17:55:52;1.10539;-0.42;;26.34;[tp]
2022.07.28 10:30:04;Buy;0.05;EURGBP;0.83813;;0.84053;2022.07.29 20:42:20;0.83965;-0.19;-0.35;9.24;
2022.07.28 14:45:04;Buy;0.05;EURGBP;0.83572;;0.84093;2022.07.29 20:42:19;0.83965;-0.19;-0.35;23.89;
2022.07.28 10:30:05;Buy;0.05;EURGBP;0.83814;;0.84034;2022.07.29 20:42:19;0.83964;-0.19;-0.35;9.12;
2022.07.27 22:00:04;Buy;0.05;EURGBP;0.83838;;0.84216;2022.07.29 13:45:05;0.84107;-0.19;-1.38;16.36;
2022.07.27 22:00:04;Buy;0.05;EURGBP;0.83837;;0.84107;2022.07.29 13:42:26;0.84113;-0.19;-1.38;16.79;[tp]
2022.07.27 19:30:04;Buy;0.13;EURGBP;0.83946;;0.84101;2022.07.29 13:40:27;0.84102;-0.50;-3.59;24.67;[tp]
2022.07.26 17:30:03;Buy;0.05;EURGBP;0.84292;;0.84101;2022.07.29 13:40:27;0.84102;-0.19;-1.73;-11.55;[tp]
2022.07.27 19:30:05;Buy;0.13;EURGBP;0.83947;;0.84090;2022.07.29 13:38:34;0.84090;-0.50;-3.59;22.60;[tp]
2022.07.26 17:30:03;Buy;0.05;EURGBP;0.84292;;0.84090;2022.07.29 13:38:34;0.84090;-0.19;-1.73;-12.28;[tp]
2022.07.27 12:45:04;Buy;0.05;EURGBP;0.84024;;0.84069;2022.07.29 13:35:43;0.84070;-0.19;-1.38;2.80;[tp]
2022.07.28 10:45:05;Buy;0.13;EURGBP;0.83760;;0.83900;2022.07.29 11:09:32;0.83906;-0.50;-0.90;23.12;[tp]
