Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 11:37:14;Buy;0.01;EURUSD;1.02988;;;2022.08.12 18:02:59;1.02483;;;-5.05;
2022.08.12 15:49:55;Buy Stop;0.09;EURUSD;1.03058;;;2022.08.12 18:02:54;1.02491;;;;cancelled
2022.08.12 15:49:53;Sell;0.03;EURUSD;1.02708;1.02488;;2022.08.12 18:02:52;1.02488;;;6.60;[sl]
2022.08.12 11:37:15;Sell;0.01;EURUSD;1.02975;;1.02779;2022.08.12 15:06:12;1.02779;;;1.96;[tp]
2022.08.11 16:52:40;Buy;0.03;EURUSD;1.03651;;;2022.08.12 11:37:12;1.02978;;;-20.19;
2022.08.11 17:50:54;Buy Stop;0.27;EURUSD;1.03721;;;2022.08.12 11:37:07;1.02986;;;;cancelled
2022.08.11 17:50:53;Sell;0.09;EURUSD;1.03299;1.02987;;2022.08.12 11:37:04;1.02987;;;28.08;[sl]
2022.08.11 15:34:30;Sell;0.01;EURUSD;1.03371;1.02987;;2022.08.12 11:37:04;1.02987;;;3.84;[sl]
2022.08.11 15:34:26;Buy;0.01;EURUSD;1.03384;;1.03585;2022.08.11 16:51:27;1.03585;;;2.01;[tp]
2022.08.11 04:41:13;Sell;0.03;EURUSD;1.02840;;;2022.08.11 15:34:23;1.03391;;;-16.53;
2022.08.11 10:16:44;Sell Stop;0.27;EURUSD;1.02770;;;2022.08.11 15:34:20;1.03384;;;;cancelled
2022.08.11 10:16:44;Buy;0.09;EURUSD;1.03190;1.03376;;2022.08.11 15:34:18;1.03369;;;16.11;
2022.08.10 21:38:57;Buy;0.01;EURUSD;1.03120;1.03376;;2022.08.11 15:34:18;1.03369;;;2.49;
2022.08.10 21:38:59;Sell;0.01;EURUSD;1.03112;;1.02911;2022.08.11 04:20:10;1.02911;;;2.01;[tp]
2022.08.10 18:04:00;Buy;0.03;EURUSD;1.03689;;;2022.08.10 21:38:56;1.03108;;;-17.43;
2022.08.10 18:39:50;Buy Stop;0.27;EURUSD;1.03759;;;2022.08.10 21:38:51;1.03117;;;;cancelled
2022.08.10 18:39:49;Sell;0.09;EURUSD;1.03335;1.03122;;2022.08.10 21:38:48;1.03122;;;19.17;[sl]
2022.08.10 17:38:19;Sell;0.01;EURUSD;1.03405;1.03122;;2022.08.10 21:38:47;1.03122;;;2.83;[sl]
2022.08.10 17:38:18;Buy;0.01;EURUSD;1.03426;;1.03630;2022.08.10 18:03:59;1.03630;;;2.04;[tp]
2022.08.10 15:30:32;Sell;0.01;EURUSD;1.02942;;;2022.08.10 17:38:17;1.03431;;;-4.89;
2022.08.10 15:31:27;Sell Stop;0.09;EURUSD;1.02872;;;2022.08.10 17:38:15;1.03420;;;;cancelled
2022.08.10 15:31:26;Buy;0.03;EURUSD;1.03224;1.03411;;2022.08.10 17:38:14;1.03411;;;5.61;[sl]
2022.08.10 15:30:29;Buy;0.01;EURUSD;1.02955;;1.03163;2022.08.10 15:31:05;1.03163;;;2.08;[tp]
2022.08.09 21:19:38;Sell;0.03;EURUSD;1.02109;;;2022.08.10 15:30:25;1.02912;;;-24.09;
2022.08.10 13:58:37;Sell Stop;0.27;EURUSD;1.02039;;;2022.08.10 15:30:21;1.02894;;;;cancelled
2022.08.10 13:58:37;Buy;0.09;EURUSD;1.02460;1.02779;;2022.08.10 15:30:20;1.02768;;;27.72;
2022.08.09 12:27:09;Buy;0.01;EURUSD;1.02390;1.02779;;2022.08.10 15:30:20;1.02768;;;3.78;
2022.08.09 12:27:10;Sell;0.01;EURUSD;1.02381;;1.02180;2022.08.09 14:52:52;1.02180;;;2.01;[tp]
2022.08.05 15:32:53;Sell;0.03;EURUSD;1.01668;;;2022.08.09 12:27:08;1.02390;;;-21.66;
2022.08.08 10:34:13;Sell Stop;0.27;EURUSD;1.01598;;;2022.08.09 12:27:07;1.02379;;;;cancelled
