Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 09:31:36;Buy;0.10;GOLDm#;1 788.19;;1 790.38;2022.08.10 10:02:32;1 790.41;;;0.22;[tp]
2022.08.10 07:20:01;Buy;0.10;GOLDm#;1 791.36;;1 790.38;2022.08.10 10:02:32;1 790.41;;;-0.10;[tp]
2022.08.02 08:07:00;Buy;0.10;GOLDm#;1 773.37;;1 774.87;2022.08.02 09:38:54;1 774.89;;;0.15;[tp]
2022.08.02 04:15:00;Sell;0.10;GOLDm#;1 778.22;;1 776.72;2022.08.02 04:43:12;1 776.71;;;0.15;[tp]
2022.07.28 09:47:00;Sell;0.10;GOLDm#;1 740.50;;1 739.00;2022.07.28 10:34:52;1 740.14;;;0.04;
2022.07.28 06:57:00;Buy;0.10;GOLDm#;1 737.19;;1 738.69;2022.07.28 08:48:59;1 738.70;;;0.15;[tp]
2022.07.27 11:28:00;Sell;0.10;GOLDm#;1 723.79;;1 720.98;2022.07.27 13:53:13;1 720.98;;;0.28;[tp]
2022.07.27 09:26:49;Sell;0.10;GOLDm#;1 719.38;;1 720.98;2022.07.27 13:53:13;1 720.98;;;-0.16;[tp]
2022.07.27 08:09:02;Buy;0.10;GOLDm#;1 715.43;;1 716.93;2022.07.27 08:31:05;1 716.95;;;0.15;[tp]
2022.07.26 07:46:03;Buy;0.10;GOLDm#;1 722.31;;1 724.60;2022.07.26 09:45:28;1 724.63;;;0.23;[tp]
2022.07.26 06:29:00;Buy;0.10;GOLDm#;1 725.69;;1 724.60;2022.07.26 09:45:28;1 724.63;;;-0.11;[tp]
2022.07.25 17:56:15;Buy;0.20;GOLDm#;1 716.14;;1 720.88;2022.07.25 20:29:55;1 720.98;;;0.97;[tp]
2022.07.25 17:09:16;Buy;0.10;GOLDm#;1 719.72;;1 720.88;2022.07.25 20:29:55;1 721.00;;;0.13;[tp]
2022.07.25 16:41:06;Buy;0.10;GOLDm#;1 722.72;;1 720.88;2022.07.25 20:29:55;1 720.98;;;-0.17;[tp]
2022.07.25 15:37:00;Buy;0.10;GOLDm#;1 726.65;;1 720.88;2022.07.25 20:29:55;1 720.98;;;-0.57;[tp]
2022.07.25 11:02:00;Buy;0.10;GOLDm#;1 726.32;;1 727.82;2022.07.25 11:32:05;1 727.83;;;0.15;[tp]
2022.07.25 07:29:03;Buy;0.10;GOLDm#;1 727.13;;1 728.63;2022.07.25 10:36:13;1 728.63;;;0.15;[tp]
2022.07.21 13:19:46;Buy;0.10;GOLDm#;1 683.00;;1 684.63;2022.07.21 13:26:02;1 684.65;;;0.17;[tp]
2022.07.21 13:19:46;Buy;0.10;GOLDm#;1 683.00;;1 684.63;2022.07.21 13:26:02;1 684.65;;;0.17;[tp]
2022.07.21 12:25:34;Buy;0.10;GOLDm#;1 686.08;;1 684.63;2022.07.21 13:26:02;1 684.65;;;-0.14;[tp]
2022.07.21 12:25:00;Buy;0.10;GOLDm#;1 684.44;;1 685.94;2022.07.21 12:25:33;1 686.07;;;0.16;[tp]
2022.07.20 18:01:01;Sell;0.10;GOLDm#;1 708.91;;1 707.41;2022.07.20 18:29:34;1 707.38;;;0.15;[tp]
2022.07.20 09:52:01;Buy;0.10;GOLDm#;1 707.35;;1 708.85;2022.07.20 10:22:10;1 709.00;;;0.17;[tp]
