Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 18:59:25;Sell;0.05;EURUSD;1.0337;;1.0227;2022.08.12 20:26:15;1.0269;;-0.01;3.40;
2022.08.11 04:44:33;Sell;0.05;GBPUSD;1.2195;;1.2101;2022.08.12 20:26:10;1.2145;;-0.02;2.50;
2022.06.14 11:56:24;Buy Stop;0.01;#Bitcoin;25 014.16;;29 292.20;2022.08.11 04:43:45;24 313.83;;;;cancelled
2022.06.14 11:54:33;Buy;0.01;#Bitcoin;22 565.48;;24 843.04;2022.08.11 04:43:39;24 309.08;-0.23;;17.44;
2022.05.11 22:22:12;Buy;0.01;#Bitcoin;29 669.48;;24 843.04;2022.08.11 04:43:32;24 308.33;-0.30;;-53.61;
2022.07.01 14:19:58;Buy;0.01;#Bitcoin;19 137.53;;24 843.04;2022.08.11 04:43:27;24 313.53;-0.19;;51.76;
2022.08.01 11:24:10;Buy;0.05;EURUSD;1.0237;;1.0372;2022.08.10 21:26:40;1.0307;;-0.40;3.50;
2022.08.03 21:43:33;Sell;0.05;GBPUSD;1.2139;;1.2048;2022.08.05 15:47:36;1.2048;;-0.02;4.55;[tp]
2022.08.01 11:23:38;Sell;0.05;GBPUSD;1.2203;;1.2107;2022.08.03 17:47:59;1.2107;;-0.02;4.80;[tp]
2022.07.29 10:40:25;Buy;0.03;USDCHF;0.9526;;0.9643;2022.08.03 17:17:11;0.9643;;-0.02;3.64;[tp]
2022.07.28 12:48:14;Buy;0.02;USDCHF;0.9590;;0.9643;2022.08.03 17:17:11;0.9643;;-0.03;1.10;[tp]
2022.07.22 08:23:19;Buy;0.05;USDCHF;0.9692;;0.9643;2022.08.03 17:17:11;0.9643;;-0.09;-2.54;[tp]
2022.07.28 09:43:54;Sell;0.03;GBPUSD;1.2175;;1.2082;2022.07.29 16:15:26;1.2082;;-0.01;2.79;[tp]
2022.07.22 08:23:52;Sell;0.03;GBPUSD;1.1956;;1.1873;2022.07.28 09:43:40;1.2178;;-0.10;-6.66;
2022.07.06 20:35:01;Buy;0.05;GBPUSD;1.1933;;;2022.07.28 09:43:39;1.2175;;-0.84;12.10;
2022.07.14 05:10:15;Buy;0.02;GBPUSD;1.1862;;1.2165;2022.07.27 21:54:17;1.2165;;-0.20;6.06;[tp]
2022.07.01 14:21:13;Buy;0.10;GBPUSD;1.2052;;1.2165;2022.07.27 21:54:17;1.2165;;-1.68;11.30;[tp]
2022.06.27 21:54:42;Buy;0.05;GBPUSD;1.2275;;1.2165;2022.07.27 21:54:17;1.2165;;-1.16;-5.50;[tp]
2022.07.22 08:24:14;Sell;0.05;EURUSD;1.0183;;1.0113;2022.07.26 19:08:02;1.0113;;-0.02;3.50;[tp]
2022.07.22 08:22:41;Sell;0.01;#Bitcoin;23 069.73;;21 019.90;2022.07.26 03:35:28;21 019.90;-0.23;;20.50;[tp]
2022.07.18 04:24:13;Buy;0.05;EURUSD;1.0111;;1.0195;2022.07.18 17:47:00;1.0195;;;4.20;[tp]
2022.07.14 05:10:41;Buy;0.10;EURUSD;1.0023;;1.0108;2022.07.18 04:24:13;1.0108;;-0.16;8.50;[tp]
2022.07.06 20:35:06;Buy;0.05;EURUSD;1.0189;;1.0108;2022.07.18 04:24:13;1.0108;;-0.45;-4.05;[tp]
2022.07.14 05:09:51;Sell;0.05;USDCHF;0.9821;;0.9765;2022.07.18 01:00:21;0.9765;;-0.03;2.87;[tp]
2022.07.01 14:22:13;Buy;0.05;USDCHF;0.9602;;0.9675;2022.07.05 16:26:13;0.9675;;-0.01;3.77;[tp]
2022.06.27 21:55:07;Sell;0.05;EURUSD;1.0582;;1.0538;2022.06.28 15:54:55;1.0538;;-0.01;2.20;[tp]
2022.06.17 20:31:44;Buy;0.05;GBPUSD;1.2211;;1.2337;2022.06.27 21:54:38;1.2272;;-0.28;3.05;
2022.06.17 20:31:16;Buy;0.10;EURUSD;1.0483;;1.0569;2022.06.21 11:19:46;1.0569;;-0.16;8.60;[tp]
2022.06.14 11:58:07;Sell;0.02;USDCHF;0.9883;;0.9625;2022.06.17 14:26:22;0.9625;;-0.08;5.36;[tp]
2022.06.07 16:23:44;Sell;0.07;USDCHF;0.9766;;0.9623;2022.06.17 14:26:22;0.9623;;-0.55;10.40;[tp]
2022.05.27 09:54:23;Sell;0.07;USDCHF;0.9592;;0.9625;2022.06.17 14:26:22;0.9625;;-1.00;-2.40;[tp]
2022.04.15 10:19:30;Sell;0.05;USDCHF;0.9419;;0.9624;2022.06.17 14:26:22;0.9624;;-2.00;-10.65;[tp]
2022.06.14 11:59:20;Buy;0.05;EURUSD;1.0470;;1.0563;2022.06.16 19:44:30;1.0563;;-0.15;4.65;[tp]
2022.06.14 11:57:36;Buy;0.10;GBPUSD;1.2170;;1.2323;2022.06.16 18:38:51;1.2323;;-0.28;15.30;[tp]
2022.06.06 09:46:15;Buy;0.05;GBPUSD;1.2531;;1.2322;2022.06.16 18:38:36;1.2322;;-0.44;-10.45;[tp]
2022.06.06 09:46:34;Sell;0.05;EURUSD;1.0728;;1.0657;2022.06.07 15:55:51;1.0657;;-0.01;3.55;[tp]
2022.05.27 09:55:26;Buy;0.05;USDCHF;0.9593;;0.9670;2022.06.06 17:37:20;0.9670;;-0.07;3.98;[tp]
2022.05.26 13:07:03;Sell;0.08;EURUSD;1.0717;;1.0656;2022.06.01 17:26:42;1.0656;;-0.06;4.88;[tp]
2022.05.23 15:22:38;Sell;0.10;USDCHF;0.9641;;0.9553;2022.05.27 09:53:13;0.9595;;-0.36;4.79;
2022.05.17 11:21:41;Buy;0.15;GBPUSD;1.2465;;1.2636;2022.05.27 04:49:22;1.2636;;-1.22;25.65;[tp]
2022.04.22 20:48:56;Buy;0.10;GBPUSD;1.2846;;1.2635;2022.05.27 04:48:36;1.2635;;-2.41;-21.10;[tp]
2022.05.24 21:58:50;Sell;0.05;EURUSD;1.0724;;1.0670;2022.05.25 11:11:49;1.0670;;-0.01;2.70;[tp]
2022.05.19 15:32:05;Sell;0.10;USDCHF;0.9745;;0.9645;2022.05.23 15:22:38;0.9645;;-0.12;10.37;[tp]
2022.04.22 20:49:25;Sell;0.03;USDCHF;0.9571;;0.9645;2022.05.23 15:22:38;0.9645;;-0.56;-2.30;[tp]
2022.04.20 07:46:18;Sell;0.05;USDCHF;0.9507;;0.9645;2022.05.23 15:22:38;0.9645;;-0.99;-7.15;[tp]
2022.04.29 11:42:58;Buy;0.10;EURUSD;1.0590;;1.0596;2022.05.19 18:38:26;1.0596;;-1.60;0.60;[tp]
2022.04.25 11:31:54;Buy;0.10;EURUSD;1.0754;;1.0596;2022.05.19 18:38:26;1.0596;;-2.06;-15.80;[tp]
2022.05.12 22:27:16;Buy;0.10;EURUSD;1.0378;;1.0595;2022.05.19 18:36:48;1.0595;;-0.56;21.70;[tp]
2022.05.12 22:26:40;Sell;0.10;USDCHF;1.0038;;0.9750;2022.05.19 15:29:46;0.9750;;-0.41;29.54;[tp]
2022.05.06 09:46:43;Sell;0.10;USDCHF;0.9858;;0.9750;2022.05.19 15:29:46;0.9750;;-0.76;11.08;[tp]
2022.05.02 08:21:19;Sell;0.05;USDCHF;0.9744;;0.9750;2022.05.19 15:29:46;0.9750;;-0.54;-0.31;[tp]
2022.04.27 11:19:30;Sell;0.05;USDCHF;0.9646;;0.9751;2022.05.19 12:07:40;0.9751;;-0.65;-5.38;[tp]
2022.05.12 22:26:57;Buy;0.10;GBPUSD;1.2198;;1.2462;2022.05.17 11:21:41;1.2462;;-0.21;26.40;[tp]
2022.05.04 22:31:17;Buy;0.10;GBPUSD;1.2600;;1.2461;2022.05.17 11:21:22;1.2461;;-0.91;-13.90;[tp]
2022.05.06 09:45:25;Buy;0.15;GBPUSD;1.2340;;1.2460;2022.05.17 11:21:21;1.2460;;-0.91;18.00;[tp]
2022.05.02 08:22:10;Sell Stop;0.05;USDCHF;0.9676;;0.9513;2022.05.06 09:47:41;0.9858;;;;cancelled
2022.05.05 10:20:17;Sell;0.01;#Bitcoin;39 536.53;;38 699.45;2022.05.05 17:23:13;38 699.45;-0.40;;8.37;[tp]
2022.05.04 19:34:35;Buy;0.05;GBPUSD;1.2492;;1.2596;2022.05.04 22:31:16;1.2596;;;5.20;[tp]
2022.04.27 11:18:14;Buy;0.10;GBPUSD;1.2578;;1.2596;2022.05.04 22:31:16;1.2596;;-0.49;1.80;[tp]
2022.04.25 11:31:27;Buy;0.03;GBPUSD;1.2765;;1.2596;2022.05.04 22:31:16;1.2596;;-0.24;-5.07;[tp]
2022.04.28 14:04:32;Sell;0.01;#Bitcoin;39 740.13;;38 463.09;2022.04.29 19:58:37;38 463.09;-0.40;;12.77;[tp]
2022.04.28 07:02:18;Buy;0.10;EURUSD;1.0513;;1.0585;2022.04.29 11:42:54;1.0585;;-0.08;7.20;[tp]
2022.04.27 11:20:17;Buy;0.10;EURUSD;1.0627;;1.0585;2022.04.29 11:42:54;1.0585;;-0.32;-4.20;[tp]
2022.04.22 20:48:31;Buy;0.01;#Bitcoin;39 421.58;;40 774.95;2022.04.28 14:04:23;39 740.13;-0.39;;3.19;
2022.04.20 07:45:58;Sell;0.01;#Bitcoin;41 300.03;;39 542.75;2022.04.22 18:43:35;39 542.75;-0.41;;17.57;[tp]
2022.04.22 09:40:59;Balance;;;;;;;;;;-0.20;
2022.04.15 10:19:16;Buy;0.05;EURUSD;1.0811;;1.0893;2022.04.21 09:42:10;1.0893;;-0.20;4.10;[tp]
2022.04.21 09:33:35;Balance;;;;;;;;;;-0.21;
2022.04.19 16:42:39;Buy;0.05;GBPUSD;1.2990;;1.3034;2022.04.20 05:27:40;1.3034;;-0.02;2.20;[tp]
2022.04.15 10:17:57;Buy;0.01;#Bitcoin;40 000.38;;41 912.43;2022.04.19 16:42:19;41 018.73;-0.40;;10.18;
2022.04.05 21:25:40;Buy;0.05;EURUSD;1.0915;;1.0931;2022.04.14 05:16:16;1.0903;;-0.37;-0.60;
