Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 23:00:02;Sell Limit;0.05;GBPUSD;1.21444;1.22044;1.21376;2022.08.12 23:45:02;1.21351;;;;cancelled
2022.08.12 23:00:02;Buy Limit;0.05;GBPUSD;1.21317;1.20717;1.21386;2022.08.12 23:45:02;1.21368;;;;cancelled
2022.08.12 23:00:01;Sell Limit;0.05;EURUSD;1.02682;1.03282;1.02614;2022.08.12 23:45:01;1.02565;;;;cancelled
2022.08.12 06:10:01;Buy Stop;0.11;GBPUSD;1.22765;1.22595;1.23103;2022.08.12 21:00:02;1.21402;;;;cancelled
2022.08.12 11:00:00;Buy Stop;0.11;EURUSD;1.03680;1.03495;1.04715;2022.08.12 18:00:00;1.02513;;;;cancelled
2022.08.12 03:20:01;Sell Stop;0.11;USDJPY;131.734;131.874;130.534;2022.08.12 18:00:00;133.605;;;;cancelled
2022.08.12 06:45:01;Sell;0.01;NZDCAD;0.82304;0.92304;0.82216;2022.08.12 11:21:48;0.82214;-0.03;;0.69;[tp]
2022.08.12 03:26:15;Buy;0.11;USDJPY;133.312;133.272;134.505;2022.08.12 03:54:59;133.252;-0.48;;-4.81;[sl]
2022.08.11 23:59:57;Sell;0.05;GBPUSD;1.22093;1.22693;1.21987;2022.08.12 02:02:15;1.21986;-0.27;0.07;5.19;[tp]
2022.08.11 23:55:46;Sell;0.05;GBPUSD;1.21997;1.22597;1.21987;2022.08.12 02:02:15;1.21986;-0.27;0.07;0.54;[tp]
2022.08.11 23:00:00;Buy Limit;0.05;GBPUSD;1.21870;1.21270;1.21961;2022.08.12 01:00:01;1.22024;;;;cancelled
2022.08.11 23:00:00;Buy Limit;0.05;GBPUSD;1.21901;1.21301;1.21961;2022.08.12 01:00:01;1.22024;;;;cancelled
2022.08.11 23:00:00;Sell Limit;0.05;EURUSD;1.03270;1.03870;1.03200;2022.08.12 01:00:01;1.03206;;;;cancelled
2022.08.11 23:00:00;Sell Limit;0.05;EURUSD;1.03251;1.03851;1.03192;2022.08.12 01:00:01;1.03206;;;;cancelled
