Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 23:58:00;Sell;0.01;GBPUSD.r;1.22021;1.22371;1.21966;2022.08.12 01:35:07;1.22025;-0.04;;-0.04;
2022.08.11 23:00:00;Sell;0.01;EURCAD.r;1.31758;1.32108;1.31738;2022.08.12 01:30:01;1.31818;-0.04;0.04;-0.47;
2022.08.11 23:28:46;Sell;0.01;EURUSD.r;1.03252;1.03802;1.03210;2022.08.12 01:00:00;1.03216;-0.04;0.02;0.36;[tp]
2022.08.11 23:51:42;Sell Limit;0.01;USDCAD.r;1.27702;1.28252;1.27644;2022.08.12 00:55:24;1.27608;;;;cancelled
2022.08.11 23:00:04;Buy Limit;0.01;USDCAD.r;1.27586;1.27036;1.27644;2022.08.12 00:55:24;1.27658;;;;cancelled
2022.08.11 23:00:03;Buy Limit;0.01;GBPUSD.r;1.21907;1.21357;1.21957;2022.08.12 00:55:24;1.22018;;;;cancelled
2022.08.11 23:00:02;Buy Limit;0.01;GBPCAD.r;1.55628;1.55078;1.55670;2022.08.12 00:55:24;1.55764;;;;cancelled
2022.08.11 23:00:01;Buy Limit;0.01;EURUSD.r;1.03163;1.02613;1.03213;2022.08.12 00:55:24;1.03237;;;;cancelled
2022.08.11 23:58:38;Sell Limit;0.01;EURGBP.r;0.84663;0.85213;0.84612;2022.08.12 00:55:23;0.84560;;;;cancelled
2022.08.11 23:00:01;Buy Limit;0.01;EURGBP.r;0.84561;0.84011;0.84612;2022.08.12 00:55:23;0.84660;;;;cancelled
2022.08.11 23:00:00;Buy Limit;0.01;EURCAD.r;1.31672;1.31122;1.31737;2022.08.12 00:55:23;1.31854;;;;cancelled
2022.08.11 23:00:03;Sell;0.01;GBPCAD.r;1.55684;1.56234;1.55670;2022.08.12 00:50:12;1.55632;-0.04;-0.01;0.41;[tp]
2022.08.11 23:06:38;Sell;0.01;EURGBP.r;0.84646;0.85196;0.84612;2022.08.11 23:58:37;0.84610;-0.04;;0.44;[tp]
2022.08.11 23:00:13;Sell;0.01;USDCAD.r;1.27714;1.28064;1.27630;2022.08.11 23:51:41;1.27628;-0.04;;0.67;[tp]
2022.08.11 00:05:02;Sell Limit;0.01;USDCAD.r;1.27828;1.28378;1.27771;2022.08.11 00:56:22;1.27720;;;;cancelled
2022.08.11 00:05:02;Buy Limit;0.01;USDCAD.r;1.27714;1.27164;1.27770;2022.08.11 00:56:22;1.27770;;;;cancelled
2022.08.11 00:05:01;Sell Limit;0.01;GBPUSD.r;1.22234;1.22784;1.22154;2022.08.11 00:56:22;1.22146;;;;cancelled
2022.08.11 00:05:01;Buy Limit;0.01;GBPUSD.r;1.22098;1.21548;1.22178;2022.08.11 00:56:22;1.22203;;;;cancelled
2022.08.11 00:05:01;Sell Limit;0.01;GBPCAD.r;1.56244;1.56794;1.56106;2022.08.11 00:56:21;1.56003;;;;cancelled
2022.08.11 00:05:01;Buy Limit;0.01;GBPCAD.r;1.55968;1.55418;1.56106;2022.08.11 00:56:21;1.56083;;;;cancelled
2022.08.11 00:05:01;Sell Limit;0.01;EURUSD.r;1.03051;1.03601;1.03003;2022.08.11 00:56:21;1.02981;;;;cancelled
2022.08.11 00:05:00;Buy Limit;0.01;EURUSD.r;1.02956;1.02406;1.03003;2022.08.11 00:56:21;1.03015;;;;cancelled
2022.08.11 00:05:00;Sell Limit;0.01;EURGBP.r;0.84324;0.84874;0.84293;2022.08.11 00:56:21;0.84255;;;;cancelled
2022.08.11 00:05:00;Buy Limit;0.01;EURGBP.r;0.84262;0.83712;0.84294;2022.08.11 00:56:21;0.84352;;;;cancelled
2022.08.11 00:05:00;Sell Limit;0.01;EURCAD.r;1.31696;1.32246;1.31596;2022.08.11 00:56:20;1.31501;;;;cancelled
2022.08.11 00:05:00;Buy Limit;0.01;EURCAD.r;1.31499;1.30949;1.31598;2022.08.11 00:56:20;1.31601;;;;cancelled
2022.08.10 00:52:00;Sell;0.01;EURGBP.r;0.84594;0.84944;0.84564;2022.08.10 01:36:00;0.84573;-0.04;;0.25;
2022.08.10 00:05:07;Sell;0.01;GBPUSD.r;1.20791;1.21141;1.20731;2022.08.10 01:30:02;1.20764;-0.04;;0.27;
2022.08.09 23:36:09;Sell;0.01;EURUSD.r;1.02153;1.02503;1.02113;2022.08.10 01:30:02;1.02134;-0.04;0.02;0.19;
2022.08.10 00:05:07;Buy Limit;0.01;USDCAD.r;1.28784;1.28234;1.28850;2022.08.10 00:55:03;1.28881;;;;cancelled
2022.08.09 23:00:03;Sell Limit;0.01;USDCAD.r;1.28916;1.29466;1.28850;2022.08.10 00:55:03;1.28831;;;;cancelled
2022.08.10 00:21:09;Sell Limit;0.01;GBPCAD.r;1.55586;1.56136;1.55546;2022.08.10 00:55:02;1.55565;;;;cancelled
2022.08.09 23:00:02;Buy Limit;0.01;GBPUSD.r;1.20675;1.20125;1.20716;2022.08.10 00:55:02;1.20789;;;;cancelled
2022.08.09 23:00:02;Buy Limit;0.01;GBPCAD.r;1.55507;1.54957;1.55546;2022.08.10 00:55:02;1.55645;;;;cancelled
2022.08.09 23:00:01;Buy Limit;0.01;EURUSD.r;1.02050;1.01500;1.02101;2022.08.10 00:55:02;1.02146;;;;cancelled
2022.08.10 00:52:01;Buy Limit;0.01;EURGBP.r;0.84541;0.83991;0.84563;2022.08.10 00:55:01;0.84607;;;;cancelled
2022.08.09 23:00:00;Sell Limit;0.01;EURCAD.r;1.31582;1.32132;1.31548;2022.08.10 00:55:01;1.31568;;;;cancelled
2022.08.09 23:00:00;Buy Limit;0.01;EURCAD.r;1.31520;1.30970;1.31553;2022.08.10 00:55:01;1.31656;;;;cancelled
2022.08.10 00:07:04;Buy;0.01;EURGBP.r;0.84543;0.83993;0.84564;2022.08.10 00:52:00;0.84594;-0.04;;0.62;[tp]
2022.08.10 00:06:04;Sell;0.01;GBPCAD.r;1.55673;1.56223;1.55573;2022.08.10 00:20:45;1.55559;-0.04;;0.88;[tp]
2022.08.09 23:21:42;Sell;0.01;EURGBP.r;0.84594;0.85144;0.84575;2022.08.10 00:06:51;0.84575;-0.04;-0.01;0.23;[tp]
