Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 21:00:03;Buy;0.01;XAGUSD;20.733;;20.808;2022.08.12 22:36:28;20.812;;;3.95;[tp]
2022.08.11 19:00:01;Buy;0.01;XAGUSD;20.376;;20.679;2022.08.12 20:05:04;20.678;;-0.07;15.10;[tp]
2022.08.10 18:00:00;Buy;0.01;XAGUSD;20.831;;20.679;2022.08.12 20:05:04;20.678;;-0.28;-7.65;[tp]
2022.08.10 17:00:00;Buy;0.01;XAGUSD;20.658;;20.733;2022.08.10 17:26:28;20.735;;;3.85;[tp]
2022.08.10 16:00:01;Buy;0.01;XAGUSD;20.598;;20.673;2022.08.10 16:17:45;20.672;;;3.70;[tp]
2022.08.09 12:00:01;Buy;0.01;XAGUSD;20.635;;20.710;2022.08.10 15:30:11;20.710;;-0.08;3.75;[tp]
2022.08.09 10:00:01;Sell;0.01;XAGUSD;20.615;;20.540;2022.08.09 11:07:58;20.540;;;3.75;[tp]
2022.08.08 19:00:00;Buy;0.01;XAGUSD;20.654;;20.729;2022.08.09 09:00:17;20.730;;-0.08;3.80;[tp]
2022.08.08 18:00:00;Buy;0.01;XAGUSD;20.601;;20.676;2022.08.08 18:27:14;20.676;;;3.75;[tp]
2022.08.08 17:00:01;Buy;0.01;XAGUSD;20.481;;20.556;2022.08.08 17:35:29;20.557;;;3.80;[tp]
2022.08.08 15:00:01;Buy;0.01;XAGUSD;20.276;;20.351;2022.08.08 16:20:50;20.352;;;3.80;[tp]
2022.08.08 14:00:01;Buy;0.01;XAGUSD;20.198;;20.273;2022.08.08 14:10:52;20.275;;;3.85;[tp]
2022.08.08 11:00:00;Buy;0.01;XAGUSD;20.092;;20.167;2022.08.08 13:48:46;20.171;;;3.95;[tp]
2022.08.05 16:00:00;Buy;0.01;XAGUSD;19.695;;20.095;2022.08.08 10:49:23;20.095;;-0.08;20.00;[tp]
2022.08.04 15:00:01;Buy;0.01;XAGUSD;20.344;;20.095;2022.08.08 10:49:23;20.095;;-0.16;-12.45;[tp]
