Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 10:13:41;Buy;1.25;USDJPY;133.496;133.487;134.496;2022.08.12 10:15:25;133.557;;;57.09;
2022.08.11 12:23:04;Sell;0.86;USDJPY;132.026;132.008;131.527;2022.08.11 12:30:28;131.962;;;41.71;
2022.08.11 12:23:04;Sell;1.22;USDJPY;132.026;132.036;131.027;2022.08.11 12:30:25;131.954;;;66.57;
2022.08.11 12:23:04;Sell;1.43;USDJPY;132.026;132.008;131.527;2022.08.11 12:30:24;131.942;;;91.04;
2022.08.10 12:30:17;Buy;1.35;EURUSD;1.02954;1.03168;1.03943;2022.08.10 12:31:43;1.03183;;;309.15;
2022.08.10 12:30:17;Buy;0.62;EURUSD;1.02954;1.02731;1.03443;2022.08.10 12:30:31;1.02948;;;-3.72;
2022.08.10 12:30:03;Sell;1.12;USDJPY;133.824;133.739;133.350;2022.08.10 12:30:23;133.740;;;70.35;[sl]
2022.08.10 12:30:03;Sell;0.81;USDJPY;133.824;134.570;133.850;2022.08.10 12:30:10;133.690;;;81.19;[tp]
2022.08.10 12:30:03;Sell;1.35;USDJPY;133.824;134.570;133.850;2022.08.10 12:30:10;133.690;;;135.31;[tp]
2022.08.10 11:53:16;Buy;0.62;EURUSD;1.02540;1.02331;1.03040;2022.08.10 11:53:40;1.02548;;;4.96;
2022.08.10 11:53:16;Buy;1.35;EURUSD;1.02540;1.02440;1.03540;2022.08.10 11:53:36;1.02548;;;10.80;
2022.08.10 11:53:16;Buy;1.35;EURUSD;1.02540;1.02507;1.03540;2022.08.10 11:53:25;1.02548;;;10.80;
2022.08.10 11:28:46;Buy;0.62;EURUSD;1.02479;1.02365;1.02978;2022.08.10 11:53:22;1.02567;;;54.56;
2022.08.10 11:28:46;Buy;1.35;EURUSD;1.02479;1.02378;1.03478;2022.08.10 11:29:11;1.02488;;;12.15;
2022.08.09 08:06:28;Buy;0.62;EURUSD;1.02221;1.02169;1.02721;2022.08.09 08:24:26;1.02304;;;51.46;
2022.08.09 08:06:28;Buy;1.35;EURUSD;1.02221;1.02202;1.03221;2022.08.09 08:11:18;1.02202;;;-25.65;[sl]
2022.08.08 00:28:32;Buy;0.81;USDJPY;135.506;135.350;136.005;2022.08.08 00:41:21;135.342;;;-98.15;
2022.08.08 00:28:32;Buy;1.35;USDJPY;135.506;135.352;136.005;2022.08.08 00:41:21;135.342;;;-163.59;
2022.08.08 00:28:32;Buy;1.15;USDJPY;135.506;135.510;136.505;2022.08.08 00:29:28;135.508;;;1.70;
2022.08.05 12:45:08;Buy;0.81;USDJPY;134.565;134.583;135.051;2022.08.05 12:46:02;134.637;;;43.32;
