Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 14:00:01;Sell Stop;0.06;XAUUSD;1 785.59;;;2022.08.12 14:12:12;1 789.40;;;;cancelled
2022.08.12 14:00:00;Buy;0.04;XAUUSD;1 788.18;;;2022.08.12 14:12:12;1 789.40;-0.28;;4.88;
2022.08.11 13:00:00;Sell Stop;0.06;XAUUSD;1 787.81;;;2022.08.11 13:32:16;1 791.53;;;;cancelled
2022.08.11 13:00:00;Buy;0.04;XAUUSD;1 790.40;;;2022.08.11 13:32:16;1 791.53;-0.28;;4.52;
2022.08.10 10:00:00;Buy;0.04;XAUUSD;1 789.51;;;2022.08.10 10:03:27;1 790.90;-0.28;;5.56;
2022.08.09 10:00:01;Buy Stop;0.06;XAUUSD;1 788.27;;;2022.08.09 10:24:12;1 784.58;;;;cancelled
2022.08.09 10:00:00;Sell;0.04;XAUUSD;1 785.68;;;2022.08.09 10:24:12;1 784.58;-0.28;;4.40;
2022.08.08 02:00:01;Sell Stop;0.06;XAUUSD;1 771.36;;;2022.08.08 02:43:11;1 775.12;;;;cancelled
2022.08.08 02:00:01;Buy;0.04;XAUUSD;1 773.95;;;2022.08.08 02:43:11;1 775.12;-0.28;;4.68;
2022.08.05 14:00:00;Buy Stop;0.06;XAUUSD;1 787.75;;;2022.08.05 14:18:25;1 784.07;;;;cancelled
2022.08.05 14:00:00;Sell;0.04;XAUUSD;1 785.16;;;2022.08.05 14:18:25;1 784.07;-0.28;;4.36;
2022.08.04 13:00:00;Sell Stop;0.06;XAUUSD;1 777.27;;;2022.08.04 13:28:50;1 779.64;;;;cancelled
2022.08.04 13:00:00;Buy;0.04;XAUUSD;1 779.88;;;2022.08.04 13:28:50;1 779.64;-0.28;;-0.96;
2022.08.04 13:21:03;Buy;0.05;XAUUSD;1 778.47;;;2022.08.04 13:28:49;1 779.64;-0.35;;5.85;
2022.08.03 10:00:25;Sell;0.05;XAUUSD;1 769.07;;;2022.08.03 10:04:14;1 767.95;-0.35;;5.60;
2022.08.03 10:00:00;Buy Stop;0.06;XAUUSD;1 770.32;;;2022.08.03 10:04:14;1 767.95;;;;cancelled
2022.08.03 10:00:00;Sell;0.04;XAUUSD;1 767.74;;;2022.08.03 10:04:14;1 767.95;-0.28;;-0.84;
2022.08.02 10:37:48;Sell Stop;0.14;XAUUSD;1 766.90;;;2022.08.02 11:52:09;1 773.40;;;;cancelled
2022.08.02 11:19:30;Buy Stop;0.08;XAUUSD;1 775.85;;;2022.08.02 11:52:08;1 773.50;;;;cancelled
2022.08.02 10:21:31;Buy;0.07;XAUUSD;1 772.04;;;2022.08.02 11:52:08;1 773.44;-0.49;;9.80;
2022.08.02 10:06:06;Buy;0.05;XAUUSD;1 773.31;;;2022.08.02 11:52:08;1 773.45;-0.35;;0.70;
2022.08.02 10:21:31;Sell;0.06;XAUUSD;1 771.96;;;2022.08.02 11:52:08;1 773.49;-0.42;;-9.18;
2022.08.02 10:00:00;Buy;0.04;XAUUSD;1 774.57;;;2022.08.02 11:52:08;1 773.39;-0.28;;-4.72;
2022.08.02 11:19:30;Sell;0.05;XAUUSD;1 773.24;;;2022.08.02 11:52:07;1 773.51;-0.35;;-1.35;
