Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 04:49:42;Sell;0.03;AUDUSD;0.70935;;0.70700;2022.08.12 14:00:17;0.70926;;;0.27;
2022.08.12 07:00:13;Sell;0.03;AUDUSD;0.71155;;0.70700;2022.08.12 13:33:35;0.70955;;;6.00;
2022.08.12 06:52:57;Sell;0.02;GBPJPY;162.503;;161.920;2022.08.12 12:19:32;161.920;;;8.75;[tp]
2022.08.12 06:19:45;Sell;0.02;GBPJPY;162.521;;161.900;2022.08.12 06:52:51;162.520;;;0.02;
2022.08.12 04:41:15;Buy;0.02;GBPJPY;162.431;;162.700;2022.08.12 05:16:33;162.443;;;0.18;
2022.08.11 17:40:55;Sell;0.01;GBPJPY;162.290;;161.620;2022.08.12 04:32:10;162.399;;;-0.82;
2022.08.11 16:49:57;Sell;0.02;AUDUSD;0.71303;;0.70700;2022.08.12 04:32:09;0.70959;;;6.88;
2022.08.11 15:35:24;Sell;0.02;AUDUSD;0.71082;;0.70700;2022.08.12 04:32:09;0.70959;;;2.46;
2022.08.11 15:19:44;Buy;0.04;GBPJPY;161.580;;162.600;2022.08.12 04:32:08;162.372;;;23.78;
2022.08.11 10:31:11;Sell;0.04;AUDUSD;0.70930;;0.70700;2022.08.12 04:32:06;0.70958;;;-1.12;
2022.08.11 04:47:29;Buy;0.05;GBPJPY;162.393;;162.600;2022.08.12 04:32:06;162.375;;;-0.68;
2022.08.10 15:41:48;Buy;0.02;GBPJPY;162.800;;162.600;2022.08.12 04:32:04;162.382;;;-6.27;
2022.08.10 14:09:03;Buy;0.02;GBPJPY;163.361;;162.600;2022.08.12 04:32:03;162.382;;;-14.70;
2022.08.11 18:18:24;Sell;0.02;XAUUSD;1 786.62;;1 786.50;2022.08.11 22:47:25;1 786.50;;;0.24;[tp]
2022.08.11 10:28:06;Sell;0.03;GBPUSD;1.22249;;1.21873;2022.08.11 18:14:41;1.22028;;;6.63;
2022.08.11 15:24:12;Sell;0.01;XAUUSD;1 796.90;;1 789.50;2022.08.11 18:10:14;1 789.50;;;7.40;[tp]
2022.08.11 16:49:25;Sell;0.01;AUDUSD;0.71298;;;2022.08.11 16:49:49;0.71315;;;-0.17;
2022.08.11 14:10:06;Buy;0.03;XAUUSD;1 791.94;;1 796.00;2022.08.11 15:01:25;1 796.00;;;12.18;[tp]
2022.08.11 10:22:07;Buy;0.03;XAUUSD;1 788.21;;1 793.00;2022.08.11 13:38:29;1 791.14;;;8.79;
2022.08.11 04:41:51;Buy;0.02;GBPJPY;162.404;;;2022.08.11 04:47:20;162.371;;;-0.50;
2022.08.10 17:16:06;Buy;0.03;GBPJPY;161.890;;162.900;2022.08.11 04:47:18;162.371;;;10.84;
2022.08.10 19:18:02;Sell;0.04;AUDUSD;0.71054;;0.70420;2022.08.11 04:44:48;0.70746;;;12.32;
2022.08.10 18:33:19;Sell;0.03;GBPUSD;1.22521;;1.21500;2022.08.11 04:44:46;1.21969;;;16.56;
2022.08.10 15:40:15;Buy;0.02;XAUUSD;1 808.14;;1 804.50;2022.08.10 18:09:38;1 802.01;;;-12.26;
2022.08.10 16:07:49;Buy;0.02;XAUUSD;1 795.23;;1 804.50;2022.08.10 18:09:36;1 801.95;;;13.44;
2022.08.09 11:46:35;Sell;0.01;XAUUSD;1 791.97;;1 788.10;2022.08.10 08:36:44;1 790.43;;;1.54;
2022.08.09 18:01:32;Buy;0.01;XAUUSD;1 791.60;;1 798.30;2022.08.09 19:08:07;1 798.30;;;6.70;[tp]
2022.08.09 16:09:54;Buy;0.02;XAUUSD;1 798.07;;1 798.30;2022.08.09 19:08:07;1 798.30;;;0.46;[tp]
2022.08.09 12:00:41;Sell;0.02;GBPJPY;163.485;;163.000;2022.08.09 18:02:27;163.076;;;6.06;
2022.08.08 17:35:51;Buy;0.01;XAUUSD;1 788.70;;1 789.30;2022.08.08 18:27:49;1 789.30;;;0.60;[tp]
2022.08.08 17:35:43;Buy;0.01;AUDUSD;0.69963;;;2022.08.08 17:35:56;0.69945;;;-0.18;
2022.08.08 15:26:17;Buy;0.02;XAUUSD;1 786.46;;1 791.00;2022.08.08 17:34:05;1 786.59;;;0.26;
2022.08.08 15:09:29;Sell;0.02;GBPJPY;163.324;;162.750;2022.08.08 17:23:27;163.145;;;2.67;
2022.08.08 13:43:07;Buy;0.02;XAUUSD;1 779.49;;1 785.00;2022.08.08 14:32:11;1 782.43;;;5.88;
2022.08.08 10:37:00;Sell;0.03;GBPJPY;163.572;;162.750;2022.08.08 13:37:50;163.171;;;8.92;
