Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 08:00:02;Sell;0.70;NZDCADm#;0.82382;;0.82106;2022.08.12 12:45:03;0.82158;;;1.22;
2022.08.11 15:45:04;Sell;1.80;NZDCADm#;0.82311;;0.81898;2022.08.11 22:00:01;0.81888;;;5.97;[tp]
2022.08.10 15:45:04;Sell;0.70;NZDCADm#;0.81971;;0.81898;2022.08.11 22:00:01;0.81888;;;0.45;[tp]
2022.08.10 15:45:03;Sell;0.30;NZDCADm#;0.81994;;0.81953;2022.08.11 22:00:01;0.81888;;;0.25;[tp]
2022.08.10 15:15:02;Sell;0.30;NZDCADm#;0.81472;;0.81898;2022.08.11 22:00:01;0.81888;;;-0.97;[tp]
2022.07.28 14:45:02;Buy;0.10;EURGBPm#;0.83574;;0.83797;2022.08.04 11:42:59;0.83798;;;0.27;[tp]
2022.07.28 10:30:01;Buy;0.10;EURGBPm#;0.83808;;0.83946;2022.08.02 11:19:20;0.83946;;;0.16;[tp]
2022.07.28 10:30:03;Buy;0.10;EURGBPm#;0.83809;;0.83936;2022.08.02 11:18:59;0.83936;;;0.15;[tp]
2022.07.29 10:00:03;Sell;0.10;GBPCADm#;1.56579;;1.55770;2022.07.29 15:30:04;1.55854;;;0.56;
2022.07.27 19:30:03;Buy;0.10;EURGBPm#;0.83950;;0.84216;2022.07.29 13:45:04;0.84101;;;0.18;
2022.07.27 19:30:03;Buy;0.20;EURGBPm#;0.83948;;0.84122;2022.07.29 13:45:03;0.84101;;;0.37;
2022.07.26 17:30:03;Buy;0.10;EURGBPm#;0.84295;;0.84122;2022.07.29 13:45:03;0.84101;;;-0.24;
2022.07.27 22:00:02;Buy;0.10;EURGBPm#;0.83843;;0.84108;2022.07.29 13:42:26;0.84107;;;0.32;[tp]
2022.07.27 12:30:02;Buy;0.10;EURGBPm#;0.84042;;0.84090;2022.07.29 13:38:54;0.84091;;;0.06;[tp]
2022.07.27 12:30:01;Buy;0.10;EURGBPm#;0.84042;;0.84087;2022.07.29 13:38:35;0.84088;;;0.05;[tp]
2022.07.27 22:00:03;Buy;0.20;EURGBPm#;0.83842;;0.84025;2022.07.29 11:55:49;0.84025;;;0.45;[tp]
2022.07.26 17:45:01;Buy;0.10;EURGBPm#;0.84248;;0.84025;2022.07.29 11:55:49;0.84025;;;-0.27;[tp]
2022.07.27 19:30:02;Buy;0.10;EURGBPm#;0.83948;;0.83982;2022.07.29 11:43:49;0.83983;;;0.04;[tp]
2022.07.28 10:30:03;Buy;0.20;EURGBPm#;0.83809;;0.83953;2022.07.29 11:39:30;0.83953;;;0.35;[tp]
2022.07.26 18:00:02;Buy;0.10;EURGBPm#;0.84131;;0.83953;2022.07.29 11:39:30;0.83953;;;-0.22;[tp]
2022.07.28 10:30:02;Buy;0.20;EURGBPm#;0.83809;;0.83940;2022.07.29 11:25:04;0.83940;;;0.32;[tp]
2022.07.26 18:00:02;Buy;0.10;EURGBPm#;0.84127;;0.83940;2022.07.29 11:25:04;0.83940;;;-0.23;[tp]
2022.07.26 18:00:03;Buy;0.10;EURGBPm#;0.84141;;0.83922;2022.07.29 11:15:04;0.83890;;;-0.30;
2022.07.28 10:45:01;Buy;0.20;EURGBPm#;0.83761;;0.83922;2022.07.29 11:15:03;0.83890;;;0.31;
2022.07.19 12:45:02;Sell;0.10;EURUSDm#;1.02537;;1.01972;2022.07.20 13:39:45;1.01972;;;0.57;[tp]
2022.07.19 12:45:03;Sell;0.10;EURUSDm#;1.02537;;1.02070;2022.07.20 13:36:24;1.02066;;;0.47;[tp]
2022.07.19 13:15:03;Sell;0.10;EURUSDm#;1.02550;;1.02156;2022.07.20 13:33:52;1.02132;;;0.42;[tp]
2022.07.19 11:00:02;Sell;0.10;EURUSDm#;1.02403;;1.02135;2022.07.20 13:33:52;1.02134;;;0.27;[tp]
2022.07.19 11:00:03;Sell;0.10;EURUSDm#;1.02408;;1.02198;2022.07.20 13:33:45;1.02178;;;0.23;[tp]
2022.07.19 16:45:01;Sell;0.10;GBPUSDm#;1.20301;;1.19845;2022.07.20 00:00:15;1.19968;;;0.33;
2022.07.18 18:00:03;Sell;0.10;EURUSDm#;1.01949;;1.01230;2022.07.19 04:00:02;1.01297;;;0.65;
2022.07.18 18:00:02;Sell;0.10;EURUSDm#;1.01939;;1.01310;2022.07.19 03:30:05;1.01371;;;0.57;
2022.07.18 16:45:03;Sell;0.10;GBPUSDm#;1.19988;;1.19384;2022.07.19 02:45:02;1.19458;;;0.53;
2022.07.08 07:15:02;Buy;0.10;EURUSDm#;1.01408;;1.01435;2022.07.18 10:22:35;1.01438;;;0.03;[tp]
2022.07.14 16:45:02;Sell;0.10;USDCADm#;1.32218;;1.30689;2022.07.15 13:50:30;1.30674;;;1.18;[tp]
2022.07.14 16:45:04;Sell;0.10;USDCADm#;1.32205;;1.30676;2022.07.15 13:45:04;1.30836;;;1.05;
2022.07.14 16:45:05;Sell;0.10;USDCADm#;1.32199;;1.30769;2022.07.15 13:15:03;1.30872;;;1.01;
2022.07.14 16:30:12;Buy;0.60;EURUSDm#;0.99733;;1.00484;2022.07.15 12:56:06;1.00481;;;4.49;[tp]
2022.07.07 18:30:02;Buy;0.20;EURUSDm#;1.01605;;1.00484;2022.07.15 12:56:06;1.00481;;;-2.25;[tp]
