Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 06:45:01;Sell;0.01;NZDCAD;0.82315;0.92315;0.82210;2022.08.12 11:23:16;0.82210;-0.03;;0.82;[tp]
2022.08.11 12:00:00;Sell;0.01;AUDCAD;0.90672;1.00672;0.90567;2022.08.12 03:45:59;0.90566;-0.03;-0.01;0.83;[tp]
2022.08.11 14:45:00;Sell;0.01;NZDCAD;0.82226;0.92226;0.82121;2022.08.11 18:07:06;0.82120;-0.03;;0.84;[tp]
2022.08.10 15:45:02;Sell;0.01;NZDCAD;0.81992;0.91167;0.81690;2022.08.11 05:30:39;0.81698;-0.03;-0.10;2.30;
2022.08.10 12:00:01;Sell;0.01;NZDCAD;0.81167;0.91167;0.81690;2022.08.11 05:30:39;0.81700;-0.03;-0.10;-4.17;
2022.08.10 16:00:00;Sell;0.02;NZDCAD;0.81886;0.91167;0.81703;2022.08.11 05:30:37;0.81699;-0.05;-0.20;2.93;[tp]
2022.08.10 19:00:00;Sell;0.01;AUDCAD;0.90674;1.00674;0.90569;2022.08.10 21:25:18;0.90562;-0.03;;0.88;[tp]
2022.08.10 15:45:00;Sell;0.01;AUDCAD;0.90556;1.00556;0.90451;2022.08.10 16:01:00;0.90440;-0.03;;0.90;[tp]
2022.08.10 12:30:01;Buy;0.01;AUDNZD;1.10486;1.00872;1.10739;2022.08.10 15:30:55;1.11072;-0.03;;3.72;[tp]
2022.08.09 22:00:00;Buy;0.01;AUDNZD;1.10872;1.00872;1.10739;2022.08.10 15:30:55;1.11072;-0.03;-0.05;1.27;[tp]
2022.08.09 13:31:39;Buy;0.01;AUDNZD;1.10924;1.00924;1.11030;2022.08.09 15:01:17;1.11030;-0.03;;0.67;[tp]
2022.08.09 11:45:01;Sell;0.01;NZDCAD;0.80892;0.90892;0.80787;2022.08.09 14:51:02;0.80786;-0.03;;0.83;[tp]
2022.08.08 14:15:00;Sell;0.01;AUDCAD;0.90037;0.99631;0.89779;2022.08.08 17:07:20;0.89779;-0.03;;2.01;[tp]
2022.08.08 05:30:00;Sell;0.01;AUDCAD;0.89631;0.99631;0.89779;2022.08.08 17:07:20;0.89779;-0.03;;-1.15;[tp]
2022.08.08 07:30:06;Sell;0.01;AUDNZD;1.11010;1.21010;1.10904;2022.08.08 15:06:10;1.10904;-0.03;;0.66;[tp]
2022.08.05 15:45:00;Buy;0.01;AUDCAD;0.89333;0.79333;0.89438;2022.08.05 17:36:20;0.89438;-0.03;;0.81;[tp]
2022.08.05 15:45:01;Buy;0.01;NZDCAD;0.80766;0.70766;0.80870;2022.08.05 17:34:30;0.80870;-0.02;;0.80;[tp]
2022.08.04 22:30:00;Sell;0.01;NZDCAD;0.81082;0.90721;0.80843;2022.08.05 15:32:41;0.80842;-0.03;-0.03;1.86;[tp]
2022.08.04 04:15:00;Sell;0.01;NZDCAD;0.80721;0.90721;0.80843;2022.08.05 15:32:41;0.80842;-0.03;-0.03;-0.94;[tp]
2022.08.04 09:15:00;Sell;0.01;AUDCAD;0.89477;0.99477;0.89372;2022.08.05 15:30:11;0.89367;-0.03;-0.01;0.85;[tp]
2022.08.03 08:36:39;Balance;;;;;;;;;;0.01;
2022.08.03 02:00:00;Buy;0.01;NZDCAD;0.80194;0.70573;0.80439;2022.08.03 06:53:06;0.80440;-0.02;;1.92;[tp]
2022.08.02 20:45:01;Buy;0.01;NZDCAD;0.80573;0.70573;0.80439;2022.08.03 06:53:06;0.80440;-0.03;-0.01;-1.03;[tp]
2022.08.03 03:00:00;Buy;0.01;AUDCAD;0.88812;0.78812;0.88917;2022.08.03 03:10:54;0.88918;-0.03;;0.83;[tp]
2022.08.03 02:00:06;Sell;0.01;AUDNZD;1.10974;1.20974;1.10868;2022.08.03 02:44:04;1.10868;-0.03;;0.66;[tp]
2022.08.02 10:15:00;Buy;0.01;AUDCAD;0.89288;0.79288;0.89393;2022.08.02 17:59:24;0.89393;-0.03;;0.82;[tp]
2022.08.02 12:15:00;Buy;0.01;AUDNZD;1.10140;1.00555;1.10404;2022.08.02 17:44:57;1.10404;-0.03;;1.66;[tp]
2022.08.02 07:45:00;Buy;0.01;AUDNZD;1.10555;1.00555;1.10404;2022.08.02 17:44:57;1.10404;-0.03;;-0.95;[tp]
2022.08.01 17:15:01;Sell;0.01;NZDCAD;0.81234;0.90791;0.80954;2022.08.02 10:10:45;0.80953;-0.03;-0.03;2.18;[tp]
2022.08.01 11:15:02;Sell;0.01;NZDCAD;0.80791;0.90791;0.80954;2022.08.02 10:10:45;0.80953;-0.03;-0.03;-1.26;[tp]
2022.08.01 17:45:00;Sell;0.01;AUDCAD;0.90203;0.99793;0.89943;2022.08.02 07:30:40;0.89886;-0.03;-0.01;2.46;[tp]
2022.08.01 11:15:00;Sell;0.01;AUDCAD;0.89793;0.99793;0.89943;2022.08.02 07:30:40;0.89886;-0.03;-0.01;-0.73;[tp]
2022.08.01 03:15:00;Buy;0.01;AUDNZD;1.10962;1.00962;1.11068;2022.08.01 05:27:40;1.11068;-0.03;;0.67;[tp]
