Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 09:37:03;Buy;0.01;XAUUSD;1 784.20;;1 797.52;2022.08.12 16:51:07;1 797.52;;-0.02;13.32;[tp]
2022.08.10 15:54:39;Sell;0.01;XAUUSD;1 800.88;;1 793.83;2022.08.10 16:09:26;1 793.83;;;7.05;[tp]
2022.08.05 15:48:50;Buy;0.01;XAUUSD;1 771.62;;1 793.84;2022.08.08 23:15:12;1 789.51;;-0.02;17.89;
2022.08.05 15:31:54;Buy;0.01;XAUUSD;1 778.39;;1 793.91;2022.08.08 23:15:12;1 789.51;;-0.02;11.12;
2022.08.05 03:43:12;Sell;0.01;XAUUSD;1 794.28;;;2022.08.05 05:27:27;1 789.19;;;5.09;
2022.08.04 16:00:48;Buy;0.01;XAUUSD;1 779.66;;;2022.08.04 18:09:59;1 786.05;;;6.39;
2022.08.04 16:21:46;Buy;0.01;XAUUSD;1 776.86;;;2022.08.04 18:09:58;1 786.05;;;9.19;
2022.08.04 09:00:54;Buy;0.01;XAUUSD;1 770.53;;1 773.99;2022.08.04 10:21:37;1 773.99;;;3.46;[tp]
2022.08.04 04:00:31;Buy;0.10;XAUUSD;1 766.57;;1 767.23;2022.08.04 04:04:46;1 767.23;;;6.60;[tp]
2022.08.03 17:19:22;Buy;0.10;XAUUSD;1 755.85;;;2022.08.03 20:33:29;1 761.19;;;53.40;
2022.08.03 06:13:14;Sell;0.01;XAUUSD;1 766.82;;;2022.08.03 06:16:38;1 768.03;;;-1.21;
2022.08.03 04:19:52;Sell;0.01;XAUUSD;1 762.61;;;2022.08.03 06:16:38;1 768.03;;;-5.42;
2022.08.03 03:46:53;Buy;0.01;XAUUSD;1 756.64;;;2022.08.03 04:09:05;1 758.99;;;2.35;
2022.08.03 03:23:30;Buy;0.01;XAUUSD;1 756.94;;;2022.08.03 04:09:05;1 758.89;;;1.95;
2022.08.03 03:23:23;Buy;0.01;XAUUSD;1 756.85;;;2022.08.03 04:09:05;1 758.89;;;2.04;
2022.08.02 17:47:28;Buy;0.01;XAUUSD;1 779.82;;1 780.22;2022.08.02 18:34:04;1 780.22;;;0.40;[tp]
2022.08.02 17:40:20;Buy;0.01;XAUUSD;1 779.12;;1 781.80;2022.08.02 18:28:00;1 779.76;;;0.64;
2022.08.02 17:41:03;Buy;0.01;XAUUSD;1 777.99;;1 781.84;2022.08.02 18:27:59;1 779.70;;;1.71;
2022.08.02 17:40:44;Buy;0.01;XAUUSD;1 778.62;;1 785.18;2022.08.02 18:27:59;1 779.79;;;1.17;
2022.08.02 17:58:17;Buy;0.01;XAUUSD;1 777.20;;1 785.18;2022.08.02 18:27:58;1 779.69;;;2.49;
2022.08.02 17:58:29;Buy;0.01;XAUUSD;1 776.49;;1 785.18;2022.08.02 18:27:57;1 779.66;;;3.17;
2022.08.02 17:59:10;Buy;0.01;XAUUSD;1 776.27;;;2022.08.02 18:27:56;1 779.55;;;3.28;
2022.08.02 17:14:16;Sell;0.01;XAUUSD;1 784.03;;;2022.08.02 17:35:27;1 781.32;;;2.71;
2022.08.02 17:15:34;Sell;0.01;XAUUSD;1 784.66;;;2022.08.02 17:35:26;1 781.37;;;3.29;
2022.08.02 17:14:20;Sell;0.01;XAUUSD;1 784.30;;;2022.08.02 17:35:26;1 781.37;;;2.93;
2022.08.02 17:18:21;Sell;0.01;XAUUSD;1 785.55;;;2022.08.02 17:35:25;1 781.35;;;4.20;
2022.08.02 17:15:35;Sell;0.01;XAUUSD;1 784.93;;;2022.08.02 17:35:25;1 781.31;;;3.62;
2022.08.02 17:06:19;Buy;0.01;XAUUSD;1 780.10;;1 785.18;2022.08.02 17:13:11;1 785.18;;;5.08;[tp]
2022.08.02 17:04:43;Buy;0.01;XAUUSD;1 780.77;;1 785.18;2022.08.02 17:13:11;1 785.18;;;4.41;[tp]
2022.08.02 16:38:10;Sell;0.01;XAUUSD;1 781.02;;1 778.32;2022.08.02 16:47:16;1 778.32;;;2.70;[tp]
2022.08.02 15:24:09;Sell;0.01;XAUUSD;1 784.50;;;2022.08.02 16:13:02;1 783.12;;;1.38;
2022.08.02 09:44:14;Sell;0.01;XAUUSD;1 775.62;;1 772.89;2022.08.02 10:04:45;1 774.17;;;1.45;
2022.08.02 03:59:46;Sell;0.01;XAUUSD;1 780.02;;;2022.08.02 05:48:35;1 775.53;;;4.49;
2022.08.02 03:44:35;Sell;0.01;XAUUSD;1 779.09;;;2022.08.02 05:48:35;1 775.53;;;3.56;
2022.08.01 17:28:49;Buy;0.01;XAUUSD;1 766.78;;;2022.08.02 01:25:43;1 771.47;;-0.02;4.69;
2022.08.06 04:09:53;Balance;;;;;;;;;;0.00;
2022.08.05 03:43:12;Sell;0.01;XAUUSD;1 794.28;;;2022.08.05 05:27:27;1 789.19;;;5.09;
2022.08.04 16:00:48;Buy;0.01;XAUUSD;1 779.66;;;2022.08.04 18:09:59;1 786.05;;;6.39;
2022.08.04 16:21:46;Buy;0.01;XAUUSD;1 776.86;;;2022.08.04 18:09:58;1 786.05;;;9.19;
2022.08.04 09:00:54;Buy;0.01;XAUUSD;1 770.53;;1 773.99;2022.08.04 10:21:37;1 773.99;;;3.46;[tp]
