Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 16:33:00;Buy;3.00;GOLDmicro;1 796.20;1 796.95;1 800.04;2022.08.12 16:54:55;1 796.93;;;2.19;[sl]
2022.08.12 03:31:02;Sell;3.00;GOLDmicro;1 786.86;1 786.41;1 782.86;2022.08.12 14:23:43;1 786.44;;;1.26;[sl]
2022.08.11 19:45:00;Sell;3.00;GOLDmicro;1 789.36;1 788.24;1 785.36;2022.08.11 21:35:19;1 788.27;;;3.27;[sl]
2022.08.11 17:45:00;Sell;0.30;GOLDmicro;1 792.51;1 791.07;1 788.49;2022.08.11 18:09:00;1 789.97;;;0.76;
2022.08.11 16:22:00;Sell;0.30;GOLDmicro;1 793.13;1 792.32;1 789.13;2022.08.11 16:34:27;1 792.37;;;0.23;[sl]
2022.08.11 14:10:00;Buy;0.30;GOLDmicro;1 792.14;1 793.62;1 796.15;2022.08.11 14:47:20;1 794.69;;;0.77;
2022.08.11 13:01:01;Buy;0.30;GOLDmicro;1 790.48;1 790.60;1 794.51;2022.08.11 13:40:20;1 790.58;;;0.03;[sl]
2022.08.11 10:22:00;Buy;0.30;GOLDmicro;1 788.27;1 789.20;1 792.27;2022.08.11 12:03:19;1 789.18;;;0.27;[sl]
2022.08.11 09:23:01;Sell;0.40;GOLDmicro;1 787.20;1 824.09;1 785.20;2022.08.11 09:37:02;1 785.24;;;0.78;[tp]
2022.08.11 08:27:00;Sell;0.30;GOLDmicro;1 784.20;1 824.09;1 785.20;2022.08.11 09:37:02;1 785.24;;;-0.31;[tp]
2022.08.11 07:31:03;Sell;0.30;GOLDmicro;1 785.33;1 785.31;1 781.33;2022.08.11 07:52:44;1 785.38;;;-0.02;[sl]
2022.08.11 06:31:41;Sell;0.40;GOLDmicro;1 787.76;1 824.71;1 785.75;2022.08.11 07:31:03;1 785.71;;;0.82;[tp]
2022.08.11 05:44:00;Sell;0.30;GOLDmicro;1 784.70;1 824.71;1 785.75;2022.08.11 07:31:03;1 785.71;;;-0.30;[tp]
2022.08.11 04:03:00;Sell;0.30;GOLDmicro;1 789.34;1 788.47;1 785.35;2022.08.11 04:34:14;1 788.47;;;0.26;[sl]
2022.08.10 20:34:01;Sell;0.30;GOLDmicro;1 796.80;1 795.39;1 792.82;2022.08.10 21:02:32;1 794.39;;;0.72;
2022.08.10 19:35:38;Sell;0.40;GOLDmicro;1 799.69;1 836.62;1 797.67;2022.08.10 20:01:34;1 797.65;;;0.82;[tp]
2022.08.10 19:23:00;Sell;0.30;GOLDmicro;1 796.62;1 836.62;1 797.67;2022.08.10 20:01:34;1 797.65;;;-0.31;[tp]
2022.08.10 17:45:51;Sell;0.80;GOLDmicro;1 801.68;1 832.92;1 797.71;2022.08.10 18:35:39;1 797.70;;;3.18;[tp]
2022.08.10 17:28:17;Sell;0.60;GOLDmicro;1 798.63;1 832.92;1 797.71;2022.08.10 18:35:39;1 797.70;;;0.56;[tp]
2022.08.10 16:45:53;Sell;0.40;GOLDmicro;1 795.66;1 832.92;1 797.71;2022.08.10 18:35:39;1 797.70;;;-0.82;[tp]
2022.08.10 16:41:00;Sell;0.30;GOLDmicro;1 792.86;1 832.92;1 797.71;2022.08.10 18:35:39;1 797.70;;;-1.45;[tp]
2022.08.10 15:26:16;Buy;0.40;GOLDmicro;1 790.82;1 753.51;1 792.67;2022.08.10 15:28:59;1 792.67;;;0.74;[tp]
2022.08.10 15:09:00;Buy;0.30;GOLDmicro;1 793.51;1 753.51;1 792.67;2022.08.10 15:28:59;1 792.67;;;-0.25;[tp]
2022.08.10 13:49:04;Sell;0.30;GOLDmicro;1 790.72;1 790.49;1 786.72;2022.08.10 14:26:14;1 790.51;;;0.06;[sl]
2022.08.10 12:30:02;Sell;0.40;GOLDmicro;1 794.12;1 831.37;1 792.25;2022.08.10 13:39:16;1 792.15;;;0.79;[tp]
2022.08.10 11:37:00;Sell;0.30;GOLDmicro;1 791.41;1 831.37;1 792.25;2022.08.10 13:39:16;1 792.15;;;-0.22;[tp]
2022.08.10 11:17:34;Buy;0.40;GOLDmicro;1 789.09;1 751.80;1 790.95;2022.08.10 11:35:48;1 790.98;;;0.76;[tp]
2022.08.10 10:43:00;Buy;0.30;GOLDmicro;1 791.80;1 751.80;1 790.95;2022.08.10 11:35:48;1 790.98;;;-0.25;[tp]
2022.08.10 10:03:34;Sell;0.40;GOLDmicro;1 790.96;1 828.22;1 789.09;2022.08.10 10:22:42;1 789.04;;;0.77;[tp]
2022.08.10 09:01:00;Sell;0.30;GOLDmicro;1 788.22;1 828.22;1 789.09;2022.08.10 10:22:42;1 789.04;;;-0.25;[tp]
2022.08.10 05:18:51;Sell;0.40;GOLDmicro;1 794.28;1 831.51;1 792.39;2022.08.10 06:31:47;1 792.33;;;0.78;[tp]
2022.08.10 04:20:00;Sell;0.30;GOLDmicro;1 791.51;1 831.51;1 792.39;2022.08.10 06:31:47;1 792.33;;;-0.25;[tp]
2022.08.09 19:58:00;Sell;0.30;GOLDmicro;1 795.15;1 795.08;1 791.17;2022.08.09 21:02:09;1 795.15;;;0.00;[sl]
2022.08.09 18:57:00;Buy;0.30;GOLDmicro;1 795.80;1 797.20;1 799.78;2022.08.09 19:10:09;1 797.18;;;0.41;[sl]
2022.08.09 17:36:00;Sell;0.30;GOLDmicro;1 794.19;1 792.56;1 790.19;2022.08.09 17:59:17;1 791.58;;;0.78;
2022.08.09 16:02:00;Buy;0.30;GOLDmicro;1 794.34;1 796.72;1 798.34;2022.08.09 16:05:17;1 797.60;;;0.98;
