Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 06:30:00;Sell;0.01;XAUUSD.p;1 790.38;1 799.29;1 777.92;2022.08.12 11:45:00;1 786.91;-0.05;;3.47;
2022.08.12 00:41:03;Sell;0.01;GBPAUD.p;1.71714;1.72064;1.71707;2022.08.12 02:21:18;1.71704;-0.07;;0.07;[tp]
2022.08.11 23:01:29;Sell;0.01;GBPCAD.p;1.55687;1.56037;1.55703;2022.08.12 02:02:15;1.55697;-0.07;-0.02;-0.07;[tp]
2022.08.11 23:58:50;Sell;0.01;GBPUSD.p;1.22025;1.22375;1.21994;2022.08.12 02:00:04;1.21993;-0.07;-0.02;0.32;[tp]
2022.08.11 23:46:19;Sell;0.01;XAUUSD.p;1 789.33;1 792.83;1 787.99;2022.08.12 01:58:13;1 787.96;-0.05;0.09;1.37;[tp]
2022.08.11 23:08:22;Sell;0.01;AUDCAD.p;0.90685;0.91035;0.90680;2022.08.12 01:44:37;0.90675;-0.07;-0.01;0.07;[tp]
2022.08.12 00:15:46;Sell;0.01;AUDUSD.p;0.71069;0.71419;0.71043;2022.08.12 01:39:29;0.71039;-0.07;;0.30;[tp]
2022.08.11 23:30:09;Buy Limit;0.01;XAUUSD.p;1 786.31;1 780.81;1 787.80;2022.08.12 01:05:20;1 790.19;;;;cancelled
2022.08.11 23:00:03;Sell;0.01;EURJPY.p;137.327;137.877;137.279;2022.08.12 01:01:24;137.279;-0.07;;0.36;[tp]
2022.08.11 23:52:37;Sell Limit;0.01;USDCAD.p;1.27691;1.28241;1.27639;2022.08.12 00:55:11;1.27615;;;;cancelled
2022.08.11 23:36:37;Sell Limit;0.01;USDJPY.p;133.080;133.630;133.004;2022.08.12 00:55:11;133.009;;;;cancelled
2022.08.11 23:00:05;Buy Limit;0.01;USDJPY.p;132.929;132.379;133.004;2022.08.12 00:55:11;133.028;;;;cancelled
2022.08.11 23:00:05;Buy Limit;0.01;USDCAD.p;1.27586;1.27036;1.27639;2022.08.12 00:55:11;1.27648;;;;cancelled
2022.08.11 23:00:05;Buy Limit;0.01;GBPUSD.p;1.21911;1.21361;1.21959;2022.08.12 00:55:11;1.22026;;;;cancelled
2022.08.11 23:00:04;Buy Limit;0.01;GBPJPY.p;162.135;161.585;162.211;2022.08.12 00:55:11;162.334;;;;cancelled
2022.08.11 23:58:51;Buy Limit;0.01;GBPAUD.p;1.71595;1.71045;1.71647;2022.08.12 00:55:10;1.71773;;;;cancelled
2022.08.11 23:00:05;Sell Limit;0.01;GBPJPY.p;162.286;162.836;162.211;2022.08.12 00:55:10;162.246;;;;cancelled
2022.08.11 23:00:04;Buy Limit;0.01;GBPCAD.p;1.55633;1.55083;1.55668;2022.08.12 00:55:10;1.55761;;;;cancelled
2022.08.11 23:00:04;Sell Limit;0.01;EURUSD.p;1.03252;1.03802;1.03209;2022.08.12 00:55:10;1.03224;;;;cancelled
2022.08.11 23:00:04;Buy Limit;0.01;EURUSD.p;1.03166;1.02616;1.03209;2022.08.12 00:55:10;1.03244;;;;cancelled
2022.08.11 23:00:03;Buy Limit;0.01;EURGBP.p;0.84559;0.84009;0.84611;2022.08.12 00:55:10;0.84637;;;;cancelled
2022.08.11 23:58:59;Sell Limit;0.01;EURCAD.p;1.31786;1.32336;1.31729;2022.08.12 00:55:09;1.31734;;;;cancelled
2022.08.11 23:58:37;Sell Limit;0.01;EURGBP.p;0.84664;0.85214;0.84611;2022.08.12 00:55:09;0.84578;;;;cancelled
2022.08.11 23:46:58;Sell Limit;0.01;EURAUD.p;1.45336;1.45886;1.45260;2022.08.12 00:55:09;1.45283;;;;cancelled
2022.08.11 23:00:03;Buy Limit;0.01;EURJPY.p;137.188;136.638;137.274;2022.08.12 00:55:09;137.320;;;;cancelled
2022.08.11 23:00:03;Buy Limit;0.01;EURCAD.p;1.31672;1.31122;1.31729;2022.08.12 00:55:09;1.31784;;;;cancelled
2022.08.12 00:50:04;Buy Limit;0.01;EURAUD.p;1.45183;1.44633;1.45260;2022.08.12 00:55:08;1.45329;;;;cancelled
2022.08.11 23:00:02;Buy Limit;0.01;AUDUSD.p;0.71005;0.70455;0.71041;2022.08.12 00:55:08;0.71050;;;;cancelled
2022.08.11 23:00:01;Buy Limit;0.01;AUDCAD.p;0.90654;0.90104;0.90677;2022.08.12 00:55:08;0.90706;;;;cancelled
2022.08.11 23:58:45;Buy;0.01;EURAUD.p;1.45214;1.44664;1.45258;2022.08.12 00:50:03;1.45270;-0.07;-0.06;0.40;[tp]
2022.08.11 23:00:03;Sell;0.01;EURCAD.p;1.31761;1.32311;1.31712;2022.08.11 23:58:51;1.31708;-0.07;;0.41;[tp]
2022.08.11 23:28:05;Buy;0.01;GBPAUD.p;1.71630;1.71080;1.71682;2022.08.11 23:58:50;1.71694;-0.07;;0.45;[tp]
2022.08.11 23:06:39;Sell;0.01;EURGBP.p;0.84642;0.85192;0.84611;2022.08.11 23:58:36;0.84610;-0.07;;0.39;[tp]
2022.08.11 23:14:18;Sell;0.01;EURAUD.p;1.45335;1.45682;1.45271;2022.08.11 23:46:58;1.45271;-0.07;;0.45;[tp]
2022.08.11 23:00:05;Sell;0.01;USDCAD.p;1.27713;1.28062;1.27662;2022.08.11 23:27:01;1.27661;-0.07;;0.41;[tp]
2022.08.11 23:00:06;Sell;0.01;USDJPY.p;133.105;133.455;133.055;2022.08.11 23:21:55;133.047;-0.07;;0.44;[tp]
2022.08.11 23:00:06;Buy;0.01;XAUUSD.p;1 786.01;1 782.51;1 786.51;2022.08.11 23:04:37;1 786.51;-0.05;;0.50;[tp]
2022.08.11 12:00:00;Sell;0.01;XAUUSD.p;1 789.65;1 802.51;1 774.07;2022.08.11 18:15:00;1 788.10;-0.05;;1.55;
2022.08.11 00:03:00;Buy;0.01;EURCAD.p;1.31662;1.31018;1.31592;2022.08.11 01:00:12;1.31595;-0.07;;-0.53;[tp]
2022.08.10 23:00:00;Buy Limit;0.01;USDJPY.p;132.856;132.306;132.910;2022.08.11 00:55:06;132.903;;;;cancelled
2022.08.11 00:10:01;Sell Limit;0.01;GBPJPY.p;162.490;163.040;162.375;2022.08.11 00:55:05;162.301;;;;cancelled
2022.08.11 00:03:49;Buy Limit;0.01;GBPCAD.p;1.55959;1.55409;1.56094;2022.08.11 00:55:05;1.56079;;;;cancelled
2022.08.11 00:03:02;Sell Limit;0.01;USDJPY.p;132.963;133.513;132.910;2022.08.11 00:55:05;132.877;;;;cancelled
2022.08.11 00:03:02;Sell Limit;0.01;USDCAD.p;1.27830;1.28380;1.27772;2022.08.11 00:55:05;1.27726;;;;cancelled
2022.08.11 00:03:02;Buy Limit;0.01;USDCAD.p;1.27713;1.27163;1.27772;2022.08.11 00:55:05;1.27754;;;;cancelled
2022.08.11 00:03:02;Sell Limit;0.01;GBPUSD.p;1.22230;1.22780;1.22167;2022.08.11 00:55:05;1.22145;;;;cancelled
2022.08.11 00:03:01;Buy Limit;0.01;GBPUSD.p;1.22105;1.21555;1.22167;2022.08.11 00:55:05;1.22175;;;;cancelled
2022.08.10 23:00:00;Buy Limit;0.01;GBPJPY.p;162.261;161.711;162.375;2022.08.11 00:55:05;162.360;;;;cancelled
2022.08.11 00:03:49;Sell Limit;0.01;GBPCAD.p;1.56229;1.56779;1.56094;2022.08.11 00:55:04;1.56005;;;;cancelled
2022.08.11 00:03:01;Sell Limit;0.01;GBPAUD.p;1.72600;1.73150;1.72512;2022.08.11 00:55:04;1.72520;;;;cancelled
2022.08.11 00:03:01;Buy Limit;0.01;GBPAUD.p;1.72424;1.71874;1.72512;2022.08.11 00:55:04;1.72598;;;;cancelled
2022.08.11 00:03:01;Sell Limit;0.01;EURUSD.p;1.03041;1.03591;1.02999;2022.08.11 00:55:04;1.02981;;;;cancelled
2022.08.11 00:03:01;Buy Limit;0.01;EURUSD.p;1.02957;1.02407;1.02999;2022.08.11 00:55:04;1.03007;;;;cancelled
2022.08.11 00:03:01;Buy Limit;0.01;EURGBP.p;0.84260;0.83710;0.84292;2022.08.11 00:55:04;0.84339;;;;cancelled
2022.08.11 00:03:01;Sell Limit;0.01;EURGBP.p;0.84324;0.84874;0.84292;2022.08.11 00:55:03;0.84293;;;;cancelled
2022.08.11 00:03:00;Buy Limit;0.01;EURJPY.p;136.832;136.282;136.918;2022.08.11 00:55:03;136.886;;;;cancelled
2022.08.11 00:03:00;Sell Limit;0.01;EURJPY.p;137.003;137.553;136.918;2022.08.11 00:55:02;136.845;;;;cancelled
2022.08.11 00:03:00;Sell Limit;0.01;EURCAD.p;1.31694;1.32244;1.31603;2022.08.11 00:55:02;1.31541;;;;cancelled
2022.08.11 00:02:48;Sell Limit;0.01;EURAUD.p;1.45528;1.46078;1.45448;2022.08.11 00:55:02;1.45459;;;;cancelled
2022.08.11 00:02:48;Buy Limit;0.01;EURAUD.p;1.45368;1.44818;1.45448;2022.08.11 00:55:02;1.45524;;;;cancelled
2022.08.11 00:18:19;Sell Limit;0.01;AUDCAD.p;0.90553;0.91103;0.90464;2022.08.11 00:55:01;0.90418;;;;cancelled
2022.08.11 00:18:19;Buy Limit;0.01;AUDCAD.p;0.90375;0.89825;0.90464;2022.08.11 00:55:01;0.90452;;;;cancelled
2022.08.11 00:02:48;Sell Limit;0.01;AUDUSD.p;0.70842;0.71392;0.70801;2022.08.11 00:55:01;0.70776;;;;cancelled
2022.08.11 00:02:48;Buy Limit;0.01;AUDUSD.p;0.70760;0.70210;0.70801;2022.08.11 00:55:01;0.70806;;;;cancelled
2022.08.10 00:06:51;Sell;0.01;GBPUSD.p;1.20884;1.21234;1.20740;2022.08.10 01:56:13;1.20737;-0.07;;1.47;[tp]
2022.08.10 00:42:13;Sell;0.01;AUDCAD.p;0.89716;0.90066;0.89696;2022.08.10 01:56:00;0.89694;-0.07;;0.18;[tp]
2022.08.10 00:47:25;Sell;0.01;EURCAD.p;1.31581;1.31931;1.31564;2022.08.10 01:55:39;1.31563;-0.07;;0.14;[tp]
2022.08.09 23:20:39;Sell;0.01;AUDUSD.p;0.69633;0.69983;0.69620;2022.08.10 01:43:30;0.69619;-0.07;-0.01;0.14;[tp]
2022.08.09 23:57:00;Buy Limit;0.01;XAUUSD.p;1 793.75;1 788.25;1 794.48;2022.08.10 01:05:02;1 794.30;;;;cancelled
2022.08.09 23:00:05;Sell Limit;0.01;XAUUSD.p;1 795.21;1 800.71;1 794.48;2022.08.10 01:05:02;1 794.15;;;;cancelled
2022.08.10 00:07:20;Sell;0.01;GBPCAD.p;1.55748;1.56298;1.55573;2022.08.10 01:05:01;1.55573;-0.07;;1.36;[tp]
2022.08.09 23:02:02;Buy;0.01;GBPAUD.p;1.73441;1.72891;1.73382;2022.08.10 01:02:11;1.73398;-0.07;-0.03;-0.30;[tp]
2022.08.09 23:00:01;Buy;0.01;EURAUD.p;1.46683;1.46133;1.46646;2022.08.10 01:02:11;1.46647;-0.07;-0.06;-0.25;[tp]
2022.08.09 23:23:40;Sell;0.01;EURJPY.p;138.024;138.574;137.987;2022.08.10 01:01:56;137.987;-0.07;;0.28;[tp]
2022.08.10 00:07:20;Sell;0.01;GBPJPY.p;163.232;163.782;163.138;2022.08.10 01:01:26;163.137;-0.07;;0.71;[tp]
2022.08.09 23:00:04;Buy;0.01;USDCAD.p;1.28856;1.28306;1.28843;2022.08.10 01:00:06;1.28844;-0.07;-0.02;-0.09;[tp]
2022.08.09 23:00:04;Sell Limit;0.01;USDJPY.p;135.193;135.743;135.129;2022.08.10 00:55:30;135.110;;;;cancelled
2022.08.09 23:00:04;Buy Limit;0.01;USDJPY.p;135.065;134.515;135.129;2022.08.10 00:55:30;135.132;;;;cancelled
2022.08.09 23:00:04;Sell Limit;0.01;USDCAD.p;1.28912;1.29462;1.28851;2022.08.10 00:55:30;1.28827;;;;cancelled
2022.08.09 23:00:04;Buy Limit;0.01;GBPUSD.p;1.20678;1.20128;1.20720;2022.08.10 00:55:30;1.20782;;;;cancelled
2022.08.09 23:00:03;Buy Limit;0.01;GBPJPY.p;163.076;162.526;163.133;2022.08.10 00:55:29;163.236;;;;cancelled
2022.08.09 23:00:03;Buy Limit;0.01;GBPCAD.p;1.55501;1.54951;1.55546;2022.08.10 00:55:29;1.55654;;;;cancelled
2022.08.09 23:00:03;Sell Limit;0.01;GBPAUD.p;1.73538;1.74088;1.73402;2022.08.10 00:55:29;1.73320;;;;cancelled
2022.08.09 23:00:03;Buy Limit;0.01;EURUSD.p;1.02050;1.01500;1.02101;2022.08.10 00:55:29;1.02146;;;;cancelled
2022.08.10 00:47:36;Buy Limit;0.01;EURGBP.p;0.84531;0.83981;0.84561;2022.08.10 00:55:28;0.84597;;;;cancelled
2022.08.10 00:09:21;Sell Limit;0.01;EURGBP.p;0.84592;0.85142;0.84561;2022.08.10 00:55:28;0.84554;;;;cancelled
2022.08.09 23:00:03;Sell Limit;0.01;EURUSD.p;1.02153;1.02703;1.02101;2022.08.10 00:55:28;1.02128;;;;cancelled
2022.08.09 23:00:02;Buy Limit;0.01;EURJPY.p;137.934;137.384;137.983;2022.08.10 00:55:28;138.054;;;;cancelled
