Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 18:00:17;Buy;0.05;AUDUSD;0.70980;0.60980;0.71380;2022.08.12 21:17:26;0.71254;-0.18;-0.37;13.70;
2022.08.11 17:04:50;Buy;1.33;USDCAD;1.27364;1.24737;1.27973;2022.08.12 17:04:47;1.27980;-6.65;-0.59;640.16;[tp]
2022.08.10 17:25:25;Buy;0.64;USDCAD;1.27861;1.24737;1.27973;2022.08.12 17:04:47;1.27980;-3.20;-0.91;59.51;[tp]
2022.08.10 15:31:19;Buy;0.34;USDCAD;1.28347;1.24737;1.27973;2022.08.12 17:04:47;1.27980;-1.70;-0.48;-97.50;[tp]
2022.08.10 07:00:14;Buy;0.18;USDCAD;1.28877;1.24737;1.27973;2022.08.12 17:04:47;1.27980;-0.90;-0.26;-126.16;[tp]
2022.08.08 05:00:06;Buy;0.23;USDCAD;1.29318;1.24737;1.27973;2022.08.12 17:04:47;1.27980;-1.15;-0.60;-240.46;[tp]
2022.08.11 00:05:19;Sell;0.05;EURUSD;1.02982;1.12982;1.02661;2022.08.12 17:00:01;1.02655;-0.26;0.20;16.35;[tp]
2022.08.10 17:33:19;Buy Limit;0.10;USDCAD;1.27220;1.07220;1.28060;2022.08.11 17:07:29;1.27334;;;;cancelled
2022.08.09 11:42:50;Sell;0.08;EURUSD;1.02440;1.09932;1.02945;2022.08.10 22:14:51;1.02971;-0.41;0.33;-42.48;
2022.08.05 16:20:28;Sell;0.05;EURUSD;1.01474;1.09932;1.02945;2022.08.10 22:14:51;1.02969;-0.26;0.61;-74.75;
2022.08.10 17:41:27;Sell;0.24;EURUSD;1.03527;1.09932;1.02945;2022.08.10 22:14:50;1.02969;-1.25;;133.92;
2022.08.10 15:32:05;Sell;0.14;EURUSD;1.03175;1.09932;1.02945;2022.08.10 22:14:50;1.02971;-0.73;;28.56;
2022.08.10 16:21:30;Buy Limit;0.05;USDCAD;1.27720;1.07720;1.28320;2022.08.10 17:33:19;1.27823;;;;cancelled
2022.08.05 16:03:13;Sell Limit;0.40;USDCAD;1.30252;1.50252;1.29552;2022.08.10 15:47:55;1.28232;;;;cancelled
2022.08.05 16:03:13;Sell;0.20;USDCAD;1.29593;1.39593;1.28243;2022.08.10 15:47:55;1.28241;-1.00;0.06;210.85;[tp]
2022.08.05 15:30:09;Sell;0.10;USDCAD;1.29137;1.39137;1.28243;2022.08.10 15:47:55;1.28241;-0.50;0.03;69.87;[tp]
2022.08.02 05:45:14;Sell;0.05;USDCAD;1.28594;1.38594;1.28243;2022.08.10 15:47:55;1.28241;-0.25;-0.20;13.76;[tp]
2022.08.01 16:46:39;Sell;0.05;USDCAD;1.28115;1.38115;1.28243;2022.08.10 15:47:55;1.28241;-0.25;-0.20;-4.91;[tp]
2022.08.08 18:00:02;Buy;0.15;AUDUSD;0.70024;0.60024;0.70425;2022.08.10 15:30:17;0.70473;-0.53;-0.51;67.35;[tp]
2022.08.05 20:00:03;Sell;0.05;AUDUSD;0.69130;0.79130;0.68725;2022.08.10 15:30:11;0.70279;-0.18;0.07;-57.45;
2022.08.04 09:00:02;Buy;0.05;AUDUSD;0.69602;0.59602;0.70007;2022.08.08 17:27:02;0.70007;-0.18;-0.14;20.25;[tp]
2022.08.08 05:00:07;Sell;0.32;USDCAD;1.29316;1.39316;1.28705;2022.08.08 15:28:51;1.28705;-1.60;;151.91;[tp]
2022.08.04 02:25:20;Sell;0.23;USDCAD;1.28535;1.38535;1.28705;2022.08.08 15:03:01;1.28777;-1.15;-0.16;-43.22;
2022.08.05 16:30:15;Sell;0.30;USDCAD;1.29794;1.39794;1.28800;2022.08.08 15:02:12;1.28799;-1.50;0.03;231.76;[tp]
2022.08.02 05:45:09;Sell;0.15;USDCAD;1.28585;1.38585;1.28800;2022.08.08 15:02:12;1.28799;-0.75;-0.63;-24.92;[tp]
2022.08.01 00:06:03;Sell;0.09;USDCAD;1.28022;1.38022;1.28800;2022.08.08 15:02:12;1.28799;-0.45;-0.37;-54.29;[tp]
2022.08.05 16:22:27;Buy;0.30;EURUSD;1.01456;0.95000;1.10000;2022.08.08 14:29:33;1.01929;-1.53;-1.90;141.90;
2022.08.05 15:35:03;Sell;0.23;USDCAD;1.29340;1.39340;1.27927;2022.08.08 04:58:40;1.29324;-1.15;0.02;2.85;
2022.08.05 15:30:44;Sell;0.05;EURUSD;1.01777;1.11777;1.01477;2022.08.05 16:20:27;1.01480;-0.26;;14.85;
2022.08.02 14:00:04;Sell;0.15;AUDUSD;0.69235;0.79235;0.68833;2022.08.05 16:11:32;0.68832;-0.53;0.38;60.45;[tp]
2022.08.04 21:00:05;Buy Limit;0.05;EURGBP;0.83897;0.75897;0.84197;2022.08.05 16:11:07;0.84507;;;;cancelled
2022.08.04 21:00:04;Buy;0.05;EURGBP;0.84194;0.74194;0.84497;2022.08.05 16:11:05;0.84499;-0.26;-0.35;18.33;[tp]
2022.08.05 15:30:10;Sell Limit;0.20;USDCAD;1.29702;1.49702;1.28252;2022.08.05 16:03:12;1.29593;;;;cancelled
2022.08.05 15:30:04;Sell;0.05;EURUSD;1.02110;1.12110;1.01800;2022.08.05 15:30:44;1.01798;-0.26;;15.60;[tp]
2022.08.02 05:45:15;Sell Limit;0.10;USDCAD;1.29194;1.49194;1.28354;2022.08.05 15:30:09;1.29127;;;;cancelled
