Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 15:40:52;Sell;0.03;EURUSD;1.03412;1.03112;1.02414;2022.08.11 21:38:20;1.03114;-0.15;;7.33;[sl]
2022.08.11 15:40:54;Sell;0.03;EURUSD;1.03415;1.03115;1.02417;2022.08.11 21:38:00;1.03115;-0.15;;7.38;[sl]
2022.08.11 15:40:54;Sell;0.03;EURUSD;1.03416;1.03116;1.02418;2022.08.11 21:38:00;1.03116;-0.15;;7.37;[sl]
2022.08.10 15:30:34;Sell;0.01;NZDCAD;0.81681;0.82758;0.79758;2022.08.10 22:42:56;0.81849;-0.05;;-1.08;
2022.08.10 15:30:35;Sell;0.01;NZDCAD;0.81712;0.82727;0.79727;2022.08.10 22:42:55;0.81849;-0.05;;-0.88;
2022.08.10 15:30:09;Buy;0.05;EURUSD;1.02910;1.03150;1.03920;2022.08.10 16:12:15;1.03147;-0.25;;9.70;[sl]
2022.08.10 15:30:08;Buy;0.05;EURUSD;1.02917;1.03156;1.03894;2022.08.10 16:12:14;1.03152;-0.25;;9.61;[sl]
2022.08.09 16:30:02;Sell;0.03;EURUSD;1.02411;1.02111;1.01408;2022.08.09 22:28:22;1.02113;-0.15;;7.40;[sl]
2022.08.09 16:30:01;Sell;0.03;EURUSD;1.02408;1.02108;1.01406;2022.08.09 22:28:10;1.02108;-0.15;;7.45;[sl]
2022.08.09 16:30:00;Sell;0.03;EURUSD;1.02405;1.02105;1.01406;2022.08.09 21:19:39;1.02106;-0.15;;7.43;[sl]
2022.08.03 22:45:09;Sell;0.01;AUDCAD;0.89280;0.89267;0.88786;2022.08.04 03:31:34;0.89270;-0.05;0.02;0.07;[sl]
2022.08.03 22:45:09;Sell;0.01;AUDCAD;0.89279;0.89267;0.88785;2022.08.04 03:31:34;0.89270;-0.05;0.02;0.06;[sl]
2022.08.03 22:45:08;Sell;0.01;AUDCAD;0.89278;0.89264;0.88785;2022.08.04 03:31:27;0.89265;-0.05;0.02;0.09;[sl]
2022.08.03 22:45:08;Sell;0.01;AUDCAD;0.89278;0.89262;0.88784;2022.08.04 03:31:27;0.89265;-0.05;0.02;0.09;[sl]
2022.08.03 22:45:07;Sell;0.01;AUDCAD;0.89281;0.89261;0.88786;2022.08.04 03:31:25;0.89261;-0.05;0.02;0.13;[sl]
2022.08.03 22:45:04;Sell;0.01;AUDCAD;0.89279;0.89261;0.88785;2022.08.04 03:31:25;0.89261;-0.05;0.02;0.12;[sl]
2022.08.03 22:45:04;Sell;0.01;AUDCAD;0.89280;0.89260;0.88785;2022.08.04 03:31:23;0.89260;-0.05;0.02;0.13;[sl]
2022.08.03 22:45:03;Sell;0.01;AUDCAD;0.89279;0.89260;0.88785;2022.08.04 03:31:23;0.89260;-0.05;0.02;0.12;[sl]
2022.08.03 22:45:02;Sell;0.01;AUDCAD;0.89280;0.89260;0.88785;2022.08.04 03:31:23;0.89260;-0.05;0.02;0.13;[sl]
2022.08.03 22:45:00;Sell;0.01;AUDCAD;0.89279;0.89260;0.88785;2022.08.04 03:31:23;0.89260;-0.05;0.02;0.12;[sl]
2022.08.03 10:15:12;Sell;0.01;AUDCAD;0.89225;0.89191;0.88731;2022.08.03 12:20:32;0.89195;-0.05;;0.19;[sl]
