Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 20:12:15;Sell;4.82;AUDUSDmicro;0.71082;;0.70696;2022.08.11 05:02:09;0.70696;;-0.13;18.60;[tp]
2022.08.10 17:03:32;Sell;2.68;AUDUSDmicro;0.70798;;0.70696;2022.08.11 05:02:09;0.70697;;-0.07;2.71;[tp]
2022.08.10 16:00:00;Sell;1.49;AUDUSDmicro;0.70509;;0.70696;2022.08.11 05:02:09;0.70696;;-0.04;-2.79;[tp]
2022.08.10 15:30:02;Sell;0.83;AUDUSDmicro;0.70179;;0.70696;2022.08.11 05:02:09;0.70696;;-0.02;-4.29;[tp]
2022.08.10 14:59:15;Sell;0.46;AUDUSDmicro;0.69833;;0.70696;2022.08.11 05:02:09;0.70696;;-0.01;-3.97;[tp]
2022.08.08 16:51:11;Sell;0.85;AUDUSDmicro;0.69946;;0.69745;2022.08.09 04:17:48;0.69745;;-0.01;1.71;[tp]
2022.08.08 10:49:02;Sell;0.47;AUDUSDmicro;0.69664;;0.69745;2022.08.09 04:17:48;0.69745;;;-0.38;[tp]
2022.08.05 17:13:21;Buy;0.47;AUDUSDmicro;0.69035;;0.69235;2022.08.08 04:58:25;0.69238;;-0.02;0.96;[tp]
2022.08.05 16:18:41;Buy;1.49;AUDUSDmicro;0.68740;;0.69019;2022.08.05 17:13:20;0.69017;;;4.12;[tp]
2022.08.05 15:32:51;Buy;0.83;AUDUSDmicro;0.69024;;0.69019;2022.08.05 17:13:20;0.69018;;;-0.05;[tp]
2022.08.05 15:30:04;Buy;0.46;AUDUSDmicro;0.69307;;0.69019;2022.08.05 17:13:20;0.69017;;;-1.33;[tp]
2022.08.04 19:17:57;Sell;0.46;AUDUSDmicro;0.69688;;0.69488;2022.08.05 12:33:30;0.69491;;;0.90;[tp]
2022.08.04 10:15:11;Sell;0.46;AUDUSDmicro;0.69695;;0.69495;2022.08.04 16:33:59;0.69495;;;0.92;[tp]
2022.08.03 01:57:24;Buy;1.49;AUDUSDmicro;0.69095;;0.69376;2022.08.03 08:45:53;0.69382;;;4.27;[tp]
2022.08.02 20:25:31;Buy;0.83;AUDUSDmicro;0.69377;;0.69376;2022.08.03 08:45:53;0.69382;;-0.03;0.04;[tp]
2022.08.02 18:36:34;Buy;0.46;AUDUSDmicro;0.69667;;0.69376;2022.08.03 08:45:53;0.69382;;-0.02;-1.31;[tp]
2022.08.02 17:48:15;Buy;0.46;AUDUSDmicro;0.69445;;0.69645;2022.08.02 18:36:33;0.69647;;;0.93;[tp]
2022.08.02 17:02:35;Buy;0.83;AUDUSDmicro;0.69226;;0.69427;2022.08.02 17:48:14;0.69429;;;1.68;[tp]
2022.08.02 16:10:32;Buy;0.46;AUDUSDmicro;0.69507;;0.69427;2022.08.02 17:48:14;0.69429;;;-0.36;[tp]
