Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.13 21:43:48;Balance;;;;;;;;;;1.00;
2022.08.12 16:00:01;Buy;0.04;XAUUSD;1 793.96;1 761.75;1 794.95;2022.08.12 16:05:04;1 794.95;-0.22;;3.96;[tp]
2022.08.11 14:00:01;Buy;0.04;XAUUSD;1 790.96;1 758.96;1 791.36;2022.08.11 14:03:38;1 791.36;-0.21;;1.60;[tp]
2022.08.10 22:00:01;Sell;0.04;XAUUSD;1 789.43;1 821.54;1 788.14;2022.08.11 04:20:14;1 788.14;-0.21;-1.25;5.16;[tp]
2022.08.10 13:00:01;Buy;0.04;XAUUSD;1 794.40;1 762.43;1 794.83;2022.08.10 13:07:35;1 794.83;-0.22;;1.72;[tp]
2022.08.10 04:00:01;Sell;0.04;XAUUSD;1 792.42;1 824.51;1 791.31;2022.08.10 06:47:29;1 791.31;-0.22;;4.44;[tp]
2022.08.09 12:00:01;Buy;0.04;XAUUSD;1 790.46;1 758.45;1 791.65;2022.08.09 12:04:33;1 791.65;-0.21;;4.76;[tp]
2022.08.06 19:07:51;Balance;;;;;;;;;;1.00;
2022.08.03 18:00:01;Sell;0.02;XAUUSD;1 757.38;1 789.40;1 756.20;2022.08.04 18:21:48;1 789.84;-0.11;-0.62;-64.92;[sl]
2022.08.03 09:00:01;Buy;0.02;XAUUSD;1 769.52;1 737.52;1 770.72;2022.08.03 15:33:15;1 770.72;-0.11;;2.40;[tp]
2022.08.02 21:00:02;Sell;0.02;XAUUSD;1 769.93;1 802.24;1 768.84;2022.08.02 21:00:07;1 768.84;-0.11;;2.18;[tp]
2022.08.02 04:00:00;Buy;0.02;XAUUSD;1 780.57;1 748.58;1 781.78;2022.08.02 15:21:48;1 781.78;-0.11;;2.42;[tp]
2022.08.01 19:00:01;Sell;0.02;XAUUSD;1 768.60;1 800.61;1 767.41;2022.08.01 21:43:35;1 767.41;-0.11;;2.38;[tp]
2022.07.29 19:00:00;Buy;0.02;XAUUSD;1 766.02;1 734.01;1 767.21;2022.08.01 10:17:35;1 767.21;-0.11;-0.32;2.38;[tp]
2022.07.30 23:56:59;Balance;;;;;;;;;;1.00;
2022.07.29 16:00:01;Sell;0.02;XAUUSD;1 757.38;1 789.44;1 757.04;2022.07.29 16:00:18;1 757.04;-0.11;;0.68;[tp]
2022.07.29 07:00:00;Buy;0.02;XAUUSD;1 763.18;1 731.09;1 764.29;2022.07.29 08:39:18;1 764.29;-0.11;;2.22;[tp]
2022.07.27 22:00:00;Buy;0.02;XAUUSD;1 735.46;1 703.31;1 736.71;2022.07.27 22:05:04;1 736.71;-0.10;;2.50;[tp]
2022.07.27 12:00:01;Buy;0.02;XAUUSD;1 723.83;1 691.63;1 724.03;2022.07.27 12:05:06;1 724.03;-0.10;;0.40;[tp]
2022.07.26 11:00:01;Buy;0.02;XAUUSD;1 725.02;1 692.96;1 725.36;2022.07.26 11:02:25;1 725.36;-0.10;;0.68;[tp]
2022.07.25 17:00:01;Sell;0.02;XAUUSD;1 719.81;1 751.91;1 719.51;2022.07.25 17:00:33;1 719.51;-0.10;;0.60;[tp]
2022.07.25 12:00:01;Buy;0.02;XAUUSD;1 728.67;1 696.71;1 729.11;2022.07.25 12:04:39;1 729.11;-0.10;;0.88;[tp]
2022.07.23 13:21:14;Balance;;;;;;;;;;1.00;
2022.07.22 21:00:01;Sell;0.07;XAUUSD;1 726.35;1 758.37;1 725.17;2022.07.22 21:05:04;1 725.17;-0.36;;8.26;[tp]
2022.07.21 16:00:00;Buy;0.07;XAUUSD;1 706.89;1 674.89;1 708.09;2022.07.21 16:02:19;1 708.09;-0.36;;8.40;[tp]
2022.07.20 19:00:01;Sell;0.07;XAUUSD;1 707.89;1 739.89;1 706.69;2022.07.20 19:13:00;1 706.69;-0.36;;8.40;[tp]
2022.07.20 15:00:01;Sell;0.07;XAUUSD;1 708.12;1 740.12;1 706.92;2022.07.20 18:30:00;1 706.92;-0.36;;8.40;[tp]
2022.07.19 16:00:00;Sell;0.07;XAUUSD;1 708.65;1 740.62;1 708.22;2022.07.20 09:03:02;1 708.22;-0.36;-0.73;3.01;[tp]
2022.07.19 09:00:01;Buy;0.06;XAUUSD;1 710.26;1 678.23;1 710.63;2022.07.19 09:00:39;1 710.63;-0.31;;2.22;[tp]
2022.07.18 15:00:00;Sell;0.06;XAUUSD;1 715.38;1 747.48;1 714.28;2022.07.18 15:01:53;1 714.28;-0.31;;6.60;[tp]
2022.07.18 03:00:01;Buy;0.06;XAUUSD;1 710.44;1 678.45;1 711.85;2022.07.18 04:11:10;1 711.85;-0.31;;8.46;[tp]
2022.07.17 00:09:10;Balance;;;;;;;;;;1.00;
2022.07.15 10:00:01;Sell;0.06;XAUUSD;1 703.64;1 735.76;1 703.36;2022.07.15 10:21:05;1 703.36;-0.31;;1.68;[tp]
2022.07.14 10:00:01;Sell;0.06;XAUUSD;1 720.90;1 753.14;1 720.74;2022.07.14 10:00:04;1 720.74;-0.31;;0.96;[tp]
2022.07.13 16:00:01;Sell;0.06;XAUUSD;1 712.13;1 744.80;1 711.60;2022.07.13 16:01:48;1 711.60;-0.31;;3.18;[tp]
2022.07.13 11:00:01;Buy;0.06;XAUUSD;1 726.96;1 695.00;1 727.40;2022.07.13 11:00:52;1 727.40;-0.31;;2.64;[tp]
2022.07.12 06:00:01;Buy;0.06;XAUUSD;1 735.64;1 703.55;1 736.95;2022.07.12 10:32:59;1 736.95;-0.31;;7.86;[tp]
2022.07.12 04:00:01;Buy;0.06;XAUUSD;1 732.85;1 700.77;1 734.17;2022.07.12 04:30:10;1 734.17;-0.31;;7.92;[tp]
2022.07.11 05:00:01;Sell;0.06;XAUUSD;1 739.83;1 771.85;1 738.45;2022.07.11 10:29:17;1 738.45;-0.31;;8.28;[tp]
2022.07.09 18:12:56;Balance;;;;;;;;;;1.00;
2022.07.07 17:00:01;Buy;0.06;XAUUSD;1 747.52;1 715.33;1 747.73;2022.07.07 17:00:08;1 747.73;-0.31;;1.26;[tp]
2022.07.06 05:00:02;Buy;0.06;XAUUSD;1 768.67;1 736.63;1 770.03;2022.07.06 05:03:16;1 770.03;-0.32;;8.16;[tp]
2022.07.05 11:00:01;Sell;0.05;XAUUSD;1 805.73;1 837.76;1 805.36;2022.07.05 11:00:55;1 805.36;-0.27;;1.85;[tp]
2022.07.02 20:39:29;Balance;;;;;;;;;;1.00;
2022.07.01 17:00:02;Buy;0.05;XAUUSD;1 794.81;1 762.63;1 795.03;2022.07.01 17:01:18;1 795.03;-0.27;;1.10;[tp]
2022.06.30 16:00:00;Buy;0.05;XAUUSD;1 822.73;1 790.63;1 823.83;2022.06.30 16:00:40;1 823.83;-0.27;;5.50;[tp]
2022.06.29 18:00:01;Sell;0.05;XAUUSD;1 815.49;1 847.56;1 814.16;2022.06.30 10:44:52;1 814.16;-0.27;-1.56;6.65;[tp]
2022.06.29 14:00:00;Buy;0.05;XAUUSD;1 825.05;1 793.06;1 826.26;2022.06.29 14:06:20;1 826.26;-0.27;;6.05;[tp]
