Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.05 15:30:13;Buy;0.01;EURUSD;1.01982;;;2022.08.09 11:42:37;1.02431;-0.07;-0.16;4.49;
2022.08.05 15:30:03;Buy;0.01;EURUSD;1.02121;;;2022.08.09 11:42:37;1.02433;-0.07;-0.16;3.12;
2022.08.05 15:30:59;Buy;0.01;EURUSD;1.01707;;;2022.08.09 11:42:36;1.02426;-0.07;-0.16;7.19;
2022.08.05 15:30:45;Buy;0.01;EURUSD;1.01779;;;2022.08.09 11:42:36;1.02433;-0.07;-0.16;6.54;
2022.08.05 15:30:20;Buy;0.01;EURUSD;1.01850;;;2022.08.09 11:42:36;1.02431;-0.07;-0.16;5.81;
2022.08.04 18:07:07;Sell;0.01;EURUSD;1.02217;;;2022.08.05 15:56:53;1.01542;-0.07;0.06;6.75;
2022.08.02 16:48:01;Buy;0.01;EURUSD;1.02134;;;2022.08.04 18:17:38;1.02256;-0.07;-0.31;1.22;
2022.08.01 17:00:07;Buy;0.01;EURUSD;1.02483;;;2022.08.04 18:17:38;1.02256;-0.07;-0.39;-2.27;
2022.08.02 17:51:49;Buy;0.01;EURUSD;1.01976;;;2022.08.04 18:17:37;1.02256;-0.07;-0.31;2.80;
2022.08.02 06:32:04;Buy;0.02;EURUSD;1.02721;;;2022.08.02 10:31:45;1.02311;-0.14;;-8.20;
2022.07.29 17:00:04;Buy;0.01;EURUSD;1.01563;;;2022.08.01 11:35:14;1.02525;-0.07;-0.08;9.62;
2022.07.29 15:33:52;Buy;0.01;EURUSD;1.01760;;;2022.08.01 11:33:25;1.02472;-0.07;-0.08;7.12;
2022.07.29 15:30:05;Buy;0.01;EURUSD;1.01863;;;2022.08.01 11:33:25;1.02470;-0.07;-0.08;6.07;
2022.07.29 16:00:59;Buy;0.01;EURUSD;1.01665;;;2022.08.01 11:33:24;1.02472;-0.07;-0.08;8.07;
2022.07.27 21:40:16;Sell;0.01;EURUSD;1.01676;;;2022.07.28 13:46:40;1.01331;-0.07;0.12;3.45;
2022.07.27 21:02:37;Sell;0.01;EURUSD;1.01510;;;2022.07.28 13:46:39;1.01331;-0.07;0.12;1.79;
2022.07.27 21:02:25;Sell;0.01;EURUSD;1.01474;;;2022.07.28 13:46:39;1.01332;-0.07;0.12;1.42;
2022.07.27 21:00:15;Sell;0.01;EURUSD;1.01398;;;2022.07.28 13:46:39;1.01332;-0.07;0.12;0.66;
2022.07.27 21:35:48;Sell;0.01;EURUSD;1.01490;;;2022.07.28 13:46:38;1.01332;-0.07;0.12;1.58;
2022.07.27 21:35:44;Sell;0.01;EURUSD;1.01448;;;2022.07.28 13:46:38;1.01333;-0.07;0.12;1.15;
2022.07.27 21:35:15;Sell;0.01;EURUSD;1.01282;;;2022.07.28 13:46:38;1.01331;-0.07;0.12;-0.49;
2022.07.27 21:39:28;Sell;0.01;EURUSD;1.01604;;;2022.07.28 13:46:37;1.01327;-0.07;0.12;2.77;
2022.07.27 21:36:36;Sell;0.01;EURUSD;1.01564;;;2022.07.28 13:46:37;1.01332;-0.07;0.12;2.32;
2022.07.27 21:40:31;Sell;0.01;EURUSD;1.01724;;;2022.07.28 13:12:01;1.01596;-0.07;0.12;1.28;
2022.07.27 21:41:43;Sell;0.01;EURUSD;1.01860;;;2022.07.28 13:11:51;1.01598;-0.07;0.12;2.62;
2022.07.28 07:30:41;Sell;0.01;EURUSD;1.02173;;;2022.07.28 13:11:45;1.01594;-0.07;;5.79;
2022.07.25 17:27:40;Buy;0.01;EURUSD;1.02279;;;2022.07.27 21:52:07;1.01970;-0.07;-0.14;-3.09;
2022.07.26 16:00:20;Buy;0.01;EURUSD;1.01349;;;2022.07.27 21:52:06;1.01974;-0.07;-0.07;6.25;
2022.07.25 17:34:56;Buy;0.01;EURUSD;1.02120;;;2022.07.27 21:52:06;1.01973;-0.07;-0.14;-1.47;
2022.07.25 17:28:42;Buy;0.01;EURUSD;1.02194;;;2022.07.27 21:52:06;1.01974;-0.07;-0.14;-2.20;
2022.07.22 16:55:56;Sell;0.01;EURUSD;1.02382;;;2022.07.26 13:11:39;1.01580;-0.07;0.08;8.02;
2022.07.22 16:50:45;Sell;0.01;EURUSD;1.02282;;;2022.07.26 13:11:39;1.01583;-0.07;0.08;6.99;
2022.07.22 16:45:04;Sell;0.01;EURUSD;1.02152;;;2022.07.26 13:11:39;1.01586;-0.07;0.08;5.66;
2022.07.22 17:11:28;Sell;0.01;EURUSD;1.02445;;;2022.07.26 13:11:38;1.01581;-0.07;0.08;8.64;
2022.07.21 16:07:00;Buy;0.01;EURUSD;1.02488;;;2022.07.22 16:50:59;1.02338;-0.07;-0.07;-1.50;
2022.07.21 16:06:52;Buy;0.01;EURUSD;1.02538;;;2022.07.22 16:50:59;1.02345;-0.07;-0.07;-1.93;
2022.07.21 16:10:41;Buy;0.01;EURUSD;1.02202;;;2022.07.22 16:50:58;1.02343;-0.07;-0.07;1.41;
2022.07.21 16:08:54;Buy;0.01;EURUSD;1.02342;;;2022.07.22 16:50:58;1.02337;-0.07;-0.07;-0.05;
2022.07.21 16:07:55;Buy;0.01;EURUSD;1.02353;;;2022.07.22 16:50:58;1.02336;-0.07;-0.07;-0.17;
2022.07.21 16:26:59;Buy;0.01;EURUSD;1.01660;;;2022.07.22 16:50:57;1.02343;-0.07;-0.07;6.83;
2022.07.21 16:26:52;Buy;0.01;EURUSD;1.01714;;;2022.07.22 16:50:57;1.02342;-0.07;-0.07;6.28;
2022.07.21 16:21:43;Buy;0.01;EURUSD;1.01888;;;2022.07.22 16:50:57;1.02342;-0.07;-0.07;4.54;
2022.07.21 16:16:34;Buy;0.01;EURUSD;1.01914;;;2022.07.22 16:50:57;1.02342;-0.07;-0.07;4.28;
2022.07.22 10:15:05;Buy;0.01;EURUSD;1.01908;;;2022.07.22 16:50:56;1.02340;-0.07;;4.32;
2022.07.21 17:09:56;Buy;0.01;EURUSD;1.01981;;;2022.07.22 16:50:56;1.02337;-0.07;-0.07;3.56;
2022.07.21 16:27:16;Buy;0.01;EURUSD;1.01544;;;2022.07.22 16:50:56;1.02345;-0.07;-0.07;8.01;
2022.07.22 10:33:49;Buy;0.01;EURUSD;1.01501;;;2022.07.22 16:50:55;1.02361;-0.07;;8.60;
2022.07.22 10:30:05;Buy;0.01;EURUSD;1.01661;;;2022.07.22 16:50:55;1.02344;-0.07;;6.83;
2022.07.21 16:03:56;Buy;0.01;EURUSD;1.02645;;;2022.07.22 16:50:54;1.02313;-0.07;-0.07;-3.32;
2022.07.21 11:41:38;Buy;0.01;EURUSD;1.01712;;;2022.07.21 15:39:25;1.02631;-0.07;;9.19;
2022.07.21 15:23:39;Buy;0.01;EURUSD;1.02444;;;2022.07.21 15:38:23;1.02613;-0.07;;1.69;
