Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 17:05:01;Buy;0.01;XAUUSD;1 792.86;1 796.43;1 799.76;2022.08.12 18:50:27;1 796.41;;;3.55;
2022.08.12 17:00:06;Buy;0.01;XAUUSD;1 796.66;1 796.43;1 799.76;2022.08.12 18:50:27;1 796.41;;;-0.25;
2022.08.12 17:05:07;Buy;0.01;XAUUSD;1 792.68;1 796.58;1 799.61;2022.08.12 18:40:49;1 796.58;;;3.90;[sl]
2022.08.12 17:00:10;Buy;0.01;XAUUSD;1 796.53;1 796.58;1 799.61;2022.08.12 18:40:49;1 796.58;;;0.05;[sl]
2022.08.12 16:00:01;Buy;0.01;XAUUSD;1 793.99;1 796.86;1 798.99;2022.08.12 17:00:01;1 795.23;;;1.24;
2022.08.12 16:00:05;Buy;0.01;XAUUSD;1 794.11;1 796.99;1 799.11;2022.08.12 16:55:46;1 796.91;;;2.80;
2022.08.12 12:20:01;Buy;0.01;XAUUSD;1 786.75;1 792.48;1 795.00;2022.08.12 15:55:32;1 792.48;;;5.73;[sl]
2022.08.12 12:20:06;Buy;0.01;XAUUSD;1 786.72;1 792.48;1 794.98;2022.08.12 15:55:31;1 792.48;;;5.76;[sl]
2022.08.12 10:40:04;Buy;0.01;XAUUSD;1 789.72;1 792.48;1 794.98;2022.08.12 15:55:31;1 792.48;;;2.76;[sl]
2022.08.12 10:40:01;Buy;0.01;XAUUSD;1 789.91;1 792.48;1 795.00;2022.08.12 15:55:31;1 792.48;;;2.57;[sl]
2022.08.12 10:00:16;Buy;0.01;XAUUSD;1 793.49;1 792.48;1 794.98;2022.08.12 15:55:31;1 792.48;;;-1.01;[sl]
2022.08.12 10:00:12;Buy;0.01;XAUUSD;1 793.35;1 792.48;1 795.00;2022.08.12 15:55:31;1 792.48;;;-0.87;[sl]
2022.08.12 11:50:01;Sell;0.01;XAUUSD;1 787.59;1 785.97;1 782.59;2022.08.12 14:23:30;1 786.09;;;1.50;
2022.08.12 10:00:04;Sell;0.01;XAUUSD;1 793.02;1 787.17;1 783.92;2022.08.12 11:46:26;1 787.22;;;5.80;
2022.08.11 23:35:01;Sell;0.01;XAUUSD;1 788.47;1 787.17;1 783.92;2022.08.12 11:46:26;1 787.17;;;1.30;[sl]
2022.08.11 23:00:02;Sell;0.01;XAUUSD;1 785.27;1 787.17;1 783.92;2022.08.12 11:46:26;1 787.17;;;-1.90;[sl]
2022.08.11 22:00:03;Buy;0.01;XAUUSD;1 787.95;;1 792.95;2022.08.12 09:58:21;1 792.95;;;5.00;[tp]
2022.08.11 22:00:01;Buy;0.01;XAUUSD;1 787.82;;1 792.82;2022.08.12 09:55:15;1 792.82;;;5.00;[tp]
2022.08.11 21:35:01;Sell;0.01;XAUUSD;1 787.30;1 785.17;1 782.30;2022.08.11 22:58:52;1 785.25;;;2.05;
