Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 14:44:02;Sell;1.26;XAUUSD-ECN;1 785.08;1 787.61;1 775.08;2022.08.12 15:10:26;1 787.61;-7.56;;-318.78;[sl]
2022.08.12 06:00:01;Buy Stop;1.26;XAUUSD-ECN;1 799.29;1 796.76;1 809.29;2022.08.12 15:00:00;1 785.46;;;;cancelled
2022.08.11 14:00:00;Sell Stop;1.26;XAUUSD-ECN;1 783.50;1 786.03;1 773.50;2022.08.11 22:00:00;1 788.21;;;;cancelled
2022.08.11 06:00:01;Buy Stop;1.26;XAUUSD-ECN;1 807.94;1 805.41;1 817.94;2022.08.11 22:00:00;1 788.27;;;;cancelled
2022.08.10 21:30:00;Buy Stop;1.26;XAUUSD-ECN;1 807.94;1 805.41;1 817.94;2022.08.10 22:00:00;1 789.70;;;;cancelled
2022.08.10 15:30:00;Sell Stop;1.26;XAUUSD-ECN;1 787.62;1 790.15;1 777.62;2022.08.10 22:00:00;1 789.58;;;;cancelled
2022.08.10 15:30:06;Buy;1.26;XAUUSD-ECN;1 800.43;1 800.62;1 810.43;2022.08.10 15:30:12;1 800.62;-7.56;;23.94;[sl]
2022.08.10 06:00:01;Sell Stop;1.26;XAUUSD-ECN;1 783.24;1 785.77;1 773.24;2022.08.10 15:30:00;1 790.18;;;;cancelled
2022.08.09 11:00:01;Sell Stop;1.25;XAUUSD-ECN;1 783.24;1 785.77;1 773.24;2022.08.09 22:00:00;1 794.47;;;;cancelled
2022.08.09 11:06:00;Buy;1.25;XAUUSD-ECN;1 790.75;1 791.22;1 800.75;2022.08.09 11:06:09;1 791.22;-7.50;;58.75;[sl]
2022.08.09 06:00:03;Sell Stop;1.25;XAUUSD-ECN;1 765.01;1 767.54;1 755.01;2022.08.09 11:00:01;1 787.09;;;;cancelled
2022.08.09 06:00:02;Buy Stop;1.25;XAUUSD-ECN;1 794.98;1 792.45;1 804.98;2022.08.09 08:30:00;1 785.86;;;;cancelled
2022.08.08 06:00:03;Sell Stop;1.25;XAUUSD-ECN;1 765.01;1 767.54;1 755.01;2022.08.08 22:00:00;1 787.39;;;;cancelled
2022.08.08 06:00:02;Buy Stop;1.25;XAUUSD-ECN;1 794.98;1 792.45;1 804.98;2022.08.08 22:00:00;1 787.36;;;;cancelled
2022.08.05 06:00:02;Sell Stop;1.25;XAUUSD-ECN;1 754.31;1 756.84;1 744.31;2022.08.05 15:00:00;1 787.89;;;;cancelled
2022.08.05 06:00:02;Buy Stop;1.25;XAUUSD-ECN;1 794.98;1 792.45;1 804.98;2022.08.05 15:00:00;1 787.99;;;;cancelled
2022.08.04 06:00:02;Sell Stop;1.25;XAUUSD-ECN;1 754.31;1 756.84;1 744.31;2022.08.04 22:00:00;1 794.83;;;;cancelled
2022.08.04 08:23:23;Buy;1.25;XAUUSD-ECN;1 772.79;1 772.85;1 782.79;2022.08.04 08:24:02;1 772.85;-7.50;;7.50;[sl]
2022.08.03 16:00:00;Buy Stop;1.24;XAUUSD-ECN;1 788.06;1 785.53;1 798.06;2022.08.03 22:00:00;1 762.51;;;;cancelled
2022.08.03 17:53:41;Sell;1.23;XAUUSD-ECN;1 755.04;1 754.67;1 745.04;2022.08.03 17:53:51;1 754.67;-7.38;;45.51;[sl]
2022.08.03 15:33:15;Buy;1.23;XAUUSD-ECN;1 770.63;1 771.41;1 780.63;2022.08.03 15:33:24;1 771.41;-7.38;;95.94;[sl]
2022.08.03 06:00:01;Buy Stop;1.23;XAUUSD-ECN;1 788.06;1 785.53;1 798.06;2022.08.03 14:30:00;1 766.85;;;;cancelled
2022.08.02 21:30:00;Buy Stop;1.23;XAUUSD-ECN;1 788.06;1 785.53;1 798.06;2022.08.02 22:00:00;1 766.43;;;;cancelled
2022.08.02 21:00:05;Sell;1.23;XAUUSD-ECN;1 768.77;1 768.60;1 758.77;2022.08.02 21:00:10;1 768.60;-7.38;;20.91;[sl]
2022.08.02 06:00:01;Sell Stop;1.22;XAUUSD-ECN;1 752.11;1 754.64;1 742.11;2022.08.02 16:30:00;1 777.97;;;;cancelled
2022.08.02 15:16:31;Buy;1.22;XAUUSD-ECN;1 780.54;1 781.15;1 790.54;2022.08.02 15:17:10;1 781.15;-7.32;;74.42;[sl]
2022.08.01 21:00:00;Buy Stop;1.22;XAUUSD-ECN;1 775.25;1 772.72;1 785.25;2022.08.01 22:00:00;1 769.33;;;;cancelled
2022.08.01 12:00:00;Sell Stop;1.20;XAUUSD-ECN;1 752.11;1 754.64;1 742.11;2022.08.01 22:00:00;1 769.26;;;;cancelled
2022.08.01 12:37:56;Buy;1.20;XAUUSD-ECN;1 767.98;1 769.06;1 777.98;2022.08.01 12:37:58;1 769.06;-7.20;;129.60;[sl]
2022.07.29 06:00:02;Sell Stop;1.20;XAUUSD-ECN;1 711.49;1 714.02;1 701.49;2022.07.29 15:00:00;1 761.55;;;;cancelled
2022.07.28 06:00:01;Sell Stop;1.20;XAUUSD-ECN;1 711.49;1 714.02;1 701.49;2022.07.28 22:00:00;1 753.49;;;;cancelled
2022.07.27 21:02:22;Buy;1.19;XAUUSD-ECN;1 725.13;1 725.49;1 735.13;2022.07.27 21:02:24;1 725.49;-7.14;;42.84;[sl]
2022.07.27 06:00:01;Buy Stop;1.16;XAUUSD-ECN;1 728.29;1 725.76;1 738.29;2022.07.27 17:00:00;1 715.10;;;;cancelled
2022.07.27 16:56:11;Sell;1.16;XAUUSD-ECN;1 713.66;1 711.87;1 703.66;2022.07.27 16:56:35;1 711.87;-6.96;;207.64;[sl]
2022.07.26 21:00:00;Sell Stop;1.16;XAUUSD-ECN;1 713.66;1 716.19;1 703.66;2022.07.26 22:00:00;1 717.21;;;;cancelled
2022.07.26 10:30:00;Buy Stop;1.15;XAUUSD-ECN;1 728.29;1 725.76;1 738.29;2022.07.26 22:00:00;1 717.19;;;;cancelled
2022.07.26 15:22:02;Sell;1.15;XAUUSD-ECN;1 714.79;1 714.36;1 704.79;2022.07.26 15:24:01;1 714.36;-6.90;;49.45;[sl]
2022.07.26 06:00:01;Buy Stop;1.15;XAUUSD-ECN;1 736.29;1 733.76;1 746.29;2022.07.26 10:30:00;1 727.11;;;;cancelled
2022.07.25 18:30:00;Buy Stop;1.15;XAUUSD-ECN;1 736.29;1 733.76;1 746.29;2022.07.25 22:00:00;1 716.61;;;;cancelled
2022.07.25 06:00:01;Buy Stop;1.15;XAUUSD-ECN;1 739.30;1 736.77;1 749.30;2022.07.25 18:30:00;1 718.22;;;;cancelled
2022.07.25 16:38:49;Sell;1.15;XAUUSD-ECN;1 719.91;1 719.62;1 709.91;2022.07.25 16:38:54;1 719.62;-6.90;;33.35;[sl]
2022.07.25 06:00:02;Sell Stop;1.15;XAUUSD-ECN;1 680.86;1 683.39;1 670.86;2022.07.25 10:00:00;1 725.92;;;;cancelled
2022.07.22 06:00:01;Sell Stop;1.19;XAUUSD-ECN;1 680.86;1 683.39;1 670.86;2022.07.22 15:00:00;1 728.58;;;;cancelled
2022.07.22 12:12:21;Buy;1.14;XAUUSD-ECN;1 720.40;1 720.87;1 730.40;2022.07.22 12:23:56;1 720.87;-6.84;;53.58;[sl]
2022.07.22 10:30:03;Buy;1.19;XAUUSD-ECN;1 720.40;1 717.87;1 730.40;2022.07.22 10:32:25;1 717.87;-7.14;;-301.07;[sl]
2022.07.21 20:30:00;Sell Stop;1.19;XAUUSD-ECN;1 680.86;1 683.39;1 670.86;2022.07.21 22:00:00;1 715.04;;;;cancelled
2022.07.21 18:03:01;Buy;1.18;XAUUSD-ECN;1 714.58;1 715.35;1 724.58;2022.07.21 18:03:43;1 715.35;-7.08;;90.86;[sl]
2022.07.20 06:00:01;Buy Stop;1.15;XAUUSD-ECN;1 718.51;1 715.98;1 728.51;2022.07.20 22:00:01;1 701.39;;;;cancelled
2022.07.20 19:44:07;Sell;1.15;XAUUSD-ECN;1 706.01;1 704.29;1 696.01;2022.07.20 19:44:22;1 704.29;-6.90;;197.80;[sl]
2022.07.20 06:00:02;Sell Stop;1.15;XAUUSD-ECN;1 705.34;1 707.87;1 695.34;2022.07.20 15:30:00;1 711.46;;;;cancelled
2022.07.19 20:00:00;Buy Stop;1.15;XAUUSD-ECN;1 718.51;1 715.98;1 728.51;2022.07.19 22:00:00;1 710.26;;;;cancelled
2022.07.19 09:00:00;Sell Stop;1.15;XAUUSD-ECN;1 705.34;1 707.87;1 695.34;2022.07.19 22:00:00;1 710.26;;;;cancelled
2022.07.19 06:00:01;Buy Stop;1.15;XAUUSD-ECN;1 723.95;1 721.42;1 733.95;2022.07.19 20:00:00;1 711.55;;;;cancelled
2022.07.19 06:00:01;Sell Stop;1.15;XAUUSD-ECN;1 699.10;1 701.63;1 689.10;2022.07.19 09:00:00;1 710.07;;;;cancelled
2022.07.18 06:00:01;Sell Stop;1.15;XAUUSD-ECN;1 699.10;1 701.63;1 689.10;2022.07.18 22:00:01;1 707.69;;;;cancelled
2022.07.18 18:30:00;Buy Stop;1.15;XAUUSD-ECN;1 723.95;1 721.42;1 733.95;2022.07.18 22:00:00;1 707.71;;;;cancelled
2022.07.15 06:00:02;Sell Stop;1.15;XAUUSD-ECN;1 697.60;1 700.13;1 687.60;2022.07.15 15:00:01;1 704.83;;;;cancelled
2022.07.15 11:00:01;Buy Stop;1.15;XAUUSD-ECN;1 716.61;1 714.08;1 726.61;2022.07.15 15:00:00;1 704.73;;;;cancelled
2022.07.15 06:00:01;Buy Stop;1.15;XAUUSD-ECN;1 745.45;1 742.92;1 755.45;2022.07.15 11:00:00;1 703.71;;;;cancelled
2022.07.14 06:00:01;Buy Stop;1.15;XAUUSD-ECN;1 745.45;1 742.92;1 755.45;2022.07.14 22:00:00;1 710.99;;;;cancelled
