Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 20:00:04;Buy;0.02;AUDCAD;0.90915;0.85393;0.90982;2022.08.12 20:14:11;0.90982;;;1.05;[tp]
2022.08.12 19:00:02;Buy;0.02;AUDCAD;0.90849;0.85327;0.90982;2022.08.12 20:14:11;0.90982;;;2.08;[tp]
2022.08.11 18:00:00;Buy;0.02;AUDCAD;0.90781;0.85269;0.90918;2022.08.12 16:51:11;0.90918;;;2.15;[tp]
2022.08.11 17:00:03;Buy;0.02;AUDCAD;0.90854;0.85329;0.90918;2022.08.12 16:51:11;0.90918;;;1.00;[tp]
2022.08.12 07:15:01;Buy;0.01;AUDCHF;0.66986;;0.67144;2022.08.12 10:57:09;0.67126;;;1.49;
2022.08.12 07:30:00;Buy;0.01;AUDCHF;0.67002;;0.67144;2022.08.12 10:56:48;0.67130;;;1.36;
2022.08.12 03:45:03;Sell;0.02;EURUSD;1.03100;1.06214;1.02999;2022.08.12 10:26:00;1.02999;;;2.02;[tp]
2022.08.12 03:40:00;Sell;0.02;EURUSD;1.03097;1.06207;1.02999;2022.08.12 10:26:00;1.02999;;;1.96;[tp]
2022.08.12 08:00:04;Buy;0.01;GBPJPY;162.460;;162.684;2022.08.12 09:33:24;162.684;;;1.68;[tp]
2022.08.12 07:00:01;Buy;0.01;GBPJPY;162.508;;162.684;2022.08.12 09:33:24;162.684;;;1.32;[tp]
2022.08.10 19:45:02;Buy;0.01;AUDCHF;0.66843;;0.67006;2022.08.12 06:53:54;0.67006;;;1.73;[tp]
2022.08.10 19:30:00;Buy;0.01;AUDCHF;0.66868;;0.67006;2022.08.12 06:53:54;0.67006;;;1.46;[tp]
2022.08.11 02:00:01;Buy;0.01;GBPJPY;162.374;;162.591;2022.08.12 05:34:41;162.591;;;1.63;[tp]
2022.08.11 01:00:02;Buy;0.01;GBPJPY;162.408;;162.591;2022.08.12 05:34:41;162.591;;;1.37;[tp]
2022.08.12 01:05:16;Sell;0.02;EURUSD;1.03229;1.06366;1.03120;2022.08.12 03:25:49;1.03120;;;2.18;[tp]
2022.08.12 01:00:01;Sell;0.02;EURUSD;1.03210;1.06367;1.03120;2022.08.12 03:25:49;1.03120;;;1.80;[tp]
2022.08.11 16:15:00;Sell;0.06;EURUSD;1.03546;1.06660;1.03153;2022.08.11 21:32:25;1.03153;;;23.58;[tp]
2022.08.11 10:20:00;Sell;0.03;EURUSD;1.03214;1.06324;1.03153;2022.08.11 21:32:25;1.03153;;;1.83;[tp]
2022.08.11 05:55:02;Sell;0.02;EURUSD;1.02844;1.05953;1.03153;2022.08.11 21:32:25;1.03153;;;-6.18;[tp]
2022.08.11 05:50:03;Sell;0.02;EURUSD;1.02843;1.05954;1.03153;2022.08.11 21:32:25;1.03153;;;-6.20;[tp]
2022.08.10 21:00:03;Buy;0.02;AUDCAD;0.90661;0.85137;0.90751;2022.08.11 14:33:42;0.90751;;;1.41;[tp]
2022.08.10 20:00:02;Buy;0.02;AUDCAD;0.90641;0.85123;0.90751;2022.08.11 14:33:42;0.90751;;;1.73;[tp]
