Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 21:00:01;Buy;0.01;EURUSD;1.03229;;;2022.08.12 08:35:58;1.03235;;;0.06;
2022.08.11 23:00:00;Buy;0.02;EURUSD;1.03180;;;2022.08.12 08:35:57;1.03235;;;1.10;
2022.08.11 21:00:02;Buy;0.01;EURUSD;1.03214;;;2022.08.12 08:35:57;1.03235;;;0.21;
2022.08.12 05:00:00;Buy;0.04;EURUSD;1.03073;;;2022.08.12 08:35:56;1.03236;;;6.52;
2022.08.12 04:00:02;Buy;0.03;EURUSD;1.03157;;;2022.08.12 08:35:56;1.03235;;;2.34;
2022.08.10 22:00:01;Buy;0.01;EURUSD;1.03047;;;2022.08.11 09:17:48;1.02923;;;-1.24;
2022.08.10 23:00:04;Buy;0.01;EURUSD;1.03037;;;2022.08.11 09:17:47;1.02925;;;-1.12;
2022.08.11 03:00:04;Buy;0.03;EURUSD;1.02997;;;2022.08.11 09:17:46;1.02925;;;-2.16;
2022.08.11 00:07:03;Buy;0.02;EURUSD;1.03018;;;2022.08.11 09:17:46;1.02925;;;-1.86;
2022.08.11 05:00:01;Buy;0.05;EURUSD;1.02895;;;2022.08.11 09:17:45;1.02924;;;1.45;
2022.08.11 04:00:07;Buy;0.04;EURUSD;1.02987;;;2022.08.11 09:17:45;1.02925;;;-2.48;
2022.08.11 06:00:01;Buy;0.08;EURUSD;1.02849;;;2022.08.11 09:17:44;1.02925;;;6.08;
2022.08.11 09:00:00;Buy;0.11;EURUSD;1.02830;;;2022.08.11 09:17:43;1.02925;;;10.45;
2022.08.09 21:00:00;Buy;0.01;EURUSD;1.02150;;;2022.08.10 14:57:10;1.02602;;;4.52;
2022.08.09 22:00:00;Buy;0.01;EURUSD;1.02059;;;2022.08.10 14:57:09;1.02604;;;5.45;
2022.08.05 04:00:02;Buy;0.01;EURUSD;1.02332;;;2022.08.09 20:40:07;1.02135;;;-1.97;
2022.08.05 12:00:02;Buy;0.02;EURUSD;1.02250;;;2022.08.09 20:40:06;1.02135;;;-2.30;
2022.08.05 09:00:03;Buy;0.01;EURUSD;1.02321;;;2022.08.09 20:40:06;1.02135;;;-1.86;
2022.08.08 06:00:03;Sell;0.01;EURUSD;1.01801;;;2022.08.09 20:40:05;1.02145;;;-3.44;
2022.08.05 16:00:04;Buy;0.03;EURUSD;1.01588;;;2022.08.09 20:40:05;1.02135;;;16.41;
2022.08.08 09:00:04;Sell;0.02;EURUSD;1.01873;;;2022.08.09 20:40:04;1.02145;;;-5.44;
2022.08.08 07:00:01;Sell;0.01;EURUSD;1.01855;;;2022.08.09 20:40:04;1.02145;;;-2.90;
