Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 04:00:00;Buy Stop;0.01;GBPUSD;1.22735;1.22435;1.25294;2022.08.12 21:00:01;1.21407;;;;cancelled
2022.08.12 08:00:00;Sell Stop;0.01;USDJPY;131.731;132.031;126.667;2022.08.12 21:00:00;133.482;;;;cancelled
2022.08.11 04:00:00;Buy Stop;0.01;EURUSD;1.03656;1.03356;1.05390;2022.08.12 21:00:00;1.02610;;;;cancelled
2022.08.10 08:00:00;Sell Stop;0.01;GBPUSD;1.20659;1.20959;1.18240;2022.08.12 21:00:00;1.21404;;;;cancelled
2022.08.08 20:00:00;Buy Stop;0.01;USDJPY;135.576;135.276;141.666;2022.08.12 21:00:00;133.484;;;;cancelled
2022.08.08 04:00:00;Sell Stop;0.01;EURUSD;1.01447;1.01747;0.99811;2022.08.12 21:00:00;1.02610;;;;cancelled
2022.08.11 23:00:00;Sell;0.03;EURCAD;1.31759;1.32109;1.31758;2022.08.12 02:15:53;1.31756;-0.21;0.22;0.09;[tp]
2022.08.11 23:08:53;Sell;0.01;AUDCAD;0.90697;0.91047;0.90678;2022.08.12 01:39:56;0.90680;-0.07;;0.19;[tp]
2022.08.11 23:58:07;Sell;0.01;AUDUSD;0.71073;0.71423;0.71045;2022.08.12 01:38:16;0.71044;-0.07;;0.41;[tp]
2022.08.11 23:00:00;Buy Limit;0.01;AUDUSD;0.71004;0.70454;0.71042;2022.08.12 00:55:30;0.71056;;;;cancelled
2022.08.11 23:00:00;Buy Limit;0.01;AUDCAD;0.90644;0.90094;0.90675;2022.08.12 00:55:25;0.90702;;;;cancelled
2022.08.11 23:00:00;Buy Limit;0.02;EURAUD;1.45181;1.44631;1.45258;2022.08.12 00:55:23;1.45370;;;;cancelled
2022.08.11 23:47:00;Sell Limit;0.02;EURAUD;1.45334;1.45884;1.45258;2022.08.12 00:55:22;1.45285;;;;cancelled
2022.08.11 23:52:37;Sell Limit;0.01;USDCAD;1.27693;1.28243;1.27640;2022.08.12 00:55:21;1.27606;;;;cancelled
