Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 15:31:05;Buy;3.00;UsaTec;13 400.60;;;2022.08.12 22:05:25;13 551.74;;;440.60;
2022.08.12 15:31:04;Sell;9.50;Usa500;4 231.92;;;2022.08.12 22:05:25;4 280.03;;;-446.80;
2022.08.11 23:51:28;Sell;2.60;EURUSD;1.03224;1.03395;1.03235;2022.08.12 00:40:55;1.03234;;9.07;-25.27;[tp]
2022.08.11 23:00:02;Buy;2.84;EURUSD;1.03168;1.03012;;2022.08.11 23:11:43;1.03196;;;76.83;
2022.08.10 14:36:00;Sell;0.20;USDCAD;1.28504;1.27691;;2022.08.11 21:46:38;1.27698;;-0.61;122.02;[sl]
2022.08.10 14:30:17;Sell;0.13;USDCAD;1.28354;1.27691;;2022.08.11 21:46:38;1.27698;;-0.40;64.56;[sl]
2022.08.10 14:35:00;Sell;0.06;EURJPY;137.425;137.183;;2022.08.11 16:33:41;137.189;;-0.16;10.29;[sl]
2022.08.10 14:33:00;Sell;0.20;EURJPY;137.524;137.183;;2022.08.11 16:33:41;137.189;;-0.54;48.69;[sl]
2022.08.10 14:30:11;Sell;0.02;EURJPY;137.644;137.183;;2022.08.11 16:33:41;137.189;;-0.05;6.61;[sl]
2022.08.10 14:30:04;Sell;0.20;EURJPY;137.546;137.183;;2022.08.11 16:33:41;137.189;;-0.54;51.88;[sl]
2022.08.11 15:32:48;Buy;2.00;UsaTec;13 489.64;;;2022.08.11 16:00:20;13 491.60;;;3.77;
2022.08.11 15:32:48;Sell;0.80;UsaInd;33 543.62;;;2022.08.11 16:00:20;33 583.22;;;-30.67;
2022.08.11 15:32:48;Buy;3.00;UsaTec;13 487.74;;;2022.08.11 16:00:20;13 490.35;;;7.54;
2022.08.11 15:32:48;Sell;9.50;Usa500;4 240.52;;;2022.08.11 16:00:20;4 246.56;;;-55.56;
2022.08.10 14:37:00;Sell;0.05;USDCAD;1.28484;1.27882;1.26514;2022.08.11 15:40:00;1.27509;;-0.15;36.84;
2022.08.10 14:35:00;Sell;0.20;USDCAD;1.28533;1.27882;1.26465;2022.08.11 15:40:00;1.27507;;-0.61;155.08;
2022.08.11 09:02:42;Buy;1.50;Ger40;13 756.57;;;2022.08.11 10:59:59;13 694.87;;;-92.55;
2022.08.11 09:02:42;Sell;3.10;Fra40;6 562.10;;;2022.08.11 10:59:59;6 529.67;;;100.53;
2022.08.10 14:35:00;Buy;0.12;GBPUSD;1.22041;1.22241;;2022.08.10 20:29:42;1.22240;;;23.11;[sl]
2022.08.10 14:30:03;Buy;0.02;EURUSD;1.02942;1.03262;;2022.08.10 18:03:51;1.03260;;;6.14;[sl]
2022.08.10 14:47:00;Buy;0.19;EURUSD;1.03382;1.03060;;2022.08.10 15:38:03;1.03058;;;-59.91;[sl]
2022.08.10 14:46:00;Buy;0.20;EURUSD;1.03353;1.03060;;2022.08.10 15:38:03;1.03058;;;-57.42;[sl]
2022.08.10 14:45:00;Buy;0.20;EURUSD;1.03379;1.03060;;2022.08.10 15:38:03;1.03058;;;-62.49;[sl]
2022.08.10 14:30:01;Buy;0.06;EURUSD;1.02841;1.03074;;2022.08.10 15:37:59;1.03069;;;13.23;[sl]
2022.08.10 14:30:02;Buy;0.18;GBPUSD;1.21608;1.22036;;2022.08.10 15:31:23;1.22034;;;74.13;[sl]
2022.08.10 14:30:04;Sell Limit;0.05;EURJPY;137.786;138.278;;2022.08.10 14:41:01;137.396;;;;cancelled
2022.08.10 14:30:03;Sell Limit;0.07;EURJPY;138.276;138.401;;2022.08.10 14:41:01;137.391;;;;cancelled
2022.08.10 14:30:02;Sell Limit;0.10;USDCAD;1.28822;1.28997;;2022.08.10 14:41:01;1.28351;;;;cancelled
2022.08.10 14:30:02;Sell Limit;0.04;USDCAD;1.28857;1.28983;;2022.08.10 14:41:01;1.28350;;;;cancelled
2022.08.10 14:30:03;Buy Limit;0.07;EURUSD;1.02787;1.02463;;2022.08.10 14:41:00;1.03303;;;;cancelled
2022.08.10 14:30:02;Buy Limit;0.15;EURUSD;1.02823;1.02429;;2022.08.10 14:41:00;1.03303;;;;cancelled
2022.08.10 14:30:02;Buy Limit;0.09;GBPUSD;1.21316;1.20953;;2022.08.10 14:41:00;1.22350;;;;cancelled
2022.08.10 14:30:03;Sell;0.17;USDCAD;1.28668;1.28864;;2022.08.10 14:30:03;1.28688;;;-2.58;[sl]
2022.08.10 09:29:11;Sell;1.50;Ger40;13 571.38;;;2022.08.10 11:31:01;13 571.31;;;0.11;
2022.08.10 09:29:11;Buy;3.10;Fra40;6 490.35;;;2022.08.10 11:31:01;6 490.37;;;0.06;
2022.08.09 23:49:19;Sell;2.87;EURUSD;1.02137;1.02292;;2022.08.10 00:11:00;1.02126;;10.12;30.82;
2022.08.09 15:30:03;Sell;2.00;UsaTec;13 076.48;14 384.13;;2022.08.09 21:10:16;13 015.97;;;118.25;
2022.08.09 15:30:03;Buy;0.80;UsaInd;32 840.62;29 556.56;;2022.08.09 21:10:16;32 766.95;;;-57.93;
2022.08.09 15:30:01;Sell;3.00;UsaTec;13 079.27;14 387.20;;2022.08.09 20:50:18;13 018.23;;;178.89;
2022.08.09 15:30:01;Buy;9.50;Usa500;4 134.79;3 721.31;;2022.08.09 20:50:18;4 121.84;;;-120.91;
2022.08.08 22:00:42;Sell;3.00;EURUSD;1.01931;1.02076;1.01928;2022.08.08 23:49:38;1.01951;;;-59.03;
2022.08.08 09:02:38;Sell;1.50;Ger40;13 708.26;;;2022.08.08 09:31:21;13 698.49;;;14.66;
2022.08.08 09:02:38;Buy;3.20;Fra40;6 517.89;;;2022.08.08 09:31:21;6 523.90;;;19.23;
2022.08.07 23:54:03;Sell;2.95;EURUSD;1.01752;1.01938;;2022.08.08 00:00:01;1.01765;;;-37.79;
2022.08.05 14:30:22;Buy;0.06;USDCAD;1.29183;1.29377;;2022.08.05 16:03:10;1.29376;;;8.77;[sl]
2022.08.05 14:30:08;Buy;0.10;USDCAD;1.29170;1.29377;;2022.08.05 16:03:10;1.29376;;;15.60;[sl]
2022.08.05 14:30:07;Buy;0.04;USDCAD;1.29142;1.29377;;2022.08.05 16:03:10;1.29376;;;7.09;[sl]
2022.08.05 14:35:00;Sell;0.18;GBPUSD;1.20825;1.20532;;2022.08.05 15:53:30;1.20532;;;51.67;[sl]
2022.08.05 14:30:11;Sell;0.06;GBPUSD;1.21064;1.20532;;2022.08.05 15:53:30;1.20532;;;31.28;[sl]
2022.08.05 14:30:09;Sell;0.11;GBPUSD;1.21082;1.20532;;2022.08.05 15:53:30;1.20532;;;59.28;[sl]
2022.08.05 14:30:03;Sell;0.07;GBPUSD;1.21277;1.20532;;2022.08.05 15:53:30;1.20532;;;51.10;[sl]
2022.08.05 14:30:03;Sell;0.04;GBPUSD;1.21277;1.20532;;2022.08.05 15:53:30;1.20532;;;29.19;[sl]
2022.08.05 14:41:00;Buy;0.09;USDCAD;1.29307;1.29422;;2022.08.05 15:51:12;1.29422;;;7.84;[sl]
2022.08.05 14:40:00;Buy;0.20;USDCAD;1.29291;1.29422;;2022.08.05 15:51:12;1.29422;;;19.85;[sl]
2022.08.05 14:39:00;Buy;0.20;USDCAD;1.29299;1.29422;;2022.08.05 15:51:12;1.29422;;;18.63;[sl]
2022.08.05 14:30:11;Buy Limit;0.12;USDCAD;1.29103;1.28809;;2022.08.05 14:41:00;1.29304;;;;cancelled
2022.08.05 14:30:08;Buy Limit;0.08;USDCAD;1.29103;1.28774;;2022.08.05 14:41:00;1.29309;;;;cancelled
2022.08.04 22:58:55;Sell;2.39;EURUSD;1.02470;1.02652;1.02459;2022.08.05 00:08:48;1.02459;;8.40;25.58;[tp]
2022.08.04 13:11:00;Sell;0.20;GBPUSD;1.21103;1.21319;;2022.08.04 17:20:46;1.21321;;;-42.74;[sl]
2022.08.04 13:02:22;Sell;0.17;GBPUSD;1.21452;1.21244;;2022.08.04 17:18:33;1.21245;;;34.31;[sl]
2022.08.04 13:02:11;Sell;0.10;GBPUSD;1.21479;1.21244;;2022.08.04 17:18:33;1.21245;;;22.81;[sl]
2022.08.04 15:34:46;Buy;3.00;UsaTec;13 272.69;;;2022.08.04 16:30:16;13 224.04;;;-143.62;
2022.08.04 15:34:46;Sell;9.50;Usa500;4 152.03;;;2022.08.04 16:30:16;4 148.05;;;36.99;
2022.08.04 15:35:38;Buy;2.00;UsaTec;13 295.44;;;2022.08.04 15:53:50;13 248.76;;;-91.90;
2022.08.04 15:35:37;Sell;0.80;UsaInd;32 733.40;;;2022.08.04 15:53:50;32 764.65;;;-24.61;
2022.08.04 13:00:08;Buy;0.07;GBPUSD;1.22014;1.21690;;2022.08.04 13:00:27;1.21684;;;-22.73;[sl]
2022.08.04 13:00:08;Buy;0.04;GBPUSD;1.22029;1.21682;;2022.08.04 13:00:27;1.21679;;;-13.78;[sl]
2022.08.04 13:00:07;Buy;0.07;GBPUSD;1.22114;1.21725;;2022.08.04 13:00:14;1.21720;;;-27.14;[sl]
2022.08.04 13:00:07;Buy;0.09;GBPUSD;1.22126;1.21712;;2022.08.04 13:00:14;1.21695;;;-38.18;[sl]
2022.08.03 16:05:00;Sell;0.04;GBPUSD;1.21292;1.21538;;2022.08.03 20:03:14;1.21539;;;-9.76;[sl]
2022.08.03 16:04:00;Sell;0.20;GBPUSD;1.21243;1.21538;;2022.08.03 20:03:14;1.21539;;;-58.43;[sl]
2022.08.03 16:02:36;Sell;0.04;GBPUSD;1.21157;1.21538;;2022.08.03 20:03:14;1.21539;;;-15.09;[sl]
2022.08.03 16:02:11;Sell;0.10;GBPUSD;1.21193;1.21538;;2022.08.03 20:03:14;1.21539;;;-34.16;[sl]
2022.08.03 16:01:58;Sell;0.09;GBPUSD;1.21216;1.21538;;2022.08.03 20:03:14;1.21539;;;-28.70;[sl]
2022.08.03 16:01:00;Sell;0.04;GBPUSD;1.21259;1.21538;;2022.08.03 20:03:14;1.21539;;;-11.05;[sl]
2022.08.03 15:30:46;Buy;2.00;UsaTec;13 001.44;11 701.30;;2022.08.03 16:11:13;13 149.66;;;291.42;
2022.08.03 15:30:46;Sell;0.80;UsaInd;32 571.40;35 828.54;;2022.08.03 16:11:13;32 684.75;;;-89.69;
2022.08.03 15:30:43;Sell;9.50;Usa500;4 117.15;4 528.87;;2022.08.03 16:11:06;4 138.63;;;-201.80;
2022.08.03 15:30:43;Buy;3.00;UsaTec;12 998.41;11 698.57;;2022.08.03 16:11:05;13 152.66;;;454.89;
2022.08.03 09:01:25;Buy;1.50;Ger40;13 424.11;;;2022.08.03 10:37:39;13 459.81;;;53.55;
2022.08.03 09:01:24;Sell;3.10;Fra40;6 410.50;;;2022.08.03 10:37:39;6 418.46;;;-24.68;
2022.08.02 15:36:13;Buy;2.00;UsaTec;12 883.18;11 594.86;;2022.08.03 00:25:16;12 896.87;;-2.56;26.85;
