Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.13 03:28:45;Balance;;;;;;;;;;9.00;
2022.08.12 19:16:21;Buy Stop;4.32;USDJPY;133.891;133.608;137.113;2022.08.12 21:00:01;133.496;;;;cancelled
2022.08.12 20:00:01;Sell Stop;4.32;USDJPY;132.069;132.352;129.154;2022.08.12 21:00:00;133.480;;;;cancelled
2022.08.12 19:00:02;Sell Stop;4.22;USDJPY;131.877;132.160;128.655;2022.08.12 20:00:01;133.584;;;;cancelled
2022.08.12 03:26:15;Buy;4.58;USDJPY;133.313;133.526;135.842;2022.08.12 19:16:18;133.526;;;730.60;[sl]
2022.08.12 01:10:03;Sell Stop;4.58;USDJPY;131.729;131.988;129.198;2022.08.12 19:00:02;133.578;;;;cancelled
2022.08.12 03:30:32;Balance;;;;;;;;;;9.00;
2022.08.11 16:00:02;Sell Stop;3.92;USDJPY;131.729;132.029;126.427;2022.08.11 21:00:05;133.017;;;;cancelled
2022.08.11 20:00:10;Buy Stop;3.95;USDJPY;133.311;133.011;135.842;2022.08.11 21:00:04;133.031;;;;cancelled
2022.08.11 19:00:02;Buy Stop;3.95;USDJPY;133.317;133.017;135.858;2022.08.11 20:00:07;132.785;;;;cancelled
2022.08.11 15:00:03;Buy Stop;4.27;USDJPY;135.043;134.757;139.870;2022.08.11 19:00:01;132.691;;;;cancelled
2022.08.11 15:23:05;Sell;4.64;USDJPY;132.024;132.290;126.783;2022.08.11 15:35:40;132.292;;;-939.98;
2022.08.11 14:00:03;Buy Stop;4.34;USDJPY;135.051;134.769;139.891;2022.08.11 15:00:01;132.391;;;;cancelled
2022.08.11 13:00:01;Buy Stop;4.34;USDJPY;135.086;134.804;139.982;2022.08.11 14:00:02;132.646;;;;cancelled
2022.08.11 09:00:00;Buy Stop;4.43;USDJPY;135.098;134.821;140.013;2022.08.11 13:00:00;132.599;;;;cancelled
2022.08.11 08:00:01;Buy Stop;4.43;USDJPY;135.102;134.825;140.024;2022.08.11 09:00:00;133.174;;;;cancelled
2022.08.11 07:00:01;Buy Stop;4.43;USDJPY;135.242;134.965;140.388;2022.08.11 08:00:00;133.140;;;;cancelled
2022.08.11 01:10:01;Buy Stop;4.64;USDJPY;135.303;135.039;140.546;2022.08.11 07:00:00;133.175;;;;cancelled
2022.08.11 03:33:57;Balance;;;;;;;;;;22.00;
2022.08.10 18:38:05;Sell Stop;3.83;USDJPY;132.026;132.345;126.783;2022.08.10 21:00:01;132.604;;;;cancelled
2022.08.10 06:43:41;Buy Stop;5.31;USDJPY;135.303;135.063;136.321;2022.08.10 21:00:01;132.615;;;;cancelled
2022.08.10 16:58:51;Sell;4.04;USDJPY;132.660;132.603;128.434;2022.08.10 18:38:04;132.605;;;167.57;
2022.08.10 15:09:13;Sell;5.27;USDJPY;134.710;134.955;133.769;2022.08.10 15:29:41;134.968;;;-1 007.39;
2022.08.10 01:10:02;Sell Stop;5.64;USDJPY;134.667;134.901;133.814;2022.08.10 08:00:00;134.987;;;;cancelled
2022.08.10 02:56:13;Buy;5.64;USDJPY;135.201;134.966;136.053;2022.08.10 06:43:41;134.964;;;-990.40;
2022.08.10 03:29:19;Balance;;;;;;;;;;9.00;
2022.08.09 16:00:01;Buy Stop;4.32;USDJPY;135.189;134.884;136.533;2022.08.09 21:00:01;135.108;;;;cancelled
2022.08.09 14:28:17;Sell Stop;4.47;USDJPY;134.349;134.653;132.981;2022.08.09 21:00:01;135.094;;;;cancelled
2022.08.09 15:46:56;Buy Stop;4.32;USDJPY;135.203;134.898;136.569;2022.08.09 16:00:01;134.937;;;;cancelled
2022.08.09 15:06:52;Buy;4.47;USDJPY;135.205;134.899;136.569;2022.08.09 15:46:55;134.898;;;-1 017.28;
2022.08.09 14:28:16;Buy Stop;4.47;USDJPY;135.204;134.900;136.572;2022.08.09 15:00:01;135.093;;;;cancelled
2022.08.08 07:00:00;Sell Stop;4.11;USDJPY;132.840;133.171;128.450;2022.08.09 14:28:16;134.924;;;;cancelled
2022.08.08 04:01:09;Buy Stop;4.11;USDJPY;135.584;135.253;140.488;2022.08.09 14:28:15;134.940;;;;cancelled
2022.08.09 03:29:06;Balance;;;;;;;;;;9.00;
2022.08.08 06:00:01;Sell Stop;4.11;USDJPY;132.567;132.898;127.740;2022.08.08 07:00:00;135.119;;;;cancelled
2022.08.08 01:10:02;Sell Stop;4.34;USDJPY;132.519;132.842;127.751;2022.08.08 06:00:00;135.245;;;;cancelled
2022.08.08 03:28:29;Buy;4.34;USDJPY;135.500;135.176;140.267;2022.08.08 04:01:09;135.171;;;-1 056.34;
2022.08.06 03:29:23;Balance;;Cashback;;;;;;;;8.00;
2022.08.05 15:32:56;Buy;4.14;USDJPY;134.404;134.869;137.371;2022.08.05 21:00:02;135.044;;;1 962.03;
2022.08.05 13:23:15;Sell Stop;4.14;USDJPY;132.519;132.834;129.473;2022.08.05 21:00:01;135.044;;;;cancelled
2022.08.05 13:23:14;Buy Stop;4.14;USDJPY;134.423;134.108;137.469;2022.08.05 15:00:01;133.163;;;;cancelled
2022.07.26 17:30:02;Buy;0.06;EURGBP;0.84318;;0.84343;2022.08.04 18:07:01;0.84343;;-4.08;1.81;[tp]
2022.07.26 18:00:03;Buy;0.06;EURGBP;0.84158;;0.84205;2022.08.04 14:32:21;0.84205;;-4.08;3.41;[tp]
2022.07.26 18:00:01;Buy;0.06;EURGBP;0.84150;;0.84209;2022.08.04 14:32:21;0.84209;;-4.08;4.28;[tp]
2022.07.26 18:00:02;Buy;0.06;EURGBP;0.84153;;0.84192;2022.08.04 14:30:51;0.84192;;-4.08;2.83;[tp]
2022.08.02 03:45:03;Sell;0.05;GBPCAD;1.57608;;1.56689;2022.08.02 12:00:14;1.56835;;;30.05;
2022.07.28 10:30:02;Buy;0.06;EURGBP;0.83829;;0.83993;2022.08.02 11:30:09;0.83898;;-1.11;5.05;
2022.07.28 10:30:03;Buy;0.06;EURGBP;0.83830;;0.83954;2022.08.02 11:19:27;0.83954;;-1.11;9.07;[tp]
2022.07.27 22:00:02;Buy;0.06;EURGBP;0.83863;;0.84190;2022.07.29 13:45:08;0.84106;;-1.49;17.74;
2022.07.27 22:00:01;Buy;0.06;EURGBP;0.83860;;0.84238;2022.07.29 13:45:05;0.84109;;-1.49;18.17;
2022.07.26 19:00:01;Buy;0.06;EURGBP;0.84079;;0.84118;2022.07.29 13:42:36;0.84118;;-1.86;2.85;[tp]
2022.07.27 12:30:04;Buy;0.06;EURGBP;0.84063;;0.84111;2022.07.29 13:42:25;0.84111;;-1.49;3.50;[tp]
2022.07.27 12:45:02;Buy;0.06;EURGBP;0.84047;;0.84092;2022.07.29 13:38:35;0.84092;;-1.49;3.29;[tp]
2022.07.27 19:30:02;Buy;0.06;EURGBP;0.83967;;0.84004;2022.07.29 11:44:11;0.84004;;-1.49;2.70;[tp]
2022.07.27 19:30:03;Buy;0.06;EURGBP;0.83972;;0.84002;2022.07.29 11:44:10;0.84002;;-1.49;2.19;[tp]
2022.07.19 12:45:01;Sell;0.05;EURUSD;1.02539;;1.01976;2022.07.20 13:39:51;1.01976;;-0.03;28.15;[tp]
2022.07.19 12:45:03;Sell;0.05;EURUSD;1.02540;;1.02074;2022.07.20 13:36:23;1.02074;;-0.03;23.30;[tp]
2022.07.19 14:00:01;Sell;0.05;EURUSD;1.02619;;1.02138;2022.07.20 13:33:52;1.02138;;-0.03;24.05;[tp]
2022.07.19 12:45:00;Sell;0.05;EURUSD;1.02542;;1.02160;2022.07.20 13:33:52;1.02160;;-0.03;19.10;[tp]
2022.07.19 11:00:03;Sell;0.05;EURUSD;1.02404;;1.02203;2022.07.20 13:33:45;1.02203;;-0.03;10.05;[tp]
2022.07.19 18:15:03;Sell;0.05;GBPUSD;1.20392;;1.19952;2022.07.20 09:36:25;1.19952;;-0.19;22.00;[tp]
2022.07.19 18:15:01;Sell;0.05;GBPUSD;1.20389;;1.20072;2022.07.20 09:14:35;1.20072;;-0.19;15.85;[tp]
2022.07.19 13:30:01;Sell;0.16;AUDCAD;0.89307;;0.88828;2022.07.19 21:54:41;0.88828;;;59.50;[tp]
2022.07.18 18:00:01;Sell;0.05;EURUSD;1.01942;;1.01311;2022.07.19 03:30:01;1.01368;;-0.03;28.70;
2022.07.18 17:45:01;Sell;0.05;GBPUSD;1.20226;;1.19380;2022.07.19 02:45:02;1.19465;;-0.19;38.05;
2022.07.18 03:43:13;Balance;;;;;;;;;;21 205.00;
2022.07.14 16:45:01;Sell;0.02;USDCAD;1.32222;;1.30694;2022.07.15 13:50:30;1.30694;;-0.05;23.38;[tp]
2022.07.14 16:45:02;Sell;0.02;USDCAD;1.32215;;1.30681;2022.07.15 13:45:04;1.30848;;-0.05;20.89;
2022.07.14 16:45:03;Sell;0.02;USDCAD;1.32212;;1.30746;2022.07.15 13:15:04;1.30888;;-0.05;20.23;
2022.07.14 16:30:00;Sell;0.02;USDCAD;1.31930;;1.30833;2022.07.15 12:15:02;1.30950;;-0.05;14.97;
2022.07.14 16:00:06;Sell;0.02;USDCAD;1.31664;;1.30866;2022.07.15 05:30:02;1.30979;;-0.05;10.46;
2022.07.11 15:30:16;Buy;0.08;AUDCAD;0.88064;;0.88169;2022.07.13 10:21:22;0.88169;;-0.50;6.45;[tp]
2022.07.11 13:00:06;Buy;0.03;AUDCAD;0.88299;;0.88169;2022.07.13 10:21:22;0.88169;;-0.18;-2.99;[tp]
2022.07.11 15:30:05;Buy;0.08;AUDCAD;0.88071;;0.88158;2022.07.13 10:19:12;0.88158;;-0.50;5.35;[tp]
2022.07.11 13:00:03;Buy;0.03;AUDCAD;0.88293;;0.88158;2022.07.13 10:19:12;0.88158;;-0.18;-3.11;[tp]
2022.07.11 19:30:04;Buy;0.03;AUDCAD;0.87529;;0.88156;2022.07.13 05:15:02;0.88046;;-0.18;11.91;
2022.07.11 15:45:01;Buy;0.03;AUDCAD;0.87846;;0.88163;2022.07.12 18:45:03;0.88070;;-0.09;5.16;
2022.07.11 18:00:04;Buy;0.08;AUDCAD;0.87562;;0.88163;2022.07.12 18:45:02;0.88071;;-0.25;31.31;
2022.07.11 16:00:01;Buy;0.08;AUDCAD;0.87811;;0.88057;2022.07.12 17:56:47;0.88057;;-0.25;15.13;[tp]
2022.07.11 15:30:09;Buy;0.03;AUDCAD;0.88072;;0.88057;2022.07.12 17:56:47;0.88057;;-0.09;-0.34;[tp]
2022.07.11 15:30:21;Buy;0.03;AUDCAD;0.88064;;0.88076;2022.07.12 17:00:14;0.87985;;-0.09;-1.81;
2022.07.11 16:15:05;Buy;0.08;AUDCAD;0.87742;;0.88076;2022.07.12 17:00:10;0.87985;;-0.25;14.92;
2022.07.11 16:15:04;Buy;0.03;AUDNZD;1.10281;;1.10209;2022.07.12 16:30:15;1.10125;;-0.10;-2.87;
