Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.09 16:57:22;Sell;0.01;CADCHF;0.73931;;0.73364;2022.08.10 15:30:03;0.73303;-0.04;-0.10;6.65;[tp]
2022.08.04 09:42:51;Sell;0.01;CADCHF;0.74806;;0.74586;2022.08.04 16:39:59;0.74586;-0.04;;2.29;[tp]
2022.08.03 10:33:39;Buy;0.01;CADCHF;0.74415;0.74789;0.75127;2022.08.03 19:05:24;0.74785;-0.04;;3.85;[sl]
2022.08.01 16:20:14;Sell;0.01;CADCHF;0.74171;;0.73683;2022.08.02 11:45:16;0.73989;-0.04;-0.08;1.91;
2022.07.31 10:04:42;Balance;;;;;;;;;;25.73;Deposit
2022.07.26 17:55:50;Sell;0.01;CADCHF;0.74700;;0.74389;2022.07.28 17:32:15;0.74389;-0.04;-0.63;3.25;[tp]
2022.07.21 12:09:31;Sell;0.01;CADCHF;0.75288;0.75262;0.73976;2022.07.25 07:51:32;0.74482;-0.04;-0.21;8.37;
2022.07.14 21:20:40;Sell;0.01;CADCHF;0.74973;;0.74768;2022.07.15 10:51:42;0.74768;-0.04;-0.10;2.09;[tp]
2022.07.13 11:19:46;Sell;0.01;CADCHF;0.75179;;0.74768;2022.07.14 15:11:20;0.74768;-0.04;-0.21;4.18;[tp]
2022.06.28 13:46:09;Buy;0.01;CADCHF;0.74416;0.75333;0.77072;2022.07.08 22:47:59;0.75333;-0.04;0.13;9.39;[sl]
2022.06.08 19:47:54;Sell;0.01;CADCHF;0.77781;;0.73998;2022.06.17 16:29:42;0.74001;-0.04;-0.92;39.19;[tp]
2022.06.02 10:36:48;Sell;0.01;CADCHF;0.75748;;0.73998;2022.06.17 16:29:42;0.74001;-0.04;-1.14;18.11;[tp]
2022.04.14 18:47:09;Sell;0.01;CADCHF;0.74603;;0.73998;2022.06.17 16:29:42;0.73999;-0.04;-3.97;6.26;[tp]
2022.04.12 12:17:58;Sell;0.01;CADCHF;0.73676;;0.73998;2022.06.17 16:29:42;0.73999;-0.04;-4.24;-3.35;[tp]
2022.03.14 09:45:21;Sell;0.01;CADCHF;0.73183;;0.73998;2022.06.17 16:29:42;0.73998;-0.04;-5.53;-8.45;[tp]
2022.06.01 12:12:34;Buy;0.01;CADCHF;0.76017;0.77481;0.78017;2022.06.08 13:18:35;0.77867;-0.04;0.11;18.94;
2022.05.27 11:01:21;Buy;0.01;CADCHF;0.75298;0.75312;;2022.05.31 17:54:06;0.75761;-0.04;0.04;4.83;
2022.04.27 20:26:42;Sell;0.01;CADCHF;0.75509;0.75464;;2022.05.27 11:01:19;0.75299;-0.04;-1.89;2.19;
2022.05.04 20:53:23;Sell;0.01;CADCHF;0.76763;;;2022.05.25 17:37:14;0.75128;-0.04;-1.42;16.98;
2022.04.20 09:25:10;Sell;0.01;CADCHF;0.75531;;;2022.04.25 21:11:45;0.75198;-0.04;-0.29;3.47;
2022.03.16 18:07:13;Sell;0.01;CADCHF;0.73968;;0.73119;2022.04.12 10:43:16;0.73815;-0.04;-1.22;1.64;
2022.04.06 21:25:02;Sell;0.01;CADCHF;0.74385;;;2022.04.12 10:43:15;0.73815;-0.04;-0.27;6.10;
2022.03.08 13:56:03;Buy;0.01;CADCHF;0.72237;;0.72395;2022.03.09 11:12:27;0.72332;-0.04;;1.03;
2022.03.08 08:59:16;Buy;0.01;CADCHF;0.72213;;0.72769;2022.03.08 12:56:28;0.72233;-0.04;;0.22;
2022.03.07 15:58:30;Sell;0.01;CADCHF;0.72602;;0.72446;2022.03.07 19:15:14;0.72446;-0.04;;1.68;[tp]
2022.03.03 10:46:54;Sell;0.01;CADCHF;0.72829;0.72822;0.72265;2022.03.04 02:58:20;0.72266;-0.04;-0.03;6.12;[tp]
2022.03.02 13:31:35;Buy;0.01;CADCHF;0.72324;0.72335;0.72669;2022.03.02 15:49:42;0.72453;-0.04;;1.41;
2022.03.01 15:31:27;Buy;0.01;CADCHF;0.72420;;0.72623;2022.03.01 17:33:43;0.72523;-0.04;;1.12;
2022.03.01 11:04:58;Buy;0.01;CADCHF;0.72372;0.72514;0.72837;2022.03.01 12:54:46;0.72579;-0.04;;2.25;
2022.03.01 09:59:50;Balance;;;;;;;;;;14.54;Deposit
2022.02.24 11:57:15;Buy;0.01;CADCHF;0.71902;;0.72063;2022.02.24 14:01:40;0.72016;-0.04;;1.23;
2022.02.23 08:57:16;Buy;0.01;CADCHF;0.72253;0.72443;0.72785;2022.02.23 11:52:56;0.72443;-0.04;;2.06;[sl]
2022.02.22 15:54:43;Buy;0.01;CADCHF;0.72270;0.72279;0.72942;2022.02.22 17:43:16;0.72431;-0.04;;1.75;
