Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 15:56:23;Buy;0.10;GOLDmicro;1 794.04;;;2022.08.12 16:05:09;1 795.03;;;0.10;
2022.08.12 15:23:06;Buy;0.10;GOLDmicro;1 792.72;;;2022.08.12 15:56:23;1 793.69;;;0.10;
2022.08.12 15:21:35;Buy;0.10;GOLDmicro;1 791.44;;;2022.08.12 15:23:06;1 792.40;;;0.10;
2022.08.12 15:20:01;Buy;0.10;GOLDmicro;1 790.23;;;2022.08.12 15:21:35;1 791.04;;;0.08;
2022.08.12 12:29:28;Buy;0.10;GOLDmicro;1 788.81;;;2022.08.12 15:20:01;1 789.83;;;0.10;
2022.08.12 12:00:00;Buy;0.10;GOLDmicro;1 787.53;;;2022.08.12 12:29:27;1 788.54;;;0.10;
2022.08.11 20:28:41;Buy;0.10;GOLDmicro;1 791.95;;;2022.08.12 09:58:22;1 793.00;;;0.11;
2022.08.11 18:39:43;Buy;0.10;GOLDmicro;1 790.73;;;2022.08.11 20:28:40;1 791.73;;;0.10;
2022.08.11 18:35:21;Buy;0.10;GOLDmicro;1 789.48;;;2022.08.11 18:39:42;1 790.39;;;0.09;
2022.08.11 18:30:00;Buy;0.10;GOLDmicro;1 788.22;;;2022.08.11 18:35:20;1 789.15;;;0.09;
2022.08.11 05:46:06;Buy;0.20;GOLDmicro;1 784.90;;1 792.25;2022.08.11 14:32:55;1 792.24;;;1.47;[tp]
2022.08.10 15:31:01;Buy;0.10;GOLDmicro;1 806.93;;1 792.25;2022.08.11 14:32:55;1 792.24;;;-1.47;[tp]
2022.08.10 15:30:40;Buy;0.10;GOLDmicro;1 805.38;;;2022.08.10 15:31:01;1 806.34;;;0.10;
2022.08.10 15:30:18;Buy;0.10;GOLDmicro;1 802.58;;;2022.08.10 15:30:40;1 805.12;;;0.25;
2022.08.10 15:30:11;Buy;0.10;GOLDmicro;1 801.23;;;2022.08.10 15:30:18;1 802.05;;;0.08;
2022.08.10 15:30:03;Buy;0.10;GOLDmicro;1 799.87;;;2022.08.10 15:30:11;1 800.31;;;0.04;
2022.08.10 15:30:00;Buy;0.10;GOLDmicro;1 790.77;;;2022.08.10 15:30:02;1 798.60;;;0.78;
2022.08.10 05:07:36;Buy;0.10;GOLDmicro;1 794.24;;;2022.08.10 13:11:37;1 795.21;;;0.10;
2022.08.10 03:30:00;Buy;0.10;GOLDmicro;1 792.94;;;2022.08.10 05:07:35;1 793.90;;;0.10;
2022.08.09 11:25:41;Buy;0.10;GOLDmicro;1 793.21;;;2022.08.09 13:43:59;1 794.15;;;0.09;
2022.08.09 11:19:49;Buy;0.10;GOLDmicro;1 791.95;;;2022.08.09 11:25:40;1 792.90;;;0.10;
2022.08.09 11:05:47;Buy;0.10;GOLDmicro;1 790.67;;;2022.08.09 11:19:48;1 791.62;;;0.10;
2022.08.09 09:00:22;Buy;0.10;GOLDmicro;1 789.28;;;2022.08.09 11:05:46;1 790.26;;;0.10;
2022.08.09 06:18:25;Buy;0.10;GOLDmicro;1 787.88;;;2022.08.09 09:00:21;1 788.91;;;0.10;
2022.08.09 04:30:00;Buy;0.10;GOLDmicro;1 786.59;;;2022.08.09 06:18:25;1 787.55;;;0.10;
2022.08.05 17:14:29;Buy;0.10;GOLDmicro;1 779.29;;;2022.08.08 14:00:07;1 780.23;;;0.09;
2022.08.05 17:11:19;Buy;0.10;GOLDmicro;1 778.07;;;2022.08.05 17:14:28;1 778.98;;;0.09;
2022.08.05 15:50:05;Buy;0.20;GOLDmicro;1 770.51;;1 777.91;2022.08.05 17:11:19;1 777.84;;;1.47;[tp]
2022.08.05 06:28:29;Buy;0.10;GOLDmicro;1 792.67;;1 777.91;2022.08.05 17:11:19;1 777.84;;;-1.48;[tp]
2022.08.05 05:47:52;Buy;0.10;GOLDmicro;1 791.45;;;2022.08.05 06:28:29;1 792.40;;;0.10;
2022.08.05 05:00:00;Buy;0.10;GOLDmicro;1 790.23;;;2022.08.05 05:47:51;1 791.20;;;0.10;
2022.08.02 20:00:00;Buy;0.10;GOLDmicro;1 776.45;;;2022.08.04 12:02:43;1 777.46;;;0.10;
2022.08.02 13:18:59;Buy;0.10;GOLDmicro;1 776.53;;;2022.08.02 14:17:37;1 777.47;;;0.09;
2022.08.02 12:47:34;Buy;0.10;GOLDmicro;1 775.32;;;2022.08.02 13:18:58;1 776.27;;;0.10;
2022.08.02 11:52:58;Buy;0.10;GOLDmicro;1 774.01;;;2022.08.02 12:47:33;1 774.99;;;0.10;
2022.08.02 10:30:00;Buy;0.10;GOLDmicro;1 772.66;;;2022.08.02 11:52:58;1 773.76;;;0.11;
2022.08.02 03:24:49;Buy;0.10;GOLDmicro;1 775.44;;;2022.08.02 03:38:14;1 776.48;;;0.10;
2022.08.02 03:20:01;Buy;0.10;GOLDmicro;1 774.08;;;2022.08.02 03:24:48;1 775.03;;;0.10;
2022.08.01 19:48:20;Buy;0.10;GOLDmicro;1 772.75;;;2022.08.02 03:20:01;1 773.80;;;0.11;
2022.08.01 19:33:23;Buy;0.10;GOLDmicro;1 771.55;;;2022.08.01 19:48:20;1 772.51;;;0.10;
2022.08.01 19:21:14;Buy;0.10;GOLDmicro;1 770.38;;;2022.08.01 19:33:22;1 771.33;;;0.10;
2022.08.01 18:35:06;Buy;0.10;GOLDmicro;1 769.05;;;2022.08.01 19:21:13;1 770.09;;;0.10;
2022.08.01 18:30:00;Buy;0.10;GOLDmicro;1 767.84;;;2022.08.01 18:35:05;1 768.81;;;0.10;
2022.08.01 10:16:23;Buy;0.10;GOLDmicro;1 767.16;;;2022.08.01 12:37:56;1 768.67;;;0.15;
2022.08.01 04:34:55;Buy;0.10;GOLDmicro;1 765.91;;;2022.08.01 10:16:23;1 766.86;;;0.10;
2022.08.01 04:26:52;Buy;0.10;GOLDmicro;1 764.81;;;2022.08.01 04:34:54;1 765.81;;;0.10;
2022.08.01 03:30:00;Buy;0.10;GOLDmicro;1 763.68;;;2022.08.01 04:26:52;1 764.62;;;0.09;
2022.07.29 18:18:05;Buy;0.10;GOLDmicro;1 765.80;;;2022.07.29 18:50:16;1 766.78;;;0.10;
2022.07.29 18:01:52;Buy;0.10;GOLDmicro;1 764.53;;;2022.07.29 18:18:05;1 765.49;;;0.10;
2022.07.29 13:43:16;Buy;0.10;GOLDmicro;1 763.05;;;2022.07.29 18:01:52;1 764.11;;;0.11;
2022.07.29 13:11:02;Buy;0.10;GOLDmicro;1 761.74;;;2022.07.29 13:43:16;1 762.71;;;0.10;
2022.07.29 13:00:00;Buy;0.10;GOLDmicro;1 760.36;;;2022.07.29 13:11:02;1 761.30;;;0.09;
2022.07.29 06:21:29;Buy;0.10;GOLDmicro;1 759.28;;;2022.07.29 06:49:16;1 760.31;;;0.10;
2022.07.29 06:10:35;Buy;0.10;GOLDmicro;1 757.83;;;2022.07.29 06:21:29;1 758.86;;;0.10;
2022.07.29 06:05:32;Buy;0.10;GOLDmicro;1 756.49;;;2022.07.29 06:10:35;1 757.52;;;0.10;
2022.07.29 05:10:19;Buy;0.10;GOLDmicro;1 755.18;;;2022.07.29 06:05:32;1 756.14;;;0.10;
2022.07.29 05:00:00;Buy;0.10;GOLDmicro;1 753.75;;;2022.07.29 05:10:15;1 754.71;;;0.10;
2022.07.28 15:48:19;Buy;0.10;GOLDmicro;1 749.62;;;2022.07.28 16:25:12;1 751.15;;;0.15;
2022.07.28 15:35:11;Buy;0.10;GOLDmicro;1 747.62;;;2022.07.28 15:48:19;1 749.28;;;0.17;
2022.07.28 15:35:04;Buy;0.10;GOLDmicro;1 746.08;;;2022.07.28 15:35:10;1 747.07;;;0.10;
2022.07.28 15:31:02;Buy;0.10;GOLDmicro;1 744.75;;;2022.07.28 15:35:04;1 745.68;;;0.09;
2022.07.28 15:30:39;Buy;0.10;GOLDmicro;1 743.35;;;2022.07.28 15:31:02;1 744.31;;;0.10;
2022.07.28 15:30:09;Buy;0.10;GOLDmicro;1 741.85;;;2022.07.28 15:30:39;1 742.88;;;0.10;
2022.07.28 15:30:05;Buy;0.10;GOLDmicro;1 739.98;;;2022.07.28 15:30:09;1 741.15;;;0.12;
2022.07.28 15:30:00;Buy;0.10;GOLDmicro;1 737.73;;;2022.07.28 15:30:05;1 738.88;;;0.12;
2022.07.27 21:03:36;Buy;0.10;GOLDmicro;1 727.05;;;2022.07.27 21:35:54;1 727.63;;;0.06;
2022.07.27 21:02:23;Buy;0.10;GOLDmicro;1 725.57;;;2022.07.27 21:03:35;1 726.76;;;0.12;
2022.07.27 21:02:03;Buy;0.10;GOLDmicro;1 723.92;;;2022.07.27 21:02:22;1 724.86;;;0.09;
2022.07.27 20:18:09;Buy;0.10;GOLDmicro;1 722.40;;;2022.07.27 21:02:02;1 723.53;;;0.11;
2022.07.27 19:14:29;Buy;0.10;GOLDmicro;1 721.15;;;2022.07.27 20:18:08;1 722.10;;;0.10;
2022.07.27 18:19:59;Buy;0.10;GOLDmicro;1 719.70;;;2022.07.27 19:14:29;1 720.83;;;0.11;
2022.07.27 16:30:56;Buy;0.10;GOLDmicro;1 718.40;;;2022.07.27 18:19:59;1 719.36;;;0.10;
2022.07.27 16:30:00;Buy;0.10;GOLDmicro;1 717.17;;;2022.07.27 16:30:55;1 718.14;;;0.10;
2022.07.26 12:30:00;Buy;0.10;GOLDmicro;1 721.12;;;2022.07.27 11:07:30;1 722.36;;;0.12;
2022.07.25 16:00:00;Buy;0.10;GOLDmicro;1 725.00;;;2022.07.26 04:23:12;1 725.92;;;0.09;
2022.07.25 05:56:38;Buy;0.10;GOLDmicro;1 727.79;;;2022.07.25 06:20:49;1 728.70;;;0.09;
2022.07.22 23:36:08;Buy;0.10;GOLDmicro;1 726.58;;;2022.07.25 05:56:37;1 727.52;;;0.09;
2022.07.22 16:46:05;Sell;0.40;GOLDmicro;1 733.19;;1 720.59;2022.07.25 04:00:02;1 720.54;;;5.06;[tp]
2022.07.21 17:57:04;Sell;0.20;GOLDmicro;1 711.15;;1 720.59;2022.07.25 04:00:02;1 720.54;;;-1.88;[tp]
2022.07.21 15:30:00;Sell;0.10;GOLDmicro;1 689.13;;1 720.59;2022.07.25 04:00:02;1 720.54;;;-3.14;[tp]
2022.07.22 21:38:40;Buy;0.10;GOLDmicro;1 725.13;;;2022.07.22 23:36:08;1 726.09;;;0.10;
2022.07.22 21:38:03;Buy;0.10;GOLDmicro;1 723.58;;;2022.07.22 21:38:39;1 724.63;;;0.11;
2022.07.22 21:30:00;Buy;0.10;GOLDmicro;1 721.49;;;2022.07.22 21:38:03;1 723.12;;;0.16;
2022.07.20 19:50:38;Sell;0.10;GOLDmicro;1 701.29;;;2022.07.20 20:57:54;1 700.26;;;0.10;
2022.07.20 19:46:43;Sell;0.10;GOLDmicro;1 702.38;;;2022.07.20 19:50:38;1 701.43;;;0.10;
2022.07.20 19:44:11;Sell;0.10;GOLDmicro;1 703.75;;;2022.07.20 19:46:43;1 702.91;;;0.08;
2022.07.20 14:39:12;Sell;0.10;GOLDmicro;1 706.23;;;2022.07.20 19:44:11;1 704.29;;;0.19;
2022.07.20 13:50:08;Sell;0.10;GOLDmicro;1 707.74;;;2022.07.20 14:39:12;1 706.51;;;0.12;
2022.07.20 13:41:38;Sell;0.10;GOLDmicro;1 708.98;;;2022.07.20 13:50:07;1 708.01;;;0.10;
2022.07.20 13:40:18;Sell;0.10;GOLDmicro;1 710.48;;;2022.07.20 13:41:37;1 709.51;;;0.10;
2022.07.20 13:14:04;Sell;0.10;GOLDmicro;1 711.81;;;2022.07.20 13:40:17;1 710.82;;;0.10;
2022.07.20 13:00:00;Sell;0.10;GOLDmicro;1 712.90;;;2022.07.20 13:14:03;1 711.93;;;0.10;
2022.07.19 07:34:56;Sell;0.10;GOLDmicro;1 708.21;;;2022.07.20 09:07:46;1 707.29;;;0.09;
2022.07.19 07:30:04;Sell;0.10;GOLDmicro;1 709.51;;;2022.07.19 07:34:55;1 708.59;;;0.09;
2022.07.18 15:07:37;Sell;0.10;GOLDmicro;1 712.74;;;2022.07.18 15:30:45;1 711.75;;;0.10;
2022.07.18 14:30:46;Sell;0.10;GOLDmicro;1 713.98;;;2022.07.18 15:07:35;1 712.96;;;0.10;
2022.07.15 17:18:09;Sell;0.10;GOLDmicro;1 699.82;;1 714.49;2022.07.18 14:30:46;1 714.26;;;-1.44;[tp]
2022.07.18 12:28:51;Sell;0.20;GOLDmicro;1 721.84;;1 714.49;2022.07.18 14:30:45;1 714.30;;;1.51;[tp]
2022.07.15 17:15:19;Sell;0.10;GOLDmicro;1 701.00;;;2022.07.15 17:18:08;1 700.06;;;0.09;
2022.07.15 16:50:00;Sell;0.10;GOLDmicro;1 702.37;;;2022.07.15 17:15:19;1 701.41;;;0.10;
2022.07.15 16:41:25;Sell;0.10;GOLDmicro;1 703.69;;;2022.07.15 16:49:58;1 702.71;;;0.10;
2022.07.15 16:36:17;Sell;0.10;GOLDmicro;1 704.85;;;2022.07.15 16:41:25;1 703.97;;;0.09;
2022.07.15 16:30:00;Sell;0.10;GOLDmicro;1 706.29;;;2022.07.15 16:36:17;1 705.01;;;0.13;
2022.07.15 06:29:03;Sell;0.10;GOLDmicro;1 709.09;;;2022.07.15 07:22:51;1 708.11;;;0.10;
2022.07.15 06:20:48;Sell;0.10;GOLDmicro;1 710.55;;;2022.07.15 06:29:03;1 709.54;;;0.10;
2022.07.15 05:59:18;Sell;0.10;GOLDmicro;1 712.21;;;2022.07.15 06:20:48;1 711.09;;;0.11;
