Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 09:30:01;Buy;0.01;EURUSD;1.03132;1.02432;1.03432;2022.08.12 17:53:49;1.02432;-0.04;;-6.83;[sl]
2022.08.11 21:15:01;Buy;0.01;GBPUSD;1.22000;1.21500;1.23000;2022.08.12 01:15:00;1.22008;-0.05;-0.03;0.08;
2022.08.11 18:03:55;Sell;0.01;USDJPY;132.554;133.754;132.444;2022.08.12 01:15:00;132.899;-0.04;-0.08;-2.52;
2022.08.11 21:15:00;Buy;0.01;GBPUSD;1.22000;1.21480;1.22400;2022.08.12 00:15:00;1.21985;-0.05;-0.03;-0.15;
2022.08.11 20:30:00;Buy;0.01;EURUSD;1.03230;1.02530;1.03530;2022.08.11 23:30:01;1.03256;-0.04;;0.25;
2022.08.11 18:30:00;Buy;0.01;GBPUSD;1.22127;1.21607;1.22527;2022.08.11 18:48:23;1.22263;-0.05;;1.31;
2022.08.11 17:49:01;Sell;0.01;USDJPY;132.604;133.804;132.494;2022.08.11 18:03:54;132.556;-0.04;;0.35;
2022.08.11 17:45:00;Buy;0.01;EURUSD;1.03356;1.02656;1.03656;2022.08.11 17:55:15;1.03443;-0.04;;0.84;
2022.08.11 17:45:00;Sell;0.01;USDJPY;132.639;133.842;132.532;2022.08.11 17:48:07;132.589;-0.04;;0.37;
2022.08.11 15:00:00;Buy;0.01;EURUSD;1.03246;1.03316;1.03547;2022.08.11 15:17:00;1.03376;-0.04;;1.26;
2022.08.11 13:30:00;Buy;0.01;GBPUSD;1.22056;1.21536;1.22456;2022.08.11 14:36:35;1.22186;-0.05;;1.26;
2022.08.11 13:30:00;Buy;0.01;GBPUSD;1.22056;1.21556;1.23056;2022.08.11 14:35:00;1.22145;-0.05;;0.86;
2022.08.10 19:30:00;Buy;0.01;EURUSD;1.03220;1.02521;1.03521;2022.08.11 09:15:18;1.02891;-0.04;-0.23;-3.20;
2022.08.11 05:30:02;Sell;0.01;USDJPY;133.157;134.354;133.044;2022.08.11 07:08:21;133.040;-0.04;;0.85;
2022.08.11 05:45:01;Buy;0.01;GBPUSD;1.21830;1.21530;1.22730;2022.08.11 06:38:00;1.21976;-0.05;;1.42;
