Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 04:31:09;Sell;0.21;EURJPY;137.386;;136.900;2022.08.12 10:29:13;137.370;-0.95;;2.07;
2022.08.12 04:17:51;Sell Limit;0.30;EURJPY;137.446;137.580;137.206;2022.08.12 04:28:22;137.395;;;;cancelled
2022.08.12 04:17:02;Buy Stop;0.17;EURJPY;137.447;137.207;137.595;2022.08.12 04:17:25;137.362;;;;cancelled
2022.08.11 03:24:05;Sell;0.14;EURJPY;136.655;;135.820;2022.08.11 16:02:23;136.607;-0.63;;4.16;
2022.08.09 04:46:34;Sell;0.14;EURJPY;137.301;;137.300;2022.08.10 15:30:20;137.260;-0.63;-0.20;3.53;[tp]
2022.08.09 03:07:43;Sell;0.14;EURJPY;137.646;;137.365;2022.08.09 03:31:43;137.365;-0.63;;24.17;[tp]
2022.08.08 16:10:08;Sell;0.14;EURJPY;137.421;;137.050;2022.08.08 17:02:59;137.176;-0.63;;21.04;
2022.08.08 15:19:48;Sell;0.14;EURJPY;137.541;;137.050;2022.08.08 15:59:01;137.533;-0.63;;0.69;
2022.08.08 04:31:46;Sell;0.14;EURJPY;137.536;;137.050;2022.08.08 15:12:01;137.529;-0.63;;0.60;
2022.08.04 05:17:39;Sell;0.14;EURJPY;135.982;;135.982;2022.08.04 15:11:58;135.978;-0.63;;0.35;[tp]
2022.08.04 03:17:33;Sell;0.16;EURJPY;135.927;135.927;135.740;2022.08.04 03:55:20;135.838;-0.72;;8.76;
2022.08.03 16:03:48;Sell;0.07;EURJPY;136.069;;135.527;2022.08.03 16:29:06;135.917;-0.32;;6.55;
2022.08.03 11:02:52;Sell;0.01;EURJPY;135.684;;135.413;2022.08.03 12:30:44;135.486;-0.05;;1.22;
2022.08.03 10:54:03;Sell;0.14;EURJPY;135.660;;135.413;2022.08.03 12:30:38;135.491;-0.63;;14.61;partial close
2022.08.03 10:54:03;Sell;0.01;EURJPY;135.660;;135.413;2022.08.03 10:56:12;143.121;-0.05;-0.78;-45.93;partial close
2022.06.29 11:15:03;Buy;0.00;EURJPY;143.121;;143.121;2022.08.03 10:56:12;143.121;;;0.00;close hedge by #19151974
2022.08.03 06:16:28;Sell Limit;0.16;EURJPY;135.550;;135.150;2022.08.03 06:43:41;135.404;;;;cancelled
2022.08.03 05:12:18;Sell;0.01;EURJPY;135.902;;135.550;2022.08.03 05:50:55;135.546;-0.05;;2.19;[tp]
2022.08.03 05:05:17;Sell;0.01;EURJPY;135.898;;135.550;2022.08.03 05:50:55;135.546;-0.05;;2.17;[tp]
2022.08.03 05:00:20;Sell;0.01;EURJPY;135.901;;135.550;2022.08.03 05:50:55;135.546;-0.05;;2.19;[tp]
2022.08.03 04:28:50;Sell;0.15;EURJPY;135.639;;135.550;2022.08.03 05:50:55;135.546;-0.68;;8.60;[tp]
2022.08.03 05:11:48;Buy;0.01;EURJPY;135.928;;135.929;2022.08.03 05:11:59;135.917;-0.05;;-0.07;
2022.08.03 04:55:04;Sell Limit;0.01;EURJPY;135.940;136.000;135.770;2022.08.03 04:59:46;135.888;;;;cancelled
2022.07.01 13:31:20;Buy;0.01;EURJPY;141.841;;141.841;2022.08.02 15:50:24;133.561;-0.05;-0.68;-51.84;to #19101810
2022.08.02 12:54:14;Sell;0.16;EURJPY;133.880;133.880;132.665;2022.08.02 15:40:44;133.620;-0.72;;26.03;
2022.08.02 09:33:55;Sell;0.16;EURJPY;133.989;135.850;130.000;2022.08.02 11:15:43;133.958;-0.72;;3.11;
2022.06.29 11:15:03;Buy;0.01;EURJPY;143.121;;143.121;2022.08.02 04:55:43;134.203;-0.05;-0.78;-55.66;to #19085038
2022.08.02 03:30:41;Sell;0.17;EURJPY;134.638;;134.110;2022.08.02 04:32:05;134.110;-0.77;;56.05;[tp]
2022.07.27 12:21:43;Sell Stop;0.17;EURJPY;138.000;;137.000;2022.07.27 17:00:23;138.786;;;;cancelled
2022.07.27 12:20:38;Sell Stop;0.17;EURCAD;1.24263;;;2022.07.27 12:20:56;1.30348;;;;cancelled
2022.06.29 18:20:06;Buy;0.17;CHFJPY;143.325;;;2022.07.27 11:44:26;142.354;-0.77;-6.74;-100.05;
2022.06.29 15:56:54;Sell;0.02;CHFJPY;143.295;;;2022.07.27 11:43:34;142.354;-0.09;-0.51;11.41;
2022.07.01 13:32:14;Buy;0.01;CHFJPY;141.312;;;2022.07.27 11:43:31;142.347;-0.05;-0.39;6.28;
2022.06.29 15:59:09;Sell;0.03;CHFJPY;143.314;;;2022.07.27 11:43:28;142.354;-0.14;-0.70;17.46;
2022.06.29 15:59:15;Buy;0.07;EURJPY;143.700;;;2022.07.01 13:31:19;141.844;-0.32;-0.52;-79.38;
2022.06.29 15:30:16;Sell;0.07;CHFJPY;143.193;;;2022.07.01 13:31:19;141.299;-0.32;-0.34;81.00;
2022.06.30 17:57:12;Buy;0.02;AUDCHF;0.65815;;;2022.07.01 06:10:23;0.65605;-0.09;0.02;-3.62;
2022.06.30 17:56:34;Buy;0.04;EURAUD;1.51925;;;2022.07.01 06:10:23;1.52405;-0.18;-0.22;10.86;
2022.06.30 14:40:20;Buy;0.01;EURAUD;1.51186;;;2022.07.01 06:10:23;1.52404;-0.05;-0.05;6.89;
2022.06.30 12:59:22;Buy;0.12;AUDCHF;0.66051;;;2022.07.01 06:10:23;0.65606;-0.54;0.12;-46.04;
2022.06.30 12:58:15;Buy;0.05;EURAUD;1.51422;;;2022.07.01 06:10:23;1.52404;-0.23;-0.27;27.77;
2022.07.01 04:10:11;Buy;0.01;AUDCHF;0.65773;;;2022.07.01 06:10:22;0.65604;-0.05;;-1.46;
2022.07.01 04:09:43;Buy;0.07;EURAUD;1.52098;;;2022.07.01 06:10:22;1.52407;-0.32;;12.23;
2022.06.30 17:58:53;Buy;0.02;AUDCHF;0.65865;;;2022.07.01 06:10:22;0.65604;-0.09;0.02;-4.50;
2022.06.30 18:02:09;Buy;0.01;AUDCHF;0.65757;;;2022.07.01 04:09:42;0.65766;-0.05;0.01;0.08;
2022.06.30 18:00:36;Buy;0.07;EURAUD;1.52070;;;2022.07.01 04:09:42;1.52088;-0.32;-0.38;0.71;
2022.06.30 17:58:34;Buy;0.07;EURAUD;1.52062;;;2022.06.30 18:00:34;1.52064;-0.32;;0.08;
2022.06.30 14:42:14;Buy;0.01;AUDCHF;0.65807;;;2022.06.30 18:00:34;0.65814;-0.05;;0.06;
2022.06.30 09:36:40;Buy;0.07;EURAUD;1.52160;;;2022.06.30 17:58:30;1.52076;-0.32;;-3.33;
2022.06.30 03:03:17;Buy;0.02;AUDCHF;0.65612;;;2022.06.30 17:58:29;0.65839;-0.09;;3.91;
