Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.10 20:00:00;Sell;0.48;EURGBP;0.84321;0.84771;0.83321;2022.08.11 00:17:58;0.84317;-3.36;;2.34;
2022.08.10 19:59:16;Buy;0.43;GBPCAD;1.56129;1.55331;1.57129;2022.08.11 00:07:34;1.56056;-3.01;;-24.57;
2022.08.10 20:24:53;Buy;1.19;EURCAD;1.31595;1.31195;1.31637;2022.08.10 22:00:34;1.31609;-8.33;;13.04;
2022.08.10 20:40:04;Buy;0.60;EURUSD;1.02969;1.02619;1.03969;2022.08.10 22:00:13;1.03003;-4.20;;20.40;
2022.08.09 21:06:04;Sell;0.53;GBPCAD;1.55643;1.56285;1.54643;2022.08.09 22:21:38;1.55600;-3.71;;17.68;
2022.08.09 21:05:15;Sell;0.61;GBPUSD;1.20778;1.21128;1.20720;2022.08.09 22:21:37;1.20765;-4.27;;7.93;
2022.08.09 20:21:45;Sell;0.49;EURGBP;0.84593;0.85043;0.83593;2022.08.09 22:21:37;0.84586;-3.43;;4.14;
2022.08.09 21:08:46;Buy;1.52;EURAUD;1.46675;1.46275;1.47675;2022.08.09 22:21:36;1.46636;-10.64;;-41.27;
2022.08.09 21:08:48;Sell;1.17;EURCAD;1.31636;1.32036;1.31579;2022.08.09 22:09:32;1.31579;-8.19;;51.76;[tp]
2022.08.08 21:15:28;Sell;0.46;GBPCAD;1.55407;1.56102;1.54407;2022.08.08 22:40:53;1.55396;-3.22;;3.94;
2022.08.08 21:11:15;Sell;0.45;GBPUSD;1.20843;1.21293;1.19843;2022.08.08 22:40:52;1.20804;-3.15;;17.55;
2022.08.08 21:06:02;Sell;0.50;GBPAUD;1.73044;1.73641;1.72900;2022.08.08 22:40:52;1.73014;-3.50;;10.48;
2022.08.08 21:06:05;Sell;0.50;GBPAUD;1.73069;1.73666;1.72900;2022.08.08 22:40:50;1.73015;-3.50;;18.86;
2022.08.08 21:09:10;Sell;0.59;GBPUSD;1.20833;1.21183;1.20778;2022.08.08 22:40:49;1.20804;-4.13;;17.11;
2022.08.08 21:09:35;Buy;1.32;AUDCAD;0.89754;0.89354;0.89816;2022.08.08 21:42:17;0.89789;-9.24;;35.93;
2022.08.07 21:06:06;Buy;0.59;EURUSD;1.01779;1.01429;1.02779;2022.08.07 23:05:10;1.01749;-4.13;;-17.70;
2022.08.05 20:16:23;Sell;1.35;AUDCAD;0.89453;0.89853;0.89348;2022.08.07 22:42:34;0.89370;-9.45;;86.54;
2022.08.05 20:54:59;Sell;0.47;GBPCAD;1.56194;1.56906;1.55194;2022.08.07 22:18:57;1.56102;-3.29;;33.41;
2022.08.04 20:30:01;Sell;0.84;USDCAD;1.28652;1.29052;1.28622;2022.08.05 02:15:54;1.28722;-5.88;;-45.68;
2022.08.04 19:49:02;Sell;1.20;EURCAD;1.31754;1.32154;1.31646;2022.08.05 00:02:57;1.31857;-8.40;;-96.02;
2022.08.04 19:45:00;Sell;0.36;GBPCAD;1.56485;1.57418;1.55485;2022.08.04 20:55:01;1.56417;-2.52;;19.03;
2022.08.04 20:49:41;Buy;0.60;EURUSD;1.02426;1.02076;1.03426;2022.08.04 20:54:23;1.02457;-4.20;;18.60;
2022.08.03 20:00:00;Sell;0.48;EURGBP;0.83720;0.84170;0.82720;2022.08.03 22:08:45;0.83705;-3.36;;8.75;
2022.08.03 19:48:08;Sell;1.17;EURCAD;1.30611;1.31011;1.30437;2022.08.03 22:08:45;1.30577;-8.19;;30.96;
2022.08.03 20:00:00;Sell;0.59;EURUSD;1.01696;1.02046;1.00696;2022.08.03 22:08:05;1.01661;-4.13;;20.65;
2022.08.03 21:28:47;Buy;0.54;GBPUSD;1.21411;1.21033;1.21470;2022.08.03 22:00:31;1.21470;-3.78;;31.86;[tp]
2022.08.03 21:28:47;Buy;0.46;GBPUSD;1.21411;1.20961;1.22411;2022.08.03 22:00:18;1.21463;-3.22;;23.92;
2022.08.01 20:08:42;Sell;0.47;EURGBP;0.83714;0.84164;0.82714;2022.08.02 00:03:57;0.83721;-3.29;;-4.03;
2022.08.01 21:31:16;Buy;0.37;GBPAUD;1.74369;1.73582;1.74489;2022.08.01 23:36:46;1.74430;-2.59;;15.85;
2022.08.01 21:31:16;Buy;0.37;GBPAUD;1.74369;1.73582;1.74489;2022.08.01 23:36:46;1.74430;-2.59;;15.85;
2022.08.01 20:42:26;Buy;0.46;GBPCAD;1.57337;1.56621;1.58337;2022.08.01 23:13:36;1.57431;-3.22;;33.68;
2022.08.01 20:07:57;Sell;0.59;EURUSD;1.02602;1.02952;1.01602;2022.08.01 20:23:21;1.02572;-4.13;;17.70;
2022.07.29 20:28:52;Buy;0.38;GBPCAD;1.55818;1.54957;1.56818;2022.07.29 20:55:02;1.55930;-2.66;;33.26;
2022.07.29 20:30:00;Buy;0.81;USDCAD;1.27916;1.27516;1.28227;2022.07.29 20:50:08;1.27987;-5.67;;44.93;
2022.07.28 21:44:13;Buy;1.03;EURAUD;1.45830;1.45264;1.46830;2022.07.29 06:14:16;1.45873;-7.21;;31.05;
2022.07.28 20:15:00;Sell;1.33;AUDCAD;0.89526;0.89926;0.89555;2022.07.29 03:04:07;0.89624;-9.31;;-101.76;
2022.07.28 20:41:56;Buy;0.82;USDCAD;1.28068;1.27668;1.28098;2022.07.29 01:06:04;1.28098;-5.74;;19.20;[tp]
2022.07.28 21:43:09;Buy;0.41;GBPAUD;1.74170;1.73458;1.74054;2022.07.29 01:00:12;1.73981;-2.87;;-54.23;
2022.07.28 21:40:42;Buy;0.41;GBPAUD;1.74180;1.73468;1.74054;2022.07.29 01:00:12;1.73981;-2.87;;-57.10;
2022.07.28 19:45:01;Sell;0.44;GBPCAD;1.55970;1.56720;1.54970;2022.07.28 22:11:01;1.55873;-3.08;;33.31;
2022.07.28 19:53:51;Sell;1.17;EURCAD;1.30608;1.31008;1.30399;2022.07.28 21:56:17;1.30581;-8.19;;24.66;
2022.07.28 20:30:00;Buy;0.47;EURGBP;0.83694;0.83244;0.84694;2022.07.28 20:55:45;0.83732;-3.29;;21.75;
2022.07.27 21:13:03;Buy;0.36;GBPAUD;1.73758;1.72948;1.73883;2022.07.27 23:01:36;1.73776;-2.52;;4.53;
2022.07.27 21:10:27;Buy;0.37;GBPAUD;1.73769;1.72959;1.73889;2022.07.27 23:01:35;1.73776;-2.59;;1.81;
2022.07.26 21:05:07;Buy;1.10;EURAUD;1.45827;1.45291;1.46827;2022.07.26 23:59:19;1.45817;-7.70;;-7.64;
2022.07.26 21:05:02;Buy;0.41;GBPAUD;1.73359;1.72638;1.73334;2022.07.26 23:59:16;1.73253;-2.87;;-30.19;
2022.07.26 21:05:02;Buy;0.41;GBPAUD;1.73359;1.72638;1.73334;2022.07.26 23:59:12;1.73258;-2.87;;-28.77;
2022.07.26 20:29:25;Buy;1.17;EURCAD;1.30303;1.29903;1.30443;2022.07.26 22:12:11;1.30432;-8.19;;117.19;
2022.07.25 20:40:43;Sell;1.14;EURCAD;1.31367;1.31767;1.31287;2022.07.25 23:06:01;1.31337;-7.98;;26.62;
2022.07.25 21:05:00;Buy;0.56;GBPUSD;1.20472;1.20114;1.20522;2022.07.25 23:04:10;1.20518;-3.92;;25.76;
2022.07.25 20:49:38;Buy;0.58;EURUSD;1.02219;1.01869;1.03219;2022.07.25 23:00:02;1.02201;-4.06;;-10.44;
2022.07.25 21:09:38;Buy;0.42;GBPAUD;1.73156;1.72489;1.73333;2022.07.25 22:54:30;1.73300;-2.94;;42.04;
2022.07.25 21:09:38;Buy;0.42;GBPAUD;1.73156;1.72489;1.73333;2022.07.25 22:54:30;1.73300;-2.94;;42.04;
2022.07.25 20:07:32;Sell;0.46;EURGBP;0.84850;0.85300;0.83850;2022.07.25 22:14:31;0.84833;-3.22;;9.43;
2022.07.25 21:11:30;Buy;1.15;EURAUD;1.46926;1.46443;1.47926;2022.07.25 22:13:23;1.46967;-8.05;;32.79;
2022.07.25 21:05:00;Buy;0.45;GBPUSD;1.20472;1.20022;1.21472;2022.07.25 22:00:27;1.20461;-3.15;;-4.95;
2022.07.25 19:45:02;Buy;0.45;GBPCAD;1.54703;1.53988;1.55703;2022.07.25 20:40:05;1.54806;-3.15;;36.08;
2022.07.25 01:01:11;Balance;;;;;;;;;;4 061.58;
2022.07.22 19:45:00;Sell;0.06;GBPCAD;1.54916;1.55882;1.53916;2022.07.25 00:01:41;1.54910;-0.42;;0.27;
2022.07.22 20:38:49;Sell;0.17;EURCAD;1.31911;1.32396;1.31903;2022.07.24 22:56:50;1.31903;-1.19;;1.05;[tp]
2022.07.24 21:06:05;Sell;0.24;AUDCAD;0.89480;0.89880;0.89324;2022.07.24 22:25:42;0.89330;-1.68;;27.86;
2022.07.24 21:10:09;Buy;0.06;GBPAUD;1.73340;1.72471;1.73460;2022.07.24 22:11:53;1.73460;-0.42;;4.99;[tp]
2022.07.24 21:10:09;Buy;0.06;GBPAUD;1.73340;1.72471;1.73460;2022.07.24 22:11:53;1.73460;-0.42;;4.99;[tp]
2022.07.22 20:55:00;Buy;0.15;EURAUD;1.47452;1.46769;1.48452;2022.07.24 22:02:28;1.47560;-1.05;;11.21;
2022.07.22 09:46:24;Balance;;;;;;;;;;945.60;
2022.06.10 07:58:10;Balance;;;;;;;;;;-1 481.00;
2022.06.10 07:27:59;Buy;0.15;USDJPY;133.558;133.512;135.004;2022.06.10 07:28:17;133.497;-1.05;;-6.85;[sl]
2022.06.10 05:02:02;Buy;0.15;USDJPY;134.044;133.991;135.508;2022.06.10 05:02:05;133.957;-1.05;;-9.74;[sl]
2022.06.09 12:56:45;Balance;;;;;;;;;;3.00;
2022.06.09 12:53:43;Balance;;;;;;;;;;521.87;
2022.06.09 11:48:05;Buy;0.10;EURUSD;1.06970;1.07022;1.08394;2022.06.09 11:48:23;1.07021;-0.70;;5.10;[sl]
2022.06.09 11:47:41;Sell;0.10;EURUSD;1.07048;1.06976;1.05602;2022.06.09 11:47:55;1.06976;-0.70;;7.20;[sl]
2022.06.09 11:46:36;Buy;0.10;EURUSD;1.07058;1.07035;1.08427;2022.06.09 11:47:00;1.07028;-0.70;;-3.00;[sl]
2022.06.09 11:45:57;Buy;0.10;EURUSD;1.07098;1.07084;1.08433;2022.06.09 11:46:09;1.06958;-0.70;;-14.00;[sl]
2022.06.09 11:45:18;Buy;0.10;EURCAD;1.34738;1.34662;1.36189;2022.06.09 11:45:28;1.34593;-0.70;;-11.54;[sl]
