Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.12 15:45:02;Buy Stop;0.10;EURUSD;1.03678;;1.03928;2022.08.12 16:46:02;1.02729;;;;cancelled
2022.08.12 15:45:03;Sell Stop;0.10;GBPUSD;1.20816;;1.20566;2022.08.12 16:46:00;1.21164;;;;cancelled
2022.08.12 15:45:02;Sell Stop;0.10;USDJPY;131.733;;131.483;2022.08.12 16:46:00;133.652;;;;cancelled
2022.08.12 15:45:02;Buy Stop;0.10;GBPUSD;1.22753;;1.23003;2022.08.12 16:46:00;1.21170;;;;cancelled
2022.08.12 15:45:02;Buy Stop;0.10;USDJPY;135.078;;135.328;2022.08.12 16:46:00;133.659;;;;cancelled
2022.08.12 16:00:01;Sell;0.02;USDJPY;133.681;;133.579;2022.08.12 16:04:40;133.618;-0.11;;0.91;
2022.08.12 16:00:01;Buy;0.03;GBPUSD;1.21116;;1.21218;2022.08.12 16:04:31;1.21220;-0.17;;3.03;[tp]
2022.08.12 15:15:01;Sell Stop;0.10;GBPUSD;1.20816;;1.20566;2022.08.12 15:16:00;1.21428;;;;cancelled
2022.08.12 15:15:01;Buy Stop;0.10;GBPUSD;1.22753;;1.23003;2022.08.12 15:16:00;1.21428;;;;cancelled
2022.08.12 12:00:02;Sell Stop;0.10;USDJPY;131.733;;131.483;2022.08.12 15:16:00;133.637;;;;cancelled
2022.08.12 12:00:02;Buy Stop;0.10;USDJPY;135.078;;135.328;2022.08.12 15:16:00;133.639;;;;cancelled
2022.08.12 13:00:02;Sell Stop;0.10;EURUSD;1.02769;;1.02519;2022.08.12 15:15:01;1.02848;;;;cancelled
2022.08.12 12:15:02;Buy Stop;0.10;EURUSD;1.03678;;1.03928;2022.08.12 15:15:01;1.02849;;;;cancelled
2022.08.12 14:40:00;Sell;0.03;USDJPY;133.848;136.848;133.790;2022.08.12 14:47:41;133.780;-0.17;;1.48;[tp]
2022.08.12 11:00:04;Sell Stop;0.10;GBPUSD;1.20816;;1.20566;2022.08.12 14:45:01;1.21323;;;;cancelled
2022.08.12 09:20:01;Buy Stop;0.10;GBPUSD;1.22753;;1.23003;2022.08.12 14:45:01;1.21326;;;;cancelled
2022.08.12 14:25:01;Sell;0.03;USDJPY;133.820;136.820;133.762;2022.08.12 14:31:47;133.760;-0.17;;1.31;[tp]
2022.08.12 08:00:04;Sell;0.02;NZDCAD;0.82363;;0.81826;2022.08.12 14:08:59;0.82176;-0.11;;2.84;
2022.08.12 07:00:02;Sell;0.02;NZDCAD;0.82314;;0.81811;2022.08.12 14:08:59;0.82176;-0.11;;2.10;
2022.08.11 15:45:03;Sell;0.02;NZDCAD;0.82290;;0.81753;2022.08.12 14:08:58;0.82177;-0.11;;1.72;
2022.08.11 15:45:03;Sell;0.02;NZDCAD;0.82297;;0.81871;2022.08.12 14:08:57;0.82177;-0.11;;1.83;
2022.08.11 13:30:01;Sell;0.02;EURGBP;0.84675;;0.84619;2022.08.12 14:08:56;0.84830;-0.11;0.06;-3.65;
2022.08.12 12:15:03;Sell Stop;0.10;EURUSD;1.02036;;1.01786;2022.08.12 13:00:02;1.02983;;;;cancelled
2022.08.12 11:05:02;Sell Stop;0.10;EURUSD;1.02036;;1.01786;2022.08.12 11:46:00;1.02989;;;;cancelled
2022.08.12 11:05:01;Buy Stop;0.10;EURUSD;1.03678;;1.03928;2022.08.12 11:46:00;1.02989;;;;cancelled
2022.08.12 04:00:03;Buy;0.02;AUDNZD;1.10331;;1.10438;2022.08.12 11:31:29;1.10435;-0.11;;1.30;[tp]
